word1,word2,word3,n,date
death,toll,rises,1122,2020-01-26T00:00:00Z
coronavirus,death,toll,718,2020-01-26T00:00:00Z
california,health,officials,704,2020-01-26T00:00:00Z
china,coronavirus,spreads,683,2020-01-26T00:00:00Z
wuhan,citizen,plainly,540,2020-01-26T00:00:00Z
citizen,plainly,tells,538,2020-01-26T00:00:00Z
china,steal,coronavirus,457,2020-01-26T00:00:00Z
bbc,news,china,441,2020-01-26T00:00:00Z
news,china,coronavirus,441,2020-01-26T00:00:00Z
claims,90000,people,437,2020-01-26T00:00:00Z
coronavirus,2019,ncov,432,2020-01-26T00:00:00Z
china,claims,90000,399,2020-01-26T00:00:00Z
nurse,treating,coronavirus,398,2020-01-26T00:00:00Z
amid,coronavirus,outbreak,395,2020-01-26T00:00:00Z
world,health,organization,351,2020-01-26T00:00:00Z
coronavirus,56,dead,346,2020-01-26T00:00:00Z
china,confirms,56,327,2020-01-26T00:00:00Z
confirms,56,deaths,325,2020-01-26T00:00:00Z
bans,wildlife,trade,321,2020-01-26T00:00:00Z
xi,jinping,warns,310,2020-01-26T00:00:00Z
china,bans,wildlife,303,2020-01-26T00:00:00Z
los,angeles,county,296,2020-01-26T00:00:00Z
wuhan,citizen,seeking,268,2020-01-26T00:00:00Z
virus,hit,wuhan,266,2020-01-26T00:00:00Z
national,health,commission,260,2020-01-26T00:00:00Z
wuhan,coronavirus,outbreak,256,2020-01-26T00:00:00Z
coronavirus,live,updates,253,2020-01-26T00:00:00Z
china,coronavirus,spread,250,2020-01-26T00:00:00Z
chinese,bio,warfare,244,2020-01-26T00:00:00Z
coronavirus,wuhan,citizen,242,2020-01-26T00:00:00Z
bio,warfare,program,238,2020-01-26T00:00:00Z
accelerating,xi,jinping,237,2020-01-26T00:00:00Z
wuhan,coronavirus,wuhan,237,2020-01-26T00:00:00Z
president,xi,jinping,218,2020-01-26T00:00:00Z
world,war,3,214,2020-01-26T00:00:00Z
5,million,people,206,2020-01-26T00:00:00Z
hong,kong,protesters,204,2020-01-26T00:00:00Z
hong,kong,declares,187,2020-01-26T00:00:00Z
orange,county,california,183,2020-01-26T00:00:00Z
hong,kong,disneyland,181,2020-01-26T00:00:00Z
deadly,coronavirus,outbreak,177,2020-01-26T00:00:00Z
evacuate,consulate,staff,176,2020-01-26T00:00:00Z
arizona,health,officials,165,2020-01-26T00:00:00Z
auroraintel,chicomdragon,realdonaldtrump,164,2020-01-26T00:00:00Z
banditxray,vshih2,cgtnofficial,164,2020-01-26T00:00:00Z
chicomdragon,realdonaldtrump,libertytarian,164,2020-01-26T00:00:00Z
cnn,drtedros,polishpatriottm,164,2020-01-26T00:00:00Z
conflictsw,lealokkk,globalmilinfo,164,2020-01-26T00:00:00Z
dewsnewz,iscresearch,cnn,164,2020-01-26T00:00:00Z
drtedros,polishpatriottm,offlimitsnews,164,2020-01-26T00:00:00Z
globalmilinfo,dewsnewz,iscresearch,164,2020-01-26T00:00:00Z
globalnewsw,banditxray,vshih2,164,2020-01-26T00:00:00Z
iscresearch,cnn,drtedros,164,2020-01-26T00:00:00Z
joceeeecl,globalnewsw,banditxray,164,2020-01-26T00:00:00Z
lanceandrews,vcdgf555,tominmedill,164,2020-01-26T00:00:00Z
lealokkk,globalmilinfo,dewsnewz,164,2020-01-26T00:00:00Z
libertytarian,oann,joceeeecl,164,2020-01-26T00:00:00Z
millieweaver,lanceandrews,vcdgf555,164,2020-01-26T00:00:00Z
oann,joceeeecl,globalnewsw,164,2020-01-26T00:00:00Z
offlimitsnews,millieweaver,lanceandrews,164,2020-01-26T00:00:00Z
polishpatriottm,offlimitsnews,millieweaver,164,2020-01-26T00:00:00Z
realdonaldtrump,libertytarian,oann,164,2020-01-26T00:00:00Z
tominmedill,auroraintel,chicomdragon,164,2020-01-26T00:00:00Z
vcdgf555,tominmedill,auroraintel,164,2020-01-26T00:00:00Z
vshih2,cgtnofficial,zhaosen15,164,2020-01-26T00:00:00Z
wildlife,trade,nationwide,164,2020-01-26T00:00:00Z
death,toll,reaches,160,2020-01-26T00:00:00Z
toll,reaches,56,160,2020-01-26T00:00:00Z
stronger,china,suggests,155,2020-01-26T00:00:00Z
california,confirms,coronavirus,152,2020-01-26T00:00:00Z
canada,reports,1st,152,2020-01-26T00:00:00Z
confirms,coronavirus,patient,152,2020-01-26T00:00:00Z
wild,animal,trade,149,2020-01-26T00:00:00Z
humble,china’s,strongman,148,2020-01-26T00:00:00Z
5,million,potential,143,2020-01-26T00:00:00Z
updates,death,toll,143,2020-01-26T00:00:00Z
coronavirus,wuhanflu,2019ncov,142,2020-01-26T00:00:00Z
anti,hiv,drugs,140,2020-01-26T00:00:00Z
live,updates,death,139,2020-01-26T00:00:00Z
lockdown,mayor,reveals,139,2020-01-26T00:00:00Z
registers,fourth,coronavirus,138,2020-01-26T00:00:00Z
treating,coronavirus,sufferers,138,2020-01-26T00:00:00Z
