word1,word2,word3,n,date
support,nug,aug6coup,6706,2021-08-06T00:00:00Z
nug,aug6coup,whatshappeninginmyanmar,6704,2021-08-06T00:00:00Z
covid,19,vaccine,5707,2021-08-06T00:00:00Z
covid,19,vaccines,2553,2021-08-06T00:00:00Z
covid,19,pandemic,2128,2021-08-06T00:00:00Z
covid,19,crisis,1935,2021-08-06T00:00:00Z
covid,19,vaccination,1651,2021-08-06T00:00:00Z
fight,covid,19,1592,2021-08-06T00:00:00Z
support,nug,whatshappeninginmyanmar,1505,2021-08-06T00:00:00Z
organisations,fight,covid,1452,2021-08-06T00:00:00Z
sac,myanmar,people,1433,2021-08-06T00:00:00Z
illness,support,nug,1432,2021-08-06T00:00:00Z
serving,sac,myanmar,1432,2021-08-06T00:00:00Z
weapons,myanmarcovidsos,sacwantscoviduncontrollable,1431,2021-08-06T00:00:00Z
nug,whatshappeninginmyanmar,aug6coup,1407,2021-08-06T00:00:00Z
save,covid,patients,1385,2021-08-06T00:00:00Z
social,welfare,association,1368,2021-08-06T00:00:00Z
association,called,myintmyat,1363,2021-08-06T00:00:00Z
welfare,association,called,1362,2021-08-06T00:00:00Z
local,social,welfare,1361,2021-08-06T00:00:00Z
dropped,support,nug,1356,2021-08-06T00:00:00Z
provisions,medical,supplies,1274,2021-08-06T00:00:00Z
loikaw,refugees,continue,1230,2021-08-06T00:00:00Z
adequate,shelter,support,1226,2021-08-06T00:00:00Z
shelter,support,nug,1226,2021-08-06T00:00:00Z
pandemic,support,nug,1156,2021-08-06T00:00:00Z
covid19,pandemic,support,1155,2021-08-06T00:00:00Z
phulone,restaurant,family,1155,2021-08-06T00:00:00Z
mandalay,donated,chickens,1154,2021-08-06T00:00:00Z
covid,19,disease,845,2021-08-06T00:00:00Z
international,humanitarian,assistance,791,2021-08-06T00:00:00Z
schranerburgen1,antonioguterres,potus,789,2021-08-06T00:00:00Z
antonioguterres,potus,aug6coup,788,2021-08-06T00:00:00Z
potus,aug6coup,whatshappeninginmyanmar,787,2021-08-06T00:00:00Z
myanmarcovidsos,stoparrestingdoctors,sacwantscoviduncontrollable,772,2021-08-06T00:00:00Z
weapons,myanmarcovidsos,stoparrestingdoctors,768,2021-08-06T00:00:00Z
myanmarcovidsos,sacwantscoviduncontrollable,icrcsavemyanmarprisoners,745,2021-08-06T00:00:00Z
covid,19,delta,730,2021-08-06T00:00:00Z
weapons,myanmarcovidsos,aug6coup,730,2021-08-06T00:00:00Z
myanmarcovidsos,aug6coup,sacwantscoviduncontrollable,727,2021-08-06T00:00:00Z
2021,08,03,715,2021-08-06T00:00:00Z
covid19,coronavirus,covid19,714,2021-08-06T00:00:00Z
coviddata,smcanalytics,covid19,714,2021-08-06T00:00:00Z
covidvislualizations,coviddata,smcanalytics,714,2021-08-06T00:00:00Z
smcanalytics,covid19,coronavirus,714,2021-08-06T00:00:00Z
usafacts,covidvislualizations,coviddata,714,2021-08-06T00:00:00Z
03,covid,visualizations,707,2021-08-06T00:00:00Z
08,03,covid,707,2021-08-06T00:00:00Z
crisis,support,nug,704,2021-08-06T00:00:00Z
famine,aug6coup,whatshappeninginmyanmar,704,2021-08-06T00:00:00Z
cure,covid,19,695,2021-08-06T00:00:00Z
dreadfulcovidamidmilitarycoup,myanmarcovidsos,whatshappeninginmyanmar,695,2021-08-06T00:00:00Z
covid,19,patients,694,2021-08-06T00:00:00Z
ungeneva,dreadfulcovidamidmilitarycoup,myanmarcovidsos,694,2021-08-06T00:00:00Z
myanmarcovidsos,sacwantscoviduncontrollable,whatshappeninginmyanmar,684,2021-08-06T00:00:00Z
effective,medical,care,683,2021-08-06T00:00:00Z
provide,effective,medical,683,2021-08-06T00:00:00Z
sars,cov,2,683,2021-08-06T00:00:00Z
ungeneva,dreadfulcovidamidmilitarycoup,whatshappeninginmyanmar,645,2021-08-06T00:00:00Z
covid,19,infections,616,2021-08-06T00:00:00Z
covid,19,surge,615,2021-08-06T00:00:00Z
covid,19,virus,551,2021-08-06T00:00:00Z
airlifted,150,miles,542,2021-08-06T00:00:00Z
covid,19,restrictions,539,2021-08-06T00:00:00Z
hospital,bed,shortage,510,2021-08-06T00:00:00Z
health,care,workers,503,2021-08-06T00:00:00Z
pro,democracy,youths,498,2021-08-06T00:00:00Z
people,programme,pro,496,2021-08-06T00:00:00Z
programme,pro,democracy,496,2021-08-06T00:00:00Z
coup,support,nug,494,2021-08-06T00:00:00Z
covid,delta,variant,487,2021-08-06T00:00:00Z
houston,hospital,bed,476,2021-08-06T00:00:00Z
covid,19,airlifted,471,2021-08-06T00:00:00Z
19,airlifted,150,467,2021-08-06T00:00:00Z
covid,19,deaths,457,2021-08-06T00:00:00Z
covid,19,vaccinations,444,2021-08-06T00:00:00Z
negative,covid,test,440,2021-08-06T00:00:00Z
aids,coup,covid,438,2021-08-06T00:00:00Z
humanitarian,aids,coup,438,2021-08-06T00:00:00Z
slowly,terminating,myanmar,438,2021-08-06T00:00:00Z
covid,19,test,436,2021-08-06T00:00:00Z
terminating,myanmar,civlians,434,2021-08-06T00:00:00Z
civlians,support,nug,433,2021-08-06T00:00:00Z
myanmar,civlians,support,433,2021-08-06T00:00:00Z
phakant,support,nug,433,2021-08-06T00:00:00Z
ayemyatharyar,phakant,support,432,2021-08-06T00:00:00Z
covid,19,testing,409,2021-08-06T00:00:00Z
19,delta,variant,402,2021-08-06T00:00:00Z
positive,covid,test,382,2021-08-06T00:00:00Z
covid,19,update,376,2021-08-06T00:00:00Z
aug,19,sign,353,2021-08-06T00:00:00Z
led,coercive,practice,347,2021-08-06T00:00:00Z
murder,torture,detention,347,2021-08-06T00:00:00Z
remove,tigray,ans,347,2021-08-06T00:00:00Z
torture,detention,starvation,347,2021-08-06T00:00:00Z
sexual,assaults,ukinethiopia,343,2021-08-06T00:00:00Z
assaults,ukinethiopia,hrw,342,2021-08-06T00:00:00Z
nedtakeonlineexams,nedtakeonlineexams,nedtakeonlineexams,341,2021-08-06T00:00:00Z
congressman,suing,pelosi,333,2021-08-06T00:00:00Z
ukinethiopia,hrw,stopexecutingtigrayans,333,2021-08-06T00:00:00Z
bethanyshondark,oddhistorian,libbyemmons,326,2021-08-06T00:00:00Z
covid,19,outbreak,319,2021-08-06T00:00:00Z
