word1,word2,word3,n,date
covid,19,pandemic,6630,2020-06-26T00:00:00Z
coronavirus,task,force,2899,2020-06-26T00:00:00Z
covid,19,deaths,2210,2020-06-26T00:00:00Z
covid,19,testing,1858,2020-06-26T00:00:00Z
covid,19,patients,1791,2020-06-26T00:00:00Z
covid,19,crisis,1762,2020-06-26T00:00:00Z
120,million,dead,1737,2020-06-26T00:00:00Z
covid,19,vaccine,1346,2020-06-26T00:00:00Z
post,covid,19,1138,2020-06-26T00:00:00Z
amid,covid,19,1100,2020-06-26T00:00:00Z
bbc,news,coronavirus,1093,2020-06-26T00:00:00Z
covid,19,test,1093,2020-06-26T00:00:00Z
covid,19,virus,1082,2020-06-26T00:00:00Z
covid,19,outbreak,1020,2020-06-26T00:00:00Z
covid,19,response,1016,2020-06-26T00:00:00Z
120,million,people,936,2020-06-26T00:00:00Z
task,force,briefing,931,2020-06-26T00:00:00Z
cuomo,de,blasio,898,2020-06-26T00:00:00Z
white,house,coronavirus,880,2020-06-26T00:00:00Z
covid,19,update,866,2020-06-26T00:00:00Z
limit,worship,services,844,2020-06-26T00:00:00Z
condone,mass,protests,842,2020-06-26T00:00:00Z
services,condone,mass,837,2020-06-26T00:00:00Z
worship,services,condone,837,2020-06-26T00:00:00Z
protests,federal,judge,832,2020-06-26T00:00:00Z
mass,protests,federal,831,2020-06-26T00:00:00Z
de,blasio,wrong,829,2020-06-26T00:00:00Z
june,26,2020,820,2020-06-26T00:00:00Z
covid,19,tests,814,2020-06-26T00:00:00Z
house,coronavirus,task,814,2020-06-26T00:00:00Z
120,million,americans,798,2020-06-26T00:00:00Z
black,lives,matter,792,2020-06-26T00:00:00Z
affordable,care,act,783,2020-06-26T00:00:00Z
covid,19,infections,764,2020-06-26T00:00:00Z
single,day,record,760,2020-06-26T00:00:00Z
covid,19,situation,749,2020-06-26T00:00:00Z
coronavirus,covid,19,736,2020-06-26T00:00:00Z
covid,19,relief,674,2020-06-26T00:00:00Z
covid,19,related,666,2020-06-26T00:00:00Z
covid,19,positive,661,2020-06-26T00:00:00Z
pre,existing,condition,631,2020-06-26T00:00:00Z
covid,19,infection,622,2020-06-26T00:00:00Z
sars,cov,2,596,2020-06-26T00:00:00Z
coronavirus,live,updates,576,2020-06-26T00:00:00Z
covid,19,lockdown,575,2020-06-26T00:00:00Z
covid,19,spread,575,2020-06-26T00:00:00Z
players,test,positive,573,2020-06-26T00:00:00Z
covid,19,death,571,2020-06-26T00:00:00Z
fight,covid,19,564,2020-06-26T00:00:00Z
gov,greg,abbott,563,2020-06-26T00:00:00Z
covid,19,republicans,545,2020-06-26T00:00:00Z
covid,19,restrictions,537,2020-06-26T00:00:00Z
pre,existing,conditions,524,2020-06-26T00:00:00Z
positive,covid,19,516,2020-06-26T00:00:00Z
confirmed,covid,19,499,2020-06-26T00:00:00Z
severe,covid,19,490,2020-06-26T00:00:00Z
covid,19,recovery,476,2020-06-26T00:00:00Z
covid,19,task,473,2020-06-26T00:00:00Z
covid,19,impact,464,2020-06-26T00:00:00Z
19,task,force,463,2020-06-26T00:00:00Z
covid,task,force,458,2020-06-26T00:00:00Z
nba,players,test,432,2020-06-26T00:00:00Z
16,nba,players,431,2020-06-26T00:00:00Z
covid,19,data,424,2020-06-26T00:00:00Z
covid,19,briefing,423,2020-06-26T00:00:00Z
covid,positive,patients,420,2020-06-26T00:00:00Z
task,force,holds,419,2020-06-26T00:00:00Z
conservative,media,misinformation,398,2020-06-26T00:00:00Z
surprise,birthday,party,394,2020-06-26T00:00:00Z
current,covid,19,387,2020-06-26T00:00:00Z
covid,19,coronavirus,382,2020-06-26T00:00:00Z
spreading,covid,19,381,2020-06-26T00:00:00Z
combat,covid,19,373,2020-06-26T00:00:00Z
20,million,americans,369,2020-06-26T00:00:00Z
community,transmission,cmokerala,365,2020-06-26T00:00:00Z
post,covid,world,363,2020-06-26T00:00:00Z
covid,19,surge,362,2020-06-26T00:00:00Z
cmokerala,shashitharoor,ugcindia,357,2020-06-26T00:00:00Z
transmission,cmokerala,shashitharoor,354,2020-06-26T00:00:00Z
shashitharoor,ugcindia,pmoindia,352,2020-06-26T00:00:00Z
contracted,covid,19,349,2020-06-26T00:00:00Z
covid,19,spike,342,2020-06-26T00:00:00Z
covid,19,healthcare,341,2020-06-26T00:00:00Z
0208,090,2121,340,2020-06-26T00:00:00Z
empower,educate,talk,340,2020-06-26T00:00:00Z
entertain,empower,educate,340,2020-06-26T00:00:00Z
fantasticradiocouk,fantasticradiouk,homeofpossibilities,340,2020-06-26T00:00:00Z
fantasticradiouk,homeofpossibilities,believeyourpossibilities,340,2020-06-26T00:00:00Z
homeofpossibilities,believeyourpossibilities,stayhomesafelives,340,2020-06-26T00:00:00Z
covid,19,symptoms,339,2020-06-26T00:00:00Z
790,million,loss,333,2020-06-26T00:00:00Z
daily,covid,19,333,2020-06-26T00:00:00Z
realdonaldtrump,seanhannity,foxnews,332,2020-06-26T00:00:00Z
coronainfoch,covid19,covid,328,2020-06-26T00:00:00Z
texas,pauses,reopening,328,2020-06-26T00:00:00Z
catch,covid,19,325,2020-06-26T00:00:00Z
loss,46,plunge,325,2020-06-26T00:00:00Z
million,loss,46,324,2020-06-26T00:00:00Z
million,people,died,324,2020-06-26T00:00:00Z
north,american,sales,324,2020-06-26T00:00:00Z
surprise,790,million,324,2020-06-26T00:00:00Z
house,task,force,323,2020-06-26T00:00:00Z
reports,surprise,790,323,2020-06-26T00:00:00Z
spread,covid,19,323,2020-06-26T00:00:00Z
white,house,task,323,2020-06-26T00:00:00Z
nike,reports,surprise,321,2020-06-26T00:00:00Z
covid,19,spikes,312,2020-06-26T00:00:00Z
single,day,increase,305,2020-06-26T00:00:00Z
covid,ー,19,303,2020-06-26T00:00:00Z
check,local,listings,302,2020-06-26T00:00:00Z
scientists,artists,comedians,302,2020-06-26T00:00:00Z
19,healthcare,check,301,2020-06-26T00:00:00Z
covid,19,world,301,2020-06-26T00:00:00Z
healthcare,check,local,301,2020-06-26T00:00:00Z
i’m,joining,glblctzn,301,2020-06-26T00:00:00Z
saturday,i’m,joining,301,2020-06-26T00:00:00Z
friday,june,26,298,2020-06-26T00:00:00Z
public,health,experts,295,2020-06-26T00:00:00Z
covid,19,safety,284,2020-06-26T00:00:00Z
amid,coronavirus,pandemic,283,2020-06-26T00:00:00Z
covid,19,it’s,281,2020-06-26T00:00:00Z
covid,19,treatment,280,2020-06-26T00:00:00Z
contracting,covid,19,276,2020-06-26T00:00:00Z
coronavirus,death,toll,276,2020-06-26T00:00:00Z
called,covid,19,275,2020-06-26T00:00:00Z
health,care,workers,275,2020-06-26T00:00:00Z
florida,close,bars,274,2020-06-26T00:00:00Z
gt,gt,gt,270,2020-06-26T00:00:00Z
lives,matter,protests,267,2020-06-26T00:00:00Z
million,americans,died,267,2020-06-26T00:00:00Z
free,covid,19,257,2020-06-26T00:00:00Z
rising,covid,19,256,2020-06-26T00:00:00Z
covid,19,hit,254,2020-06-26T00:00:00Z
covid,19,outbreaks,253,2020-06-26T00:00:00Z
19,testing,sites,250,2020-06-26T00:00:00Z
june,25,2020,248,2020-06-26T00:00:00Z
covid,19,era,242,2020-06-26T00:00:00Z
gov,ron,desantis,242,2020-06-26T00:00:00Z
covid,19,concerns,241,2020-06-26T00:00:00Z
corona,warriors,died,239,2020-06-26T00:00:00Z
covid,19,antibody,237,2020-06-26T00:00:00Z
120,million,covid,232,2020-06-26T00:00:00Z
contract,covid,19,230,2020-06-26T00:00:00Z
johns,hopkins,university,230,2020-06-26T00:00:00Z
covid,19,updates,229,2020-06-26T00:00:00Z
relatives,test,positive,229,2020-06-26T00:00:00Z
covid,19,patient,228,2020-06-26T00:00:00Z
pmoindia,finminindia,nsitharaman,228,2020-06-26T00:00:00Z
american,sales,breitbart,226,2020-06-26T00:00:00Z
coronavirus,grant,research,224,2020-06-26T00:00:00Z
research,dr,fauci,223,2020-06-26T00:00:00Z
restoreoldpension,pmoindia,finminindia,223,2020-06-26T00:00:00Z
white,house,abruptly,223,2020-06-26T00:00:00Z
coronavirus,ministers,reluctant,222,2020-06-26T00:00:00Z
grant,research,dr,222,2020-06-26T00:00:00Z
house,abruptly,cut,222,2020-06-26T00:00:00Z
dignity,restoreoldpension,pmoindia,221,2020-06-26T00:00:00Z
120,million,died,218,2020-06-26T00:00:00Z
past,24,hours,215,2020-06-26T00:00:00Z
26,june,2020,214,2020-06-26T00:00:00Z
covid,19,survey,214,2020-06-26T00:00:00Z
finminindia,nsitharaman,ianuragthakur,214,2020-06-26T00:00:00Z
realdonaldtrump,covid,19,214,2020-06-26T00:00:00Z
coronavirus,disease,2019,213,2020-06-26T00:00:00Z
count,misinterpreted,level,213,2020-06-26T00:00:00Z
inpatient,count,misinterpreted,213,2020-06-26T00:00:00Z
fighting,covid,19,212,2020-06-26T00:00:00Z
nsitharaman,ianuragthakur,vijaykbandhu,212,2020-06-26T00:00:00Z
texas,hospital,ceo,211,2020-06-26T00:00:00Z
covid,19,news,209,2020-06-26T00:00:00Z
covid,inpatient,count,209,2020-06-26T00:00:00Z
coronavirus,testing,sites,208,2020-06-26T00:00:00Z
ceo,covid,inpatient,206,2020-06-26T00:00:00Z
hospital,ceo,covid,206,2020-06-26T00:00:00Z
topped,20,million,205,2020-06-26T00:00:00Z
covid,19,read,204,2020-06-26T00:00:00Z
stop,covid,19,204,2020-06-26T00:00:00Z
covid,19,risk,201,2020-06-26T00:00:00Z
dr,anthony,fauci,200,2020-06-26T00:00:00Z
total,covid,19,199,2020-06-26T00:00:00Z
coronavirus,vaccine,based,198,2020-06-26T00:00:00Z
deliver,coronavirus,vaccine,198,2020-06-26T00:00:00Z
live,updates,us,198,2020-06-26T00:00:00Z
million,covid,deaths,198,2020-06-26T00:00:00Z
coronavirus,death,rate,196,2020-06-26T00:00:00Z
ianuragthakur,vijaykbandhu,abhinav019,196,2020-06-26T00:00:00Z
world,health,organization,196,2020-06-26T00:00:00Z
florida,suspends,alcohol,195,2020-06-26T00:00:00Z
daughter,tests,positive,192,2020-06-26T00:00:00Z
nursing,home,deaths,192,2020-06-26T00:00:00Z
single,day,spike,191,2020-06-26T00:00:00Z
suspends,alcohol,consumption,191,2020-06-26T00:00:00Z
players,tested,positive,190,2020-06-26T00:00:00Z
covid,19,guidelines,189,2020-06-26T00:00:00Z
million,americans,infected,188,2020-06-26T00:00:00Z
