word1,word2,word3,n,date
11,22,covid,704,2021-11-25T00:00:00Z
22,covid,insights,704,2021-11-25T00:00:00Z
halbrow68884227,dawntj90,4clearsky,691,2021-11-25T00:00:00Z
masks,amid,covid,691,2021-11-25T00:00:00Z
fillmorewhite,robinlarder,realbeeologist,673,2021-11-25T00:00:00Z
sandcastle1975,halbrow68884227,dawntj90,669,2021-11-25T00:00:00Z
keithamccluskey,jimdtweet,bubbasranch,624,2021-11-25T00:00:00Z
aristotlemrs,rlnnelson,gordondhg,612,2021-11-25T00:00:00Z
south,park,post,550,2021-11-25T00:00:00Z
park,post,covid,532,2021-11-25T00:00:00Z
covid,19,booster,525,2021-11-25T00:00:00Z
johndublin10,glenncarr6,guygadboisguyg1,518,2021-11-25T00:00:00Z
sars,cov,2,448,2021-11-25T00:00:00Z
day,god,calling,445,2021-11-25T00:00:00Z
bubbasranch,bigrakadoc,aristotlemrs,424,2021-11-25T00:00:00Z
bigrakadoc,aristotlemrs,rlnnelson,401,2021-11-25T00:00:00Z
robinlarder,realbeeologist,dawntj90,399,2021-11-25T00:00:00Z
realbeeologist,dawntj90,sniemn,390,2021-11-25T00:00:00Z
ericwil06256732,guygadboisguyg1,wildweatherdan,385,2021-11-25T00:00:00Z
guygadboisguyg1,wildweatherdan,robhon,385,2021-11-25T00:00:00Z
try2golf,ejwwest,halbrow68884227,384,2021-11-25T00:00:00Z
glenncarr6,rlnnelson,gordondhg,373,2021-11-25T00:00:00Z
aristotlemrs,glenncarr6,rlnnelson,364,2021-11-25T00:00:00Z
ejwwest,halbrow68884227,chimera414,355,2021-11-25T00:00:00Z
halbrow68884227,chimera414,twtthisisnow,347,2021-11-25T00:00:00Z
covid,19,civilians,346,2021-11-25T00:00:00Z
mandalay,magway,sagaing,346,2021-11-25T00:00:00Z
wearing,masks,amid,346,2021-11-25T00:00:00Z
yangon,mandalay,magway,346,2021-11-25T00:00:00Z
covid,19,deaths,343,2021-11-25T00:00:00Z
streets,whatshappeninginmyanmar,nov25coup,341,2021-11-25T00:00:00Z
magway,sagaing,regionstake,339,2021-11-25T00:00:00Z
amcelha3,johndublin10,glenncarr6,337,2021-11-25T00:00:00Z
jimdtweet,bubbasranch,bigrakadoc,335,2021-11-25T00:00:00Z
gender,based,violence,331,2021-11-25T00:00:00Z
johndublin10,aristotlemrs,glenncarr6,327,2021-11-25T00:00:00Z
south,africa,raises,324,2021-11-25T00:00:00Z
glenncarr6,guygadboisguyg1,sandcastle1975,320,2021-11-25T00:00:00Z
africa,raises,concern,316,2021-11-25T00:00:00Z
dawntj90,sniemn,barbaragirouard,312,2021-11-25T00:00:00Z
guygadboisguyg1,sandcastle1975,halbrow68884227,311,2021-11-25T00:00:00Z
bigrakadoc,johndublin10,aristotlemrs,310,2021-11-25T00:00:00Z
myinkyina,tanai,wingmaw,306,2021-11-25T00:00:00Z
tanai,wingmaw,tsps,305,2021-11-25T00:00:00Z
home,quarantined,sac,303,2021-11-25T00:00:00Z
jimdtweet,bubbasranch,aristotlemrs,300,2021-11-25T00:00:00Z
wingmaw,tsps,kachin,300,2021-11-25T00:00:00Z
increasing,nov25coup,whatshappeninginmyanmar,297,2021-11-25T00:00:00Z
davidtayloryork,johndublin10,glenncarr6,289,2021-11-25T00:00:00Z
day,gods,calling,287,2021-11-25T00:00:00Z
africa,travel,restrictions,286,2021-11-25T00:00:00Z
heavily,mutated,variant,285,2021-11-25T00:00:00Z
organicdot,oakdenwolf,keithamccluskey,282,2021-11-25T00:00:00Z
travel,red,list,278,2021-11-25T00:00:00Z
bubbasranch,bigrakadoc,johndublin10,273,2021-11-25T00:00:00Z
theouroboros,sandcastle1975,halbrow68884227,270,2021-11-25T00:00:00Z
oakdenwolf,keithamccluskey,robmeekel,268,2021-11-25T00:00:00Z
south,africa,detects,262,2021-11-25T00:00:00Z
children,aged,5,260,2021-11-25T00:00:00Z
covid,19,patients,259,2021-11-25T00:00:00Z
kenneth72712993,ericwil06256732,guygadboisguyg1,259,2021-11-25T00:00:00Z
south,african,scientists,253,2021-11-25T00:00:00Z
32,horrific,mutations,251,2021-11-25T00:00:00Z
covid,19,infections,244,2021-11-25T00:00:00Z
death,toll,passes,240,2021-11-25T00:00:00Z
toll,passes,100000,239,2021-11-25T00:00:00Z
covid,19,infection,231,2021-11-25T00:00:00Z
4clearsky,bubbasranch,bigrakadoc,230,2021-11-25T00:00:00Z
19,booster,shots,229,2021-11-25T00:00:00Z
davidtayloryork,amcelha3,johndublin10,228,2021-11-25T00:00:00Z
theouroboros,davidtayloryork,johndublin10,222,2021-11-25T00:00:00Z
guygadboisguyg1,theouroboros,sandcastle1975,217,2021-11-25T00:00:00Z
thanksgiving,day,parade,214,2021-11-25T00:00:00Z
covid,19,vaccinations,212,2021-11-25T00:00:00Z
glenncarr6,guygadboisguyg1,theouroboros,206,2021-11-25T00:00:00Z
post,covid,special,205,2021-11-25T00:00:00Z
endothelial,inflammatory,markers,200,2021-11-25T00:00:00Z
covid,19,testing,193,2021-11-25T00:00:00Z
covid,19,update,191,2021-11-25T00:00:00Z
covid,variant,found,188,2021-11-25T00:00:00Z
keithamccluskey,robmeekel,25cycle,188,2021-11-25T00:00:00Z
sniemn,barbaragirouard,jaisans,187,2021-11-25T00:00:00Z
englands,travel,red,185,2021-11-25T00:00:00Z
increase,endothelial,inflammatory,185,2021-11-25T00:00:00Z
vaccines,dramatically,increase,184,2021-11-25T00:00:00Z
dramatically,increase,endothelial,183,2021-11-25T00:00:00Z
bubbasranch,aristotlemrs,gordondhg,182,2021-11-25T00:00:00Z
puls,cardiac,test,182,2021-11-25T00:00:00Z
covid,19,surge,180,2021-11-25T00:00:00Z
mrna,covid,vaccines,180,2021-11-25T00:00:00Z
covid,19,response,179,2021-11-25T00:00:00Z
protect,covid,19,179,2021-11-25T00:00:00Z
fining,innocent,civilians,178,2021-11-25T00:00:00Z
nov25coup,crimesagainsthumanity,whatshappeninginmyanmar,178,2021-11-25T00:00:00Z
covid,vaccines,dramatically,177,2021-11-25T00:00:00Z
hrvs,nov25coup,crimesagainsthumanity,177,2021-11-25T00:00:00Z
aristotlemrs,gordondhg,bolzmannmichael,174,2021-11-25T00:00:00Z
keithamccluskey,jimdtweet,oscarswild1,174,2021-11-25T00:00:00Z
covid,africa,travel,173,2021-11-25T00:00:00Z
gordondhg,bolzmannmichael,sandcastle1975,173,2021-11-25T00:00:00Z
bolzmannmichael,sandcastle1975,kenneth72712993,170,2021-11-25T00:00:00Z
sandcastle1975,kenneth72712993,ericwil06256732,170,2021-11-25T00:00:00Z
calls,special,meeting,167,2021-11-25T00:00:00Z
bubbasranch,aristotlemrs,rlnnelson,164,2021-11-25T00:00:00Z
pfizers,covid,vaccine,164,2021-11-25T00:00:00Z
pre,pandemic,levels,162,2021-11-25T00:00:00Z
19,variant,detected,160,2021-11-25T00:00:00Z
fights,covid,mandates,160,2021-11-25T00:00:00Z
kblvi,theouroboros,davidtayloryork,159,2021-11-25T00:00:00Z
macys,thanksgiving,day,158,2021-11-25T00:00:00Z
covid,19,restrictions,156,2021-11-25T00:00:00Z
negative,covid,test,156,2021-11-25T00:00:00Z
jimdtweet,oscarswild1,bubbasranch,155,2021-11-25T00:00:00Z
oscarswild1,4clearsky,bubbasranch,154,2021-11-25T00:00:00Z
covid,covid,covid,153,2021-11-25T00:00:00Z
covid,19,virus,151,2021-11-25T00:00:00Z
covid,death,toll,151,2021-11-25T00:00:00Z
gop,fights,covid,150,2021-11-25T00:00:00Z
health,care,workers,146,2021-11-25T00:00:00Z
desktop,manufacturing,company,145,2021-11-25T00:00:00Z
laptop,desktop,manufacturing,145,2021-11-25T00:00:00Z
manufacturing,company,kicked,145,2021-11-25T00:00:00Z
printer,laptop,desktop,145,2021-11-25T00:00:00Z
trust,worthy,company,145,2021-11-25T00:00:00Z
covid,19,test,144,2021-11-25T00:00:00Z
gods,calling,art,143,2021-11-25T00:00:00Z
185,employees,due,142,2021-11-25T00:00:00Z
post,covid,spoilers,142,2021-11-25T00:00:00Z
10712,mrna,covid,141,2021-11-25T00:00:00Z
abstract,10712,mrna,140,2021-11-25T00:00:00Z
covid,19,outbreak,140,2021-11-25T00:00:00Z
nov,25,2021,140,2021-11-25T00:00:00Z
pmoindia,doptgoi,upscextraattempt,140,2021-11-25T00:00:00Z
coronavirus,coronavirusupdate,covid19,138,2021-11-25T00:00:00Z
coronavirusupdate,covid19,coronaviruspandemic,138,2021-11-25T00:00:00Z
covid,affected,family,138,2021-11-25T00:00:00Z
gmt,coronavirus,coronavirusupdate,138,2021-11-25T00:00:00Z
managed,office,home,137,2021-11-25T00:00:00Z
office,home,studies,137,2021-11-25T00:00:00Z
preparation,managed,office,137,2021-11-25T00:00:00Z
upsc,preparation,managed,137,2021-11-25T00:00:00Z
johndublin10,glenncarr6,sandcastle1975,136,2021-11-25T00:00:00Z
covid,booster,shot,135,2021-11-25T00:00:00Z
covid,19,death,134,2021-11-25T00:00:00Z
oscarswild1,bubbasranch,bigrakadoc,132,2021-11-25T00:00:00Z
aged,5,11,130,2021-11-25T00:00:00Z
glenncarr6,sandcastle1975,halbrow68884227,130,2021-11-25T00:00:00Z
19,vaccine,secrets,129,2021-11-25T00:00:00Z
covid,19,crisis,128,2021-11-25T00:00:00Z
oscarswild1,kblvi,theouroboros,128,2021-11-25T00:00:00Z
world,health,organization,128,2021-11-25T00:00:00Z
amcelha3,keithamccluskey,jimdtweet,126,2021-11-25T00:00:00Z
evolved,covid,strain,126,2021-11-25T00:00:00Z
kids,5,11,126,2021-11-25T00:00:00Z
daily,covid,deaths,125,2021-11-25T00:00:00Z
politicians,receive,saline,125,2021-11-25T00:00:00Z
hpmajdoor,बेरोजगारबेचारा,hpindiapantnagarreturnourjobs,124,2021-11-25T00:00:00Z
coronavirus,covid,19,122,2021-11-25T00:00:00Z
news18india,hpmajdoor,बेरोजगारबेचारा,121,2021-11-25T00:00:00Z
slovenia,whistleblower,nurse,120,2021-11-25T00:00:00Z
treating,covid,19,120,2021-11-25T00:00:00Z
covid,vaccine,mandate,119,2021-11-25T00:00:00Z
supply,chain,issues,119,2021-11-25T00:00:00Z
theouroboros,davidtayloryork,amcelha3,119,2021-11-25T00:00:00Z
25,november,2021,118,2021-11-25T00:00:00Z
post,pandemic,world,116,2021-11-25T00:00:00Z
thanksgiving,covid,19,116,2021-11-25T00:00:00Z
canadas,mask,guidance,114,2021-11-25T00:00:00Z
past,24,hours,114,2021-11-25T00:00:00Z
positive,covid,test,114,2021-11-25T00:00:00Z
kenneth72712993,amcelha3,keithamccluskey,113,2021-11-25T00:00:00Z
american,farm,bureau,112,2021-11-25T00:00:00Z
bbc,news,covid,111,2021-11-25T00:00:00Z
bureau,foundation,study,111,2021-11-25T00:00:00Z
farm,bureau,foundation,111,2021-11-25T00:00:00Z
heavily,mutated,coronavirus,111,2021-11-25T00:00:00Z
mutated,coronavirus,variant,111,2021-11-25T00:00:00Z
november,25,2021,111,2021-11-25T00:00:00Z
covid,variant,fear,110,2021-11-25T00:00:00Z
covid,19,theory,109,2021-11-25T00:00:00Z
celebrate,thanksgiving,covid,108,2021-11-25T00:00:00Z
oscarswild1,theouroboros,davidtayloryork,108,2021-11-25T00:00:00Z
unvaccinatedthe,republican,leadership,108,2021-11-25T00:00:00Z
covid,19,list,107,2021-11-25T00:00:00Z
covid,19,related,107,2021-11-25T00:00:00Z
thu,nov,25,107,2021-11-25T00:00:00Z
19,current,stats,104,2021-11-25T00:00:00Z
covid,19,current,104,2021-11-25T00:00:00Z
daily,confirmed,covid,104,2021-11-25T00:00:00Z
adams,tests,positive,103,2021-11-25T00:00:00Z
bryan,adams,tests,103,2021-11-25T00:00:00Z
pfizer,covid,19,103,2021-11-25T00:00:00Z
36,hour,lockdown,101,2021-11-25T00:00:00Z
stole,covid,19,101,2021-11-25T00:00:00Z
financial,situation,relationship,100,2021-11-25T00:00:00Z
pfizers,covid,19,100,2021-11-25T00:00:00Z
post,covid,19,100,2021-11-25T00:00:00Z
gt,gt,gt,98,2021-11-25T00:00:00Z
low,vaccination,rates,96,2021-11-25T00:00:00Z
jimdtweet,sandcastle1975,oscarswild1,95,2021-11-25T00:00:00Z
botswana,covid,variant,93,2021-11-25T00:00:00Z
covid,19,protocols,93,2021-11-25T00:00:00Z
rare,severe,disease,93,2021-11-25T00:00:00Z
southern,african,countries,93,2021-11-25T00:00:00Z
basilireton,oscarswild1,kblvi,92,2021-11-25T00:00:00Z
doubles,90,days,91,2021-11-25T00:00:00Z
dr,robert,malone,91,2021-11-25T00:00:00Z
2nd,pandemic,thanksgiving,90,2021-11-25T00:00:00Z
covid,infections,surge,89,2021-11-25T00:00:00Z
hold,2nd,pandemic,89,2021-11-25T00:00:00Z
macys,thanksgiving,parade,88,2021-11-25T00:00:00Z
sunsnowflowers,oscarswild1,bridgetholmstro,88,2021-11-25T00:00:00Z
covid,19,epidemic,87,2021-11-25T00:00:00Z
germanys,covid,death,87,2021-11-25T00:00:00Z
oscarswild1,bridgetholmstro,rockandroll432,87,2021-11-25T00:00:00Z
authorizes,pfizers,covid,86,2021-11-25T00:00:00Z
bolzmannmichael,ericwil06256732,guygadboisguyg1,86,2021-11-25T00:00:00Z
covid,19,positive,86,2021-11-25T00:00:00Z
covid,19,prevention,86,2021-11-25T00:00:00Z
pfizer,sues,departing,86,2021-11-25T00:00:00Z
sues,departing,employee,86,2021-11-25T00:00:00Z
thisisnothappen,basilireton,oscarswild1,86,2021-11-25T00:00:00Z
african,scientists,detect,85,2021-11-25T00:00:00Z
bolzmannmichael,kenneth72712993,ericwil06256732,84,2021-11-25T00:00:00Z
day,confirmed,covid,84,2021-11-25T00:00:00Z
gordondhg,bolzmannmichael,kenneth72712993,84,2021-11-25T00:00:00Z
pandemic,started,ive,84,2021-11-25T00:00:00Z
south,africa,botswana,84,2021-11-25T00:00:00Z
7,day,confirmed,83,2021-11-25T00:00:00Z
chimera414,twtthisisnow,covidparent,81,2021-11-25T00:00:00Z
covid,19,jab,81,2021-11-25T00:00:00Z
guygadboisguyg1,thisisnothappen,basilireton,81,2021-11-25T00:00:00Z
jackets,jeans,freethem,81,2021-11-25T00:00:00Z
shoes,jackets,jeans,81,2021-11-25T00:00:00Z
socks,shoes,jackets,81,2021-11-25T00:00:00Z
twtthisisnow,covidparent,canadianworker2,81,2021-11-25T00:00:00Z
wildweatherdan,robhon,ejwwest,81,2021-11-25T00:00:00Z
covid,19,data,80,2021-11-25T00:00:00Z
covid,vaccine,passports,80,2021-11-25T00:00:00Z
european,medicines,agency,80,2021-11-25T00:00:00Z
keithamccluskey,robmeekel,sunsnowflowers,80,2021-11-25T00:00:00Z
covid,super,variant,79,2021-11-25T00:00:00Z
eu,regulator,authorizes,79,2021-11-25T00:00:00Z
rapid,covid,tests,79,2021-11-25T00:00:00Z
coronavirus,covid19,covid19,78,2021-11-25T00:00:00Z
19,vaccine,mandate,77,2021-11-25T00:00:00Z
pass,100000,deaths,77,2021-11-25T00:00:00Z
severe,covid,19,77,2021-11-25T00:00:00Z
9,month,limit,76,2021-11-25T00:00:00Z
covid,19,tests,76,2021-11-25T00:00:00Z
regulator,authorizes,pfizers,76,2021-11-25T00:00:00Z
26,richard,kyte,75,2021-11-25T00:00:00Z
episode,26,richard,75,2021-11-25T00:00:00Z
kids,aged,5,75,2021-11-25T00:00:00Z
kyle,rittenhouse,verdict,75,2021-11-25T00:00:00Z
month,time,limit,74,2021-11-25T00:00:00Z
19,vaccine,booster,73,2021-11-25T00:00:00Z
jimdtweet,4clearsky,bubbasranch,73,2021-11-25T00:00:00Z
active,covid,19,72,2021-11-25T00:00:00Z
australia,politics,live,72,2021-11-25T00:00:00Z
increased,death,rates,72,2021-11-25T00:00:00Z
keithamccluskey,jimdtweet,sandcastle1975,72,2021-11-25T00:00:00Z
lower,birth,rates,72,2021-11-25T00:00:00Z
politics,live,update,72,2021-11-25T00:00:00Z
robhon,ejwwest,chimera414,72,2021-11-25T00:00:00Z
shifted,demographic,trends,72,2021-11-25T00:00:00Z
covid,19,situation,71,2021-11-25T00:00:00Z
daily,mail,online,71,2021-11-25T00:00:00Z
europes,christmas,markets,71,2021-11-25T00:00:00Z
freethem,gods,calling,71,2021-11-25T00:00:00Z
jeans,freethem,gods,71,2021-11-25T00:00:00Z
travel,code,red,71,2021-11-25T00:00:00Z
covid,19,delta,70,2021-11-25T00:00:00Z
sandcastle1975,oscarswild1,4clearsky,70,2021-11-25T00:00:00Z
foundation,study,found,69,2021-11-25T00:00:00Z
public,health,measures,69,2021-11-25T00:00:00Z
study,found,prices,69,2021-11-25T00:00:00Z
covid,vaccine,access,68,2021-11-25T00:00:00Z
eu,regulator,authorises,68,2021-11-25T00:00:00Z
sallyjiggles,colinsylvester,alexbissell12,68,2021-11-25T00:00:00Z
upgrade,cbc,news,68,2021-11-25T00:00:00Z
africas,covid,deaths,67,2021-11-25T00:00:00Z
100000,covid,19,66,2021-11-25T00:00:00Z
2021,11,25,66,2021-11-25T00:00:00Z
covid,ー,19,66,2021-11-25T00:00:00Z
covid,deaths,remain,66,2021-11-25T00:00:00Z
enters,36,hour,66,2021-11-25T00:00:00Z
rates,africas,covid,66,2021-11-25T00:00:00Z
vaccination,rates,africas,66,2021-11-25T00:00:00Z
covid,19,recovery,65,2021-11-25T00:00:00Z
covid,booster,jab,65,2021-11-25T00:00:00Z
current,covid,19,65,2021-11-25T00:00:00Z
covid,test,results,64,2021-11-25T00:00:00Z
drug,regulator,approves,64,2021-11-25T00:00:00Z
johndublin10,try2golf,guygadboisguyg1,64,2021-11-25T00:00:00Z
pre,covid,levels,64,2021-11-25T00:00:00Z
covid,19,relief,63,2021-11-25T00:00:00Z
covid,death,rate,63,2021-11-25T00:00:00Z
german,lockdown,reportedly,63,2021-11-25T00:00:00Z
lockdown,reportedly,blocked,63,2021-11-25T00:00:00Z
19,death,toll,62,2021-11-25T00:00:00Z
25,11,2021,62,2021-11-25T00:00:00Z
african,scientists,warn,62,2021-11-25T00:00:00Z
christmas,markets,warily,62,2021-11-25T00:00:00Z
corona,virus,pandemic,62,2021-11-25T00:00:00Z
mrna,covid,19,62,2021-11-25T00:00:00Z
taking,covid,vaccine,62,2021-11-25T00:00:00Z
covid,19,lockdown,61,2021-11-25T00:00:00Z
covid,19,shots,61,2021-11-25T00:00:00Z
covid,related,deaths,61,2021-11-25T00:00:00Z
nt,chief,minister,61,2021-11-25T00:00:00Z
post,covid,world,61,2021-11-25T00:00:00Z
robinlarder,realbeeologist,sniemn,61,2021-11-25T00:00:00Z
sudden,covid,surge,61,2021-11-25T00:00:00Z
alexbissell12,deborahw37,billybragg,60,2021-11-25T00:00:00Z
colinsylvester,alexbissell12,deborahw37,60,2021-11-25T00:00:00Z
covid,19,safety,60,2021-11-25T00:00:00Z
glenncarr6,theouroboros,sandcastle1975,60,2021-11-25T00:00:00Z
pfizer,covid,vaccine,60,2021-11-25T00:00:00Z
9,month,expiration,59,2021-11-25T00:00:00Z
9,month,time,59,2021-11-25T00:00:00Z
amid,covid,surge,59,2021-11-25T00:00:00Z
anti,vaccine,summit,59,2021-11-25T00:00:00Z
covid,19,measures,59,2021-11-25T00:00:00Z
month,expiration,date,59,2021-11-25T00:00:00Z
south,africa,scientists,59,2021-11-25T00:00:00Z
bigrakadoc,guygadboisguyg1,thisisnothappen,58,2021-11-25T00:00:00Z
covid,19,diagnosis,58,2021-11-25T00:00:00Z
covid,19,shot,58,2021-11-25T00:00:00Z
covid,booster,jabs,58,2021-11-25T00:00:00Z
covid,variant,raises,58,2021-11-25T00:00:00Z
eu,drug,regulator,58,2021-11-25T00:00:00Z
jimdtweet,oscarswild1,4clearsky,58,2021-11-25T00:00:00Z
uk,suspends,flights,58,2021-11-25T00:00:00Z
amcelha3,glenncarr6,theouroboros,57,2021-11-25T00:00:00Z
conspiracy,strikes,root,57,2021-11-25T00:00:00Z
coronavirus,disease,2019,57,2021-11-25T00:00:00Z
covid,19,impact,57,2021-11-25T00:00:00Z
criminal,conspiracy,strikes,57,2021-11-25T00:00:00Z
daily,covid,19,57,2021-11-25T00:00:00Z
deaths,pass,100000,57,2021-11-25T00:00:00Z
doctors,contract,covid,57,2021-11-25T00:00:00Z
islands,enters,36,57,2021-11-25T00:00:00Z
news,sky,news,57,2021-11-25T00:00:00Z
november,24,2021,57,2021-11-25T00:00:00Z
positive,covid,19,57,2021-11-25T00:00:00Z
rapid,covid,test,57,2021-11-25T00:00:00Z
solomon,islands,enters,57,2021-11-25T00:00:00Z
starts,clinical,trials,57,2021-11-25T00:00:00Z
supply,chain,crisis,57,2021-11-25T00:00:00Z
19,vaccine,doses,56,2021-11-25T00:00:00Z
2,weeks,ago,56,2021-11-25T00:00:00Z
false,covid,claims,56,2021-11-25T00:00:00Z
lateral,flow,test,56,2021-11-25T00:00:00Z
scientists,warn,variant,56,2021-11-25T00:00:00Z
thursday,25,november,56,2021-11-25T00:00:00Z
19,variant,scientists,55,2021-11-25T00:00:00Z
andrewcrmartin,mangotangomovie,michaelpbreton,55,2021-11-25T00:00:00Z
covid,mess,caused,55,2021-11-25T00:00:00Z
finally,medical,proof,55,2021-11-25T00:00:00Z
home,covid,tests,55,2021-11-25T00:00:00Z
lisa,tests,positive,55,2021-11-25T00:00:00Z
stop,covid,19,55,2021-11-25T00:00:00Z
100000,covid,deaths,54,2021-11-25T00:00:00Z
covid,support,products,54,2021-11-25T00:00:00Z
mrna,covid,vaccine,54,2021-11-25T00:00:00Z
public,health,officials,54,2021-11-25T00:00:00Z
weekly,jobless,claims,54,2021-11-25T00:00:00Z
12,minute,radio,53,2021-11-25T00:00:00Z
25,nov,2021,53,2021-11-25T00:00:00Z
coronavirus,rumors,bannon,53,2021-11-25T00:00:00Z
covid,19,wave,53,2021-11-25T00:00:00Z
deception,papers,rumors,53,2021-11-25T00:00:00Z
minute,radio,interview,53,2021-11-25T00:00:00Z
pfizers,coronavirus,vaccine,53,2021-11-25T00:00:00Z
pseudoscience,deception,papers,53,2021-11-25T00:00:00Z
rumors,bannon,drlimengyan1,53,2021-11-25T00:00:00Z
style,pseudoscience,deception,53,2021-11-25T00:00:00Z
vaccine,access,continue,53,2021-11-25T00:00:00Z
analyst,flags,fda,52,2021-11-25T00:00:00Z
children,ages,5,52,2021-11-25T00:00:00Z
covid,19,updates,52,2021-11-25T00:00:00Z
covid,industry,analyst,52,2021-11-25T00:00:00Z
covid,live,updates,52,2021-11-25T00:00:00Z
covid,pandemic,situation,52,2021-11-25T00:00:00Z
flags,fda,study,52,2021-11-25T00:00:00Z
florida,anti,vaccine,52,2021-11-25T00:00:00Z
industry,analyst,flags,52,2021-11-25T00:00:00Z
itc,starts,clinical,52,2021-11-25T00:00:00Z
people,tested,positive,52,2021-11-25T00:00:00Z
profits,whilst,people,52,2021-11-25T00:00:00Z
raises,concern,bbc,52,2021-11-25T00:00:00Z
thursday,november,25,52,2021-11-25T00:00:00Z
covid,19,hospitalizations,51,2021-11-25T00:00:00Z
financial,trouble,due,51,2021-11-25T00:00:00Z
google,employees,sign,51,2021-11-25T00:00:00Z
hat,wearing,tossers,51,2021-11-25T00:00:00Z
including,covid,19,51,2021-11-25T00:00:00Z
prioritise,peoplenotprofits,call,51,2021-11-25T00:00:00Z
religious,discrimination,bill,51,2021-11-25T00:00:00Z
spreading,covid,19,51,2021-11-25T00:00:00Z
treat,covid,19,51,2021-11-25T00:00:00Z
try2golf,guygadboisguyg1,oscarswild1,51,2021-11-25T00:00:00Z
19,booster,shot,50,2021-11-25T00:00:00Z
4clearsky,kenneth72712993,amcelha3,50,2021-11-25T00:00:00Z
ages,5,11,50,2021-11-25T00:00:00Z
europes,covid,surge,50,2021-11-25T00:00:00Z
factcheck,clive,palmer,50,2021-11-25T00:00:00Z
oscarswild1,amcelha3,glenncarr6,50,2021-11-25T00:00:00Z
president,joe,biden,50,2021-11-25T00:00:00Z
rvrsman,shinedown1911,fillmorewhite,50,2021-11-25T00:00:00Z
shinedown1911,fillmorewhite,robinlarder,50,2021-11-25T00:00:00Z
south,africa,namibia,50,2021-11-25T00:00:00Z
19,vaccination,certificates,49,2021-11-25T00:00:00Z
