word1,word2,word3,n,date
covid,19,vaccine,12630,2020-12-19T00:00:00Z
covid,19,pandemic,2486,2020-12-19T00:00:00Z
tier,4,lockdown,2203,2020-12-19T00:00:00Z
covid,19,vaccines,2159,2020-12-19T00:00:00Z
modernas,covid,19,1621,2020-12-19T00:00:00Z
covid,19,relief,1051,2020-12-19T00:00:00Z
covid,relief,bill,963,2020-12-19T00:00:00Z
covid,19,deaths,961,2020-12-19T00:00:00Z
covid,19,patients,863,2020-12-19T00:00:00Z
moderna,covid,19,815,2020-12-19T00:00:00Z
covid,19,restrictions,728,2020-12-19T00:00:00Z
covid,19,vaccination,702,2020-12-19T00:00:00Z
approves,modernas,covid,661,2020-12-19T00:00:00Z
fda,approves,modernas,654,2020-12-19T00:00:00Z
health,care,workers,635,2020-12-19T00:00:00Z
covid,19,strain,620,2020-12-19T00:00:00Z
sars,cov,2,593,2020-12-19T00:00:00Z
covid,19,testing,565,2020-12-19T00:00:00Z
covid,19,test,534,2020-12-19T00:00:00Z
covid,19,virus,533,2020-12-19T00:00:00Z
chronically,ill,sons,475,2020-12-19T00:00:00Z
ill,sons,treatment,475,2020-12-19T00:00:00Z
covid,19,christmas,455,2020-12-19T00:00:00Z
pandemics,dark,winter,455,2020-12-19T00:00:00Z
gt,gt,gt,451,2020-12-19T00:00:00Z
covid,19,vaccinations,450,2020-12-19T00:00:00Z
covid,19,complications,441,2020-12-19T00:00:00Z
paid,sick,leave,438,2020-12-19T00:00:00Z
covid,19,related,434,2020-12-19T00:00:00Z
covid,19,update,425,2020-12-19T00:00:00Z
control,covid,britains,422,2020-12-19T00:00:00Z
doubling,global,poverty,421,2020-12-19T00:00:00Z
prime,minister,boris,421,2020-12-19T00:00:00Z
minister,boris,johnson,415,2020-12-19T00:00:00Z
covid,19,outbreak,389,2020-12-19T00:00:00Z
moderna,covid,vaccine,388,2020-12-19T00:00:00Z
covid,covid,covid,384,2020-12-19T00:00:00Z
covid,stimulus,checks,379,2020-12-19T00:00:00Z
south,east,england,376,2020-12-19T00:00:00Z
christmas,rules,tightened,373,2020-12-19T00:00:00Z
pfizer,covid,19,369,2020-12-19T00:00:00Z
operation,warp,speed,364,2020-12-19T00:00:00Z
covid,19,tests,363,2020-12-19T00:00:00Z
covid,19,death,358,2020-12-19T00:00:00Z
mandatory,paid,sick,354,2020-12-19T00:00:00Z
19,christmas,rules,352,2020-12-19T00:00:00Z
block,mandatory,paid,351,2020-12-19T00:00:00Z
blocks,covid,stimulus,351,2020-12-19T00:00:00Z
magical,thinking,led,350,2020-12-19T00:00:00Z
covid,relief,package,348,2020-12-19T00:00:00Z
covid,19,economic,346,2020-12-19T00:00:00Z
clears,moderna,vaccine,342,2020-12-19T00:00:00Z
trumps,denial,mismanagement,341,2020-12-19T00:00:00Z
covid,19,protocol,339,2020-12-19T00:00:00Z
bbc,news,covid,324,2020-12-19T00:00:00Z
19,economic,relief,321,2020-12-19T00:00:00Z
economic,relief,package,319,2020-12-19T00:00:00Z
front,line,workers,318,2020-12-19T00:00:00Z
sen,jerry,relph,318,2020-12-19T00:00:00Z
realdonaldtrump,dniratcliffe,secpompeo,317,2020-12-19T00:00:00Z
coronavirus,covid,19,310,2020-12-19T00:00:00Z
covid,19,symptoms,310,2020-12-19T00:00:00Z
hollow,healthcare,system,310,2020-12-19T00:00:00Z
fda,authorizes,moderna,302,2020-12-19T00:00:00Z
modernas,covid,vaccine,298,2020-12-19T00:00:00Z
covid,19,crisis,287,2020-12-19T00:00:00Z
tier,4,restrictions,285,2020-12-19T00:00:00Z
covid,19,2nd,283,2020-12-19T00:00:00Z
covid,19,data,278,2020-12-19T00:00:00Z
covid,19,infections,274,2020-12-19T00:00:00Z
covid,19,variant,272,2020-12-19T00:00:00Z
19,2nd,shot,271,2020-12-19T00:00:00Z
humanity,stop,locking,268,2020-12-19T00:00:00Z
covid,19,response,266,2020-12-19T00:00:00Z
