word1,word2,word3,n,date
nasser,mohammed,al,4420,2022-02-10T00:00:00Z
mohammed,al,yamani,4419,2022-02-10T00:00:00Z
09,02,2022,4174,2022-02-10T00:00:00Z
imam,nasser,mohammed,4022,2022-02-10T00:00:00Z
al,yamani,09,3928,2022-02-10T00:00:00Z
yamani,09,02,3928,2022-02-10T00:00:00Z
covid,19,vaccine,2532,2022-02-10T00:00:00Z
covid,19,pandemic,1874,2022-02-10T00:00:00Z
charles,tests,positive,1148,2022-02-10T00:00:00Z
prince,charles,tests,1108,2022-02-10T00:00:00Z
covid,19,vaccines,955,2022-02-10T00:00:00Z
covid,19,restrictions,908,2022-02-10T00:00:00Z
covid,19,vaccination,890,2022-02-10T00:00:00Z
imam,mahdi,nasser,826,2022-02-10T00:00:00Z
03,30pm,03,765,2022-02-10T00:00:00Z
03,00pm,03,756,2022-02-10T00:00:00Z
mohamed,bin,salman,691,2022-02-10T00:00:00Z
03,20pm,03,594,2022-02-10T00:00:00Z
broke,lockdown,laws,585,2022-02-10T00:00:00Z
instax,mini,9,580,2022-02-10T00:00:00Z
treasure,valentinesbudol,shopeechooseyourheartsdesire,580,2022-02-10T00:00:00Z
win,instax,mini,580,2022-02-10T00:00:00Z
02,30pm,02,559,2022-02-10T00:00:00Z
02,50pm,03,554,2022-02-10T00:00:00Z
2022,02,08,538,2022-02-10T00:00:00Z
analytics,health,data,537,2022-02-10T00:00:00Z
covid,omicron,globalhealth,537,2022-02-10T00:00:00Z
covid19,publichealth,covid,537,2022-02-10T00:00:00Z
data,covid19,publichealth,537,2022-02-10T00:00:00Z
datascience,analytics,health,537,2022-02-10T00:00:00Z
datavisualization,datascience,analytics,537,2022-02-10T00:00:00Z
health,data,covid19,537,2022-02-10T00:00:00Z
publichealth,covid,omicron,537,2022-02-10T00:00:00Z
usafacts,datavisualization,datascience,537,2022-02-10T00:00:00Z
03,50pm,04,535,2022-02-10T00:00:00Z
12,00pm,12,534,2022-02-10T00:00:00Z
02,08,covid,533,2022-02-10T00:00:00Z
08,covid,insights,533,2022-02-10T00:00:00Z
boris,johnson,broke,505,2022-02-10T00:00:00Z
sars,cov,2,501,2022-02-10T00:00:00Z
prince,mohamed,bin,493,2022-02-10T00:00:00Z
johnson,broke,lockdown,489,2022-02-10T00:00:00Z
covid,19,testing,475,2022-02-10T00:00:00Z
mohamed,al,yamani,462,2022-02-10T00:00:00Z
nasser,mohamed,al,462,2022-02-10T00:00:00Z
12,30pm,12,457,2022-02-10T00:00:00Z
covid,19,deaths,423,2022-02-10T00:00:00Z
01,00pm,01,422,2022-02-10T00:00:00Z
covid,19,test,412,2022-02-10T00:00:00Z
worlds,imam,nasser,410,2022-02-10T00:00:00Z
30pm,03,45pm,407,2022-02-10T00:00:00Z
11,15am,11,406,2022-02-10T00:00:00Z
02,45pm,03,395,2022-02-10T00:00:00Z
04,20pm,04,389,2022-02-10T00:00:00Z
mahdi,nasser,mohammed,377,2022-02-10T00:00:00Z
03,10pm,03,374,2022-02-10T00:00:00Z
11,30am,11,373,2022-02-10T00:00:00Z
09,february,2022,371,2022-02-10T00:00:00Z
15am,11,30am,369,2022-02-10T00:00:00Z
03,40pm,03,366,2022-02-10T00:00:00Z
40pm,03,50pm,365,2022-02-10T00:00:00Z
08,rajab,1443ah,356,2022-02-10T00:00:00Z
1443ah,09,february,356,2022-02-10T00:00:00Z
al,yamani,08,356,2022-02-10T00:00:00Z
february,2022,ad,356,2022-02-10T00:00:00Z
rajab,1443ah,09,356,2022-02-10T00:00:00Z
yamani,08,rajab,356,2022-02-10T00:00:00Z
free,covid,tests,348,2022-02-10T00:00:00Z
covid,19,update,342,2022-02-10T00:00:00Z
30pm,03,40pm,341,2022-02-10T00:00:00Z
20pm,03,30pm,339,2022-02-10T00:00:00Z
10pm,03,20pm,337,2022-02-10T00:00:00Z
11,45am,12,330,2022-02-10T00:00:00Z
unvaccinated,truck,driver,327,2022-02-10T00:00:00Z
45pm,03,00pm,326,2022-02-10T00:00:00Z
truck,driver,died,326,2022-02-10T00:00:00Z
30pm,02,45pm,324,2022-02-10T00:00:00Z
worlds,imam,mahdi,323,2022-02-10T00:00:00Z
protesting,canadian,truckers,322,2022-02-10T00:00:00Z
03,15pm,03,321,2022-02-10T00:00:00Z
40pm,02,50pm,320,2022-02-10T00:00:00Z
