word1,word2,word3,n,date
covid,19,pandemic,2784,2020-09-05T00:00:00Z
covid,19,vaccine,2445,2020-09-05T00:00:00Z
labor,day,weekend,1451,2020-09-05T00:00:00Z
covid,19,deaths,1122,2020-09-05T00:00:00Z
covid,19,test,989,2020-09-05T00:00:00Z
covid,ー,19,617,2020-09-05T00:00:00Z
covid,19,patients,613,2020-09-05T00:00:00Z
bbc,news,coronavirus,604,2020-09-05T00:00:00Z
covid,19,testing,604,2020-09-05T00:00:00Z
covid,19,tests,538,2020-09-05T00:00:00Z
pre,coronavirus,shutdown,517,2020-09-05T00:00:00Z
52,percent,poll,500,2020-09-05T00:00:00Z
amid,covid,19,481,2020-09-05T00:00:00Z
covid,19,death,481,2020-09-05T00:00:00Z
covid,19,crisis,437,2020-09-05T00:00:00Z
covid,19,antibody,405,2020-09-05T00:00:00Z
19,antibody,test,387,2020-09-05T00:00:00Z
covid,19,positive,364,2020-09-05T00:00:00Z
covid,19,update,357,2020-09-05T00:00:00Z
positive,covid,19,353,2020-09-05T00:00:00Z
0208,090,2121,337,2020-09-05T00:00:00Z
empower,educate,talk,337,2020-09-05T00:00:00Z
entertain,empower,educate,337,2020-09-05T00:00:00Z
6,months,ago,324,2020-09-05T00:00:00Z
companies,plan,joint,318,2020-09-05T00:00:00Z
pharma,companies,plan,317,2020-09-05T00:00:00Z
covid,19,virus,316,2020-09-05T00:00:00Z
plan,joint,pledge,316,2020-09-05T00:00:00Z
post,covid,19,311,2020-09-05T00:00:00Z
grandpasnarky,rjcrock2003,davidw424,296,2020-09-05T00:00:00Z
jennydinva,grandpasnarky,rjcrock2003,296,2020-09-05T00:00:00Z
covid,19,response,295,2020-09-05T00:00:00Z
coronavirus,covid,19,293,2020-09-05T00:00:00Z
claudiababyg,trythisathome4,indieagitator,289,2020-09-05T00:00:00Z
kamalaharris,barackobama,joebiden,286,2020-09-05T00:00:00Z
sars,cov,2,286,2020-09-05T00:00:00Z
covid,19,outbreak,285,2020-09-05T00:00:00Z
covid,19,infection,283,2020-09-05T00:00:00Z
eromanlegal,jennydinva,grandpasnarky,282,2020-09-05T00:00:00Z
plumptytrumpty,claudiababyg,trythisathome4,282,2020-09-05T00:00:00Z
covid,19,restrictions,270,2020-09-05T00:00:00Z
trythisathome4,indieagitator,lepapillonblu,267,2020-09-05T00:00:00Z
indieagitator,lepapillonblu,jacketrose86,266,2020-09-05T00:00:00Z
lepapillonblu,jacketrose86,malcolmdonaghy,265,2020-09-05T00:00:00Z
davidw424,plumptytrumpty,claudiababyg,264,2020-09-05T00:00:00Z
rjcrock2003,davidw424,plumptytrumpty,264,2020-09-05T00:00:00Z
rosiewearamask,eromanlegal,jennydinva,264,2020-09-05T00:00:00Z
darwunstjames,dhershiser,nyrunaway,261,2020-09-05T00:00:00Z
blakeresists,semperficomic,lonishappy,258,2020-09-05T00:00:00Z
burtshort2,blakeresists,semperficomic,258,2020-09-05T00:00:00Z
malcolmdonaghy,darwunstjames,dhershiser,258,2020-09-05T00:00:00Z
mrdefender1983,burtshort2,blakeresists,258,2020-09-05T00:00:00Z
jacketrose86,malcolmdonaghy,darwunstjames,257,2020-09-05T00:00:00Z
19,test,kits,254,2020-09-05T00:00:00Z
covid,19,lockdown,250,2020-09-05T00:00:00Z
dawsonalica,sara2001noor,lizlibra1009,250,2020-09-05T00:00:00Z
leonalioness6,jacketrose86,gloriadoherty11,250,2020-09-05T00:00:00Z
lizlibra1009,sashaw85,imimprover,250,2020-09-05T00:00:00Z
marymurraynbc,dawsonalica,sara2001noor,250,2020-09-05T00:00:00Z
rosannaphillip,reneeweathers2,connieg1025,250,2020-09-05T00:00:00Z
sara2001noor,lizlibra1009,sashaw85,250,2020-09-05T00:00:00Z
reneeweathers2,connieg1025,gulliaz,249,2020-09-05T00:00:00Z
margiestrike,wifeyspice90,petramccarron2,243,2020-09-05T00:00:00Z
wifeyspice90,petramccarron2,ppersnickety,243,2020-09-05T00:00:00Z
bexgreene,wendilynn66,marymurraynbc,242,2020-09-05T00:00:00Z
covid,19,vaccines,242,2020-09-05T00:00:00Z
ivery5000,bexgreene,wendilynn66,242,2020-09-05T00:00:00Z
jewell35a,ivery5000,bexgreene,242,2020-09-05T00:00:00Z
wendilynn66,marymurraynbc,dawsonalica,242,2020-09-05T00:00:00Z
covid,19,situation,241,2020-09-05T00:00:00Z
temecularises,rosannaphillip,reneeweathers2,241,2020-09-05T00:00:00Z
connieg1025,gulliaz,samoneillsa,240,2020-09-05T00:00:00Z
covid,19,related,238,2020-09-05T00:00:00Z
praise,white,house,236,2020-09-05T00:00:00Z
covid,19,surge,233,2020-09-05T00:00:00Z
lepapillonblu,temecularises,rosannaphillip,233,2020-09-05T00:00:00Z
momof4boysss,lepapillonblu,temecularises,233,2020-09-05T00:00:00Z
news,coronavirus,tests,229,2020-09-05T00:00:00Z
died,6,months,227,2020-09-05T00:00:00Z
covid,19,infections,226,2020-09-05T00:00:00Z
ampmtalk,margiestrike,wifeyspice90,225,2020-09-05T00:00:00Z
gloriadoherty11,ampmtalk,margiestrike,225,2020-09-05T00:00:00Z
jacketrose86,gloriadoherty11,ampmtalk,225,2020-09-05T00:00:00Z
coronavirus,civil,servants,216,2020-09-05T00:00:00Z
pre,existing,conditions,212,2020-09-05T00:00:00Z
cchexcsechotmai,peatches66,justrenear,210,2020-09-05T00:00:00Z
peatches66,justrenear,islandgirlprv,210,2020-09-05T00:00:00Z
russias,covid,19,210,2020-09-05T00:00:00Z
happy,teachers,day,208,2020-09-05T00:00:00Z
voting,ballot,harvesting,207,2020-09-05T00:00:00Z
democrats,pushed,mail,206,2020-09-05T00:00:00Z
scammed,democrats,pushed,205,2020-09-05T00:00:00Z
dietary,supplement,ingredient,204,2020-09-05T00:00:00Z
covid,19,coronavirus,203,2020-09-05T00:00:00Z
covid,19,live,199,2020-09-05T00:00:00Z
dragonlady51,maxamaxim,ricksalas10,199,2020-09-05T00:00:00Z
garym27,essentialpo,thepollingqueen,199,2020-09-05T00:00:00Z
essentialpo,thepollingqueen,nightowl2110,198,2020-09-05T00:00:00Z
global,pandemic,news,198,2020-09-05T00:00:00Z
nightowl2110,darklordslush,judgeyourself99,198,2020-09-05T00:00:00Z
tested,covid,positive,198,2020-09-05T00:00:00Z
thepollingqueen,nightowl2110,darklordslush,198,2020-09-05T00:00:00Z
1strongrobin,arlene21286,912nosirrah,197,2020-09-05T00:00:00Z
coronavirus,covid19,protests,197,2020-09-05T00:00:00Z
covid,19,rules,197,2020-09-05T00:00:00Z
derekguberney,garym27,essentialpo,197,2020-09-05T00:00:00Z
janicezamora,zarcasticmark,derekguberney,197,2020-09-05T00:00:00Z
news,coronavirus,covid19,197,2020-09-05T00:00:00Z
pandemic,news,coronavirus,197,2020-09-05T00:00:00Z
zarcasticmark,derekguberney,garym27,197,2020-09-05T00:00:00Z
