word1,word2,word3,n,date
stupid,morrison,scrambles,124,2021-06-29T00:00:00Z
driver,shortage,uk,123,2021-06-29T00:00:00Z
shortage,uk,government,123,2021-06-29T00:00:00Z
14,day,quarantine,122,2021-06-29T00:00:00Z
covid,19,origin,121,2021-06-29T00:00:00Z
national,drug,authority,119,2021-06-29T00:00:00Z
tue,jun,29,119,2021-06-29T00:00:00Z
wear,masks,indoors,119,2021-06-29T00:00:00Z
ford,health,system,118,2021-06-29T00:00:00Z
son,lay,dying,117,2021-06-29T00:00:00Z
covid,19,protocols,115,2021-06-29T00:00:00Z
daily,covid,19,115,2021-06-29T00:00:00Z
covid,19,data,113,2021-06-29T00:00:00Z
covid,disruption,soars,113,2021-06-29T00:00:00Z
pfizer,moderna,covid,113,2021-06-29T00:00:00Z
severe,covid,19,113,2021-06-29T00:00:00Z
illinois,summer,camp,111,2021-06-29T00:00:00Z
mask,upgrade,appears,111,2021-06-29T00:00:00Z
cambridge,hospitals,mask,110,2021-06-29T00:00:00Z
fight,covid,19,110,2021-06-29T00:00:00Z
hospitals,mask,upgrade,110,2021-06-29T00:00:00Z
los,angeles,county,110,2021-06-29T00:00:00Z
10,million,australians,109,2021-06-29T00:00:00Z
coronavirus,coronavirusupdate,covid19,107,2021-06-29T00:00:00Z
coronavirusupdate,covid19,coronaviruspandemic,107,2021-06-29T00:00:00Z
covid,19,coronavirus,107,2021-06-29T00:00:00Z
covid,school,isolation,107,2021-06-29T00:00:00Z
gmt,coronavirus,coronavirusupdate,107,2021-06-29T00:00:00Z
scheme,massively,backfired,107,2021-06-29T00:00:00Z
social,media,feeds,107,2021-06-29T00:00:00Z
vaccinated,pfizer,moderna,107,2021-06-29T00:00:00Z
coffee,dominated,social,106,2021-06-29T00:00:00Z
coronavirus,delta,variant,106,2021-06-29T00:00:00Z
dominated,social,media,106,2021-06-29T00:00:00Z
coronavirus,pandemic,myntraeorskoibhireasonchalega,105,2021-06-29T00:00:00Z
covid,19,current,105,2021-06-29T00:00:00Z
jared,kushner,scheme,105,2021-06-29T00:00:00Z
kushner,scheme,massively,105,2021-06-29T00:00:00Z
myntra,dalgona,coffee,105,2021-06-29T00:00:00Z
whipped,coffee,dominated,105,2021-06-29T00:00:00Z
19,current,stats,104,2021-06-29T00:00:00Z
628,lakh,crore,104,2021-06-29T00:00:00Z
nickelraney,makeawish,makeawishsnv,104,2021-06-29T00:00:00Z
pandemic,myntraeorskoibhireasonchalega,myntra,104,2021-06-29T00:00:00Z
past,24,hours,104,2021-06-29T00:00:00Z
statutory,sick,pay,104,2021-06-29T00:00:00Z
brained,jared,kushner,103,2021-06-29T00:00:00Z
covid,19,jab,103,2021-06-29T00:00:00Z
covid,19,risk,103,2021-06-29T00:00:00Z
fixing,statutory,sick,103,2021-06-29T00:00:00Z
hare,brained,jared,103,2021-06-29T00:00:00Z
lockdown,coverage,reveals,103,2021-06-29T00:00:00Z
victoria,lockdown,coverage,102,2021-06-29T00:00:00Z
covid,19,recovery,101,2021-06-29T00:00:00Z
covid,vaccine,rollout,101,2021-06-29T00:00:00Z
strong,immune,response,101,2021-06-29T00:00:00Z
covid,19,positive,100,2021-06-29T00:00:00Z
station,en,route,100,2021-06-29T00:00:00Z
29,06,2021,99,2021-06-29T00:00:00Z
public,health,sector,99,2021-06-29T00:00:00Z
19,nanofiber,filter,98,2021-06-29T00:00:00Z
coronavirus,aerosols,transmissions,98,2021-06-29T00:00:00Z
covid,19,nanofiber,98,2021-06-29T00:00:00Z
nanofiber,filter,captures,98,2021-06-29T00:00:00Z
rs,23220,crore,98,2021-06-29T00:00:00Z
bbc,news,covid,97,2021-06-29T00:00:00Z
london,o2,arena,97,2021-06-29T00:00:00Z
positive,covid,test,97,2021-06-29T00:00:00Z
announces,rs,23220,96,2021-06-29T00:00:00Z
covid,19,rules,96,2021-06-29T00:00:00Z
covid,19,treatment,96,2021-06-29T00:00:00Z
variants,including,delta,96,2021-06-29T00:00:00Z
ward,based,infection,96,2021-06-29T00:00:00Z
bitcoin,ethereum,workfromhome,95,2021-06-29T00:00:00Z
bungled,covid,vaccine,95,2021-06-29T00:00:00Z
confirmed,covid,19,95,2021-06-29T00:00:00Z
covid,19,regulations,95,2021-06-29T00:00:00Z
covid,resilience,ranking,95,2021-06-29T00:00:00Z
cryptotrading,bitcoin,ethereum,95,2021-06-29T00:00:00Z
cut,ward,based,95,2021-06-29T00:00:00Z
foreign,business,leaders,95,2021-06-29T00:00:00Z
modernas,covid,vaccine,95,2021-06-29T00:00:00Z
rs,628,lakh,95,2021-06-29T00:00:00Z
delta,exposed,australias,94,2021-06-29T00:00:00Z
ethereum,workfromhome,earrings,94,2021-06-29T00:00:00Z
exposed,australias,pandemic,94,2021-06-29T00:00:00Z
mixing,covid,vaccines,94,2021-06-29T00:00:00Z
trading,cryptotrading,bitcoin,94,2021-06-29T00:00:00Z
workfromhome,earrings,earnfinex,94,2021-06-29T00:00:00Z
australias,pandemic,weaknesses,93,2021-06-29T00:00:00Z
bring,covid,19,93,2021-06-29T00:00:00Z
built,quarantine,facilities,93,2021-06-29T00:00:00Z
mrna,covid,19,93,2021-06-29T00:00:00Z
treat,covid,19,93,2021-06-29T00:00:00Z
president,uhuru,kenyatta,92,2021-06-29T00:00:00Z
current,covid,19,91,2021-06-29T00:00:00Z
infectious,delta,variant,91,2021-06-29T00:00:00Z
business,leaders,arriving,90,2021-06-29T00:00:00Z
corona,spread,death,90,2021-06-29T00:00:00Z
whitewash,covid,dangers,90,2021-06-29T00:00:00Z
attacks,faucis,actions,89,2021-06-29T00:00:00Z
covid,19,outbreaks,89,2021-06-29T00:00:00Z
covid,relief,funds,89,2021-06-29T00:00:00Z
19,origin,story,88,2021-06-29T00:00:00Z
canceled,wuhan,lab,88,2021-06-29T00:00:00Z
crytpo,trading,cryptotrading,88,2021-06-29T00:00:00Z
delta,variant,covid,88,2021-06-29T00:00:00Z
lockdown,social,distancing,88,2021-06-29T00:00:00Z
trump,canceled,wuhan,88,2021-06-29T00:00:00Z
29th,june,2021,87,2021-06-29T00:00:00Z
american,rescue,plan,87,2021-06-29T00:00:00Z
build,katharine,murphy,87,2021-06-29T00:00:00Z
covid,dangers,authors,87,2021-06-29T00:00:00Z
frustration,build,katharine,87,2021-06-29T00:00:00Z
japan,stop,selfishness,87,2021-06-29T00:00:00Z
japanese,citizens,refuse,87,2021-06-29T00:00:00Z
jordan,attacks,faucis,87,2021-06-29T00:00:00Z
28,june,2021,86,2021-06-29T00:00:00Z
covid,19,impact,86,2021-06-29T00:00:00Z
dose1,18,45,86,2021-06-29T00:00:00Z
dose2,18,45,86,2021-06-29T00:00:00Z
including,covid,19,86,2021-06-29T00:00:00Z
jim,jordan,attacks,86,2021-06-29T00:00:00Z
services,resume,worries,86,2021-06-29T00:00:00Z
covid,relief,bill,85,2021-06-29T00:00:00Z
dirty,doctor,fauci,85,2021-06-29T00:00:00Z
doctor,fauci,lied,85,2021-06-29T00:00:00Z
news,sky,news,85,2021-06-29T00:00:00Z
coronavirus,covid19,covid19,84,2021-06-29T00:00:00Z
covid,19,shot,84,2021-06-29T00:00:00Z
cp3,faked,covid,84,2021-06-29T00:00:00Z
england,granted,exemption,84,2021-06-29T00:00:00Z
person,services,resume,84,2021-06-29T00:00:00Z
vp,presssec,secblinken,84,2021-06-29T00:00:00Z
wuhan,lab,speaks,84,2021-06-29T00:00:00Z
causing,health,experts,83,2021-06-29T00:00:00Z
covid,19,spread,83,2021-06-29T00:00:00Z
positive,covid,19,83,2021-06-29T00:00:00Z
potus,vp,presssec,83,2021-06-29T00:00:00Z
coronavirus,eviction,moratorium,82,2021-06-29T00:00:00Z
covid,19,symptoms,82,2021-06-29T00:00:00Z
highly,infectious,delta,82,2021-06-29T00:00:00Z
covid,ー,19,81,2021-06-29T00:00:00Z
health,secretary,sajid,81,2021-06-29T00:00:00Z
moderna,covid,vaccines,81,2021-06-29T00:00:00Z
upgraded,covid,staffs,81,2021-06-29T00:00:00Z
us,causing,health,81,2021-06-29T00:00:00Z
19,vaccine,drive,80,2021-06-29T00:00:00Z
covid,19,lockdowns,80,2021-06-29T00:00:00Z
immunity,covid,19,80,2021-06-29T00:00:00Z
secretary,sajid,javid,80,2021-06-29T00:00:00Z
29,jun,2021,79,2021-06-29T00:00:00Z
barackobama,cristiano,justinbieber,79,2021-06-29T00:00:00Z
buy,nvax,novavax,79,2021-06-29T00:00:00Z
cristiano,justinbieber,coronavirus,79,2021-06-29T00:00:00Z
strong,buy,nvax,79,2021-06-29T00:00:00Z
trending,marketing,covid19,79,2021-06-29T00:00:00Z
aged,care,workers,78,2021-06-29T00:00:00Z
covid,19,drug,78,2021-06-29T00:00:00Z
joebiden,barackobama,cristiano,78,2021-06-29T00:00:00Z
marketing,covid19,covid19,78,2021-06-29T00:00:00Z
mental,health,issues,78,2021-06-29T00:00:00Z
nvax,novavax,cnbc,78,2021-06-29T00:00:00Z
social,distancing,rules,78,2021-06-29T00:00:00Z
us,amish,communities,78,2021-06-29T00:00:00Z
us,supreme,court,78,2021-06-29T00:00:00Z
vaccine,doses,administered,78,2021-06-29T00:00:00Z
anti,lockdown,protest,77,2021-06-29T00:00:00Z
covid,19,study,77,2021-06-29T00:00:00Z
incomplete,entry,tests,77,2021-06-29T00:00:00Z
wuhan,lab,leak,77,2021-06-29T00:00:00Z
covid,19,surge,76,2021-06-29T00:00:00Z
covid,19,surges,76,2021-06-29T00:00:00Z
efx,crytpo,trading,76,2021-06-29T00:00:00Z
oxford,covid,vaccine,76,2021-06-29T00:00:00Z
chinese,covid,19,75,2021-06-29T00:00:00Z
condition,called,myocarditis,75,2021-06-29T00:00:00Z
covid,covid,covid,75,2021-06-29T00:00:00Z
covid,patients,due,75,2021-06-29T00:00:00Z
dame,sarah,gilbert,75,2021-06-29T00:00:00Z
heart,condition,called,75,2021-06-29T00:00:00Z
indias,covid,19,75,2021-06-29T00:00:00Z
nhs,covid,19,75,2021-06-29T00:00:00Z
t20,world,cup,75,2021-06-29T00:00:00Z
12,million,australians,74,2021-06-29T00:00:00Z
2021,06,29,74,2021-06-29T00:00:00Z
asadumar,29junencoc,cancelallboardexams,74,2021-06-29T00:00:00Z
body,rejects,pms,74,2021-06-29T00:00:00Z
public,health,officials,74,2021-06-29T00:00:00Z
udarofficial,rehantofficial,asadumar,74,2021-06-29T00:00:00Z
2019,ncov,recombinomics,73,2021-06-29T00:00:00Z
eu,digital,covid,73,2021-06-29T00:00:00Z
exams,udarofficial,rehantofficial,73,2021-06-29T00:00:00Z
jul,9,sign,73,2021-06-29T00:00:00Z
medical,body,rejects,73,2021-06-29T00:00:00Z
mstrixter,nickelraney,makeawish,73,2021-06-29T00:00:00Z
pre,pandemic,levels,73,2021-06-29T00:00:00Z
rehantofficial,asadumar,29junencoc,73,2021-06-29T00:00:00Z
support,indian,economy,73,2021-06-29T00:00:00Z
till,july,10,73,2021-06-29T00:00:00Z
adds,south,africa,72,2021-06-29T00:00:00Z
chinese,communist,party,72,2021-06-29T00:00:00Z
covid,19,jabs,72,2021-06-29T00:00:00Z
covid,19,mrna,72,2021-06-29T00:00:00Z
covid,19,safety,72,2021-06-29T00:00:00Z
covidinquiry,flecom,team,72,2021-06-29T00:00:00Z
email,covidinquiry,flecom,72,2021-06-29T00:00:00Z
flecom,team,leadership,72,2021-06-29T00:00:00Z
global,covid,19,72,2021-06-29T00:00:00Z
life,support,injections,72,2021-06-29T00:00:00Z
respirators,life,support,72,2021-06-29T00:00:00Z
support,injections,medicines,72,2021-06-29T00:00:00Z
team,leadership,management,72,2021-06-29T00:00:00Z
19,vaccine,clinic,71,2021-06-29T00:00:00Z
covid,19,briefings,71,2021-06-29T00:00:00Z
deputy,prime,minister,71,2021-06-29T00:00:00Z
hospital,upgraded,covid,71,2021-06-29T00:00:00Z
hunter,biden,invested,71,2021-06-29T00:00:00Z
hurt,jamal,murray,71,2021-06-29T00:00:00Z
lebron,wasnt,100,71,2021-06-29T00:00:00Z
pfizer,covid,19,71,2021-06-29T00:00:00Z
wasnt,100,ad,71,2021-06-29T00:00:00Z
19,pandemic,read,70,2021-06-29T00:00:00Z
500,healthiest,communities,70,2021-06-29T00:00:00Z
addenbrookes,hospital,upgraded,70,2021-06-29T00:00:00Z
covid,numbering,152,70,2021-06-29T00:00:00Z
covid,related,deaths,70,2021-06-29T00:00:00Z
diversity,lottery,program,70,2021-06-29T00:00:00Z
dreams,truth,dv2020,70,2021-06-29T00:00:00Z
house,select,committee,70,2021-06-29T00:00:00Z
moderna,covid,vaccine,70,2021-06-29T00:00:00Z
nsw,records,19,70,2021-06-29T00:00:00Z
people,dreams,truth,70,2021-06-29T00:00:00Z
rejects,pms,announcement,70,2021-06-29T00:00:00Z
staysafe,socialdistance,covid19,70,2021-06-29T00:00:00Z
truth,dv2020,dv2021,70,2021-06-29T00:00:00Z
tuesday,29,june,70,2021-06-29T00:00:00Z
wearamask,staysafe,socialdistance,70,2021-06-29T00:00:00Z
amc,amcsqueeze,gold,69,2021-06-29T00:00:00Z
cdcs,pandemic,related,69,2021-06-29T00:00:00Z
covid,19,origins,69,2021-06-29T00:00:00Z
covid,19,report,69,2021-06-29T00:00:00Z
google,amc,amcsqueeze,69,2021-06-29T00:00:00Z
person,covid,19,69,2021-06-29T00:00:00Z
vaccine,covid19,tuesdayvibe,69,2021-06-29T00:00:00Z
covidemergencyindia,covidresources,covidindiahelp,68,2021-06-29T00:00:00Z
covidindiahelp,covidsecondwave,wearamask,68,2021-06-29T00:00:00Z
covidresources,covidindiahelp,covidsecondwave,68,2021-06-29T00:00:00Z
covidsecondwave,wearamask,staysafe,68,2021-06-29T00:00:00Z
distancing,lockdown,rules,68,2021-06-29T00:00:00Z
lateral,flow,test,68,2021-06-29T00:00:00Z
social,distancing,lockdown,68,2021-06-29T00:00:00Z
uk,news,sky,68,2021-06-29T00:00:00Z
18,45,0,67,2021-06-29T00:00:00Z
active,covid,19,67,2021-06-29T00:00:00Z
covid,relief,fund,67,2021-06-29T00:00:00Z
covid,test,results,67,2021-06-29T00:00:00Z
covidindiainfo,covidemergencyindia,covidresources,67,2021-06-29T00:00:00Z
negative,covid,19,67,2021-06-29T00:00:00Z
pandemic,firm,collaborating,67,2021-06-29T00:00:00Z
shot,produces,antibodies,67,2021-06-29T00:00:00Z
super,spreader,event,67,2021-06-29T00:00:00Z
vaccination,david,spiegelhalter,67,2021-06-29T00:00:00Z
wall,street,journal,67,2021-06-29T00:00:00Z
19,addenbrookes,hospital,66,2021-06-29T00:00:00Z
2nd,covid,shot,66,2021-06-29T00:00:00Z
bc,drops,mask,66,2021-06-29T00:00:00Z
covid,19,addenbrookes,66,2021-06-29T00:00:00Z
covid,19,daily,66,2021-06-29T00:00:00Z
covid,shot,produces,66,2021-06-29T00:00:00Z
hot,housing,market,66,2021-06-29T00:00:00Z
local,covid,19,66,2021-06-29T00:00:00Z
monday,june,28,66,2021-06-29T00:00:00Z
money,vaccine,covid19,66,2021-06-29T00:00:00Z
pandemic,covid,19,66,2021-06-29T00:00:00Z
14,days,quarantine,65,2021-06-29T00:00:00Z
29,06,21,65,2021-06-29T00:00:00Z
covid,19,app,65,2021-06-29T00:00:00Z
east,queensland,townsville,65,2021-06-29T00:00:00Z
justinbieber,coronavirus,richardbranson,65,2021-06-29T00:00:00Z
live,house,select,65,2021-06-29T00:00:00Z
modernas,covid,shot,65,2021-06-29T00:00:00Z
quarantine,free,travel,65,2021-06-29T00:00:00Z
breaking,covid,rules,64,2021-06-29T00:00:00Z
factual,potus,vp,64,2021-06-29T00:00:00Z
ferguson,catherine,calderwood,64,2021-06-29T00:00:00Z
maintains,cdcs,pandemic,64,2021-06-29T00:00:00Z
neil,ferguson,catherine,64,2021-06-29T00:00:00Z
women,empowerment,scotland,64,2021-06-29T00:00:00Z
19,vaccine,reactions,63,2021-06-29T00:00:00Z
2,week,lockdown,63,2021-06-29T00:00:00Z
biggest,entertainment,source,63,2021-06-29T00:00:00Z
court,maintains,cdcs,63,2021-06-29T00:00:00Z
delivery,scam,texts,63,2021-06-29T00:00:00Z
fake,delivery,scam,63,2021-06-29T00:00:00Z
families,describe,adverse,63,2021-06-29T00:00:00Z
fresh,covid,19,63,2021-06-29T00:00:00Z
government,lost,control,63,2021-06-29T00:00:00Z
india,reports,37566,63,2021-06-29T00:00:00Z
low,vaccination,rates,63,2021-06-29T00:00:00Z
post,pandemic,growth,63,2021-06-29T00:00:00Z
residential,eviction,ban,63,2021-06-29T00:00:00Z
robust,immune,response,63,2021-06-29T00:00:00Z
rules,dominic,cummings,63,2021-06-29T00:00:00Z
select,committee,led,63,2021-06-29T00:00:00Z
supreme,court,maintains,63,2021-06-29T00:00:00Z
4,day,lockdown,62,2021-06-29T00:00:00Z
coronavirus,didnt,stop,62,2021-06-29T00:00:00Z
covid,19,read,62,2021-06-29T00:00:00Z
covid,vaccine,doses,62,2021-06-29T00:00:00Z
fighting,covid,19,62,2021-06-29T00:00:00Z
government,advisers,politicians,62,2021-06-29T00:00:00Z
its,coming,home,62,2021-06-29T00:00:00Z
lateral,flow,tests,62,2021-06-29T00:00:00Z
pandemic,related,residential,62,2021-06-29T00:00:00Z
post,covid,complications,62,2021-06-29T00:00:00Z
related,residential,eviction,62,2021-06-29T00:00:00Z
10,day,quarantine,61,2021-06-29T00:00:00Z
800,925,4733,61,2021-06-29T00:00:00Z
anubha1812,idivyanshtiwari,hardikgautam,61,2021-06-29T00:00:00Z
australia,live,update,61,2021-06-29T00:00:00Z
biggest,stress,relievers,61,2021-06-29T00:00:00Z
covid,australia,live,61,2021-06-29T00:00:00Z
describe,adverse,responses,61,2021-06-29T00:00:00Z
politicians,government,advisers,61,2021-06-29T00:00:00Z
reactions,families,describe,61,2021-06-29T00:00:00Z
scam,texts,soar,61,2021-06-29T00:00:00Z
townsville,palm,island,61,2021-06-29T00:00:00Z
vaccine,reactions,families,61,2021-06-29T00:00:00Z
adamblayney,thewibblemovem1,nickdalton1972,60,2021-06-29T00:00:00Z
adelere,baileinis,adamblayney,60,2021-06-29T00:00:00Z
agentdeadfool,rossmarwood,jneill,60,2021-06-29T00:00:00Z
amcsqueeze,caexams,news,60,2021-06-29T00:00:00Z
awithonelison,petef175,fredwibblington,60,2021-06-29T00:00:00Z
baileinis,adamblayney,thewibblemovem1,60,2021-06-29T00:00:00Z
calderwood,rosie,duffield,60,2021-06-29T00:00:00Z
catherine,calderwood,rosie,60,2021-06-29T00:00:00Z
covid,lockdown,looms,60,2021-06-29T00:00:00Z
day,covid,19,60,2021-06-29T00:00:00Z
didnt,stop,australia,60,2021-06-29T00:00:00Z
