word1,word2,word3,n,date
dreadfulcovidamidmilitarycoup,june30coup,whatshappeninginmyanmar,5116,2021-06-30T00:00:00Z
covid,19,vaccine,4619,2021-06-30T00:00:00Z
covid,19,pandemic,2779,2021-06-30T00:00:00Z
sac,quarantine,center,2092,2021-06-30T00:00:00Z
ungrateful,military,coup,1830,2021-06-30T00:00:00Z
daily,rise,1312,1829,2021-06-30T00:00:00Z
dreadful,covid,19,1829,2021-06-30T00:00:00Z
covid,19,vaccines,1713,2021-06-30T00:00:00Z
covid,19,vaccination,1402,2021-06-30T00:00:00Z
famous,beach,resort,1180,2021-06-30T00:00:00Z
beach,resort,dreadfulcovidamidmilitarycoup,1178,2021-06-30T00:00:00Z
resort,dreadfulcovidamidmilitarycoup,june30coup,1178,2021-06-30T00:00:00Z
3daystomyntraeors,wishlistreadyformyntraeors,myntra,1062,2021-06-30T00:00:00Z
funds,ugandaisbleeding,stoploaninguganda,1001,2021-06-30T00:00:00Z
ugandaisbleeding,stoploaninguganda,kgeorgieva,1000,2021-06-30T00:00:00Z
crooked,ugandas,audit,998,2021-06-30T00:00:00Z
ugandas,audit,report,997,2021-06-30T00:00:00Z
covid,19,funds,969,2021-06-30T00:00:00Z
moh,stop,funding,954,2021-06-30T00:00:00Z
19,funds,yr,927,2021-06-30T00:00:00Z
funds,yr,2019,927,2021-06-30T00:00:00Z
kgeorgieva,imfnews,worldbank,926,2021-06-30T00:00:00Z
stoploaninguganda,kgeorgieva,imfnews,926,2021-06-30T00:00:00Z
yr,2019,2020,926,2021-06-30T00:00:00Z
3daystomyntraeors,wishlistreadyformyntraeors,contestalert,837,2021-06-30T00:00:00Z
2021,06,27,600,2021-06-30T00:00:00Z
covid19,coronavirus,covid19,598,2021-06-30T00:00:00Z
coviddata,smcanalytics,covid19,598,2021-06-30T00:00:00Z
covidvislualizations,coviddata,smcanalytics,598,2021-06-30T00:00:00Z
smcanalytics,covid19,coronavirus,598,2021-06-30T00:00:00Z
usafacts,covidvislualizations,coviddata,598,2021-06-30T00:00:00Z
06,27,covid,592,2021-06-30T00:00:00Z
27,covid,visualizations,592,2021-06-30T00:00:00Z
exempting,student,visa,569,2021-06-30T00:00:00Z
covid,19,restrictions,558,2021-06-30T00:00:00Z
sars,cov,2,556,2021-06-30T00:00:00Z
