word1,word2,word3,n,date
coronavirus,covid,19,1689,2020-02-29T00:00:00Z
trump,calls,coronavirus,1302,2020-02-29T00:00:00Z
covid,ー,19,1296,2020-02-29T00:00:00Z
coronavirus,live,updates,971,2020-02-29T00:00:00Z
bbc,news,coronavirus,940,2020-02-29T00:00:00Z
world,health,organization,939,2020-02-29T00:00:00Z
covid,19,outbreak,876,2020-02-29T00:00:00Z
covid,19,virus,783,2020-02-29T00:00:00Z
covid,19,coronavirus,779,2020-02-29T00:00:00Z
coronavirus,task,force,773,2020-02-29T00:00:00Z
amid,coronavirus,outbreak,718,2020-02-29T00:00:00Z
santa,clara,county,718,2020-02-29T00:00:00Z
amid,coronavirus,fears,677,2020-02-29T00:00:00Z
unknown,origin,confirmed,593,2020-02-29T00:00:00Z
coronavirus,press,conference,584,2020-02-29T00:00:00Z
south,korea,reports,569,2020-02-29T00:00:00Z
coronavirus,nasa,images,561,2020-02-29T00:00:00Z
president,donald,trump,540,2020-02-29T00:00:00Z
us,coronavirus,death,512,2020-02-29T00:00:00Z
vice,president,pence,470,2020-02-29T00:00:00Z
aocs,scientific,knowledge,439,2020-02-29T00:00:00Z
mock,aocs,scientific,439,2020-02-29T00:00:00Z
nazanin,zaghari,ratcliffe,432,2020-02-29T00:00:00Z
coronavirus,disease,2019,418,2020-02-29T00:00:00Z
calls,coronavirus,democrats,413,2020-02-29T00:00:00Z
game,developers,conference,401,2020-02-29T00:00:00Z
donald,trump,jr,359,2020-02-29T00:00:00Z
realdonaldtrump,johnjharwood,cnn,359,2020-02-29T00:00:00Z
trump,called,coronavirus,357,2020-02-29T00:00:00Z
real,time,updates,347,2020-02-29T00:00:00Z
coronavirus,covid,ー,346,2020-02-29T00:00:00Z
coronavirus,death,reported,341,2020-02-29T00:00:00Z
covid,19,death,341,2020-02-29T00:00:00Z
china,real,time,334,2020-02-29T00:00:00Z
diamond,princess,cruise,325,2020-02-29T00:00:00Z
coronavirus,south,korea,320,2020-02-29T00:00:00Z
sars,cov,2,317,2020-02-29T00:00:00Z
trump,accuses,media,314,2020-02-29T00:00:00Z
covid,19,patient,311,2020-02-29T00:00:00Z
1,30,pm,300,2020-02-29T00:00:00Z
اًدلب,لًيبيا,اًردوغان,299,2020-02-29T00:00:00Z
اًردوغان,cًoronavirus,aًlwayswithyoushehnaaz,299,2020-02-29T00:00:00Z
اًفريقيايااهلي,تًقديمالاختباراتقبلرمضان,مًتحرشعنيزه,299,2020-02-29T00:00:00Z
اًلقبضعليالمتحرشين,اًفريقيايااهلي,تًقديمالاختباراتقبلرمضان,299,2020-02-29T00:00:00Z
اًلكويتتتصديلكورونا,فًيروسكورونا,كًرونا,299,2020-02-29T00:00:00Z
اًليمن,سًندالمراه,بًيانالنصر,299,2020-02-29T00:00:00Z
بًيانالنصر,wًatliv,لًيفربولواتفورد,299,2020-02-29T00:00:00Z
تًقديمالاختباراتقبلرمضان,مًتحرشعنيزه,لًيفربول,299,2020-02-29T00:00:00Z
سًندالمراه,بًيانالنصر,wًatliv,299,2020-02-29T00:00:00Z
فًيروسكورونا,كًرونا,كًورونا,299,2020-02-29T00:00:00Z
كًرونا,كًورونا,اًدلب,299,2020-02-29T00:00:00Z
كًورونا,اًدلب,لًيبيا,299,2020-02-29T00:00:00Z
لًيبيا,اًردوغان,cًoronavirus,299,2020-02-29T00:00:00Z
لًيفربول,اًليمن,سًندالمراه,299,2020-02-29T00:00:00Z
لًيفربولواتفورد,اًلكويتتتصديلكورونا,فًيروسكورونا,299,2020-02-29T00:00:00Z
مًتحرشعنيزه,لًيفربول,اًليمن,299,2020-02-29T00:00:00Z
2019,covid,19,299,2020-02-29T00:00:00Z
mood,اًلقبضعليالمتحرشين,اًفريقيايااهلي,299,2020-02-29T00:00:00Z
wًatliv,لًيفربولواتفورد,اًلكويتتتصديلكورونا,299,2020-02-29T00:00:00Z
princess,cruise,ship,296,2020-02-29T00:00:00Z
coronavirus,death,toll,293,2020-02-29T00:00:00Z
death,toll,rises,288,2020-02-29T00:00:00Z
disease,2019,covid,278,2020-02-29T00:00:00Z
coronavirus,test,kits,277,2020-02-29T00:00:00Z
remove,vice,president,273,2020-02-29T00:00:00Z
covid,19,vaccine,265,2020-02-29T00:00:00Z
trump,remove,vice,265,2020-02-29T00:00:00Z
coronavirus,death,confirmed,264,2020-02-29T00:00:00Z
king,county,washington,255,2020-02-29T00:00:00Z
coronavirus,france,bans,253,2020-02-29T00:00:00Z
buy,corona,beer,246,2020-02-29T00:00:00Z
hong,kong,tests,244,2020-02-29T00:00:00Z
1st,coronavirus,death,243,2020-02-29T00:00:00Z
coronavirus,response,sign,242,2020-02-29T00:00:00Z
senmcsallyaz,potus,vp,242,2020-02-29T00:00:00Z
korea,reports,594,240,2020-02-29T00:00:00Z
trumps,coronavirus,response,239,2020-02-29T00:00:00Z
kong,tests,positive,238,2020-02-29T00:00:00Z
breaking,foxnews,alert,237,2020-02-29T00:00:00Z
elementary,school,employee,234,2020-02-29T00:00:00Z
live,president,trump,232,2020-02-29T00:00:00Z
patient,shot,dead,232,2020-02-29T00:00:00Z
south,carolina,rally,231,2020-02-29T00:00:00Z
exaggerating,coronavirus,threat,229,2020-02-29T00:00:00Z
coronavirus,mexico,iceland,219,2020-02-29T00:00:00Z
covid,19,patients,219,2020-02-29T00:00:00Z
