word1,word2,word3,n,date
covid,19,vaccine,8417,2020-11-23T00:00:00Z
covid,19,pandemic,4932,2020-11-23T00:00:00Z
covid,19,vaccines,1687,2020-11-23T00:00:00Z
covid,19,testing,1393,2020-11-23T00:00:00Z
covid,19,test,1147,2020-11-23T00:00:00Z
covid,19,oxford,1027,2020-11-23T00:00:00Z
covid,19,restrictions,993,2020-11-23T00:00:00Z
covid,19,patients,988,2020-11-23T00:00:00Z
oxford,university,vaccine,918,2020-11-23T00:00:00Z
19,oxford,university,884,2020-11-23T00:00:00Z
oxfords,covid,19,838,2020-11-23T00:00:00Z
vaccine,highly,effective,831,2020-11-23T00:00:00Z
covid,19,deaths,814,2020-11-23T00:00:00Z
late,stage,trials,773,2020-11-23T00:00:00Z
19,vaccine,highly,769,2020-11-23T00:00:00Z
covid,19,update,727,2020-11-23T00:00:00Z
workers,whove,sacrificed,725,2020-11-23T00:00:00Z
astrazeneca,covid,19,716,2020-11-23T00:00:00Z
sacrifices,public,sector,709,2020-11-23T00:00:00Z
public,sector,heroes,707,2020-11-23T00:00:00Z
workers,whove,helped,705,2020-11-23T00:00:00Z
covid,19,crisis,663,2020-11-23T00:00:00Z
sars,cov,2,658,2020-11-23T00:00:00Z
covid,19,tests,625,2020-11-23T00:00:00Z
amid,covid,19,621,2020-11-23T00:00:00Z
covid,19,lockdowns,573,2020-11-23T00:00:00Z
wifeyspice90,bmcarthur17,fix8d2020,556,2020-11-23T00:00:00Z
larrykudlow,eamonjavers,cnbc,544,2020-11-23T00:00:00Z
realdonaldtrump,larrykudlow,eamonjavers,544,2020-11-23T00:00:00Z
heiermanrobert,lmakowski3,rosiewearamask,543,2020-11-23T00:00:00Z
covid,19,surge,540,2020-11-23T00:00:00Z
oxford,astrazeneca,covid,531,2020-11-23T00:00:00Z
positive,covid,tests,531,2020-11-23T00:00:00Z
gt,gt,gt,515,2020-11-23T00:00:00Z
astrazeneca,covid,vaccine,507,2020-11-23T00:00:00Z
health,care,workers,497,2020-11-23T00:00:00Z
katibug817,wifeyspice90,bmcarthur17,496,2020-11-23T00:00:00Z
lmakowski3,rosiewearamask,myhellokitten,489,2020-11-23T00:00:00Z
positive,covid,19,486,2020-11-23T00:00:00Z
treating,virus,trials,485,2020-11-23T00:00:00Z
post,covid,19,483,2020-11-23T00:00:00Z
covid,19,infections,477,2020-11-23T00:00:00Z
covid,19,response,473,2020-11-23T00:00:00Z
covid,covid,covid,473,2020-11-23T00:00:00Z
november,23,2020,470,2020-11-23T00:00:00Z
covid,19,outbreak,461,2020-11-23T00:00:00Z
covid,19,virus,453,2020-11-23T00:00:00Z
bentcat700tx,dmbfangrl76,justrenear,441,2020-11-23T00:00:00Z
dmbfangrl76,justrenear,sassyflies,441,2020-11-23T00:00:00Z
justrenear,sassyflies,rootnk,441,2020-11-23T00:00:00Z
bidensgirl,dcglobal83,jungmanlaura,440,2020-11-23T00:00:00Z
covid,19,lockdown,435,2020-11-23T00:00:00Z
maddog4biden,katibug817,wifeyspice90,432,2020-11-23T00:00:00Z
drmckinn,usernewm,zackhammer7,430,2020-11-23T00:00:00Z
rosiewearamask,myhellokitten,breaultcrow,419,2020-11-23T00:00:00Z
bulldogben,derekguberney,bentcat700tx,411,2020-11-23T00:00:00Z
derekguberney,bentcat700tx,dmbfangrl76,411,2020-11-23T00:00:00Z
president,elect,biden,410,2020-11-23T00:00:00Z
chief,science,officer,399,2020-11-23T00:00:00Z
coronavirus,covid,19,399,2020-11-23T00:00:00Z
msdesignerlady,sonyatn,peatches66,396,2020-11-23T00:00:00Z
false,positive,covid,391,2020-11-23T00:00:00Z
jungmanlaura,butterskatz,bulldogben,389,2020-11-23T00:00:00Z
dcglobal83,jungmanlaura,butterskatz,388,2020-11-23T00:00:00Z
lanceusa70,maddog4biden,katibug817,382,2020-11-23T00:00:00Z
pfizer,chief,science,376,2020-11-23T00:00:00Z
butterskatz,bulldogben,derekguberney,374,2020-11-23T00:00:00Z
covid,19,relief,374,2020-11-23T00:00:00Z
covid,19,infection,365,2020-11-23T00:00:00Z
19,vaccine,shown,364,2020-11-23T00:00:00Z
covid,19,list,359,2020-11-23T00:00:00Z
post,covid,world,357,2020-11-23T00:00:00Z
covid,19,situation,355,2020-11-23T00:00:00Z
covid,relief,bill,354,2020-11-23T00:00:00Z
global,covid,19,348,2020-11-23T00:00:00Z
sonyatn,peatches66,heiermanrobert,346,2020-11-23T00:00:00Z
90,effective,trial,345,2020-11-23T00:00:00Z
peatches66,heiermanrobert,lmakowski3,345,2020-11-23T00:00:00Z
sassyflies,rootnk,pauldereume,345,2020-11-23T00:00:00Z
rootnk,pauldereume,peggysuz2017,343,2020-11-23T00:00:00Z
covid,19,related,342,2020-11-23T00:00:00Z
pauldereume,peggysuz2017,wildkat57,341,2020-11-23T00:00:00Z
major,covid,19,321,2020-11-23T00:00:00Z
14,day,quarantine,320,2020-11-23T00:00:00Z
negative,covid,test,319,2020-11-23T00:00:00Z
covid,19,positive,317,2020-11-23T00:00:00Z
fix8d2020,msdesignerlady,sonyatn,315,2020-11-23T00:00:00Z
bmcarthur17,fix8d2020,msdesignerlady,314,2020-11-23T00:00:00Z
covid,19,exposure,309,2020-11-23T00:00:00Z
covid,19,vaccination,308,2020-11-23T00:00:00Z
resisterclaire,vforvictory46,gulliaz,304,2020-11-23T00:00:00Z
covid,19,death,300,2020-11-23T00:00:00Z
kelleyrose20,maurarolls,butterskatz,300,2020-11-23T00:00:00Z
fairlynicelady,drmckinn,usernewm,295,2020-11-23T00:00:00Z
usernewm,zackhammer7,myhellokitten,293,2020-11-23T00:00:00Z
covid,test,results,287,2020-11-23T00:00:00Z
fight,covid,19,287,2020-11-23T00:00:00Z
public,health,officials,285,2020-11-23T00:00:00Z
maurarolls,butterskatz,kristinresistin,283,2020-11-23T00:00:00Z
seacreaturemama,msdesignerlady,sonyatn,283,2020-11-23T00:00:00Z
3rd,major,covid,282,2020-11-23T00:00:00Z
free,covid,19,281,2020-11-23T00:00:00Z
operation,warp,speed,281,2020-11-23T00:00:00Z
covid,19,antibody,280,2020-11-23T00:00:00Z
bbc,news,covid,279,2020-11-23T00:00:00Z
dydeegirl,bidensgirl,dcglobal83,276,2020-11-23T00:00:00Z
mjcaggi2012,fairlynicelady,drmckinn,276,2020-11-23T00:00:00Z
fix8d2020,seacreaturemama,msdesignerlady,272,2020-11-23T00:00:00Z
rosiewearamask,seacreaturemama,cateyezgreen,270,2020-11-23T00:00:00Z
seacreaturemama,cateyezgreen,mattincincy513,270,2020-11-23T00:00:00Z
oxford,covid,19,268,2020-11-23T00:00:00Z
peggysuz2017,wildkat57,mjcaggi2012,266,2020-11-23T00:00:00Z
seacreaturemama,lanceusa70,maddog4biden,266,2020-11-23T00:00:00Z
wildkat57,mjcaggi2012,fairlynicelady,266,2020-11-23T00:00:00Z
995,recovery,rate,265,2020-11-23T00:00:00Z
bmcarthur17,fix8d2020,seacreaturemama,264,2020-11-23T00:00:00Z
news,covid,19,261,2020-11-23T00:00:00Z
daily,covid,19,251,2020-11-23T00:00:00Z
efficacy,data,reveals,251,2020-11-23T00:00:00Z
preventing,covid,19,246,2020-11-23T00:00:00Z
covid,19,data,245,2020-11-23T00:00:00Z
bamableu,rayleengale,johnnyqueer,243,2020-11-23T00:00:00Z
canada1proud,justanurse99,baronessmikele,243,2020-11-23T00:00:00Z
embolina95,lseg1971,johnhpiette,243,2020-11-23T00:00:00Z
fireman452a,wokeanimal,joesommer,243,2020-11-23T00:00:00Z
justanurse99,baronessmikele,sara2001noor,243,2020-11-23T00:00:00Z
lanceusa70,bamableu,rayleengale,243,2020-11-23T00:00:00Z
liney1103,embolina95,lseg1971,243,2020-11-23T00:00:00Z
peatches66,canada1proud,justanurse99,243,2020-11-23T00:00:00Z
rayleengale,johnnyqueer,theoutfront,243,2020-11-23T00:00:00Z
wokeanimal,joesommer,spiderqueer,243,2020-11-23T00:00:00Z
battling,covid,19,242,2020-11-23T00:00:00Z
breaultcrow,kelleyrose20,maurarolls,242,2020-11-23T00:00:00Z
godsend48907264,czarim1,marisoltorresrs,241,2020-11-23T00:00:00Z
johnnyqueer,theoutfront,godsend48907264,241,2020-11-23T00:00:00Z
spreading,covid,19,241,2020-11-23T00:00:00Z
theoutfront,godsend48907264,czarim1,241,2020-11-23T00:00:00Z
distancing,mask,wearing,239,2020-11-23T00:00:00Z
doingjack,texasgal98,racerxjax,238,2020-11-23T00:00:00Z
racerxjax,peatches66,canada1proud,238,2020-11-23T00:00:00Z
texasgal98,racerxjax,peatches66,238,2020-11-23T00:00:00Z
covid,19,winter,237,2020-11-23T00:00:00Z
grayzpoo,resisterclaire,vforvictory46,237,2020-11-23T00:00:00Z
catherineresist,seacreaturemama,lanceusa70,234,2020-11-23T00:00:00Z
czarim1,marisoltorresrs,drtcritthink,234,2020-11-23T00:00:00Z
drtcritthink,fireman452a,wokeanimal,234,2020-11-23T00:00:00Z
marisoltorresrs,drtcritthink,fireman452a,234,2020-11-23T00:00:00Z
myhellokitten,breaultcrow,kelleyrose20,234,2020-11-23T00:00:00Z
online,prayer,meeting,234,2020-11-23T00:00:00Z
gulliaz,rn00711,wordsdawn,232,2020-11-23T00:00:00Z
rn00711,wordsdawn,fireman452a,232,2020-11-23T00:00:00Z
president,elect,joe,231,2020-11-23T00:00:00Z
mssunshine132,redgrrrl1,cavitenaa,229,2020-11-23T00:00:00Z
redgrrrl1,cavitenaa,kellabel,227,2020-11-23T00:00:00Z
vforvictory46,gulliaz,rn00711,227,2020-11-23T00:00:00Z
2,dangerous,mutations,226,2020-11-23T00:00:00Z
render,vaccines,completely,226,2020-11-23T00:00:00Z
vaccines,completely,useless,226,2020-11-23T00:00:00Z
positive,covid,test,225,2020-11-23T00:00:00Z
19,vaccine,developed,224,2020-11-23T00:00:00Z
oxford,university,breakthrough,223,2020-11-23T00:00:00Z
borisjohnson,uniofoxford,astrazeneca,219,2020-11-23T00:00:00Z
sells,title,loans,219,2020-11-23T00:00:00Z
climate,crisis,co2,218,2020-11-23T00:00:00Z
covid,19,symptoms,218,2020-11-23T00:00:00Z
reserve,covid,19,218,2020-11-23T00:00:00Z
trump,donors,company,218,2020-11-23T00:00:00Z
highly,effective,prevention,217,2020-11-23T00:00:00Z
crisis,co2,hits,216,2020-11-23T00:00:00Z
covid,19,survivors,214,2020-11-23T00:00:00Z
covid,19,treatment,214,2020-11-23T00:00:00Z
gov,larry,hogan,206,2020-11-23T00:00:00Z
elton,john,pink,205,2020-11-23T00:00:00Z
msdesignerlady,sonyatn,heiermanrobert,205,2020-11-23T00:00:00Z
fireman452a,mssunshine132,redgrrrl1,204,2020-11-23T00:00:00Z
wordsdawn,fireman452a,mssunshine132,204,2020-11-23T00:00:00Z
19,winter,plan,202,2020-11-23T00:00:00Z
cateyezgreen,catherineresist,seacreaturemama,201,2020-11-23T00:00:00Z
donald,trump,jr,201,2020-11-23T00:00:00Z
99,survival,rate,200,2020-11-23T00:00:00Z
covid,winter,plan,200,2020-11-23T00:00:00Z
bmcarthur17,lanceusa70,bamableu,199,2020-11-23T00:00:00Z
sonyatn,heiermanrobert,lmakowski3,199,2020-11-23T00:00:00Z
baronessmikele,sara2001noor,smomsara,198,2020-11-23T00:00:00Z
cavitenaa,kellabel,alexanielsen6,198,2020-11-23T00:00:00Z
confirmed,covid,19,198,2020-11-23T00:00:00Z
sara2001noor,smomsara,liney1103,198,2020-11-23T00:00:00Z
smomsara,liney1103,embolina95,198,2020-11-23T00:00:00Z
covid,19,protocols,197,2020-11-23T00:00:00Z
abuse,kankana,das,196,2020-11-23T00:00:00Z
covid,19,spread,196,2020-11-23T00:00:00Z
discriminatory,abuse,kankana,196,2020-11-23T00:00:00Z
monday,november,23,196,2020-11-23T00:00:00Z
oxford,astrazeneca,vaccine,195,2020-11-23T00:00:00Z
