word1,word2,word3,n,date
covid,variant,omicron,411,2021-11-30T00:00:00Z
19,vaccine,mandate,399,2021-11-30T00:00:00Z
covid,19,virus,398,2021-11-30T00:00:00Z
world,health,organization,395,2021-11-30T00:00:00Z
covid,19,update,383,2021-11-30T00:00:00Z
ingersolrobert,bolzmannmichael,rlnnelson,382,2021-11-30T00:00:00Z
covid,19,testing,381,2021-11-30T00:00:00Z
mercks,covid,19,380,2021-11-30T00:00:00Z
covid,19,patients,379,2021-11-30T00:00:00Z
analytics,health,data,369,2021-11-30T00:00:00Z
covid19,publichealth,covid,369,2021-11-30T00:00:00Z
data,covid19,publichealth,369,2021-11-30T00:00:00Z
datascience,analytics,health,369,2021-11-30T00:00:00Z
datavisualization,datascience,analytics,369,2021-11-30T00:00:00Z
health,data,covid19,369,2021-11-30T00:00:00Z
publichealth,covid,globalhealth,369,2021-11-30T00:00:00Z
usafacts,datavisualization,datascience,369,2021-11-30T00:00:00Z
covid,19,response,365,2021-11-30T00:00:00Z
bubbasranch,moderna5g666,ingersolrobert,364,2021-11-30T00:00:00Z
aristotlemrs,chimera414,kblvi,344,2021-11-30T00:00:00Z
halbrow68884227,aristotlemrs,chimera414,343,2021-11-30T00:00:00Z
negative,covid,test,336,2021-11-30T00:00:00Z
2021,11,26,330,2021-11-30T00:00:00Z
tragiicomedy,covidparent,iandjbrown2,329,2021-11-30T00:00:00Z
covidparent,iandjbrown2,narvuntien,328,2021-11-30T00:00:00Z
covid,19,infections,327,2021-11-30T00:00:00Z
11,26,covid,325,2021-11-30T00:00:00Z
26,covid,insights,325,2021-11-30T00:00:00Z
sandcastle1975,thinksaboutit,johndublin10,322,2021-11-30T00:00:00Z
thinksaboutit,johndublin10,kenneth72712993,322,2021-11-30T00:00:00Z
sandcastle1975,ingersolrobert,oscarswild1,306,2021-11-30T00:00:00Z
johndublin10,kenneth72712993,jimdtweet,304,2021-11-30T00:00:00Z
covid,19,variants,301,2021-11-30T00:00:00Z
south,african,scientists,296,2021-11-30T00:00:00Z
canadianworker2,sandcastle1975,thinksaboutit,285,2021-11-30T00:00:00Z
kenneth72712993,jimdtweet,4clearsky,284,2021-11-30T00:00:00Z
covid,19,shots,282,2021-11-30T00:00:00Z
covid,19,deaths,281,2021-11-30T00:00:00Z
barrtecforever,canadianworker2,sandcastle1975,280,2021-11-30T00:00:00Z
jimdtweet,4clearsky,bubbasranch,280,2021-11-30T00:00:00Z
davidtayloryork,dawntj90,keithamccluskey,269,2021-11-30T00:00:00Z
theouroboros,davidtayloryork,dawntj90,269,2021-11-30T00:00:00Z
covid,19,related,260,2021-11-30T00:00:00Z
covid,19,vaccinations,259,2021-11-30T00:00:00Z
uk,parliament,cut,258,2021-11-30T00:00:00Z
19,vaccine,doses,244,2021-11-30T00:00:00Z
covid,19,restrictions,243,2021-11-30T00:00:00Z
bubbasranch,moderna5g666,bolzmannmichael,233,2021-11-30T00:00:00Z
coronavirus,covid,19,230,2021-11-30T00:00:00Z
covid,19,tests,229,2021-11-30T00:00:00Z
covid,19,infection,226,2021-11-30T00:00:00Z
19,booster,shots,225,2021-11-30T00:00:00Z
coronavirus,variant,omicron,224,2021-11-30T00:00:00Z
covid,19,list,223,2021-11-30T00:00:00Z
covid,vaccine,mandate,223,2021-11-30T00:00:00Z
moderna5g666,sandcastle1975,ingersolrobert,223,2021-11-30T00:00:00Z
19,booster,shot,221,2021-11-30T00:00:00Z
uk,quarantine,sign,220,2021-11-30T00:00:00Z
covid,booster,shot,219,2021-11-30T00:00:00Z
covid,19,hospitalizations,213,2021-11-30T00:00:00Z
oscarswild1,glenncarr6,bigrakadoc,213,2021-11-30T00:00:00Z
moderna5g666,bolzmannmichael,rlnnelson,212,2021-11-30T00:00:00Z
7,day,covid,209,2021-11-30T00:00:00Z
halbrow68884227,chimera414,kblvi,208,2021-11-30T00:00:00Z
moderna5g666,ingersolrobert,bolzmannmichael,208,2021-11-30T00:00:00Z
rlnnelson,halbrow68884227,chimera414,208,2021-11-30T00:00:00Z
covid,19,antibody,205,2021-11-30T00:00:00Z
day,covid,growth,204,2021-11-30T00:00:00Z
mercks,covid,pill,204,2021-11-30T00:00:00Z
covid,19,relief,198,2021-11-30T00:00:00Z
glenncarr6,bigrakadoc,ingersolrobert,196,2021-11-30T00:00:00Z
ingersolrobert,sandcastle1975,thinksaboutit,196,2021-11-30T00:00:00Z
global,covid,19,194,2021-11-30T00:00:00Z
african,scientists,detected,193,2021-11-30T00:00:00Z
november,30,2021,189,2021-11-30T00:00:00Z
bigrakadoc,ingersolrobert,sandcastle1975,186,2021-11-30T00:00:00Z
oakdenwolf,25cycle,sunsnowflowers,182,2021-11-30T00:00:00Z
organicdot,oakdenwolf,25cycle,179,2021-11-30T00:00:00Z
johndublin10,seandotcab,oscarswild1,178,2021-11-30T00:00:00Z
supply,chain,issues,178,2021-11-30T00:00:00Z
johndublin10,kenneth72712993,moderna5g666,177,2021-11-30T00:00:00Z
sandcastle1975,ingersolrobert,bolzmannmichael,177,2021-11-30T00:00:00Z
lung,transplant,list,176,2021-11-30T00:00:00Z
treat,covid,19,174,2021-11-30T00:00:00Z
covid,19,drug,173,2021-11-30T00:00:00Z
covid,related,deaths,173,2021-11-30T00:00:00Z
nov,30,2021,173,2021-11-30T00:00:00Z
amcelha3,sandcastle1975,ingersolrobert,171,2021-11-30T00:00:00Z
covid,booster,jab,171,2021-11-30T00:00:00Z
moderna5g666,amcelha3,sandcastle1975,171,2021-11-30T00:00:00Z
drellie,sadiqkhan,mayoroflondon,170,2021-11-30T00:00:00Z
factcovid,ukhsa,nhsengland,170,2021-11-30T00:00:00Z
mayoroflondon,nhsuk,sajidjavid,170,2021-11-30T00:00:00Z
nhsuk,sajidjavid,realdenisewelch,170,2021-11-30T00:00:00Z
realdenisewelch,factcovid,ukhsa,170,2021-11-30T00:00:00Z
sadiqkhan,mayoroflondon,nhsuk,170,2021-11-30T00:00:00Z
sajidjavid,realdenisewelch,factcovid,170,2021-11-30T00:00:00Z
seandotcab,oscarswild1,glenncarr6,170,2021-11-30T00:00:00Z
ukhsa,nhsengland,nhsenglandldn,170,2021-11-30T00:00:00Z
public,health,measures,168,2021-11-30T00:00:00Z
negative,covid,19,166,2021-11-30T00:00:00Z
covid,19,guidelines,165,2021-11-30T00:00:00Z
crispycx,4clearsky,jimdtweet,161,2021-11-30T00:00:00Z
kenneth72712993,moderna5g666,sandcastle1975,159,2021-11-30T00:00:00Z
covid,19,antiviral,158,2021-11-30T00:00:00Z
fda,advisory,panel,158,2021-11-30T00:00:00Z
moderna5g666,ingersolrobert,oscarswild1,158,2021-11-30T00:00:00Z
post,covid,19,158,2021-11-30T00:00:00Z
covid,19,updates,157,2021-11-30T00:00:00Z
approach,counsellors,healthypeoplehealthynation,155,2021-11-30T00:00:00Z
covid,19,protocols,155,2021-11-30T00:00:00Z
gt,gt,gt,155,2021-11-30T00:00:00Z
president,joe,biden,155,2021-11-30T00:00:00Z
required,dont,hesitate,155,2021-11-30T00:00:00Z
19,vaccine,rule,154,2021-11-30T00:00:00Z
gayle,smiths,service,153,2021-11-30T00:00:00Z
19,vaccine,mandates,150,2021-11-30T00:00:00Z
public,health,officials,149,2021-11-30T00:00:00Z
robmeekel,barrtecforever,canadianworker2,148,2021-11-30T00:00:00Z
statedept,gayle,smiths,147,2021-11-30T00:00:00Z
us,health,advisers,147,2021-11-30T00:00:00Z
fda,panel,narrowly,146,2021-11-30T00:00:00Z
mandatory,covid,19,146,2021-11-30T00:00:00Z
nomore,tplfsurrendernow,ethiopiaprevails,146,2021-11-30T00:00:00Z
pre,pandemic,levels,146,2021-11-30T00:00:00Z
unityforethiopia,nomore,tplfsurrendernow,146,2021-11-30T00:00:00Z
bidens,covid,19,144,2021-11-30T00:00:00Z
covid,covid,covid,144,2021-11-30T00:00:00Z
severe,covid,19,144,2021-11-30T00:00:00Z
19,vaccine,booster,143,2021-11-30T00:00:00Z
coronavirus,coronavirusupdate,covid19,143,2021-11-30T00:00:00Z
coronavirusupdate,covid19,coronaviruspandemic,143,2021-11-30T00:00:00Z
covid,death,rate,143,2021-11-30T00:00:00Z
gmt,coronavirus,coronavirusupdate,143,2021-11-30T00:00:00Z
moderna,ceo,warns,143,2021-11-30T00:00:00Z
seandotcab,robmeekel,barrtecforever,143,2021-11-30T00:00:00Z
davidtayloryork,glenncarr6,keithamccluskey,142,2021-11-30T00:00:00Z
glenncarr6,keithamccluskey,gordondhg,142,2021-11-30T00:00:00Z
covid,19,death,141,2021-11-30T00:00:00Z
iandjbrown2,dan613,boeing74,141,2021-11-30T00:00:00Z
covid,vaccine,booster,139,2021-11-30T00:00:00Z
30,november,2021,137,2021-11-30T00:00:00Z
domestic,covid,pass,137,2021-11-30T00:00:00Z
aristotlemrs,seandotcab,robmeekel,136,2021-11-30T00:00:00Z
closely,watched,covid,136,2021-11-30T00:00:00Z
counterfeit,covid,masks,136,2021-11-30T00:00:00Z
4clearsky,jimdtweet,kenneth72712993,135,2021-11-30T00:00:00Z
bubbasranch,johndublin10,kenneth72712993,135,2021-11-30T00:00:00Z
covid,19,crisis,135,2021-11-30T00:00:00Z
refuse,covid,19,135,2021-11-30T00:00:00Z
south,park,post,135,2021-11-30T00:00:00Z
warns,covid,19,135,2021-11-30T00:00:00Z
watched,covid,19,135,2021-11-30T00:00:00Z
canadianworker2,iandjbrown2,dan613,134,2021-11-30T00:00:00Z
covid,19,protocol,134,2021-11-30T00:00:00Z
kenneth72712993,moderna5g666,amcelha3,134,2021-11-30T00:00:00Z
jimdtweet,bubbasranch,johndublin10,133,2021-11-30T00:00:00Z
omicron,variant,concerns,133,2021-11-30T00:00:00Z
public,policy,failure,133,2021-11-30T00:00:00Z
park,post,covid,132,2021-11-30T00:00:00Z
dr,anthony,fauci,130,2021-11-30T00:00:00Z
amid,omicron,variant,129,2021-11-30T00:00:00Z
anti,covid,vaccine,128,2021-11-30T00:00:00Z
ceo,warns,covid,127,2021-11-30T00:00:00Z
covid,treatment,pill,127,2021-11-30T00:00:00Z
experimental,covid,19,126,2021-11-30T00:00:00Z
existing,covid,19,124,2021-11-30T00:00:00Z
joe,bidens,handle,122,2021-11-30T00:00:00Z
post,pandemic,world,122,2021-11-30T00:00:00Z
south,african,doctor,122,2021-11-30T00:00:00Z
chief,investment,officer,121,2021-11-30T00:00:00Z
covid,19,outbreak,121,2021-11-30T00:00:00Z
investment,officer,lisa,120,2021-11-30T00:00:00Z
lisa,shaletts,perspective,120,2021-11-30T00:00:00Z
management,chief,investment,120,2021-11-30T00:00:00Z
officer,lisa,shaletts,120,2021-11-30T00:00:00Z
tucker,carlson,joe,120,2021-11-30T00:00:00Z
wealth,management,chief,120,2021-11-30T00:00:00Z
carlson,joe,bidens,119,2021-11-30T00:00:00Z
dgrimwald,traz33389403,mrsmoir271,119,2021-11-30T00:00:00Z
francenozoica,masthahh,martiniwahine,119,2021-11-30T00:00:00Z
jackieg32664704,janetcutts2,sweettalkin1970,119,2021-11-30T00:00:00Z
janetcutts1,martiniwahine2,dgrimwald,119,2021-11-30T00:00:00Z
janetcutts2,sweettalkin1970,teatoast9,119,2021-11-30T00:00:00Z
lifesizebox,mickmac15085908,loriwarwick20,119,2021-11-30T00:00:00Z
loriwarwick20,jackieg32664704,janetcutts2,119,2021-11-30T00:00:00Z
lvxetnox,n04724510,spectral75,119,2021-11-30T00:00:00Z
martiniwahine2,dgrimwald,traz33389403,119,2021-11-30T00:00:00Z
masthahh,martiniwahine,prisoner1968,119,2021-11-30T00:00:00Z
micheal,martin,removal,119,2021-11-30T00:00:00Z
mickmac15085908,loriwarwick20,jackieg32664704,119,2021-11-30T00:00:00Z
mrsmoir271,nathpernod,lifesizebox,119,2021-11-30T00:00:00Z
n04724510,spectral75,francenozoica,119,2021-11-30T00:00:00Z
nathpernod,lifesizebox,mickmac15085908,119,2021-11-30T00:00:00Z
ordinaryperp,janetcutts1,martiniwahine2,119,2021-11-30T00:00:00Z
spectral75,francenozoica,masthahh,119,2021-11-30T00:00:00Z
sweettalkin1970,teatoast9,ellebelle,119,2021-11-30T00:00:00Z
teatoast9,ellebelle,lugaidmaccon,119,2021-11-30T00:00:00Z
traz33389403,mrsmoir271,nathpernod,119,2021-11-30T00:00:00Z
2essexsilverfox,nocorruptjudges,ordinaryperp,117,2021-11-30T00:00:00Z
advisory,panel,narrowly,117,2021-11-30T00:00:00Z
covid,booster,jabs,117,2021-11-30T00:00:00Z
ellebelle,lugaidmaccon,showpeoplethew2,117,2021-11-30T00:00:00Z
lugaidmaccon,showpeoplethew2,lvxetnox,117,2021-11-30T00:00:00Z
martiniwahine,prisoner1968,mummylion36,117,2021-11-30T00:00:00Z
nocorruptjudges,ordinaryperp,janetcutts1,117,2021-11-30T00:00:00Z
showpeoplethew2,lvxetnox,n04724510,117,2021-11-30T00:00:00Z
truthvulgarians,2essexsilverfox,nocorruptjudges,117,2021-11-30T00:00:00Z
covid,19,measures,116,2021-11-30T00:00:00Z
federal,judge,blocks,116,2021-11-30T00:00:00Z
davidgreenpar,truthvulgarians,2essexsilverfox,115,2021-11-30T00:00:00Z
sarahda70359554,eubrainwashing,hornebig,115,2021-11-30T00:00:00Z
us,authorized,pill,115,2021-11-30T00:00:00Z
president,joe,bidens,114,2021-11-30T00:00:00Z
country,daily,biden,113,2021-11-30T00:00:00Z
flyerargyll,sarahda70359554,eubrainwashing,113,2021-11-30T00:00:00Z
mexico,policy,biden,113,2021-11-30T00:00:00Z
violating,supreme,court,113,2021-11-30T00:00:00Z
amid,omicron,spread,112,2021-11-30T00:00:00Z
elaine26459022,flyerargyll,sarahda70359554,112,2021-11-30T00:00:00Z
hatchydean,elaine26459022,flyerargyll,112,2021-11-30T00:00:00Z
covid,19,strain,111,2021-11-30T00:00:00Z
covid,19,frontline,110,2021-11-30T00:00:00Z
damu98118240,lindama14445790,davidgreenpar,110,2021-11-30T00:00:00Z
sandcastle1975,thinksaboutit,bubbasranch,110,2021-11-30T00:00:00Z
thinksaboutit,bubbasranch,moderna5g666,110,2021-11-30T00:00:00Z
tue,nov,30,110,2021-11-30T00:00:00Z
19,frontline,workers,109,2021-11-30T00:00:00Z
covid,relief,funds,109,2021-11-30T00:00:00Z
michaelbuerger8,wendyorent,mstrixter,109,2021-11-30T00:00:00Z
mstrixter,devodalek,factphily,109,2021-11-30T00:00:00Z
quintic,souptomatosoup,worldfullofjunk,109,2021-11-30T00:00:00Z
souptomatosoup,worldfullofjunk,andnowsheisnot,109,2021-11-30T00:00:00Z
wendyorent,mstrixter,devodalek,109,2021-11-30T00:00:00Z
worldfullofjunk,andnowsheisnot,tyotoriffle,109,2021-11-30T00:00:00Z
30,nov,2021,108,2021-11-30T00:00:00Z
algernonparry,hatchydean,elaine26459022,108,2021-11-30T00:00:00Z
fda,panel,review,108,2021-11-30T00:00:00Z
fight,covid,19,108,2021-11-30T00:00:00Z
lindama14445790,davidgreenpar,truthvulgarians,108,2021-11-30T00:00:00Z
wildweatherdan,robhon,ejwwest,108,2021-11-30T00:00:00Z
dutch,health,authorities,107,2021-11-30T00:00:00Z
eubrainwashing,hornebig,mcrobredz,107,2021-11-30T00:00:00Z
fake,covid,19,107,2021-11-30T00:00:00Z
jimdtweet,johndublin10,kenneth72712993,107,2021-11-30T00:00:00Z
omicron,variant,cdc,107,2021-11-30T00:00:00Z
confirmed,covid,deaths,106,2021-11-30T00:00:00Z
29,november,2021,105,2021-11-30T00:00:00Z
covid,19,current,105,2021-11-30T00:00:00Z
devodalek,factphily,jameslynchgtc,105,2021-11-30T00:00:00Z
factphily,jameslynchgtc,quintic,105,2021-11-30T00:00:00Z
jameslynchgtc,quintic,souptomatosoup,105,2021-11-30T00:00:00Z
19,current,stats,104,2021-11-30T00:00:00Z
england,amid,omicron,104,2021-11-30T00:00:00Z
omicron,variant,spreads,104,2021-11-30T00:00:00Z
positive,covid,test,104,2021-11-30T00:00:00Z
la,county,sheriff,103,2021-11-30T00:00:00Z
vaccine,christian,broadcaster,103,2021-11-30T00:00:00Z
world,health,organisation,103,2021-11-30T00:00:00Z
14,day,quarantine,102,2021-11-30T00:00:00Z
archaicnonsense,algernonparry,hatchydean,102,2021-11-30T00:00:00Z
coronavirus,covid19,covid19,102,2021-11-30T00:00:00Z
final,hurdle,tuesday,102,2021-11-30T00:00:00Z
judge,blocks,covid,102,2021-11-30T00:00:00Z
4clearsky,johndublin10,seandotcab,101,2021-11-30T00:00:00Z
covid,resilience,ranking,101,2021-11-30T00:00:00Z
kath2cats,kathmarval,fannyi5,101,2021-11-30T00:00:00Z
million,covid,19,101,2021-11-30T00:00:00Z
positive,covid,19,101,2021-11-30T00:00:00Z
rt,pcr,test,101,2021-11-30T00:00:00Z
skepticalmutant,runhack,carvilledean,101,2021-11-30T00:00:00Z
techarp,skepticalmutant,runhack,101,2021-11-30T00:00:00Z
financial,situation,relationship,100,2021-11-30T00:00:00Z
libertyrising6,archaicnonsense,algernonparry,100,2021-11-30T00:00:00Z
panel,narrowly,endorses,100,2021-11-30T00:00:00Z
19,relief,funds,98,2021-11-30T00:00:00Z
3,types,covid,98,2021-11-30T00:00:00Z
christian,broadcaster,dies,98,2021-11-30T00:00:00Z
halt,japans,hard,98,2021-11-30T00:00:00Z
hard,workafter1945,bombing,98,2021-11-30T00:00:00Z
japans,hard,workafter1945,98,2021-11-30T00:00:00Z
narrowly,endorses,mercks,98,2021-11-30T00:00:00Z
breakthrough,covid,19,97,2021-11-30T00:00:00Z
covid,19,data,97,2021-11-30T00:00:00Z
covid,19,jabs,97,2021-11-30T00:00:00Z
covid,19,travel,97,2021-11-30T00:00:00Z
covid,vaccine,christian,97,2021-11-30T00:00:00Z
marcus,lamb,anti,97,2021-11-30T00:00:00Z
ocassion,ur,efficiency,97,2021-11-30T00:00:00Z
dr,jenny,harries,96,2021-11-30T00:00:00Z
fda,advisers,narrowly,96,2021-11-30T00:00:00Z
monstercoyliar,andylumm,richykirsh,96,2021-11-30T00:00:00Z
4clearsky,jimdtweet,johndublin10,95,2021-11-30T00:00:00Z
covid,19,shot,95,2021-11-30T00:00:00Z
crispycx,jimdtweet,bubbasranch,95,2021-11-30T00:00:00Z
kenneth72712993,bubbasranch,moderna5g666,95,2021-11-30T00:00:00Z
bbc,news,covid,94,2021-11-30T00:00:00Z
covid,19,rules,94,2021-11-30T00:00:00Z
masks,rules,return,94,2021-11-30T00:00:00Z
sandcastle1975,thinksaboutit,kenneth72712993,94,2021-11-30T00:00:00Z
covid,vaccine,passport,93,2021-11-30T00:00:00Z
reserve,covid,19,93,2021-11-30T00:00:00Z
unvaccinated,travellers,barred,93,2021-11-30T00:00:00Z
white,house,covid,93,2021-11-30T00:00:00Z
avoid,unnecessary,socialising,92,2021-11-30T00:00:00Z
fannyi5,sailormandan,techarp,92,2021-11-30T00:00:00Z
kathmarval,fannyi5,sailormandan,92,2021-11-30T00:00:00Z
2021,11,30,91,2021-11-30T00:00:00Z
lamb,anti,covid,91,2021-11-30T00:00:00Z
past,24,hours,91,2021-11-30T00:00:00Z
people,tested,positive,91,2021-11-30T00:00:00Z
president,uhuru,kenyatta,91,2021-11-30T00:00:00Z
uk,covid,live,91,2021-11-30T00:00:00Z
sailormandan,techarp,skepticalmutant,90,2021-11-30T00:00:00Z
thinksaboutit,kenneth72712993,bubbasranch,90,2021-11-30T00:00:00Z
andnowsheisnot,tyotoriffle,pandemichoax21,89,2021-11-30T00:00:00Z
carvilledean,consequentialbr,michaelbuerger8,89,2021-11-30T00:00:00Z
chair,jerome,powell,89,2021-11-30T00:00:00Z
company,nears,license,89,2021-11-30T00:00:00Z
consequentialbr,michaelbuerger8,wendyorent,89,2021-11-30T00:00:00Z
kenneth72712993,crispycx,johndublin10,89,2021-11-30T00:00:00Z
kenneth72712993,sandcastle1975,ingersolrobert,89,2021-11-30T00:00:00Z
south,african,company,89,2021-11-30T00:00:00Z
19,antiviral,pill,88,2021-11-30T00:00:00Z
african,company,nears,88,2021-11-30T00:00:00Z
contracting,covid,19,88,2021-11-30T00:00:00Z
coronavirus,vaccine,mandate,88,2021-11-30T00:00:00Z
covid,19,positive,88,2021-11-30T00:00:00Z
free,covid,19,88,2021-11-30T00:00:00Z
southern,african,countries,88,2021-11-30T00:00:00Z
tyotoriffle,pandemichoax21,sasha13043803,88,2021-11-30T00:00:00Z
covid,19,symptoms,87,2021-11-30T00:00:00Z
crispycx,johndublin10,4clearsky,87,2021-11-30T00:00:00Z
single,private,event,87,2021-11-30T00:00:00Z
wall,street,journal,87,2021-11-30T00:00:00Z
covid,19,boosters,86,2021-11-30T00:00:00Z
covid,relief,charities,86,2021-11-30T00:00:00Z
gender,based,violence,86,2021-11-30T00:00:00Z
november,29,2021,86,2021-11-30T00:00:00Z
connect,40k,people,85,2021-11-30T00:00:00Z
daily,covid,19,85,2021-11-30T00:00:00Z
hornebig,mcrobredz,ciaran060756,85,2021-11-30T00:00:00Z
mcrobredz,ciaran060756,twiligh21059926,85,2021-11-30T00:00:00Z
mspartner,toyota,leveraged,85,2021-11-30T00:00:00Z
mutant,covid,strain,85,2021-11-30T00:00:00Z
world,aids,day,85,2021-11-30T00:00:00Z
19,related,deaths,84,2021-11-30T00:00:00Z
coach,mike,mccarthy,84,2021-11-30T00:00:00Z
covid,vaccine,doses,84,2021-11-30T00:00:00Z
merck,covid,19,84,2021-11-30T00:00:00Z
omicron,covid,uncertainty,84,2021-11-30T00:00:00Z
spread,covid,19,84,2021-11-30T00:00:00Z
19,antibody,drugs,83,2021-11-30T00:00:00Z
19,vaccine,inequity,83,2021-11-30T00:00:00Z
2,covid,relief,83,2021-11-30T00:00:00Z
current,covid,19,83,2021-11-30T00:00:00Z
judge,blocks,bidens,83,2021-11-30T00:00:00Z
runhack,carvilledean,consequentialbr,83,2021-11-30T00:00:00Z
us,covid,19,83,2021-11-30T00:00:00Z
amid,covid,19,82,2021-11-30T00:00:00Z
blocks,covid,19,82,2021-11-30T00:00:00Z
chronic,fatigue,syndrome,82,2021-11-30T00:00:00Z
oral,covid,treatment,82,2021-11-30T00:00:00Z
1,development,pill,81,2021-11-30T00:00:00Z
19,pill,fda,81,2021-11-30T00:00:00Z
4,marketingbriefcase,2,81,2021-11-30T00:00:00Z
biden,administrations,covid,81,2021-11-30T00:00:00Z
charities,syringe,1,81,2021-11-30T00:00:00Z
marketingbriefcase,2,covid,81,2021-11-30T00:00:00Z
pill,fda,panel,81,2021-11-30T00:00:00Z
relief,charities,syringe,81,2021-11-30T00:00:00Z
syringe,1,development,81,2021-11-30T00:00:00Z
10,days,ago,80,2021-11-30T00:00:00Z
covid,strain,omicronbsc,80,2021-11-30T00:00:00Z
endorses,mercks,oral,80,2021-11-30T00:00:00Z
federal,covid,19,80,2021-11-30T00:00:00Z
jimdtweet,kenneth72712993,moderna5g666,80,2021-11-30T00:00:00Z
joe,bidens,administration,80,2021-11-30T00:00:00Z
peston,borisjohnson,ukhsa,80,2021-11-30T00:00:00Z
prime,minister,boris,80,2021-11-30T00:00:00Z
covid,19,jab,79,2021-11-30T00:00:00Z
covid,test,results,79,2021-11-30T00:00:00Z
mercks,oral,covid,79,2021-11-30T00:00:00Z
pfizer,covid,19,79,2021-11-30T00:00:00Z
robhon,ejwwest,twtthisisnow,79,2021-11-30T00:00:00Z
stricter,coronavirus,testing,79,2021-11-30T00:00:00Z
amcelha3,aristotlemrs,seandotcab,78,2021-11-30T00:00:00Z
andylumm,richykirsh,mamadeb,78,2021-11-30T00:00:00Z
deraltegaukler,janem1276,doom37455413,78,2021-11-30T00:00:00Z
health,care,system,78,2021-11-30T00:00:00Z
judge,blocks,biden,78,2021-11-30T00:00:00Z
moderna,chief,predicts,78,2021-11-30T00:00:00Z
