word1,word2,word3,n,date
covid,19,vaccine,5082,2021-04-03T00:00:00Z
covid,19,pandemic,2540,2021-04-03T00:00:00Z
covid,19,vaccines,1416,2021-04-03T00:00:00Z
covid,19,vaccination,1177,2021-04-03T00:00:00Z
19,pandemic,continues,888,2021-04-03T00:00:00Z
create,significant,health,883,2021-04-03T00:00:00Z
significant,health,social,883,2021-04-03T00:00:00Z
hasnt,abiyahmedalis,warontigray,881,2021-04-03T00:00:00Z
800,925,4733,870,2021-04-03T00:00:00Z
walgreens,duane,reade,869,2021-04-03T00:00:00Z
covid,19,relief,596,2021-04-03T00:00:00Z
availability,kroger,king,479,2021-04-03T00:00:00Z
kroger,king,soopers,479,2021-04-03T00:00:00Z
covid,19,restrictions,464,2021-04-03T00:00:00Z
destroyed,worldbank,aid,459,2021-04-03T00:00:00Z
worldbank,aid,isnt,459,2021-04-03T00:00:00Z
cruel,war,waged,458,2021-04-03T00:00:00Z
abiyahmedali,tigraygenocide,davidmalpasswbg,454,2021-04-03T00:00:00Z
duane,reade,pfizer,446,2021-04-03T00:00:00Z
apr,7,sign,426,2021-04-03T00:00:00Z
duane,reade,moderna,422,2021-04-03T00:00:00Z
covid,ー,19,395,2021-04-03T00:00:00Z
walgreens,saint,louis,386,2021-04-03T00:00:00Z
sars,cov,2,372,2021-04-03T00:00:00Z
apr,8,sign,341,2021-04-03T00:00:00Z
covid,19,test,312,2021-04-03T00:00:00Z
covid,19,patients,311,2021-04-03T00:00:00Z
account,manager,wilhelmdenis1,306,2021-04-03T00:00:00Z
covid,19,deaths,299,2021-04-03T00:00:00Z
myanmar,apr3coup,whatshappeninginmyanmar,293,2021-04-03T00:00:00Z
availability,kroger,city,290,2021-04-03T00:00:00Z
kroger,city,market,290,2021-04-03T00:00:00Z
covid,19,vaccinations,273,2021-04-03T00:00:00Z
covid,19,guidelines,261,2021-04-03T00:00:00Z
19,vaccine,passports,252,2021-04-03T00:00:00Z
covid,19,positive,251,2021-04-03T00:00:00Z
covid,19,testing,248,2021-04-03T00:00:00Z
covid,19,update,236,2021-04-03T00:00:00Z
covid,19,virus,229,2021-04-03T00:00:00Z
covid,19,crisis,228,2021-04-03T00:00:00Z
kills,87m,people,228,2021-04-03T00:00:00Z
