word1,word2,word3,n,date
weapons,july21coup,whatshappeninginmyanmar,98038,2021-07-21T00:00:00Z
weapons,whatshappeninginmyanmar,july21coup,74998,2021-07-21T00:00:00Z
july,21,junta,7936,2021-07-21T00:00:00Z
military,dictatorship,junta,5650,2021-07-21T00:00:00Z
weapons,myanmarcovidsos,stoparrestingdoctors,5008,2021-07-21T00:00:00Z
myanmarcovidsos,stoparrestingdoctors,sacwantscoviduncontrollable,4970,2021-07-21T00:00:00Z
covid,19,vaccine,4645,2021-07-21T00:00:00Z
overthrow,genocidal,military,4494,2021-07-21T00:00:00Z
covid,19,patients,4307,2021-07-21T00:00:00Z
south,dagon,junta,3526,2021-07-21T00:00:00Z
pro,democracy,people,3430,2021-07-21T00:00:00Z
village,launglon,township,3413,2021-07-21T00:00:00Z
chanting,revolutionary,slogans,3358,2021-07-21T00:00:00Z
overthrow,genocidal,dictatorship,3237,2021-07-21T00:00:00Z
daweis,main,strike,3227,2021-07-21T00:00:00Z
covid,19,pandemic,3075,2021-07-21T00:00:00Z
pro,democracy,activists,3010,2021-07-21T00:00:00Z
democracy,activists,united,2999,2021-07-21T00:00:00Z
tsps,pro,democracy,2995,2021-07-21T00:00:00Z
thayetchaung,tsps,pro,2994,2021-07-21T00:00:00Z
military,oppression,junta,2987,2021-07-21T00:00:00Z
thayetchaung,tsp,rallied,2824,2021-07-21T00:00:00Z
uproot,fascist,military,2815,2021-07-21T00:00:00Z
nyinmaw,village,launglon,2788,2021-07-21T00:00:00Z
candlelight,night,strike,2622,2021-07-21T00:00:00Z
21,7,2021,2603,2021-07-21T00:00:00Z
anti,dictatorship,protest,2578,2021-07-21T00:00:00Z
7,2021,anti,2548,2021-07-21T00:00:00Z
mya,taung,strike,2537,2021-07-21T00:00:00Z
famous,mya,taung,2529,2021-07-21T00:00:00Z
military,coup,junta,2422,2021-07-21T00:00:00Z
genocidal,dictatorship,junta,2333,2021-07-21T00:00:00Z
paungkarr,village,letpandaung,2310,2021-07-21T00:00:00Z
medical,treatment,junta,2274,2021-07-21T00:00:00Z
military,regime,junta,2255,2021-07-21T00:00:00Z
anti,coup,strike,2234,2021-07-21T00:00:00Z
military,rules,junta,2197,2021-07-21T00:00:00Z
night,strike,led,2176,2021-07-21T00:00:00Z
dying,covid,patients,2151,2021-07-21T00:00:00Z
mandalay,sangha,union,2141,2021-07-21T00:00:00Z
anti,regime,activities,2066,2021-07-21T00:00:00Z
brothers,police,officers,2064,2021-07-21T00:00:00Z
2,brothers,police,2062,2021-07-21T00:00:00Z
covid,19,vaccines,1973,2021-07-21T00:00:00Z
spring,revolution,junta,1906,2021-07-21T00:00:00Z
cdf,mindat,erupted,1896,2021-07-21T00:00:00Z
sac,terrorists,launched,1894,2021-07-21T00:00:00Z
shwetwintu,village,junta,1892,2021-07-21T00:00:00Z
late,alabama,doctor,1860,2021-07-21T00:00:00Z
unvaccinated,dying,covid,1852,2021-07-21T00:00:00Z
covid,19,outbreak,1827,2021-07-21T00:00:00Z
covid,19,vaccination,1820,2021-07-21T00:00:00Z
treating,unvaccinated,dying,1820,2021-07-21T00:00:00Z
3,salween,blood,1795,2021-07-21T00:00:00Z
abducted,3,salween,1795,2021-07-21T00:00:00Z
blood,news,agency,1795,2021-07-21T00:00:00Z
news,agency,reporters,1795,2021-07-21T00:00:00Z
salween,blood,news,1795,2021-07-21T00:00:00Z
agency,reporters,mother,1794,2021-07-21T00:00:00Z
sac,abducted,3,1794,2021-07-21T00:00:00Z
sac,regime,junta,1774,2021-07-21T00:00:00Z
mask,donation,campaign,1766,2021-07-21T00:00:00Z
yawchaungbhonetaw,bridge,marching,1756,2021-07-21T00:00:00Z
dictatorship,protest,movements,1745,2021-07-21T00:00:00Z
theint,sandi,soe,1745,2021-07-21T00:00:00Z
covid,19,disease,1743,2021-07-21T00:00:00Z
funeral,service,office,1736,2021-07-21T00:00:00Z
proper,medical,treatment,1736,2021-07-21T00:00:00Z
3,female,reporters,1730,2021-07-21T00:00:00Z
3,yrs,imprisonment,1730,2021-07-21T00:00:00Z
journal,including,editor,1730,2021-07-21T00:00:00Z
3rd,yr,law,1729,2021-07-21T00:00:00Z
yr,law,student,1729,2021-07-21T00:00:00Z
thanlwinthwaychinn,journal,including,1727,2021-07-21T00:00:00Z
local,media,junta,1720,2021-07-21T00:00:00Z
regular,night,strike,1703,2021-07-21T00:00:00Z
whatshappeninginmyanmar,july21coup,junta,1693,2021-07-21T00:00:00Z
staged,successfully,junta,1686,2021-07-21T00:00:00Z
myaing,township,united,1666,2021-07-21T00:00:00Z
military,administration,junta,1641,2021-07-21T00:00:00Z
aungmyaytharzan,tsp,marched,1633,2021-07-21T00:00:00Z
sagaing,region,protested,1606,2021-07-21T00:00:00Z
ye,township,mon,1605,2021-07-21T00:00:00Z
anti,dictatorship,protesters,1598,2021-07-21T00:00:00Z
defying,military,rules,1596,2021-07-21T00:00:00Z
hpakant,tsp,marched,1594,2021-07-21T00:00:00Z
anti,regime,protest,1591,2021-07-21T00:00:00Z
regime,protest,junta,1589,2021-07-21T00:00:00Z
democracy,defying,military,1588,2021-07-21T00:00:00Z
2021,anti,regime,1580,2021-07-21T00:00:00Z
region,21,7,1579,2021-07-21T00:00:00Z
district,sagaing,region,1578,2021-07-21T00:00:00Z
monywa,district,sagaing,1578,2021-07-21T00:00:00Z
township,monywa,district,1577,2021-07-21T00:00:00Z
botalin,township,monywa,1574,2021-07-21T00:00:00Z
village,botalin,township,1574,2021-07-21T00:00:00Z
ngapayinsanpya,village,botalin,1573,2021-07-21T00:00:00Z
chanted,revolutionary,slogans,1561,2021-07-21T00:00:00Z
village,longlone,tsp,1558,2021-07-21T00:00:00Z
alliance,strike,marched,1547,2021-07-21T00:00:00Z
revolutionary,alliance,strike,1543,2021-07-21T00:00:00Z
anti,coup,paper,1533,2021-07-21T00:00:00Z
mindat,tsp,told,1530,2021-07-21T00:00:00Z
tsp,told,cwm,1529,2021-07-21T00:00:00Z
prevent,covid,19,1520,2021-07-21T00:00:00Z
democracy,buddhist,monks,1516,2021-07-21T00:00:00Z
pro,democracy,buddhist,1516,2021-07-21T00:00:00Z
regime,chanting,slogan,1515,2021-07-21T00:00:00Z
taung,strike,marched,1515,2021-07-21T00:00:00Z
terrorist,regime,chanting,1515,2021-07-21T00:00:00Z
marking,106th,day,1511,2021-07-21T00:00:00Z
military,junta,junta,1510,2021-07-21T00:00:00Z
regular,village,strike,1506,2021-07-21T00:00:00Z
village,launglone,township,1506,2021-07-21T00:00:00Z
village,thayetchaung,tsp,1506,2021-07-21T00:00:00Z
oattu,village,thayetchaung,1505,2021-07-21T00:00:00Z
evening,marking,106th,1501,2021-07-21T00:00:00Z
military,unjustly,seized,1500,2021-07-21T00:00:00Z
anti,regime,protesters,1490,2021-07-21T00:00:00Z
aut,yebyu,village,1490,2021-07-21T00:00:00Z
kyarkan,village,magway,1489,2021-07-21T00:00:00Z
launglone,township,staged,1485,2021-07-21T00:00:00Z
regular,protest,march,1484,2021-07-21T00:00:00Z
coup,paper,strike,1482,2021-07-21T00:00:00Z
nyinmaw,village,marching,1482,2021-07-21T00:00:00Z
yebyu,village,launglone,1479,2021-07-21T00:00:00Z
dawei,tonight,junta,1478,2021-07-21T00:00:00Z
launglons,nyinmaw,village,1478,2021-07-21T00:00:00Z
sac,terrorists,forces,1478,2021-07-21T00:00:00Z
nyinmaw,village,marched,1473,2021-07-21T00:00:00Z
village,launglon,tsp,1473,2021-07-21T00:00:00Z
village,magway,region,1473,2021-07-21T00:00:00Z
21,whatshappeninginmyanmar,july21coup,1471,2021-07-21T00:00:00Z
july,21,whatshappeninginmyanmar,1471,2021-07-21T00:00:00Z
staged,marching,strike,1471,2021-07-21T00:00:00Z
myaing,township,staged,1469,2021-07-21T00:00:00Z
salingyi,tsp,staged,1468,2021-07-21T00:00:00Z
tsp,staged,marching,1466,2021-07-21T00:00:00Z
yangon,donated,rice,1463,2021-07-21T00:00:00Z
launglon,tsp,continued,1461,2021-07-21T00:00:00Z
19,disease,junta,1457,2021-07-21T00:00:00Z
sitpye,village,launglon,1455,2021-07-21T00:00:00Z
regime,protesters,held,1448,2021-07-21T00:00:00Z
21,anti,regime,1447,2021-07-21T00:00:00Z
july,21,anti,1447,2021-07-21T00:00:00Z
staged,anti,coup,1447,2021-07-21T00:00:00Z
township,staged,anti,1442,2021-07-21T00:00:00Z
village,launglone,tsp,1442,2021-07-21T00:00:00Z
anti,military,movement,1441,2021-07-21T00:00:00Z
terrorists,anti,military,1438,2021-07-21T00:00:00Z
junta,terrorists,anti,1437,2021-07-21T00:00:00Z
tsp,mandalay,region,1436,2021-07-21T00:00:00Z
mandalay,region,junta,1435,2021-07-21T00:00:00Z
aungmyay,tharsan,tsp,1424,2021-07-21T00:00:00Z
tharsan,tsp,mandalay,1424,2021-07-21T00:00:00Z
juntas,brutality,junta,1410,2021-07-21T00:00:00Z
launglone,tsp,junta,1408,2021-07-21T00:00:00Z
salingyi,township,continued,1390,2021-07-21T00:00:00Z
pro,democracy,villagers,1376,2021-07-21T00:00:00Z
mann,myo,market,1373,2021-07-21T00:00:00Z
terrorist,regime,junta,1370,2021-07-21T00:00:00Z
amid,covid,junta,1355,2021-07-21T00:00:00Z
deadly,oppressions,amid,1352,2021-07-21T00:00:00Z
oppressions,amid,covid,1352,2021-07-21T00:00:00Z
effective,medical,treatment,1350,2021-07-21T00:00:00Z
ayemyatharyar,ward,hpakant,1333,2021-07-21T00:00:00Z
ward,hpakant,township,1331,2021-07-21T00:00:00Z
juntas,deadly,oppressions,1328,2021-07-21T00:00:00Z
market,mandalayeyewitness,reported,1325,2021-07-21T00:00:00Z
myo,market,mandalayeyewitness,1323,2021-07-21T00:00:00Z
wadi,village,longlone,1323,2021-07-21T00:00:00Z
fight,covid,19,1321,2021-07-21T00:00:00Z
peaceful,marching,strike,1320,2021-07-21T00:00:00Z
region,hluttaw,representative,1310,2021-07-21T00:00:00Z
sac,forcibly,abducted,1309,2021-07-21T00:00:00Z
son,underage,daughter,1309,2021-07-21T00:00:00Z
wife,son,underage,1309,2021-07-21T00:00:00Z
myingyans,region,hluttaw,1308,2021-07-21T00:00:00Z
abducted,myingyans,region,1307,2021-07-21T00:00:00Z
forcibly,abducted,myingyans,1307,2021-07-21T00:00:00Z
kyaw,soe,naings,1307,2021-07-21T00:00:00Z
naings,wife,son,1307,2021-07-21T00:00:00Z
soe,naings,wife,1307,2021-07-21T00:00:00Z
pro,democracy,residents,1270,2021-07-21T00:00:00Z
latpadaungs,main,strike,1259,2021-07-21T00:00:00Z
defy,military,rules,1257,2021-07-21T00:00:00Z
organisations,fight,covid,1248,2021-07-21T00:00:00Z
illegitimate,military,ruling,1233,2021-07-21T00:00:00Z
village,salingyi,rallied,1233,2021-07-21T00:00:00Z
military,ruling,junta,1231,2021-07-21T00:00:00Z
anti,coup,protest,1230,2021-07-21T00:00:00Z
letpadaung,taung,village,1226,2021-07-21T00:00:00Z
taung,village,salingyi,1226,2021-07-21T00:00:00Z
doesnt,accept,civilians,1208,2021-07-21T00:00:00Z
hospital,doesnt,accept,1208,2021-07-21T00:00:00Z
military,ran,hospital,1207,2021-07-21T00:00:00Z
ran,hospital,doesnt,1207,2021-07-21T00:00:00Z
aukkyoutwut,village,launglone,1152,2021-07-21T00:00:00Z
shirtless,revolutionary,youths,1152,2021-07-21T00:00:00Z
revolutionary,youths,marching,1150,2021-07-21T00:00:00Z
human,candlelight,night,1145,2021-07-21T00:00:00Z
military,junta,tonight,1138,2021-07-21T00:00:00Z
junta,tonight,junta,1137,2021-07-21T00:00:00Z
100,junta,troops,1135,2021-07-21T00:00:00Z
informants,wrongly,informed,1135,2021-07-21T00:00:00Z
juntas,informants,wrongly,1135,2021-07-21T00:00:00Z
wrongly,informed,junta,1133,2021-07-21T00:00:00Z
islamic,youths,charity,1132,2021-07-21T00:00:00Z
myan,aung,ayeyawaddy,1130,2021-07-21T00:00:00Z
pyigyitakon,mandalay,staged,1128,2021-07-21T00:00:00Z
mandalay,staged,successfully,1124,2021-07-21T00:00:00Z
youths,charity,association,1124,2021-07-21T00:00:00Z
association,donates,meat,1122,2021-07-21T00:00:00Z
charity,association,donates,1122,2021-07-21T00:00:00Z
sac,terrorist,forces,1120,2021-07-21T00:00:00Z
forces,regular,night,1119,2021-07-21T00:00:00Z
terrorist,forces,regular,1119,2021-07-21T00:00:00Z
mandalay,coalition,strike,1118,2021-07-21T00:00:00Z
myanmarcovidsos,july21coup,whatshappeninginmyanmar,1082,2021-07-21T00:00:00Z
raided,funeral,service,1076,2021-07-21T00:00:00Z
weapons,myanmarcovidsos,whatshappeninginmyanmar,1076,2021-07-21T00:00:00Z
sac,raided,funeral,1075,2021-07-21T00:00:00Z
extortion,money,junta,1074,2021-07-21T00:00:00Z
revolutionary,slogans,junta,1070,2021-07-21T00:00:00Z
ayardaw,tsp,women,1068,2021-07-21T00:00:00Z
federal,democracy,junta,1066,2021-07-21T00:00:00Z
weapons,myanmarcovidsos,july21coup,1058,2021-07-21T00:00:00Z
july,21,evening,1049,2021-07-21T00:00:00Z
started,offensive,attacks,1045,2021-07-21T00:00:00Z
sandi,soe,3rd,1043,2021-07-21T00:00:00Z
soe,3rd,yr,1043,2021-07-21T00:00:00Z
offensive,attacks,junta,1042,2021-07-21T00:00:00Z
covid,19,related,1038,2021-07-21T00:00:00Z
seikmu,village,hpakant,1038,2021-07-21T00:00:00Z
village,hpakant,marched,1036,2021-07-21T00:00:00Z
restoring,federal,democracy,1020,2021-07-21T00:00:00Z
city,development,committee,1018,2021-07-21T00:00:00Z
mingin,city,development,1018,2021-07-21T00:00:00Z
6,innocent,youths,1017,2021-07-21T00:00:00Z
abducted,6,innocent,1016,2021-07-21T00:00:00Z
happening,nationwide,junta,1016,2021-07-21T00:00:00Z
kan,nar,pyay,1016,2021-07-21T00:00:00Z
maw,kan,nar,1016,2021-07-21T00:00:00Z
palin,maw,kan,1016,2021-07-21T00:00:00Z
proper,treatment,junta,1016,2021-07-21T00:00:00Z
shwe,palin,maw,1016,2021-07-21T00:00:00Z
21,evening,junta,1015,2021-07-21T00:00:00Z
kale,sagaing,staged,1015,2021-07-21T00:00:00Z
unlawfully,abducted,6,1014,2021-07-21T00:00:00Z
4,44pm,reasonless,1013,2021-07-21T00:00:00Z
44pm,reasonless,abductions,1013,2021-07-21T00:00:00Z
sac,unlawfully,abducted,1013,2021-07-21T00:00:00Z
sagaing,staged,protest,1012,2021-07-21T00:00:00Z
feb,1,coup,1009,2021-07-21T00:00:00Z
weapons,july21coup,myanmarcovidsos,1001,2021-07-21T00:00:00Z
1,coup,junta,999,2021-07-21T00:00:00Z
106th,consecutive,day,999,2021-07-21T00:00:00Z
genocidal,military,junta,997,2021-07-21T00:00:00Z
anti,coup,coalition,990,2021-07-21T00:00:00Z
coup,coalition,strike,990,2021-07-21T00:00:00Z
us,life,expectancy,985,2021-07-21T00:00:00Z
weapons,myanmarcovidsos,sacwantscoviduncontrollable,983,2021-07-21T00:00:00Z
