word1,word2,word3,n,date
covid,19,vaccine,11231,2021-03-04T00:00:00Z
covid,19,vaccines,4120,2021-03-04T00:00:00Z
covid,relief,bill,4050,2021-03-04T00:00:00Z
covid,19,pandemic,3695,2021-03-04T00:00:00Z
covid,19,vaccination,2409,2021-03-04T00:00:00Z
covid,19,relief,1914,2021-03-04T00:00:00Z
covid,19,restrictions,1225,2021-03-04T00:00:00Z
19,relief,bill,856,2021-03-04T00:00:00Z
covid,19,deaths,844,2021-03-04T00:00:00Z
covid,19,test,682,2021-03-04T00:00:00Z
19,trillion,covid,680,2021-03-04T00:00:00Z
covid,19,vaccinations,612,2021-03-04T00:00:00Z
texas,gov,abbott,597,2021-03-04T00:00:00Z
covid,19,testing,592,2021-03-04T00:00:00Z
covid,19,update,584,2021-03-04T00:00:00Z
sars,cov,2,559,2021-03-04T00:00:00Z
covid,relief,package,507,2021-03-04T00:00:00Z
receive,covid,19,492,2021-03-04T00:00:00Z
world,book,day,484,2021-03-04T00:00:00Z
astrazeneca,vaccine,shipment,451,2021-03-04T00:00:00Z
covid,19,crisis,409,2021-03-04T00:00:00Z
covid,19,patients,408,2021-03-04T00:00:00Z
covid,19,outbreak,407,2021-03-04T00:00:00Z
19,vaccine,doses,404,2021-03-04T00:00:00Z
covid,19,death,398,2021-03-04T00:00:00Z
covid,19,related,397,2021-03-04T00:00:00Z
march,4,2021,390,2021-03-04T00:00:00Z
lifting,covid,restrictions,385,2021-03-04T00:00:00Z
stalled,federal,offer,374,2021-03-04T00:00:00Z
brazils,covid,crisis,364,2021-03-04T00:00:00Z
astrazeneca,covid,19,359,2021-03-04T00:00:00Z
american,rescue,plan,358,2021-03-04T00:00:00Z
abbott,stalled,federal,357,2021-03-04T00:00:00Z
gov,abbott,stalled,352,2021-03-04T00:00:00Z
trillion,covid,19,348,2021-03-04T00:00:00Z
covid,positive,illegal,339,2021-03-04T00:00:00Z
covid,positive,illegals,339,2021-03-04T00:00:00Z
pakistan,super,league,335,2021-03-04T00:00:00Z
coronavirus,relief,bill,334,2021-03-04T00:00:00Z
post,covid,world,332,2021-03-04T00:00:00Z
covid,19,virus,331,2021-03-04T00:00:00Z
gov,greg,abbott,324,2021-03-04T00:00:00Z
sen,ron,johnson,322,2021-03-04T00:00:00Z
covid,19,tests,317,2021-03-04T00:00:00Z
italy,blocks,astrazeneca,315,2021-03-04T00:00:00Z
blocks,astrazeneca,vaccine,307,2021-03-04T00:00:00Z
fake,covid,19,301,2021-03-04T00:00:00Z
covid,italy,blocks,300,2021-03-04T00:00:00Z
amid,covid,19,298,2021-03-04T00:00:00Z
coronavirus,grant,fund,293,2021-03-04T00:00:00Z
post,covid,19,293,2021-03-04T00:00:00Z
covid,19,bill,290,2021-03-04T00:00:00Z
covid,19,response,286,2021-03-04T00:00:00Z
gov,greg,abbotts,284,2021-03-04T00:00:00Z
governors,coronavirus,grant,284,2021-03-04T00:00:00Z
post,pandemic,world,284,2021-03-04T00:00:00Z
gt,gt,gt,282,2021-03-04T00:00:00Z
page,covid,relief,282,2021-03-04T00:00:00Z
republican,governors,coronavirus,282,2021-03-04T00:00:00Z
san,diego,zoo,281,2021-03-04T00:00:00Z
president,joe,biden,273,2021-03-04T00:00:00Z
1,pay,rise,271,2021-03-04T00:00:00Z
600,page,covid,270,2021-03-04T00:00:00Z
florida,keys,enclave,266,2021-03-04T00:00:00Z
108,illegal,immigrants,262,2021-03-04T00:00:00Z
coronavirus,covid,19,258,2021-03-04T00:00:00Z
reshaping,scientists,views,252,2021-03-04T00:00:00Z
wealthy,florida,keys,249,2021-03-04T00:00:00Z
covid,positive,migrants,247,2021-03-04T00:00:00Z
trillion,covid,relief,247,2021-03-04T00:00:00Z
19,relief,package,243,2021-03-04T00:00:00Z
covid,19,infections,242,2021-03-04T00:00:00Z
covid,death,rate,241,2021-03-04T00:00:00Z
covid,19,safety,239,2021-03-04T00:00:00Z
johnson,covid,19,239,2021-03-04T00:00:00Z
bidens,19,trillion,238,2021-03-04T00:00:00Z
covid,19,positive,237,2021-03-04T00:00:00Z
covid,19,protocols,237,2021-03-04T00:00:00Z
covid,19,shot,236,2021-03-04T00:00:00Z
releasing,covid,positive,233,2021-03-04T00:00:00Z
severe,covid,19,223,2021-03-04T00:00:00Z
bidens,covid,bill,222,2021-03-04T00:00:00Z
covid,death,toll,219,2021-03-04T00:00:00Z
19,trillion,coronavirus,218,2021-03-04T00:00:00Z
positive,illegal,immigrants,218,2021-03-04T00:00:00Z
thursday,march,4,215,2021-03-04T00:00:00Z
oxford,astrazeneca,vaccine,212,2021-03-04T00:00:00Z
positive,covid,19,206,2021-03-04T00:00:00Z
italy,blocks,export,204,2021-03-04T00:00:00Z
19,vaccine,distribution,200,2021-03-04T00:00:00Z
covid,19,lockdown,200,2021-03-04T00:00:00Z
covid,relief,plan,199,2021-03-04T00:00:00Z
psl,6,postponed,198,2021-03-04T00:00:00Z
covid,19,variants,197,2021-03-04T00:00:00Z
health,care,workers,192,2021-03-04T00:00:00Z
march,3,2021,190,2021-03-04T00:00:00Z
keys,enclave,received,189,2021-03-04T00:00:00Z
covid,19,variant,188,2021-03-04T00:00:00Z
lifting,mask,mandates,187,2021-03-04T00:00:00Z
received,covid,vaccines,187,2021-03-04T00:00:00Z
enclave,received,covid,186,2021-03-04T00:00:00Z
gov,ron,desantis,186,2021-03-04T00:00:00Z
15,minimum,wage,184,2021-03-04T00:00:00Z
daily,covid,19,183,2021-03-04T00:00:00Z
illegal,immigrants,released,183,2021-03-04T00:00:00Z
texas,mask,mandate,180,2021-03-04T00:00:00Z
wealthy,keys,enclave,178,2021-03-04T00:00:00Z
american,pandemic,expert,173,2021-03-04T00:00:00Z
covid,vaccine,shot,173,2021-03-04T00:00:00Z
