word1,word2,word3,n,date
covid,19,pandemic,7466,2020-06-03T00:00:00Z
covid,19,crisis,2608,2020-06-03T00:00:00Z
covid,19,deaths,1886,2020-06-03T00:00:00Z
covid,19,patients,1602,2020-06-03T00:00:00Z
post,covid,19,1489,2020-06-03T00:00:00Z
covid,19,policy,1438,2020-06-03T00:00:00Z
covid,19,testing,1421,2020-06-03T00:00:00Z
changed,covid,19,1392,2020-06-03T00:00:00Z
19,policy,based,1383,2020-06-03T00:00:00Z
covid,ー,19,1378,2020-06-03T00:00:00Z
bbc,news,coronavirus,1368,2020-06-03T00:00:00Z
black,lives,matter,1133,2020-06-03T00:00:00Z
covid,19,response,1065,2020-06-03T00:00:00Z
covid,19,lockdown,1030,2020-06-03T00:00:00Z
covid,19,outbreak,989,2020-06-03T00:00:00Z
covid,19,update,897,2020-06-03T00:00:00Z
covid,19,vaccine,886,2020-06-03T00:00:00Z
amid,covid,19,879,2020-06-03T00:00:00Z
jane,goodall,humanity,848,2020-06-03T00:00:00Z
covid,19,test,748,2020-06-03T00:00:00Z
covid,19,death,744,2020-06-03T00:00:00Z
coronavirus,covid,19,735,2020-06-03T00:00:00Z
prevent,covid,19,704,2020-06-03T00:00:00Z
covid,19,impact,656,2020-06-03T00:00:00Z
covid,19,virus,631,2020-06-03T00:00:00Z
covid,19,restrictions,616,2020-06-03T00:00:00Z
covid,19,related,610,2020-06-03T00:00:00Z
june,3,2020,606,2020-06-03T00:00:00Z
covid,19,situation,604,2020-06-03T00:00:00Z
covid,19,tests,552,2020-06-03T00:00:00Z
covid,19,positive,550,2020-06-03T00:00:00Z
fight,covid,19,549,2020-06-03T00:00:00Z
sars,cov,2,503,2020-06-03T00:00:00Z
covid,19,relief,501,2020-06-03T00:00:00Z
covid,19,recovery,460,2020-06-03T00:00:00Z
covid,19,emergency,455,2020-06-03T00:00:00Z
gt,gt,gt,450,2020-06-03T00:00:00Z
covid,19,infection,441,2020-06-03T00:00:00Z
top,medical,journals,390,2020-06-03T00:00:00Z
