word1,word2,word3,n,date
covid,19,vaccine,9771,2021-01-05T00:00:00Z
covid,19,vaccines,3772,2021-01-05T00:00:00Z
covid,19,pandemic,3475,2021-01-05T00:00:00Z
covid,19,vaccination,1898,2021-01-05T00:00:00Z
covid,covid,covid,1174,2021-01-05T00:00:00Z
covid,19,test,1153,2021-01-05T00:00:00Z
covid,19,patients,1054,2021-01-05T00:00:00Z
covid,19,deaths,993,2021-01-05T00:00:00Z
covid,19,update,971,2021-01-05T00:00:00Z
covid,19,testing,948,2021-01-05T00:00:00Z
covid,19,vaccinations,919,2021-01-05T00:00:00Z
los,angeles,county,892,2021-01-05T00:00:00Z
covid,19,restrictions,840,2021-01-05T00:00:00Z
covid,19,variant,801,2021-01-05T00:00:00Z
health,care,workers,758,2021-01-05T00:00:00Z
prime,minister,boris,739,2021-01-05T00:00:00Z
minister,boris,johnson,720,2021-01-05T00:00:00Z
negative,covid,test,712,2021-01-05T00:00:00Z
sars,cov,2,677,2021-01-05T00:00:00Z
amid,covid,19,671,2021-01-05T00:00:00Z
ambulance,crews,told,655,2021-01-05T00:00:00Z
covid,19,outbreak,586,2021-01-05T00:00:00Z
covid,19,lockdown,576,2021-01-05T00:00:00Z
covid,19,relief,573,2021-01-05T00:00:00Z
escape,biden,inauguration,568,2021-01-05T00:00:00Z
covid,19,surge,566,2021-01-05T00:00:00Z
portuguese,health,worker,560,2021-01-05T00:00:00Z
inauguration,sturgeon,warns,554,2021-01-05T00:00:00Z
covid,19,concerns,550,2021-01-05T00:00:00Z
biden,inauguration,sturgeon,546,2021-01-05T00:00:00Z
covid,19,virus,540,2021-01-05T00:00:00Z
covid,19,tests,537,2021-01-05T00:00:00Z
covid,19,crisis,525,2021-01-05T00:00:00Z
health,worker,41,513,2021-01-05T00:00:00Z
worker,41,dies,510,2021-01-05T00:00:00Z
pfizer,covid,vaccine,509,2021-01-05T00:00:00Z
covid,19,infections,497,2021-01-05T00:00:00Z
realdonaldtrump,kloeffler,perduesenate,491,2021-01-05T00:00:00Z
uk,prime,minister,486,2021-01-05T00:00:00Z
positive,covid,19,477,2021-01-05T00:00:00Z
county,ambulance,crews,459,2021-01-05T00:00:00Z
gt,gt,gt,442,2021-01-05T00:00:00Z
angeles,county,ambulance,422,2021-01-05T00:00:00Z
coronavirus,covid,19,407,2021-01-05T00:00:00Z
covid,19,death,405,2021-01-05T00:00:00Z
19,vaccine,doses,402,2021-01-05T00:00:00Z
covid,19,related,394,2021-01-05T00:00:00Z
talkradio,juliahb1,michaelgove,378,2021-01-05T00:00:00Z
coach,kevin,stefanski,373,2021-01-05T00:00:00Z
realdonaldtrump,kloeffler,sendavidperdue,373,2021-01-05T00:00:00Z
boris,johnson,cancels,370,2021-01-05T00:00:00Z
positive,covid,test,361,2021-01-05T00:00:00Z
covid,19,strain,356,2021-01-05T00:00:00Z
covid,19,response,353,2021-01-05T00:00:00Z
boris,johnson,announces,350,2021-01-05T00:00:00Z
pm,boris,johnson,349,2021-01-05T00:00:00Z
super,spreader,event,347,2021-01-05T00:00:00Z
covid,19,protocols,346,2021-01-05T00:00:00Z
talkradio,juliahb1,laylamccay,346,2021-01-05T00:00:00Z
19,vaccine,rollout,343,2021-01-05T00:00:00Z
14,day,quarantine,342,2021-01-05T00:00:00Z
covid,19,rules,326,2021-01-05T00:00:00Z
mental,health,issues,322,2021-01-05T00:00:00Z
covid,19,contact,290,2021-01-05T00:00:00Z
post,covid,19,286,2021-01-05T00:00:00Z
chief,medical,officer,285,2021-01-05T00:00:00Z
learn,marina,hyde,282,2021-01-05T00:00:00Z
covid,19,infection,278,2021-01-05T00:00:00Z
covid,19,regulations,271,2021-01-05T00:00:00Z
covid,relief,bill,268,2021-01-05T00:00:00Z
19,contact,tracing,264,2021-01-05T00:00:00Z
covid,19,positive,264,2021-01-05T00:00:00Z
covid,vaccine,rollout,261,2021-01-05T00:00:00Z
19,vaccine,distribution,257,2021-01-05T00:00:00Z
contact,tracing,data,255,2021-01-05T00:00:00Z
browns,head,coach,244,2021-01-05T00:00:00Z
coronavirus,vaccine,rollout,244,2021-01-05T00:00:00Z
