word1,word2,word3,n,date
covid,19,pandemic,7229,2020-06-25T00:00:00Z
covid,19,testing,2678,2020-06-25T00:00:00Z
covid,19,deaths,1937,2020-06-25T00:00:00Z
covid,19,crisis,1916,2020-06-25T00:00:00Z
covid,19,patients,1892,2020-06-25T00:00:00Z
covid,19,vaccine,1413,2020-06-25T00:00:00Z
amid,covid,19,1324,2020-06-25T00:00:00Z
post,covid,19,1309,2020-06-25T00:00:00Z
black,lives,matter,1213,2020-06-25T00:00:00Z
index,reveals,impact,1194,2020-06-25T00:00:00Z
covid,19,outbreak,1169,2020-06-25T00:00:00Z
covid,19,response,1157,2020-06-25T00:00:00Z
bbc,news,coronavirus,1135,2020-06-25T00:00:00Z
covid,19,test,1051,2020-06-25T00:00:00Z
covid,19,virus,841,2020-06-25T00:00:00Z
covid,19,infections,838,2020-06-25T00:00:00Z
covid,19,tests,809,2020-06-25T00:00:00Z
secret,service,agents,795,2020-06-25T00:00:00Z
covid,19,update,783,2020-06-25T00:00:00Z
1,million,coronavirus,778,2020-06-25T00:00:00Z
covid,19,relief,778,2020-06-25T00:00:00Z
coronavirus,stimulus,payments,757,2020-06-25T00:00:00Z
coronavirus,covid,19,754,2020-06-25T00:00:00Z
million,coronavirus,stimulus,750,2020-06-25T00:00:00Z
covid,19,positive,743,2020-06-25T00:00:00Z
19,testing,sites,739,2020-06-25T00:00:00Z
surprise,birthday,party,736,2020-06-25T00:00:00Z
june,25,2020,718,2020-06-25T00:00:00Z
relatives,test,positive,694,2020-06-25T00:00:00Z
18,relatives,test,693,2020-06-25T00:00:00Z
coronavirus,research,funding,687,2020-06-25T00:00:00Z
cancel,coronavirus,research,681,2020-06-25T00:00:00Z
covid,19,death,674,2020-06-25T00:00:00Z
realdonaldtrump,foxnews,edhenry,655,2020-06-25T00:00:00Z
research,funding,fauci,645,2020-06-25T00:00:00Z
dead,people,congressional,632,2020-06-25T00:00:00Z
fight,covid,19,632,2020-06-25T00:00:00Z
people,congressional,watchdog,631,2020-06-25T00:00:00Z
covid,19,related,608,2020-06-25T00:00:00Z
sars,cov,2,605,2020-06-25T00:00:00Z
positive,covid,19,602,2020-06-25T00:00:00Z
covid,19,recovery,586,2020-06-25T00:00:00Z
trumps,tulsa,rally,583,2020-06-25T00:00:00Z
covid,19,situation,570,2020-06-25T00:00:00Z
texas,pauses,reopening,565,2020-06-25T00:00:00Z
covid,19,lockdown,560,2020-06-25T00:00:00Z
conservative,media,misinformation,554,2020-06-25T00:00:00Z
lives,matter,protests,538,2020-06-25T00:00:00Z
120,million,dead,533,2020-06-25T00:00:00Z
covid,19,infection,516,2020-06-25T00:00:00Z
texas,family,shaken,514,2020-06-25T00:00:00Z
north,texas,family,508,2020-06-25T00:00:00Z
post,covid,world,508,2020-06-25T00:00:00Z
infected,10,times,494,2020-06-25T00:00:00Z
breaking,april,record,493,2020-06-25T00:00:00Z
covid,19,impacts,485,2020-06-25T00:00:00Z
coronavirus,live,updates,484,2020-06-25T00:00:00Z
covid,19,impact,480,2020-06-25T00:00:00Z
gov,greg,abbott,477,2020-06-25T00:00:00Z
covid,19,restrictions,438,2020-06-25T00:00:00Z
covid,19,data,437,2020-06-25T00:00:00Z
coronavirus,stimulus,checks,436,2020-06-25T00:00:00Z
confirmed,covid,19,415,2020-06-25T00:00:00Z
covid,positive,patients,415,2020-06-25T00:00:00Z
coronavirus,testing,sites,409,2020-06-25T00:00:00Z
covid,19,spikes,409,2020-06-25T00:00:00Z
partner,space,agencies,395,2020-06-25T00:00:00Z
agencies,amass,global,393,2020-06-25T00:00:00Z
amass,global,view,393,2020-06-25T00:00:00Z
nasa,partner,space,393,2020-06-25T00:00:00Z
space,agencies,amass,393,2020-06-25T00:00:00Z
prof,chris,whitty,383,2020-06-25T00:00:00Z
chris,whitty,warns,372,2020-06-25T00:00:00Z
severe,covid,19,371,2020-06-25T00:00:00Z
whitty,warns,public,370,2020-06-25T00:00:00Z
massive,dust,cloud,367,2020-06-25T00:00:00Z
coronavirus,prof,chris,364,2020-06-25T00:00:00Z
covid,19,surge,360,2020-06-25T00:00:00Z
20,million,americans,357,2020-06-25T00:00:00Z
breaking,coronavirus,records,357,2020-06-25T00:00:00Z
coronavirus,task,force,356,2020-06-25T00:00:00Z
covid,19,spike,355,2020-06-25T00:00:00Z
covid,19,coronavirus,350,2020-06-25T00:00:00Z
0208,090,2121,339,2020-06-25T00:00:00Z
empower,educate,talk,339,2020-06-25T00:00:00Z
