word1,word2,word3,n,date
covid,19,vaccine,2969,2021-08-29T00:00:00Z
covid,19,infection,1346,2021-08-29T00:00:00Z
covid,19,pandemic,1236,2021-08-29T00:00:00Z
covid,19,vaccines,1135,2021-08-29T00:00:00Z
underlying,leukemia,disease,1111,2021-08-29T00:00:00Z
dr,zaw,myint,1109,2021-08-29T00:00:00Z
zaw,myint,maung,1109,2021-08-29T00:00:00Z
kyawmoetunrepresentsmyanmar,whatshappeninginmyanmar,aug29coup,1108,2021-08-29T00:00:00Z
obo,prison,amid,1108,2021-08-29T00:00:00Z
prison,amid,suffering,1108,2021-08-29T00:00:00Z
19,infection,kyawmoetunrepresentsmyanmar,1102,2021-08-29T00:00:00Z
infection,kyawmoetunrepresentsmyanmar,whatshappeninginmyanmar,1101,2021-08-29T00:00:00Z
covid,19,vaccination,719,2021-08-29T00:00:00Z
covid,19,patients,641,2021-08-29T00:00:00Z
host,marc,bernier,627,2021-08-29T00:00:00Z
covid,19,deaths,626,2021-08-29T00:00:00Z
radio,host,marc,612,2021-08-29T00:00:00Z
anti,vax,radio,605,2021-08-29T00:00:00Z
vax,radio,host,565,2021-08-29T00:00:00Z
anti,mask,freedom,499,2021-08-29T00:00:00Z
sars,cov,2,493,2021-08-29T00:00:00Z
covid,19,infections,451,2021-08-29T00:00:00Z
texas,anti,mask,445,2021-08-29T00:00:00Z
conservative,radio,host,390,2021-08-29T00:00:00Z
florida,radio,host,387,2021-08-29T00:00:00Z
caleb,wallace,dies,367,2021-08-29T00:00:00Z
800,925,4733,347,2021-08-29T00:00:00Z
walgreens,duane,reade,347,2021-08-29T00:00:00Z
covid,19,treatment,315,2021-08-29T00:00:00Z
caleb,wallace,anti,309,2021-08-29T00:00:00Z
anti,vax,dies,308,2021-08-29T00:00:00Z
wallace,anti,mask,305,2021-08-29T00:00:00Z
suspends,alex,berenson,304,2021-08-29T00:00:00Z
marc,bernier,died,301,2021-08-29T00:00:00Z
permanently,suspends,alex,301,2021-08-29T00:00:00Z
ayymg,pandemicgames,thebook,296,2021-08-29T00:00:00Z
