word1,word2,word3,n,date
covid,19,vaccine,5127,2021-03-20T00:00:00Z
covid,19,pandemic,2200,2021-03-20T00:00:00Z
covid,19,vaccines,2070,2021-03-20T00:00:00Z
walgreen,drug,store,2016,2021-03-20T00:00:00Z
availability,walgreens,walgreen,1965,2021-03-20T00:00:00Z
walgreens,walgreen,drug,1962,2021-03-20T00:00:00Z
anti,lockdown,protest,1864,2021-03-20T00:00:00Z
pm,imran,khan,1349,2021-03-20T00:00:00Z
anti,lockdown,protests,1325,2021-03-20T00:00:00Z
covid,19,vaccination,1178,2021-03-20T00:00:00Z
partially,closed,due,980,2021-03-20T00:00:00Z
covid,19,outbreak,957,2021-03-20T00:00:00Z
lago,partially,closed,923,2021-03-20T00:00:00Z
prime,minister,imran,877,2021-03-20T00:00:00Z
minister,imran,khan,843,2021-03-20T00:00:00Z
anti,lockdown,protesters,713,2021-03-20T00:00:00Z
imran,khan,tests,697,2021-03-20T00:00:00Z
khan,tests,positive,625,2021-03-20T00:00:00Z
lockdown,protest,london,544,2021-03-20T00:00:00Z
prime,minister,imrankhanpti,526,2021-03-20T00:00:00Z
sars,cov,2,524,2021-03-20T00:00:00Z
covid,19,restrictions,519,2021-03-20T00:00:00Z
covid,19,protocols,485,2021-03-20T00:00:00Z
covid,19,positive,423,2021-03-20T00:00:00Z
pakistan,pm,imran,393,2021-03-20T00:00:00Z
couple,england,mens,390,2021-03-20T00:00:00Z
england,mens,double,389,2021-03-20T00:00:00Z
indonesian,mens,double,388,2021-03-20T00:00:00Z
march,20,2021,382,2021-03-20T00:00:00Z
covid,19,deaths,356,2021-03-20T00:00:00Z
covid,19,virus,354,2021-03-20T00:00:00Z
covid,19,patients,342,2021-03-20T00:00:00Z
pakistan,prime,minister,336,2021-03-20T00:00:00Z
summer,holidays,abroad,332,2021-03-20T00:00:00Z
massive,anti,lockdown,325,2021-03-20T00:00:00Z
coronavirus,covid,19,322,2021-03-20T00:00:00Z
covid,relief,bill,315,2021-03-20T00:00:00Z
astrazeneca,covid,19,312,2021-03-20T00:00:00Z
covid,19,test,307,2021-03-20T00:00:00Z
contagious,coronavirus,variant,306,2021-03-20T00:00:00Z
covid,19,update,302,2021-03-20T00:00:00Z
compare,covid,19,299,2021-03-20T00:00:00Z
covid,19,variant,297,2021-03-20T00:00:00Z
covid,19,vaccinations,295,2021-03-20T00:00:00Z
covid,summer,holidays,293,2021-03-20T00:00:00Z
lago,club,partially,291,2021-03-20T00:00:00Z
club,partially,closed,290,2021-03-20T00:00:00Z
worldwide,anti,lockdown,290,2021-03-20T00:00:00Z
warns,government,adviser,285,2021-03-20T00:00:00Z
covid,infection,control,278,2021-03-20T00:00:00Z
block,vaccine,plans,277,2021-03-20T00:00:00Z
increase,lockdown,measures,277,2021-03-20T00:00:00Z
infection,control,scientist,277,2021-03-20T00:00:00Z
poland,increase,lockdown,276,2021-03-20T00:00:00Z
specialist,covid,infection,275,2021-03-20T00:00:00Z
imran,khan,tested,269,2021-03-20T00:00:00Z
bbc,news,covid,265,2021-03-20T00:00:00Z
covid,19,relief,263,2021-03-20T00:00:00Z
covid,19,testing,263,2021-03-20T00:00:00Z
covid,19,related,248,2021-03-20T00:00:00Z
covid,19,infection,247,2021-03-20T00:00:00Z
covid,uk,public,247,2021-03-20T00:00:00Z
uk,public,inquiry,247,2021-03-20T00:00:00Z
covid,19,infections,242,2021-03-20T00:00:00Z
deputy,governor,susan,235,2021-03-20T00:00:00Z
governor,susan,kikwai,235,2021-03-20T00:00:00Z
khan,tested,positive,230,2021-03-20T00:00:00Z
covid,19,shot,226,2021-03-20T00:00:00Z
saturday,march,20,226,2021-03-20T00:00:00Z
tokyo,olympics,due,226,2021-03-20T00:00:00Z
kericho,deputy,governor,222,2021-03-20T00:00:00Z
live,londoners,join,218,2021-03-20T00:00:00Z
gt,gt,gt,216,2021-03-20T00:00:00Z
covid,19,death,213,2021-03-20T00:00:00Z
anti,lockdown,protestors,203,2021-03-20T00:00:00Z
donald,trumps,mar,203,2021-03-20T00:00:00Z
join,worldwide,anti,202,2021-03-20T00:00:00Z
covid,19,crisis,197,2021-03-20T00:00:00Z
health,care,workers,197,2021-03-20T00:00:00Z
londoners,join,worldwide,195,2021-03-20T00:00:00Z
covid19za,healthza,wchealthmec,190,2021-03-20T00:00:00Z
timeslive,covid19za,healthza,190,2021-03-20T00:00:00Z
amid,covid,19,181,2021-03-20T00:00:00Z
dedicated,knowledge,hub,181,2021-03-20T00:00:00Z
ezaap,timeslive,covid19za,179,2021-03-20T00:00:00Z
michigan,restaurant,owner,179,2021-03-20T00:00:00Z
resort,partially,closed,177,2021-03-20T00:00:00Z
trump,family,buried,177,2021-03-20T00:00:00Z
covid,19,tests,176,2021-03-20T00:00:00Z
anti,lockdown,march,175,2021-03-20T00:00:00Z
migrant,holding,facility,175,2021-03-20T00:00:00Z
coronavirusupdate,covid19,coronaviruspandemic,173,2021-03-20T00:00:00Z
positive,covid,19,173,2021-03-20T00:00:00Z
coronavirus,coronavirusupdate,covid19,172,2021-03-20T00:00:00Z
covid,death,toll,172,2021-03-20T00:00:00Z
gmt,coronavirus,coronavirusupdate,172,2021-03-20T00:00:00Z
usable,running,water,168,2021-03-20T00:00:00Z
texas,gov,abbott,167,2021-03-20T00:00:00Z
19,vaccine,support,165,2021-03-20T00:00:00Z
pakistans,prime,minister,164,2021-03-20T00:00:00Z
covid,vaccine,shot,162,2021-03-20T00:00:00Z
covid,19,lockdown,160,2021-03-20T00:00:00Z
covid,19,variants,159,2021-03-20T00:00:00Z
disliking,covid,19,159,2021-03-20T00:00:00Z
gov,ron,desantis,159,2021-03-20T00:00:00Z
london,anti,lockdown,158,2021-03-20T00:00:00Z
president,donald,trumps,157,2021-03-20T00:00:00Z
march,19,2021,154,2021-03-20T00:00:00Z
murfreesboro,tn,37128,154,2021-03-20T00:00:00Z
tn,37128,access,154,2021-03-20T00:00:00Z
spreading,false,information,153,2021-03-20T00:00:00Z
blvd,murfreesboro,tn,152,2021-03-20T00:00:00Z
lago,covid,shutdown,152,2021-03-20T00:00:00Z
lago,resort,partially,152,2021-03-20T00:00:00Z
post,covid,19,152,2021-03-20T00:00:00Z
called,covid,19,151,2021-03-20T00:00:00Z
covid,19,data,151,2021-03-20T00:00:00Z
covid,19,response,150,2021-03-20T00:00:00Z
people,trump,family,149,2021-03-20T00:00:00Z
severe,covid,19,146,2021-03-20T00:00:00Z
gov,abbott,reports,144,2021-03-20T00:00:00Z
abbott,reports,covid,143,2021-03-20T00:00:00Z
reports,covid,outbreak,143,2021-03-20T00:00:00Z
daily,covid,19,141,2021-03-20T00:00:00Z
million,covid,19,141,2021-03-20T00:00:00Z
2,days,ago,140,2021-03-20T00:00:00Z
china,virus,pandemic,139,2021-03-20T00:00:00Z
covid,ー,19,139,2021-03-20T00:00:00Z
china,virus,escape,137,2021-03-20T00:00:00Z
germ,warfare,lab,137,2021-03-20T00:00:00Z
letting,china,virus,137,2021-03-20T00:00:00Z
pandemic,biden,cant,137,2021-03-20T00:00:00Z
secret,germ,warfare,137,2021-03-20T00:00:00Z
virus,pandemic,biden,137,2021-03-20T00:00:00Z
warfare,lab,designed,137,2021-03-20T00:00:00Z
world,china,virus,137,2021-03-20T00:00:00Z
florida,gov,ron,136,2021-03-20T00:00:00Z
covid,anti,lockdown,134,2021-03-20T00:00:00Z
tests,covid,19,133,2021-03-20T00:00:00Z
khan,tests,covid,130,2021-03-20T00:00:00Z
dear,gavin,williamson,128,2021-03-20T00:00:00Z
violating,covid,rules,128,2021-03-20T00:00:00Z
covid,19,guidelines,127,2021-03-20T00:00:00Z
gavin,williamson,schools,127,2021-03-20T00:00:00Z
