word1,word2,word3,n,date
nasser,mohammed,al,6248,2022-01-18T00:00:00Z
mohammed,al,yamani,6243,2022-01-18T00:00:00Z
mahdi,nasser,mohammed,6212,2022-01-18T00:00:00Z
imam,mahdi,nasser,5835,2022-01-18T00:00:00Z
free,covid,tests,5117,2022-01-18T00:00:00Z
al,yamani,15,4912,2022-01-18T00:00:00Z
yamani,15,01,4899,2022-01-18T00:00:00Z
home,covid,tests,3952,2022-01-18T00:00:00Z
covid,19,tests,3766,2022-01-18T00:00:00Z
15,01,2022,3613,2022-01-18T00:00:00Z
home,covid,19,2681,2022-01-18T00:00:00Z
covid,19,vaccine,2515,2022-01-18T00:00:00Z
covid,19,pandemic,2128,2022-01-18T00:00:00Z
nitishkumar,sumit4chakai,vijaykchy,1982,2022-01-18T00:00:00Z
free,covid,test,1678,2022-01-18T00:00:00Z
covid,19,test,1648,2022-01-18T00:00:00Z
free,covid,19,1625,2022-01-18T00:00:00Z
covid,test,kits,1548,2022-01-18T00:00:00Z
tarkishorepd,nidhitanejaa,eduminofindia,1507,2022-01-18T00:00:00Z
4,free,covid,1491,2022-01-18T00:00:00Z
allaah,imam,mahdi,1401,2022-01-18T00:00:00Z
home,covid,test,1353,2022-01-18T00:00:00Z
15,01,2022ad,1347,2022-01-18T00:00:00Z
sumit4chakai,vijaykchy,jayantjigyasu,1283,2022-01-18T00:00:00Z
jayantjigyasu,tarkishorepd,nidhitanejaa,1102,2022-01-18T00:00:00Z
vijaykchy,jayantjigyasu,tarkishorepd,1102,2022-01-18T00:00:00Z
covid,19,testing,1055,2022-01-18T00:00:00Z
covid,19,vaccination,975,2022-01-18T00:00:00Z
govts,lockdown,parties,970,2022-01-18T00:00:00Z
conduct,online,exam,889,2022-01-18T00:00:00Z
covid,19,vaccines,842,2022-01-18T00:00:00Z
covid,19,deaths,833,2022-01-18T00:00:00Z
covid,home,tests,789,2022-01-18T00:00:00Z
4,covid,tests,770,2022-01-18T00:00:00Z
19,test,kits,683,2022-01-18T00:00:00Z
english,titled,covid,669,2022-01-18T00:00:00Z
vijaykchy,architguptajii,tarkishorepd,666,2022-01-18T00:00:00Z
sumit4chakai,vijaykchy,architguptajii,648,2022-01-18T00:00:00Z
architguptajii,tarkishorepd,nidhitanejaa,645,2022-01-18T00:00:00Z
15,january,2022,634,2022-01-18T00:00:00Z
nidhitanejaa,eduminofindia,activistsukhpal,632,2022-01-18T00:00:00Z
january,2022,ad,631,2022-01-18T00:00:00Z
1443,ah,15,624,2022-01-18T00:00:00Z
12,jumada,ii,623,2022-01-18T00:00:00Z
ah,15,january,623,2022-01-18T00:00:00Z
al,yamani,12,623,2022-01-18T00:00:00Z
ii,1443,ah,623,2022-01-18T00:00:00Z
jumada,ii,1443,623,2022-01-18T00:00:00Z
yamani,12,jumada,623,2022-01-18T00:00:00Z
online,exam,nitishkumar,597,2022-01-18T00:00:00Z
exam,nitishkumar,sumit4chakai,584,2022-01-18T00:00:00Z
2022,01,14,563,2022-01-18T00:00:00Z
analytics,health,data,562,2022-01-18T00:00:00Z
covid,omicron,globalhealth,562,2022-01-18T00:00:00Z
covid19,publichealth,covid,562,2022-01-18T00:00:00Z
data,covid19,publichealth,562,2022-01-18T00:00:00Z
datascience,analytics,health,562,2022-01-18T00:00:00Z
datavisualization,datascience,analytics,562,2022-01-18T00:00:00Z
health,data,covid19,562,2022-01-18T00:00:00Z
publichealth,covid,omicron,562,2022-01-18T00:00:00Z
usafacts,datavisualization,datascience,562,2022-01-18T00:00:00Z
01,14,covid,557,2022-01-18T00:00:00Z
14,covid,insights,557,2022-01-18T00:00:00Z
sars,cov,2,539,2022-01-18T00:00:00Z
home,tests,usps,482,2022-01-18T00:00:00Z
covid,19,patients,463,2022-01-18T00:00:00Z
sbte,bihar,murdabad,451,2022-01-18T00:00:00Z
eduminofindia,activistsukhpal,sbtebiharkatilhai,446,2022-01-18T00:00:00Z
covid,19,update,436,2022-01-18T00:00:00Z
worlds,10,richest,436,2022-01-18T00:00:00Z
allaahs,caliph,al,425,2022-01-18T00:00:00Z
caliph,al,mahdi,425,2022-01-18T00:00:00Z
residential,address,enter,422,2022-01-18T00:00:00Z
rapid,covid,19,416,2022-01-18T00:00:00Z
rapid,covid,tests,412,2022-01-18T00:00:00Z
nidhitanejaa,eduminofindia,sbtebiharkatilhai,401,2022-01-18T00:00:00Z
tests,starting,wednesday,401,2022-01-18T00:00:00Z
7,12,days,400,2022-01-18T00:00:00Z
arabic,titled,covid,399,2022-01-18T00:00:00Z
antigen,coronavirus,tests,396,2022-01-18T00:00:00Z
rapid,antigen,coronavirus,396,2022-01-18T00:00:00Z
war,imam,mahdi,396,2022-01-18T00:00:00Z
coronavirus,tests,starting,384,2022-01-18T00:00:00Z
covid,19,booster,383,2022-01-18T00:00:00Z
al,mahdi,nasser,381,2022-01-18T00:00:00Z
free,home,covid,377,2022-01-18T00:00:00Z
free,rapid,covid,374,2022-01-18T00:00:00Z
free,covid,home,369,2022-01-18T00:00:00Z
covid,19,restrictions,359,2022-01-18T00:00:00Z
conduct,online,exams,354,2022-01-18T00:00:00Z
negative,covid,test,353,2022-01-18T00:00:00Z
nidhitanejaa,eduminofindia,architguptajii,348,2022-01-18T00:00:00Z
laura,ingraham,clapped,332,2022-01-18T00:00:00Z
postpone,gate,2022,327,2022-01-18T00:00:00Z
iitbombay,iitguwahati,iitdelhi,324,2022-01-18T00:00:00Z
covid,19,infection,323,2022-01-18T00:00:00Z
covidious,war,imam,323,2022-01-18T00:00:00Z
iitguwahati,iitdelhi,iitmadras,320,2022-01-18T00:00:00Z
iitdelhi,iitmadras,iitkanpur,318,2022-01-18T00:00:00Z
covid,death,claims,317,2022-01-18T00:00:00Z
covid,19,infections,315,2022-01-18T00:00:00Z
exalted,imam,mahdi,314,2022-01-18T00:00:00Z
cover,including,suicide,311,2022-01-18T00:00:00Z
iitmadras,iitkanpur,iitroorkee,311,2022-01-18T00:00:00Z
including,suicide,innocent,311,2022-01-18T00:00:00Z
innocent,ppl,buying,311,2022-01-18T00:00:00Z
suffering,pmoindia,finminindia,311,2022-01-18T00:00:00Z
suicide,innocent,ppl,311,2022-01-18T00:00:00Z
death,claims,rejecting,309,2022-01-18T00:00:00Z
finminindia,tejasvisurya,legalscam,309,2022-01-18T00:00:00Z
fraudsters,covid,death,309,2022-01-18T00:00:00Z
licensed,fraudsters,covid,309,2022-01-18T00:00:00Z
pmoindia,finminindia,tejasvisurya,309,2022-01-18T00:00:00Z
cannabis,compounds,prevented,302,2022-01-18T00:00:00Z
january,18,2022,299,2022-01-18T00:00:00Z
eduminofindia,architguptajii,sbtebiharkatilhai,297,2022-01-18T00:00:00Z
