word1,word2,word3,n,date
800,273,8255,40602,2020-11-12T00:00:00Z
1,800,273,40498,2020-11-12T00:00:00Z
call,1,800,40329,2020-11-12T00:00:00Z
273,8255,usa,40302,2020-11-12T00:00:00Z
8255,usa,hotline,33649,2020-11-12T00:00:00Z
listening,call,1,32894,2020-11-12T00:00:00Z
call,116,123,14068,2020-11-12T00:00:00Z
listening,call,116,13801,2020-11-12T00:00:00Z
116,123,samaritans,13791,2020-11-12T00:00:00Z
123,samaritans,uk,13749,2020-11-12T00:00:00Z
covid,covid,covid,5608,2020-11-12T00:00:00Z
covid,19,vaccine,5470,2020-11-12T00:00:00Z
covid,19,pandemic,5050,2020-11-12T00:00:00Z
tweet,call,1,3627,2020-11-12T00:00:00Z
uk,call,1,3395,2020-11-12T00:00:00Z
samaritans,uk,call,3164,2020-11-12T00:00:00Z
uks,biggest,killer,2843,2020-11-12T00:00:00Z
realdonaldtrump,chanelrion,oann,2540,2020-11-12T00:00:00Z
8255,usa,suicide,1944,2020-11-12T00:00:00Z
suicide,prevention,hotline,1933,2020-11-12T00:00:00Z
usa,suicide,prevention,1896,2020-11-12T00:00:00Z
covid,19,deaths,1505,2020-11-12T00:00:00Z
covid,19,test,1331,2020-11-12T00:00:00Z
covid,19,restrictions,1201,2020-11-12T00:00:00Z
covid,19,patients,1150,2020-11-12T00:00:00Z
6,week,lockdown,1107,2020-11-12T00:00:00Z
senjohnkennedy,mariabartiromo,thejusticedept,1092,2020-11-12T00:00:00Z
realdonaldtrump,senjohnkennedy,mariabartiromo,1091,2020-11-12T00:00:00Z
covid,19,testing,1013,2020-11-12T00:00:00Z
covid,task,force,1002,2020-11-12T00:00:00Z
4,6,week,940,2020-11-12T00:00:00Z
coronavirus,task,force,920,2020-11-12T00:00:00Z
biden,covid,advisor,861,2020-11-12T00:00:00Z
covid,19,vaccines,777,2020-11-12T00:00:00Z
covid,19,outbreak,725,2020-11-12T00:00:00Z
covid,19,update,714,2020-11-12T00:00:00Z
covid,19,crisis,709,2020-11-12T00:00:00Z
adviser,corey,lewandowski,689,2020-11-12T00:00:00Z
covid,19,risk,685,2020-11-12T00:00:00Z
covid,19,tests,673,2020-11-12T00:00:00Z
833,456,4566,655,2020-11-12T00:00:00Z
lewandowski,tests,positive,654,2020-11-12T00:00:00Z
covid,19,infections,638,2020-11-12T00:00:00Z
positive,covid,19,637,2020-11-12T00:00:00Z
sars,cov,2,612,2020-11-12T00:00:00Z
covid,19,response,598,2020-11-12T00:00:00Z
4,6,weeks,593,2020-11-12T00:00:00Z
corey,lewandowski,tests,589,2020-11-12T00:00:00Z
1,833,456,581,2020-11-12T00:00:00Z
suicide,suicide,figures,541,2020-11-12T00:00:00Z
amid,covid,19,539,2020-11-12T00:00:00Z
trumps,stunning,abdication,529,2020-11-12T00:00:00Z
covid,19,relief,507,2020-11-12T00:00:00Z
tw,suicide,suicide,491,2020-11-12T00:00:00Z
456,4566,canada,485,2020-11-12T00:00:00Z
negative,covid,test,471,2020-11-12T00:00:00Z
president,elect,biden,463,2020-11-12T00:00:00Z
116,123,uk,461,2020-11-12T00:00:00Z
covid,relief,bill,461,2020-11-12T00:00:00Z
health,care,workers,454,2020-11-12T00:00:00Z
call,1,833,450,2020-11-12T00:00:00Z
covid,19,virus,443,2020-11-12T00:00:00Z
covid,19,surge,439,2020-11-12T00:00:00Z
president,elect,joe,433,2020-11-12T00:00:00Z
