word1,word2,word3,n,date
covid,19,vaccine,5581,2020-12-05T00:00:00Z
covid,19,pandemic,2774,2020-12-05T00:00:00Z
covid,19,vaccines,1350,2020-12-05T00:00:00Z
covid,covid,covid,1304,2020-12-05T00:00:00Z
covid,19,deaths,1163,2020-12-05T00:00:00Z
covid,19,relief,1015,2020-12-05T00:00:00Z
covid,19,vaccination,718,2020-12-05T00:00:00Z
covid,19,restrictions,663,2020-12-05T00:00:00Z
covid,relief,bill,642,2020-12-05T00:00:00Z
covid,19,patients,610,2020-12-05T00:00:00Z
covid,19,testing,606,2020-12-05T00:00:00Z
health,care,workers,576,2020-12-05T00:00:00Z
covid,ー,19,575,2020-12-05T00:00:00Z
covid,19,test,571,2020-12-05T00:00:00Z
sars,cov,2,549,2020-12-05T00:00:00Z
minister,anil,vij,533,2020-12-05T00:00:00Z
sdrmedco,dk1821dk,fix8d2020,474,2020-12-05T00:00:00Z
doxie53,sara2001noor,sdrmedco,472,2020-12-05T00:00:00Z
sara2001noor,sdrmedco,dk1821dk,471,2020-12-05T00:00:00Z
dk1821dk,fix8d2020,bmcarthur17,466,2020-12-05T00:00:00Z
fix8d2020,bmcarthur17,myhellokitten,430,2020-12-05T00:00:00Z
covid,19,update,427,2020-12-05T00:00:00Z
covid,19,virus,423,2020-12-05T00:00:00Z
covid,19,tests,419,2020-12-05T00:00:00Z
petramccarron2,doxie53,sara2001noor,409,2020-12-05T00:00:00Z
karl,anthony,towns,372,2020-12-05T00:00:00Z
positive,covid,19,369,2020-12-05T00:00:00Z
fairlynicelady,lsd122070,kristinresistin,364,2020-12-05T00:00:00Z
lsd122070,kristinresistin,devinscowsdog,364,2020-12-05T00:00:00Z
rosiewearamask,fairlynicelady,lsd122070,361,2020-12-05T00:00:00Z
pukeontrump,catherineresist,plumptytrumpty,360,2020-12-05T00:00:00Z
bmcarthur17,myhellokitten,katibug817,353,2020-12-05T00:00:00Z
resisterclaire,pukeontrump,catherineresist,348,2020-12-05T00:00:00Z
drmckinn,resisterclaire,pukeontrump,346,2020-12-05T00:00:00Z
covid,19,stimulus,345,2020-12-05T00:00:00Z
covid,19,response,342,2020-12-05T00:00:00Z
devinscowsdog,heinzrudolf151,marisoltorresrs,337,2020-12-05T00:00:00Z
heinzrudolf151,marisoltorresrs,mssunshine132,337,2020-12-05T00:00:00Z
kristinresistin,devinscowsdog,heinzrudolf151,335,2020-12-05T00:00:00Z
covid,19,outbreak,329,2020-12-05T00:00:00Z
