word1,word2,word3,n,date
covid,19,vaccine,4206,2021-11-01T00:00:00Z
covid,19,pandemic,2064,2021-11-01T00:00:00Z
white,house,press,1408,2021-11-01T00:00:00Z
house,press,secretary,1374,2021-11-01T00:00:00Z
covid,19,vaccines,1190,2021-11-01T00:00:00Z
global,death,toll,1154,2021-11-01T00:00:00Z
covid,19,vaccination,982,2021-11-01T00:00:00Z
psaki,tests,positive,947,2021-11-01T00:00:00Z
press,secretary,jen,870,2021-11-01T00:00:00Z
secretary,jen,psaki,866,2021-11-01T00:00:00Z
covid,19,deaths,831,2021-11-01T00:00:00Z
death,toll,tops,775,2021-11-01T00:00:00Z
tops,5,million,725,2021-11-01T00:00:00Z
covid19,coronavirus,covid19,716,2021-11-01T00:00:00Z
2021,10,29,714,2021-11-01T00:00:00Z
analytics,data,covid19,713,2021-11-01T00:00:00Z
data,covid19,coronavirus,713,2021-11-01T00:00:00Z
datascience,analytics,data,713,2021-11-01T00:00:00Z
datavisualization,datascience,analytics,713,2021-11-01T00:00:00Z
updated,covid,insights,713,2021-11-01T00:00:00Z
usafacts,datavisualization,datascience,713,2021-11-01T00:00:00Z
10,29,updated,705,2021-11-01T00:00:00Z
29,updated,covid,705,2021-11-01T00:00:00Z
5,million,people,697,2021-11-01T00:00:00Z
jen,psaki,tests,687,2021-11-01T00:00:00Z
toll,tops,5,673,2021-11-01T00:00:00Z
jon,bon,jovi,583,2021-11-01T00:00:00Z
covid,19,death,488,2021-11-01T00:00:00Z
covid,19,booster,447,2021-11-01T00:00:00Z
19,death,toll,418,2021-11-01T00:00:00Z
sars,cov,2,394,2021-11-01T00:00:00Z
covid,costume,post,374,2021-11-01T00:00:00Z
global,covid,19,372,2021-11-01T00:00:00Z
ages,5,11,351,2021-11-01T00:00:00Z
children,ages,5,345,2021-11-01T00:00:00Z
killed,5,million,337,2021-11-01T00:00:00Z
nasser,mohammed,al,327,2021-11-01T00:00:00Z
imam,nasser,mohammed,326,2021-11-01T00:00:00Z
mohammed,al,yamani,326,2021-11-01T00:00:00Z
14,10,2021,318,2021-11-01T00:00:00Z
al,yamani,14,300,2021-11-01T00:00:00Z
yamani,14,10,300,2021-11-01T00:00:00Z
19,vaccine,mandate,293,2021-11-01T00:00:00Z
covid,19,testing,258,2021-11-01T00:00:00Z
inside,shanghai,disneyland,257,2021-11-01T00:00:00Z
covid,19,test,252,2021-11-01T00:00:00Z
covid,19,update,243,2021-11-01T00:00:00Z
covid,19,vaccinations,243,2021-11-01T00:00:00Z
death,toll,surpasses,234,2021-11-01T00:00:00Z
covid,19,shots,225,2021-11-01T00:00:00Z
covid,19,patients,224,2021-11-01T00:00:00Z
topped,5,million,224,2021-11-01T00:00:00Z
covid,vaccine,mandate,217,2021-11-01T00:00:00Z
bon,jovi,tests,213,2021-11-01T00:00:00Z
press,secretary,psaki,213,2021-11-01T00:00:00Z
jovi,tests,positive,212,2021-11-01T00:00:00Z
visitors,inside,shanghai,207,2021-11-01T00:00:00Z
surpasses,5,million,205,2021-11-01T00:00:00Z
30000,visitors,inside,202,2021-11-01T00:00:00Z
covid,19,protocols,201,2021-11-01T00:00:00Z
5,million,covid,192,2021-11-01T00:00:00Z
health,care,workers,192,2021-11-01T00:00:00Z
thanksgiving,day,parade,192,2021-11-01T00:00:00Z
covid,booster,jabs,191,2021-11-01T00:00:00Z
pfizer,covid,19,191,2021-11-01T00:00:00Z
covid,death,toll,184,2021-11-01T00:00:00Z
november,1,2021,182,2021-11-01T00:00:00Z
toll,surpasses,5,182,2021-11-01T00:00:00Z
covid,19,restrictions,179,2021-11-01T00:00:00Z
covid,booster,shot,178,2021-11-01T00:00:00Z
covid,19,infections,177,2021-11-01T00:00:00Z
million,covid,19,176,2021-11-01T00:00:00Z
covid,19,infection,175,2021-11-01T00:00:00Z
covid,19,white,175,2021-11-01T00:00:00Z
johns,hopkins,university,173,2021-11-01T00:00:00Z
covid,19,related,171,2021-11-01T00:00:00Z
million,people,worldwide,169,2021-11-01T00:00:00Z
health,care,systems,166,2021-11-01T00:00:00Z
novavax,covid,19,163,2021-11-01T00:00:00Z
7,day,covid,162,2021-11-01T00:00:00Z
devastated,poor,countries,160,2021-11-01T00:00:00Z
viruses,covid,19,157,2021-11-01T00:00:00Z
covid,19,outbreak,156,2021-11-01T00:00:00Z
covid,19,virus,156,2021-11-01T00:00:00Z
19,white,supremacy,155,2021-11-01T00:00:00Z
3,viruses,covid,155,2021-11-01T00:00:00Z
negative,covid,test,154,2021-11-01T00:00:00Z
officers,quit,amid,153,2021-11-01T00:00:00Z
rate,health,care,153,2021-11-01T00:00:00Z
coronavirus,covid,19,152,2021-11-01T00:00:00Z
quit,amid,covid,152,2021-11-01T00:00:00Z
kristy,swanson,hospitalized,149,2021-11-01T00:00:00Z
supply,chain,issues,148,2021-11-01T00:00:00Z
covid,19,protocol,147,2021-11-01T00:00:00Z
covid,19,topped,145,2021-11-01T00:00:00Z
covid,vaccine,mandates,145,2021-11-01T00:00:00Z
free,covid,19,141,2021-11-01T00:00:00Z
contracted,covid,19,138,2021-11-01T00:00:00Z
19,topped,5,137,2021-11-01T00:00:00Z
paris,climate,agreement,134,2021-11-01T00:00:00Z
president,joe,biden,134,2021-11-01T00:00:00Z
hit,5,million,133,2021-11-01T00:00:00Z
coronavirus,coronavirusupdate,covid19,128,2021-11-01T00:00:00Z
coronavirusupdate,covid19,coronaviruspandemic,128,2021-11-01T00:00:00Z
covid,19,response,128,2021-11-01T00:00:00Z
gmt,coronavirus,coronavirusupdate,128,2021-11-01T00:00:00Z
covid,transmission,low,127,2021-11-01T00:00:00Z
1,11,2021,126,2021-11-01T00:00:00Z
