word1,word2,word3,n,date
covid,19,vaccine,1192,2022-02-19T00:00:00Z
covid,19,pandemic,896,2022-02-19T00:00:00Z
02,30pm,02,644,2022-02-19T00:00:00Z
03,30pm,03,611,2022-02-19T00:00:00Z
03,00pm,03,600,2022-02-19T00:00:00Z
02,20pm,02,508,2022-02-19T00:00:00Z
covid,19,vaccines,489,2022-02-19T00:00:00Z
02,00pm,02,483,2022-02-19T00:00:00Z
02,50pm,03,467,2022-02-19T00:00:00Z
03,20pm,03,458,2022-02-19T00:00:00Z
12,00pm,12,446,2022-02-19T00:00:00Z
12,30pm,12,427,2022-02-19T00:00:00Z
covid,19,vaccination,409,2022-02-19T00:00:00Z
covid,19,restrictions,394,2022-02-19T00:00:00Z
01,00pm,01,376,2022-02-19T00:00:00Z
30pm,03,45pm,371,2022-02-19T00:00:00Z
02,40pm,02,359,2022-02-19T00:00:00Z
02,10pm,02,357,2022-02-19T00:00:00Z
40pm,02,50pm,357,2022-02-19T00:00:00Z
12,20pm,12,353,2022-02-19T00:00:00Z
30pm,02,40pm,353,2022-02-19T00:00:00Z
20pm,02,30pm,337,2022-02-19T00:00:00Z
11,50am,12,329,2022-02-19T00:00:00Z
03,10pm,03,326,2022-02-19T00:00:00Z
10pm,02,20pm,312,2022-02-19T00:00:00Z
12,50pm,01,309,2022-02-19T00:00:00Z
12,40pm,12,298,2022-02-19T00:00:00Z
40pm,12,50pm,297,2022-02-19T00:00:00Z
15pm,02,30pm,296,2022-02-19T00:00:00Z
02,45pm,03,295,2022-02-19T00:00:00Z
11,30am,11,295,2022-02-19T00:00:00Z
01,20pm,02,292,2022-02-19T00:00:00Z
03,15pm,03,291,2022-02-19T00:00:00Z
11,15am,11,291,2022-02-19T00:00:00Z
30pm,02,45pm,290,2022-02-19T00:00:00Z
10pm,03,20pm,288,2022-02-19T00:00:00Z
15pm,03,30pm,272,2022-02-19T00:00:00Z
15am,11,30am,269,2022-02-19T00:00:00Z
02,15pm,02,265,2022-02-19T00:00:00Z
20pm,03,30pm,262,2022-02-19T00:00:00Z
sars,cov,2,256,2022-02-19T00:00:00Z
01,10pm,01,251,2022-02-19T00:00:00Z
10pm,01,20pm,251,2022-02-19T00:00:00Z
00pm,02,10pm,250,2022-02-19T00:00:00Z
01,15pm,02,250,2022-02-19T00:00:00Z
00pm,03,10pm,240,2022-02-19T00:00:00Z
50pm,03,00pm,240,2022-02-19T00:00:00Z
30pm,03,40pm,239,2022-02-19T00:00:00Z
00pm,03,15pm,236,2022-02-19T00:00:00Z
12,15pm,12,226,2022-02-19T00:00:00Z
45pm,03,00pm,225,2022-02-19T00:00:00Z
covid,19,testing,224,2022-02-19T00:00:00Z
00pm,02,15pm,223,2022-02-19T00:00:00Z
11,45am,12,223,2022-02-19T00:00:00Z
12,45pm,01,222,2022-02-19T00:00:00Z
12,10pm,12,221,2022-02-19T00:00:00Z
11,20am,11,220,2022-02-19T00:00:00Z
03,40pm,03,215,2022-02-19T00:00:00Z
20pm,12,30pm,213,2022-02-19T00:00:00Z
2022,02,17,212,2022-02-19T00:00:00Z
30pm,12,40pm,212,2022-02-19T00:00:00Z
covid,19,deaths,212,2022-02-19T00:00:00Z
20pm,02,00pm,211,2022-02-19T00:00:00Z
02,17,covid,210,2022-02-19T00:00:00Z
covid19,publichealth,covid,210,2022-02-19T00:00:00Z
data,covid19,publichealth,210,2022-02-19T00:00:00Z
datavisualization,datascience,analytics,210,2022-02-19T00:00:00Z
usafacts,datavisualization,datascience,210,2022-02-19T00:00:00Z
17,covid,data,209,2022-02-19T00:00:00Z
analytics,healthtech,data,209,2022-02-19T00:00:00Z
covid,data,insights,209,2022-02-19T00:00:00Z
datascience,analytics,healthtech,209,2022-02-19T00:00:00Z
healthtech,data,covid19,209,2022-02-19T00:00:00Z
publichealth,covid,globalhealth,209,2022-02-19T00:00:00Z
15pm,12,30pm,207,2022-02-19T00:00:00Z
30pm,12,45pm,204,2022-02-19T00:00:00Z
40pm,03,50pm,203,2022-02-19T00:00:00Z
50pm,01,00pm,203,2022-02-19T00:00:00Z
80,adult,population,201,2022-02-19T00:00:00Z
covid,19,booster,200,2022-02-19T00:00:00Z
edition,sizes,26,200,2022-02-19T00:00:00Z
10pm,12,20pm,186,2022-02-19T00:00:00Z
45am,12,00pm,186,2022-02-19T00:00:00Z
00pm,01,10pm,185,2022-02-19T00:00:00Z
00pm,12,15pm,185,2022-02-19T00:00:00Z
secret,encrypted,alphabet,185,2022-02-19T00:00:00Z
00pm,01,15pm,177,2022-02-19T00:00:00Z
11,40am,11,176,2022-02-19T00:00:00Z
15pm,02,00pm,174,2022-02-19T00:00:00Z
covid,19,situation,174,2022-02-19T00:00:00Z
severe,covid,19,174,2022-02-19T00:00:00Z
30am,11,45am,173,2022-02-19T00:00:00Z
45pm,01,00pm,165,2022-02-19T00:00:00Z
ba,2,subvariant,165,2022-02-19T00:00:00Z
free,covid,tests,165,2022-02-19T00:00:00Z
11,30am,12,164,2022-02-19T00:00:00Z
covid,covid,covid,164,2022-02-19T00:00:00Z
covid,19,patients,163,2022-02-19T00:00:00Z
50pm,03,20pm,159,2022-02-19T00:00:00Z
covid,19,health,159,2022-02-19T00:00:00Z
40am,11,50am,155,2022-02-19T00:00:00Z
35pm,02,50pm,154,2022-02-19T00:00:00Z
35pm,03,50pm,153,2022-02-19T00:00:00Z
rises,lab,studies,153,2022-02-19T00:00:00Z
03,35pm,03,152,2022-02-19T00:00:00Z
20pm,03,35pm,151,2022-02-19T00:00:00Z
19,situation,incomplete,150,2022-02-19T00:00:00Z
entrace,exams,clashing,150,2022-02-19T00:00:00Z
exams,clashing,boards,150,2022-02-19T00:00:00Z
incomplete,syllabus,entrace,150,2022-02-19T00:00:00Z
public,health,measures,150,2022-02-19T00:00:00Z
situation,incomplete,syllabus,150,2022-02-19T00:00:00Z
syllabus,entrace,exams,150,2022-02-19T00:00:00Z
classes,covid,19,149,2022-02-19T00:00:00Z
online,classes,covid,149,2022-02-19T00:00:00Z
02,35pm,02,147,2022-02-19T00:00:00Z
mental,health,disorders,147,2022-02-19T00:00:00Z
eating,disorders,wound,142,2022-02-19T00:00:00Z
