word1,word2,word3,n,date
death,toll,rises,1228,2020-01-24T00:00:00Z
coronavirus,death,toll,1167,2020-01-24T00:00:00Z
1000,bed,hospital,973,2020-01-24T00:00:00Z
wuhan,coronavirus,outbreak,452,2020-01-24T00:00:00Z
3,months,ago,431,2020-01-24T00:00:00Z
global,health,emergency,427,2020-01-24T00:00:00Z
1000,bed,coronavirus,392,2020-01-24T00:00:00Z
bed,coronavirus,hospital,391,2020-01-24T00:00:00Z
coronavirus,2019,ncov,385,2020-01-24T00:00:00Z
coronavirus,live,updates,384,2020-01-24T00:00:00Z
builds,1000,bed,375,2020-01-24T00:00:00Z
china,builds,1000,375,2020-01-24T00:00:00Z
china,coronavirus,death,359,2020-01-24T00:00:00Z
amid,coronavirus,outbreak,350,2020-01-24T00:00:00Z
news,china,coronavirus,346,2020-01-24T00:00:00Z
bbc,news,china,344,2020-01-24T00:00:00Z
chinas,top,virus,317,2020-01-24T00:00:00Z
top,virus,lab,316,2020-01-24T00:00:00Z
building,1000,bed,302,2020-01-24T00:00:00Z
melinda,gates,foundation,252,2020-01-24T00:00:00Z
65,million,people,248,2020-01-24T00:00:00Z
world,health,organization,247,2020-01-24T00:00:00Z
wuhan,coronavirus,china,234,2020-01-24T00:00:00Z
china,building,1000,231,2020-01-24T00:00:00Z
deadly,coronavirus,outbreak,229,2020-01-24T00:00:00Z
coronavirus,china,shuts,224,2020-01-24T00:00:00Z
death,toll,climbs,220,2020-01-24T00:00:00Z
coronavirus,chinese,hospitals,211,2020-01-24T00:00:00Z
china,shuts,disneyland,197,2020-01-24T00:00:00Z
35,million,people,191,2020-01-24T00:00:00Z
public,health,emergency,190,2020-01-24T00:00:00Z
65,million,deaths,181,2020-01-24T00:00:00Z
china,coronavirus,outbreak,180,2020-01-24T00:00:00Z
ran,3,months,168,2020-01-24T00:00:00Z
simulation,ran,3,168,2020-01-24T00:00:00Z
declare,coronavirus,outbreak,166,2020-01-24T00:00:00Z
33,million,people,164,2020-01-24T00:00:00Z
cities,restrict,travel,161,2020-01-24T00:00:00Z
ultra,biohazard,lab,158,2020-01-24T00:00:00Z
wuhan,ultra,biohazard,158,2020-01-24T00:00:00Z
coronavirus,outbreak,arresting,155,2020-01-24T00:00:00Z
outbreak,arresting,people,155,2020-01-24T00:00:00Z
11,million,people,151,2020-01-24T00:00:00Z
death,toll,hits,151,2020-01-24T00:00:00Z
coronavirus,outbreak,sold,147,2020-01-24T00:00:00Z
treat,coronavirus,patients,147,2020-01-24T00:00:00Z
chief,medical,officer,144,2020-01-24T00:00:00Z
china,coronavirus,lunar,143,2020-01-24T00:00:00Z
coronavirus,chinese,embassy,143,2020-01-24T00:00:00Z
cnn,drtedros,polishpatriottm,139,2020-01-24T00:00:00Z
conflictsw,lealokkk,globalmilinfo,139,2020-01-24T00:00:00Z
dewsnewz,iscresearch,cnn,139,2020-01-24T00:00:00Z
drtedros,polishpatriottm,offlimitsnews,139,2020-01-24T00:00:00Z
globalmilinfo,dewsnewz,iscresearch,139,2020-01-24T00:00:00Z
iscresearch,cnn,drtedros,139,2020-01-24T00:00:00Z
kill,65,million,139,2020-01-24T00:00:00Z
lealokkk,globalmilinfo,dewsnewz,139,2020-01-24T00:00:00Z
polishpatriottm,offlimitsnews,millieweaver,139,2020-01-24T00:00:00Z
tennessee,tech,student,139,2020-01-24T00:00:00Z
build,1000,bed,138,2020-01-24T00:00:00Z
affect,33m,people,137,2020-01-24T00:00:00Z
offlimitsnews,millieweaver,lanceandrews,137,2020-01-24T00:00:00Z
coronavirus,wuhanflu,2019ncov,132,2020-01-24T00:00:00Z
real,umbrella,corp,130,2020-01-24T00:00:00Z
umbrella,corp,wuhan,130,2020-01-24T00:00:00Z
chinese,social,media,129,2020-01-24T00:00:00Z
corp,wuhan,ultra,129,2020-01-24T00:00:00Z
wuhan,virus,outbreak,128,2020-01-24T00:00:00Z
china,confirms,26,127,2020-01-24T00:00:00Z
confirms,26,deaths,127,2020-01-24T00:00:00Z
masks,block,coronavirus,125,2020-01-24T00:00:00Z
30,million,people,124,2020-01-24T00:00:00Z
deadly,coronavirus,spreads,123,2020-01-24T00:00:00Z
chicago,resident,diagnosed,122,2020-01-24T00:00:00Z
20,million,people,121,2020-01-24T00:00:00Z
china,coronavirus,fears,120,2020-01-24T00:00:00Z
outbreak,sold,wolves,120,2020-01-24T00:00:00Z
chinas,hubei,province,117,2020-01-24T00:00:00Z
sold,wolves,rats,114,2020-01-24T00:00:00Z
cdc,confirms,coronavirus,111,2020-01-24T00:00:00Z
coronavirus,14,people,111,2020-01-24T00:00:00Z
testing,12,patients,110,2020-01-24T00:00:00Z
cover,35,million,109,2020-01-24T00:00:00Z
killed,26,people,107,2020-01-24T00:00:00Z
millieweaver,lanceandrews,vcdgf555,106,2020-01-24T00:00:00Z
bbc,news,coronavirus,105,2020-01-24T00:00:00Z
china,death,toll,102,2020-01-24T00:00:00Z
horror,unconfirmed,videos,102,2020-01-24T00:00:00Z
coronavirus,pandemic,3,100,2020-01-24T00:00:00Z
coronavirus,pandemic,simulation,100,2020-01-24T00:00:00Z
pandemic,3,months,100,2020-01-24T00:00:00Z
health,experts,issued,99,2020-01-24T00:00:00Z
coronavirus,fears,infections,98,2020-01-24T00:00:00Z
japan,south,korea,98,2020-01-24T00:00:00Z
deadly,wuhan,coronavirus,97,2020-01-24T00:00:00Z
