word1,word2,word3,n,date
coronavirus,live,updates,471,2020-02-15T00:00:00Z
diamond,princess,cruise,435,2020-02-15T00:00:00Z
princess,cruise,ship,422,2020-02-15T00:00:00Z
coronavirus,death,toll,411,2020-02-15T00:00:00Z
coronavirus,death,confirmed,378,2020-02-15T00:00:00Z
bbc,news,coronavirus,351,2020-02-15T00:00:00Z
coronavirus,covid,19,349,2020-02-15T00:00:00Z
quarantined,cruise,ship,330,2020-02-15T00:00:00Z
14,day,quarantine,269,2020-02-15T00:00:00Z
chinese,tourist,dies,265,2020-02-15T00:00:00Z
cruise,ship,quarantined,265,2020-02-15T00:00:00Z
covid,19,coronavirus,263,2020-02-15T00:00:00Z
amid,coronavirus,outbreak,256,2020-02-15T00:00:00Z
covid,19,outbreak,247,2020-02-15T00:00:00Z
amid,coronavirus,fears,245,2020-02-15T00:00:00Z
world,health,organization,232,2020-02-15T00:00:00Z
french,health,minister,217,2020-02-15T00:00:00Z
coronavirus,cruise,ship,185,2020-02-15T00:00:00Z
cruise,ship,docked,178,2020-02-15T00:00:00Z
covid,19,virus,171,2020-02-15T00:00:00Z
africa,egyptian,officials,145,2020-02-15T00:00:00Z
cancels,san,francisco,143,2020-02-15T00:00:00Z
facebook,cancels,san,142,2020-02-15T00:00:00Z
covid,ー,19,137,2020-02-15T00:00:00Z
coronavirus,coronavirusoutbreak,wuhan,129,2020-02-15T00:00:00Z
cambodia,tests,positive,127,2020-02-15T00:00:00Z
massive,global,medicine,126,2020-02-15T00:00:00Z
san,francisco,summit,126,2020-02-15T00:00:00Z
westerdam,cruise,ship,125,2020-02-15T00:00:00Z
global,medicine,shortage,124,2020-02-15T00:00:00Z
ship,tests,positive,122,2020-02-15T00:00:00Z
warning,coronavirus,pandemic,122,2020-02-15T00:00:00Z
san,diego,county,118,2020-02-15T00:00:00Z
death,toll,surges,117,2020-02-15T00:00:00Z
us,drug,medical,115,2020-02-15T00:00:00Z
deadlier,coronavirus,reinfection,114,2020-02-15T00:00:00Z
drug,medical,supplies,114,2020-02-15T00:00:00Z
coronavirus,reinfection,causing,113,2020-02-15T00:00:00Z
surges,past,1500,113,2020-02-15T00:00:00Z
china,coronavirus,outbreak,111,2020-02-15T00:00:00Z
europe,french,health,111,2020-02-15T00:00:00Z
sudden,heart,attacks,111,2020-02-15T00:00:00Z
causing,sudden,heart,110,2020-02-15T00:00:00Z
covid,19,death,110,2020-02-15T00:00:00Z
cruise,ship,tests,110,2020-02-15T00:00:00Z
reinfection,causing,sudden,110,2020-02-15T00:00:00Z
china,reports,143,109,2020-02-15T00:00:00Z
hubei,doctors,warn,108,2020-02-15T00:00:00Z
sars,cov,2,108,2020-02-15T00:00:00Z
cruise,ship,coronavirus,107,2020-02-15T00:00:00Z
egypt,confirms,coronavirus,107,2020-02-15T00:00:00Z
1700,health,workers,106,2020-02-15T00:00:00Z
jumps,past,1500,106,2020-02-15T00:00:00Z
people,test,positive,106,2020-02-15T00:00:00Z
death,toll,jumps,105,2020-02-15T00:00:00Z
cancels,global,marketing,103,2020-02-15T00:00:00Z
south,china,morning,103,2020-02-15T00:00:00Z
coronavirus,cripples,communist,102,2020-02-15T00:00:00Z
coronavirus,travel,ban,102,2020-02-15T00:00:00Z
cripples,communist,china,102,2020-02-15T00:00:00Z
facebook,cancels,global,102,2020-02-15T00:00:00Z
china,morning,post,101,2020-02-15T00:00:00Z
coronavirus,2019,ncov,100,2020-02-15T00:00:00Z
toll,jumps,past,100,2020-02-15T00:00:00Z
5,us,cities,98,2020-02-15T00:00:00Z
amid,covid,19,96,2020-02-15T00:00:00Z
cruise,ship,passengers,95,2020-02-15T00:00:00Z
cruise,ship,passenger,93,2020-02-15T00:00:00Z
exclusive,chinese,doctors,91,2020-02-15T00:00:00Z
