word1,word2,word3,n,date
covid,19,pandemic,3298,2020-06-21T00:00:00Z
covid,19,testing,1751,2020-06-21T00:00:00Z
covid,19,patients,1267,2020-06-21T00:00:00Z
happy,fathers,day,1198,2020-06-21T00:00:00Z
covid,19,deaths,1021,2020-06-21T00:00:00Z
trumps,tulsa,rally,997,2020-06-21T00:00:00Z
covid,19,crisis,955,2020-06-21T00:00:00Z
covid,19,test,775,2020-06-21T00:00:00Z
covid,19,surge,676,2020-06-21T00:00:00Z
covid,19,positive,640,2020-06-21T00:00:00Z
covid,19,virus,612,2020-06-21T00:00:00Z
comedian,dl,hughley,603,2020-06-21T00:00:00Z
covid,19,vaccine,596,2020-06-21T00:00:00Z
post,covid,19,594,2020-06-21T00:00:00Z
trumps,triumphant,return,577,2020-06-21T00:00:00Z
evict,vulnerable,residents,533,2020-06-21T00:00:00Z
nursing,homes,evict,523,2020-06-21T00:00:00Z
covid,19,outbreak,521,2020-06-21T00:00:00Z
homes,evict,vulnerable,519,2020-06-21T00:00:00Z
trash,nursing,homes,519,2020-06-21T00:00:00Z
amid,covid,19,497,2020-06-21T00:00:00Z
called,covid,19,492,2020-06-21T00:00:00Z
coronavirus,covid,19,482,2020-06-21T00:00:00Z
black,lives,matter,480,2020-06-21T00:00:00Z
cheek,peter,navarro,478,2020-06-21T00:00:00Z
president,trumps,comment,472,2020-06-21T00:00:00Z
covid,19,lockdown,471,2020-06-21T00:00:00Z
covid,19,update,446,2020-06-21T00:00:00Z
june,21,2020,440,2020-06-21T00:00:00Z
covid,19,tests,419,2020-06-21T00:00:00Z
positive,covid,19,419,2020-06-21T00:00:00Z
trump,campaign,staffers,410,2020-06-21T00:00:00Z
covid,19,death,409,2020-06-21T00:00:00Z
bbc,news,coronavirus,402,2020-06-21T00:00:00Z
jeffsessions,realdonaldtrump,joebiden,399,2020-06-21T00:00:00Z
covid,ー,19,398,2020-06-21T00:00:00Z
hughley,tests,positive,383,2020-06-21T00:00:00Z
covid,19,response,378,2020-06-21T00:00:00Z
single,day,increase,378,2020-06-21T00:00:00Z
dl,hughley,tests,374,2020-06-21T00:00:00Z
covid,19,kung,364,2020-06-21T00:00:00Z
spread,covid,19,364,2020-06-21T00:00:00Z
largest,single,day,363,2020-06-21T00:00:00Z
coronavirus,kung,flu,362,2020-06-21T00:00:00Z
19,kung,flu,361,2020-06-21T00:00:00Z
president,donald,trump,361,2020-06-21T00:00:00Z
coronavirus,officials,warn,359,2020-06-21T00:00:00Z
covid,19,infections,346,2020-06-21T00:00:00Z
0208,090,2121,344,2020-06-21T00:00:00Z
empower,educate,talk,344,2020-06-21T00:00:00Z
entertain,empower,educate,344,2020-06-21T00:00:00Z
fantasticradiocouk,fantasticradiouk,homeofpossibilities,344,2020-06-21T00:00:00Z
fantasticradiouk,homeofpossibilities,believeyourpossibilities,344,2020-06-21T00:00:00Z
homeofpossibilities,believeyourpossibilities,stayhomesafelives,344,2020-06-21T00:00:00Z
covid,19,coronavirus,338,2020-06-21T00:00:00Z
covid,19,relief,330,2020-06-21T00:00:00Z
sars,cov,2,330,2020-06-21T00:00:00Z
international,yoga,day,325,2020-06-21T00:00:00Z
staffers,test,positive,319,2020-06-21T00:00:00Z
covid,19,restrictions,318,2020-06-21T00:00:00Z
covid,19,recovery,307,2020-06-21T00:00:00Z
single,day,spike,283,2020-06-21T00:00:00Z
fight,covid,19,279,2020-06-21T00:00:00Z
slow,coronavirus,testing,278,2020-06-21T00:00:00Z
coronavirus,task,force,266,2020-06-21T00:00:00Z
covid,19,situation,266,2020-06-21T00:00:00Z
covid,19,infection,260,2020-06-21T00:00:00Z
covid,19,related,260,2020-06-21T00:00:00Z
covid,19,drug,258,2020-06-21T00:00:00Z
covid,19,spread,254,2020-06-21T00:00:00Z
confirmed,covid,19,250,2020-06-21T00:00:00Z
live,updates,trump,247,2020-06-21T00:00:00Z
catch,covid,19,244,2020-06-21T00:00:00Z
rally,test,positive,243,2020-06-21T00:00:00Z
spreading,covid,19,237,2020-06-21T00:00:00Z
coronavirus,live,updates,233,2020-06-21T00:00:00Z
reports,largest,single,233,2020-06-21T00:00:00Z
