word1,word2,word3,n,date
covid,19,vaccine,6345,2021-08-11T00:00:00Z
acceptnugrejectmilitary,aug11coup,whatshappeninginmyanmar,4933,2021-08-11T00:00:00Z
covid,19,acceptnugrejectmilitary,4239,2021-08-11T00:00:00Z
19,acceptnugrejectmilitary,aug11coup,3271,2021-08-11T00:00:00Z
covid,19,vaccines,2717,2021-08-11T00:00:00Z
covid,19,pandemic,2381,2021-08-11T00:00:00Z
covid,19,patients,2207,2021-08-11T00:00:00Z
whatshappeninginmyanmar,aug11coup,acceptnugrejectmilitary,2065,2021-08-11T00:00:00Z
covid,19,vaccination,1763,2021-08-11T00:00:00Z
covid,19,infection,1756,2021-08-11T00:00:00Z
covid,surge,whatshappeninginmyanmar,1651,2021-08-11T00:00:00Z
amid,double,burden,1647,2021-08-11T00:00:00Z
japans,kirin,beverage,1647,2021-08-11T00:00:00Z
kirin,beverage,company,1647,2021-08-11T00:00:00Z
linked,foreign,businesses,1647,2021-08-11T00:00:00Z
military,linked,foreign,1647,2021-08-11T00:00:00Z
encountered,losses,193,1644,2021-08-11T00:00:00Z
surge,whatshappeninginmyanmar,aug11coup,1638,2021-08-11T00:00:00Z
students,union,strike,1500,2021-08-11T00:00:00Z
mandalar,university,fearlessly,1497,2021-08-11T00:00:00Z
1182021,students,union,1489,2021-08-11T00:00:00Z
htay,aung,69,1425,2021-08-11T00:00:00Z
9,45,pm,1424,2021-08-11T00:00:00Z
wakema,tsp,passed,1420,2021-08-11T00:00:00Z
covid,19,crisis,1244,2021-08-11T00:00:00Z
covid,19,hits,1196,2021-08-11T00:00:00Z
sacwantscoviduncontrollable,aug11coup,whatshappeninginmyanmar,1192,2021-08-11T00:00:00Z
weapons,sacwantscoviduncontrollable,aug11coup,1191,2021-08-11T00:00:00Z
19,hits,myanmar,1190,2021-08-11T00:00:00Z
brutal,military,dictatorship,1169,2021-08-11T00:00:00Z
covid19,pandemic,myanmarcovidsos,1165,2021-08-11T00:00:00Z
pandemic,myanmarcovidsos,whatshappeninginmyanmar,1164,2021-08-11T00:00:00Z
helping,covid,19,1161,2021-08-11T00:00:00Z
sac,terrorists,abducted,1134,2021-08-11T00:00:00Z
9th,ward,hliangtharyar,1131,2021-08-11T00:00:00Z
ward,hliangtharyar,tsp,1128,2021-08-11T00:00:00Z
apparent,reason,whatshappeninginmyanmar,1127,2021-08-11T00:00:00Z
reason,whatshappeninginmyanmar,aug11coup,1127,2021-08-11T00:00:00Z
weapons,acceptnugrejectmilitary,aug11coup,1127,2021-08-11T00:00:00Z
covid,19,whatshappeninginmyanmar,1096,2021-08-11T00:00:00Z
mandalar,students,union,1096,2021-08-11T00:00:00Z
19,whatshappeninginmyanmar,aug11coup,1091,2021-08-11T00:00:00Z
fight,covid,19,1087,2021-08-11T00:00:00Z
weapons,myanmarcovidsos,stoparrestingdoctors,1060,2021-08-11T00:00:00Z
myanmarcovidsos,stoparrestingdoctors,sacwantscoviduncontrollable,1058,2021-08-11T00:00:00Z
acceptnugrejectmilitary,dreadfulcovidamidmilitarycoup,whatshappeninginmyanmar,966,2021-08-11T00:00:00Z
19,acceptnugrejectmilitary,dreadfulcovidamidmilitarycoup,963,2021-08-11T00:00:00Z
organisations,fight,covid,961,2021-08-11T00:00:00Z
aung,69,yrs,852,2021-08-11T00:00:00Z
hospital,9,45,852,2021-08-11T00:00:00Z
insein,hospital,9,852,2021-08-11T00:00:00Z
night,whatshappeninginmyanmar,aug11coup,846,2021-08-11T00:00:00Z
covid,19,testing,781,2021-08-11T00:00:00Z
appointments,detected,provider,753,2021-08-11T00:00:00Z
cvs,pharmacy,city,753,2021-08-11T00:00:00Z
detected,provider,cvs,753,2021-08-11T00:00:00Z
provider,cvs,pharmacy,753,2021-08-11T00:00:00Z
sars,cov,2,713,2021-08-11T00:00:00Z
people,programme,youths,678,2021-08-11T00:00:00Z
coup,whatshappeninginmyanmar,aug11coup,677,2021-08-11T00:00:00Z
negative,covid,test,667,2021-08-11T00:00:00Z
covid,19,surge,657,2021-08-11T00:00:00Z
covid,19,test,605,2021-08-11T00:00:00Z
covid,19,shots,587,2021-08-11T00:00:00Z
hospital,whatshappeninginmyanmar,aug11coup,572,2021-08-11T00:00:00Z
insein,hospital,whatshappeninginmyanmar,572,2021-08-11T00:00:00Z
aung,69,yo,571,2021-08-11T00:00:00Z
covid,19,delta,557,2021-08-11T00:00:00Z
covid,19,infections,535,2021-08-11T00:00:00Z
covid,test,kits,533,2021-08-11T00:00:00Z
buy,covid,test,513,2021-08-11T00:00:00Z
nearby,forests,due,513,2021-08-11T00:00:00Z
sac,atrocious,burnings,512,2021-08-11T00:00:00Z
4,dayssome,lost,511,2021-08-11T00:00:00Z
dayssome,lost,smell,511,2021-08-11T00:00:00Z
gt,20000,idps,510,2021-08-11T00:00:00Z
covid,19,restrictions,508,2021-08-11T00:00:00Z
forest,acceptnugrejectmilitary,aug11coup,496,2021-08-11T00:00:00Z
covid,19,vaccinations,475,2021-08-11T00:00:00Z
covid,19,deaths,466,2021-08-11T00:00:00Z
covid,19,update,464,2021-08-11T00:00:00Z
require,covid,19,420,2021-08-11T00:00:00Z
mrna,covid,19,419,2021-08-11T00:00:00Z
19,delta,variant,411,2021-08-11T00:00:00Z
stevie,nicks,cancels,405,2021-08-11T00:00:00Z
covid,19,hospitalizations,401,2021-08-11T00:00:00Z
covid,19,outbreak,373,2021-08-11T00:00:00Z
august,11,2021,371,2021-08-11T00:00:00Z
cdc,urges,covid,370,2021-08-11T00:00:00Z
19,vaccine,booster,337,2021-08-11T00:00:00Z
shot,sore,arm,335,2021-08-11T00:00:00Z
urges,covid,vaccines,333,2021-08-11T00:00:00Z
florida,covid,19,330,2021-08-11T00:00:00Z
vaccine,booster,shots,324,2021-08-11T00:00:00Z
covid,19,virus,322,2021-08-11T00:00:00Z
covid,19,means,315,2021-08-11T00:00:00Z
marjorie,taylor,greene,309,2021-08-11T00:00:00Z
anti,vax,nurse,308,2021-08-11T00:00:00Z
negative,covid,19,307,2021-08-11T00:00:00Z
gt,gt,gt,301,2021-08-11T00:00:00Z
health,care,workers,301,2021-08-11T00:00:00Z
covid,vaccine,police,298,2021-08-11T00:00:00Z
covid,19,lockdown,293,2021-08-11T00:00:00Z
covid,delta,variant,292,2021-08-11T00:00:00Z
sen,rand,paul,288,2021-08-11T00:00:00Z
youtube,suspends,rand,288,2021-08-11T00:00:00Z
authorize,covid,19,286,2021-08-11T00:00:00Z
daily,covid,19,281,2021-08-11T00:00:00Z
covid,19,response,268,2021-08-11T00:00:00Z
weekly,covid,19,264,2021-08-11T00:00:00Z
adjusts,florida,covid,258,2021-08-11T00:00:00Z
cdc,adjusts,florida,255,2021-08-11T00:00:00Z
delta,variant,surge,253,2021-08-11T00:00:00Z
health,department,call,253,2021-08-11T00:00:00Z
covid,19,protocols,252,2021-08-11T00:00:00Z
suspends,rand,paul,252,2021-08-11T00:00:00Z
positive,covid,19,251,2021-08-11T00:00:00Z
nurse,injects,8600,246,2021-08-11T00:00:00Z
states,covid,19,246,2021-08-11T00:00:00Z
free,covid,19,243,2021-08-11T00:00:00Z
vax,nurse,injects,238,2021-08-11T00:00:00Z
covid,19,related,232,2021-08-11T00:00:00Z
rand,paul,suspended,229,2021-08-11T00:00:00Z
amid,covid,19,225,2021-08-11T00:00:00Z
surge,unleashes,pandemonium,225,2021-08-11T00:00:00Z
2021,2022,school,224,2021-08-11T00:00:00Z
pandemonium,inside,hospitals,223,2021-08-11T00:00:00Z
unleashes,pandemonium,inside,223,2021-08-11T00:00:00Z
aug,11,2021,222,2021-08-11T00:00:00Z
19,surge,unleashes,220,2021-08-11T00:00:00Z
rf121rf,omotforest,plantmann1,220,2021-08-11T00:00:00Z
covid,19,disaster,218,2021-08-11T00:00:00Z
covid,safety,protocols,218,2021-08-11T00:00:00Z
contagious,delta,variant,217,2021-08-11T00:00:00Z
purchasing,covid,19,214,2021-08-11T00:00:00Z
50,million,africans,212,2021-08-11T00:00:00Z
africanunion,covid,19,212,2021-08-11T00:00:00Z
boosting,recovery,efforts,212,2021-08-11T00:00:00Z
covid,19,data,210,2021-08-11T00:00:00Z
covid,19,tests,210,2021-08-11T00:00:00Z
wendyorent,rf121rf,omotforest,209,2021-08-11T00:00:00Z
coronavirus,covid,19,207,2021-08-11T00:00:00Z
renders,herd,immunity,207,2021-08-11T00:00:00Z
19,vaccine,doses,206,2021-08-11T00:00:00Z
covid,19,misinformation,205,2021-08-11T00:00:00Z
covid,19,transmission,205,2021-08-11T00:00:00Z
cyph3rv3rs,frankdelia7,tiffanystuff,205,2021-08-11T00:00:00Z
enirenberg,carlsmythe,zkfortre,205,2021-08-11T00:00:00Z
nateweymouth,enirenberg,carlsmythe,205,2021-08-11T00:00:00Z
variant,renders,herd,205,2021-08-11T00:00:00Z
whackamole,nateweymouth,enirenberg,205,2021-08-11T00:00:00Z
delta,variant,renders,204,2021-08-11T00:00:00Z
iainmulady,popebane,wendylynnette,204,2021-08-11T00:00:00Z
kathmarval,swedishchf,whackamole,204,2021-08-11T00:00:00Z
swedishchf,whackamole,nateweymouth,204,2021-08-11T00:00:00Z
worst,covid,wave,203,2021-08-11T00:00:00Z
fuels,floridas,worst,201,2021-08-11T00:00:00Z
delta,fuels,floridas,200,2021-08-11T00:00:00Z
floridas,worst,covid,200,2021-08-11T00:00:00Z
covid,19,booster,199,2021-08-11T00:00:00Z
population,delta,fuels,199,2021-08-11T00:00:00Z
prevent,covid,19,199,2021-08-11T00:00:00Z
school,board,meeting,198,2021-08-11T00:00:00Z
covid,19,surges,197,2021-08-11T00:00:00Z
delta,variant,surges,197,2021-08-11T00:00:00Z
covid,19,positive,195,2021-08-11T00:00:00Z
couldnt,abduct,koagkyawhtet,194,2021-08-11T00:00:00Z
frankdelia7,tiffanystuff,haircutspock,194,2021-08-11T00:00:00Z
sac,couldnt,abduct,194,2021-08-11T00:00:00Z
gov,gavin,newsom,192,2021-08-11T00:00:00Z
cdc,strengthens,recommendation,191,2021-08-11T00:00:00Z
nsw,covid,19,191,2021-08-11T00:00:00Z
maintain,covid,safety,189,2021-08-11T00:00:00Z
anti,covid,measures,188,2021-08-11T00:00:00Z
amid,delta,variant,185,2021-08-11T00:00:00Z
undergo,weekly,covid,185,2021-08-11T00:00:00Z
post,covid,19,182,2021-08-11T00:00:00Z
positive,covid,test,179,2021-08-11T00:00:00Z
covid,19,mask,177,2021-08-11T00:00:00Z
covid,surge,continues,176,2021-08-11T00:00:00Z
rand,paul,urges,176,2021-08-11T00:00:00Z
floridas,covid,19,175,2021-08-11T00:00:00Z
child,abuse,neglect,174,2021-08-11T00:00:00Z
rising,covid,19,173,2021-08-11T00:00:00Z
1,billion,doses,172,2021-08-11T00:00:00Z
englands,pandemic,crisis,172,2021-08-11T00:00:00Z
prison,aug10coup,whatshappeninginmyanmar,172,2021-08-11T00:00:00Z
tigraymassarrest,ethnicprofiling,tigraygenocide,172,2021-08-11T00:00:00Z
defiance,amid,delta,171,2021-08-11T00:00:00Z
urges,defiance,amid,171,2021-08-11T00:00:00Z
covid,19,updates,170,2021-08-11T00:00:00Z
replacing,covid,vaccines,170,2021-08-11T00:00:00Z
coronavirus,delta,variant,169,2021-08-11T00:00:00Z
covid,vaccine,access,169,2021-08-11T00:00:00Z
paul,urges,defiance,169,2021-08-11T00:00:00Z
pre,existing,conditions,168,2021-08-11T00:00:00Z
revealed,englands,pandemic,168,2021-08-11T00:00:00Z
ted,cruz,calls,168,2021-08-11T00:00:00Z
borisjohnson,emmanuelmacron,palazzochigi,167,2021-08-11T00:00:00Z
covid,19,mandates,167,2021-08-11T00:00:00Z
covid,19,variants,167,2021-08-11T00:00:00Z
emmanuelmacron,palazzochigi,eucouncil,167,2021-08-11T00:00:00Z
eucouncil,regsprecher,scottmorrisonmp,167,2021-08-11T00:00:00Z
palazzochigi,eucouncil,regsprecher,167,2021-08-11T00:00:00Z
potus,borisjohnson,emmanuelmacron,167,2021-08-11T00:00:00Z
sharing,1,billion,167,2021-08-11T00:00:00Z
highly,contagious,delta,166,2021-08-11T00:00:00Z
rampal,ji,maharaj,166,2021-08-11T00:00:00Z
oppose,anti,covid,165,2021-08-11T00:00:00Z
calgary,schools,maintain,163,2021-08-11T00:00:00Z
dear,calgary,parents,163,2021-08-11T00:00:00Z
governors,oppose,anti,163,2021-08-11T00:00:00Z
schools,maintain,covid,163,2021-08-11T00:00:00Z
19,disaster,sign,162,2021-08-11T00:00:00Z
airbagandme,ukcryptoking247,kathmarval,162,2021-08-11T00:00:00Z
gop,governors,oppose,162,2021-08-11T00:00:00Z
key,gop,governors,162,2021-08-11T00:00:00Z
manage,nsw,covid,162,2021-08-11T00:00:00Z
southwestair,americanair,delta,161,2021-08-11T00:00:00Z
ukcryptoking247,kathmarval,swedishchf,161,2021-08-11T00:00:00Z
floridareb,ginapro,trpdo,160,2021-08-11T00:00:00Z
ginapro,trpdo,fredwibblington,160,2021-08-11T00:00:00Z
world,health,organization,160,2021-08-11T00:00:00Z
bebert701,mdrisette,adreyzen,159,2021-08-11T00:00:00Z
boastira,nyob7714,jamesgordon4th,158,2021-08-11T00:00:00Z
haircutspock,iainmulady,popebane,157,2021-08-11T00:00:00Z
indoor,mask,mandate,157,2021-08-11T00:00:00Z
wife,bought,stock,157,2021-08-11T00:00:00Z
