word1,word2,word3,n,date
covid,19,pandemic,5389,2020-10-08T00:00:00Z
coronavirus,task,force,3700,2020-10-08T00:00:00Z
gold,star,families,3145,2020-10-08T00:00:00Z
covid,task,force,2160,2020-10-08T00:00:00Z
covid,19,vaccine,2058,2020-10-08T00:00:00Z
34,people,connected,1747,2020-10-08T00:00:00Z
covid,pink,eye,1661,2020-10-08T00:00:00Z
covid,19,test,1658,2020-10-08T00:00:00Z
trumps,covid,19,1592,2020-10-08T00:00:00Z
internal,fema,memo,1471,2020-10-08T00:00:00Z
vp,mikepence,marcshort45,1448,2020-10-08T00:00:00Z
mikepence,marcshort45,martyobst,1444,2020-10-08T00:00:00Z
covid,19,response,1436,2020-10-08T00:00:00Z
scottwalker,vp,mikepence,1435,2020-10-08T00:00:00Z
white,house,security,1362,2020-10-08T00:00:00Z
vice,presidential,debate,1248,2020-10-08T00:00:00Z
covid,19,diagnosis,1226,2020-10-08T00:00:00Z
coronavirus,internal,fema,1192,2020-10-08T00:00:00Z
covid,19,testing,1139,2020-10-08T00:00:00Z
president,donald,trump,1111,2020-10-08T00:00:00Z
covid,19,deaths,1103,2020-10-08T00:00:00Z
covid,19,outbreak,1038,2020-10-08T00:00:00Z
negative,covid,test,1015,2020-10-08T00:00:00Z
covid,19,patients,979,2020-10-08T00:00:00Z
covid,19,relief,928,2020-10-08T00:00:00Z
positive,covid,19,915,2020-10-08T00:00:00Z
house,security,official,888,2020-10-08T00:00:00Z
covid,19,failure,875,2020-10-08T00:00:00Z
fema,memo,abc,863,2020-10-08T00:00:00Z
memo,abc,news,860,2020-10-08T00:00:00Z
covid,19,restrictions,821,2020-10-08T00:00:00Z
covid,19,crisis,818,2020-10-08T00:00:00Z
pre,existing,conditions,756,2020-10-08T00:00:00Z
white,house,coronavirus,753,2020-10-08T00:00:00Z
medical,journal,calls,747,2020-10-08T00:00:00Z
covid,19,tests,736,2020-10-08T00:00:00Z
covid,19,infection,734,2020-10-08T00:00:00Z
stop,playing,politics,680,2020-10-08T00:00:00Z
prestigious,medical,journal,660,2020-10-08T00:00:00Z
covid,19,virus,650,2020-10-08T00:00:00Z
super,spreader,event,634,2020-10-08T00:00:00Z
pink,eye,covid,618,2020-10-08T00:00:00Z
positive,covid,test,594,2020-10-08T00:00:00Z
covid,19,update,587,2020-10-08T00:00:00Z
sars,cov,2,579,2020-10-08T00:00:00Z
pre,existing,condition,567,2020-10-08T00:00:00Z
covid,19,positive,563,2020-10-08T00:00:00Z
vice,president,mike,542,2020-10-08T00:00:00Z
catching,covid,19,541,2020-10-08T00:00:00Z
realdonaldtrump,mariabartiromo,foxbusiness,534,2020-10-08T00:00:00Z
president,mike,pence,524,2020-10-08T00:00:00Z
post,covid,19,511,2020-10-08T00:00:00Z
contracted,covid,19,498,2020-10-08T00:00:00Z
amid,covid,19,497,2020-10-08T00:00:00Z
white,house,covid,495,2020-10-08T00:00:00Z
covid,19,treatment,486,2020-10-08T00:00:00Z
covid,19,vpdebate,485,2020-10-08T00:00:00Z
19,failure,cnn,470,2020-10-08T00:00:00Z
covid,19,protocols,460,2020-10-08T00:00:00Z
covid,test,results,440,2020-10-08T00:00:00Z
covid,relief,bill,437,2020-10-08T00:00:00Z
trump,biden,debate,436,2020-10-08T00:00:00Z
medicine,condemns,trump,434,2020-10-08T00:00:00Z
coronavirus,covid,19,433,2020-10-08T00:00:00Z
condemns,trump,administration,432,2020-10-08T00:00:00Z
covid,covid,covid,426,2020-10-08T00:00:00Z
covid,19,task,421,2020-10-08T00:00:00Z
covid,super,spreader,420,2020-10-08T00:00:00Z
covid,19,infections,419,2020-10-08T00:00:00Z
19,task,force,414,2020-10-08T00:00:00Z
task,force,consisted,412,2020-10-08T00:00:00Z
covid,19,symptoms,411,2020-10-08T00:00:00Z
