word1,word2,word3,n,date
covid,19,pandemic,2662,2020-09-27T00:00:00Z
covid,ー,19,1237,2020-09-27T00:00:00Z
covid,19,deaths,1106,2020-09-27T00:00:00Z
covid,19,vaccine,972,2020-09-27T00:00:00Z
therock,joebiden,kamalaharris,897,2020-09-27T00:00:00Z
pre,existing,conditions,728,2020-09-27T00:00:00Z
bentcat1,sarahbeth0404,maurarolls,685,2020-09-27T00:00:00Z
sarahbeth0404,maurarolls,djangomydog,684,2020-09-27T00:00:00Z
drodvik52,elektraresists,realtiffycat,650,2020-09-27T00:00:00Z
jonsprincess85,drodvik52,elektraresists,629,2020-09-27T00:00:00Z
covid,19,test,597,2020-09-27T00:00:00Z
pre,existing,condition,595,2020-09-27T00:00:00Z
locolopeznyc,katibug817,resisterchic,567,2020-09-27T00:00:00Z
katibug817,resisterchic,sueisstaying,562,2020-09-27T00:00:00Z
stayceespeaks,peatches66,phinandme,521,2020-09-27T00:00:00Z
covid,19,app,499,2020-09-27T00:00:00Z
covid,19,restrictions,491,2020-09-27T00:00:00Z
silenced777,kingrezizt,ps9714,475,2020-09-27T00:00:00Z
covid,19,patients,459,2020-09-27T00:00:00Z
wordsdawn,dadilicious2,tmoir0,452,2020-09-27T00:00:00Z
elektraresists,realtiffycat,rubicon1313,449,2020-09-27T00:00:00Z
realtiffycat,rubicon1313,bentcat1,449,2020-09-27T00:00:00Z
saint,rampal,ji,449,2020-09-27T00:00:00Z
indieagitator,wordsdawn,dadilicious2,446,2020-09-27T00:00:00Z
ps9714,indieagitator,wordsdawn,446,2020-09-27T00:00:00Z
rosiewearamask,fireman452a,cupcakesforyou7,446,2020-09-27T00:00:00Z
rubicon1313,bentcat1,sarahbeth0404,446,2020-09-27T00:00:00Z
peatches66,phinandme,crisn3wy,445,2020-09-27T00:00:00Z
phinandme,crisn3wy,scott5d,445,2020-09-27T00:00:00Z
butterskatz,zimraniaxy,doxie53,443,2020-09-27T00:00:00Z
kingrezizt,ps9714,indieagitator,443,2020-09-27T00:00:00Z
vegix,silenced777,kingrezizt,443,2020-09-27T00:00:00Z
zimraniaxy,doxie53,plumptytrumpty,443,2020-09-27T00:00:00Z
cupcakesforyou7,redgrrrl1,dk1821dk,442,2020-09-27T00:00:00Z
fireman452a,cupcakesforyou7,redgrrrl1,442,2020-09-27T00:00:00Z
crisn3wy,scott5d,oddworld2020,441,2020-09-27T00:00:00Z
cateyezgreen,jonsprincess85,drodvik52,431,2020-09-27T00:00:00Z
djangomydog,locolopeznyc,katibug817,421,2020-09-27T00:00:00Z
dadilicious2,tmoir0,starscream35,420,2020-09-27T00:00:00Z
tmoir0,starscream35,pappyparki,420,2020-09-27T00:00:00Z
maurarolls,djangomydog,locolopeznyc,419,2020-09-27T00:00:00Z
nhs,covid,19,401,2020-09-27T00:00:00Z
smomsara,rosiewearamask,fireman452a,401,2020-09-27T00:00:00Z
sueisstaying,smomsara,rosiewearamask,401,2020-09-27T00:00:00Z
kellabel,butterskatz,zimraniaxy,399,2020-09-27T00:00:00Z
claudiababyg,vegix,silenced777,392,2020-09-27T00:00:00Z
covid,19,crisis,392,2020-09-27T00:00:00Z
oddworld2020,claudiababyg,vegix,390,2020-09-27T00:00:00Z
scott5d,oddworld2020,claudiababyg,390,2020-09-27T00:00:00Z
covid,19,covid,386,2020-09-27T00:00:00Z
19,covid,19,382,2020-09-27T00:00:00Z
pappyparki,cateyezgreen,jonsprincess85,368,2020-09-27T00:00:00Z
