word1,word2,word3,n,date
covid,19,pandemic,4180,2020-11-03T00:00:00Z
covid,covid,covid,2761,2020-11-03T00:00:00Z
covid,19,vaccine,1715,2020-11-03T00:00:00Z
covid,19,deaths,1507,2020-11-03T00:00:00Z
onyoutube,quarantine,onyoutube,1087,2020-11-03T00:00:00Z
quarantine,onyoutube,quarantine,1087,2020-11-03T00:00:00Z
top,trump,adviser,1072,2020-11-03T00:00:00Z
covid,19,testing,1028,2020-11-03T00:00:00Z
covid,19,threat,970,2020-11-03T00:00:00Z
bluntly,contradicts,president,967,2020-11-03T00:00:00Z
adviser,bluntly,contradicts,953,2020-11-03T00:00:00Z
19,threat,urging,942,2020-11-03T00:00:00Z
trump,adviser,bluntly,929,2020-11-03T00:00:00Z
covid,19,restrictions,780,2020-11-03T00:00:00Z
covid,19,patients,768,2020-11-03T00:00:00Z
literally,left,trump,725,2020-11-03T00:00:00Z
joe,literally,left,723,2020-11-03T00:00:00Z
directedbyjomarlovena,quarantine,onyoutube,720,2020-11-03T00:00:00Z
covid,19,test,708,2020-11-03T00:00:00Z
covid,19,update,654,2020-11-03T00:00:00Z
covid,19,response,581,2020-11-03T00:00:00Z
sars,cov,2,523,2020-11-03T00:00:00Z
covid,19,tests,521,2020-11-03T00:00:00Z
amid,covid,19,479,2020-11-03T00:00:00Z
covid,19,death,475,2020-11-03T00:00:00Z
covid,19,outbreak,464,2020-11-03T00:00:00Z
covid,19,crisis,457,2020-11-03T00:00:00Z
covid,19,lockdown,450,2020-11-03T00:00:00Z
white,house,coronavirus,419,2020-11-03T00:00:00Z
positive,covid,19,413,2020-11-03T00:00:00Z
health,care,plan,407,2020-11-03T00:00:00Z
covid,19,positive,403,2020-11-03T00:00:00Z
covid,19,infections,400,2020-11-03T00:00:00Z
coronavirus,covid,19,385,2020-11-03T00:00:00Z
post,covid,19,385,2020-11-03T00:00:00Z
covid,19,list,366,2020-11-03T00:00:00Z
president,donald,trump,353,2020-11-03T00:00:00Z
covid,19,virus,343,2020-11-03T00:00:00Z
coronavirus,task,force,333,2020-11-03T00:00:00Z
covid,19,related,328,2020-11-03T00:00:00Z
gt,gt,gt,324,2020-11-03T00:00:00Z
pandemic,response,team,322,2020-11-03T00:00:00Z
pre,existing,conditions,316,2020-11-03T00:00:00Z
995,recovery,rate,315,2020-11-03T00:00:00Z
19,vaccine,heres,314,2020-11-03T00:00:00Z
0208,090,2121,312,2020-11-03T00:00:00Z
empower,educate,talk,312,2020-11-03T00:00:00Z
entertain,empower,educate,312,2020-11-03T00:00:00Z
dr,deborah,birx,299,2020-11-03T00:00:00Z
vote,joe,biden,289,2020-11-03T00:00:00Z
november,3,2020,282,2020-11-03T00:00:00Z
covid,19,infection,277,2020-11-03T00:00:00Z
distancing,mask,wearing,271,2020-11-03T00:00:00Z
daily,covid,19,268,2020-11-03T00:00:00Z
super,spreader,events,268,2020-11-03T00:00:00Z
biden,obama,bill,265,2020-11-03T00:00:00Z
bill,clinton,george,265,2020-11-03T00:00:00Z
clinton,george,wbush,265,2020-11-03T00:00:00Z
george,wbush,helped,265,2020-11-03T00:00:00Z
helped,china,stand,265,2020-11-03T00:00:00Z
obama,bill,clinton,265,2020-11-03T00:00:00Z
sir,biden,obama,265,2020-11-03T00:00:00Z
wbush,helped,china,265,2020-11-03T00:00:00Z
thursday,5th,november,263,2020-11-03T00:00:00Z
covid,19,spread,247,2020-11-03T00:00:00Z
house,coronavirus,adviser,246,2020-11-03T00:00:00Z
fight,covid,19,243,2020-11-03T00:00:00Z
american,sir,biden,242,2020-11-03T00:00:00Z
jobs,prosperous,technology,242,2020-11-03T00:00:00Z
million,jobs,prosperous,242,2020-11-03T00:00:00Z
rise,china,takes,242,2020-11-03T00:00:00Z
covid,19,safety,240,2020-11-03T00:00:00Z
14,day,quarantine,239,2020-11-03T00:00:00Z
4,week,lockdown,232,2020-11-03T00:00:00Z
trump,rallies,led,232,2020-11-03T00:00:00Z
covid,19,impact,231,2020-11-03T00:00:00Z
mikepence,realdonaldtrump,whitehouse,227,2020-11-03T00:00:00Z
potential,coronavirus,vaccine,227,2020-11-03T00:00:00Z
contracted,covid,19,225,2020-11-03T00:00:00Z
urges,aggressive,action,223,2020-11-03T00:00:00Z
birx,urges,aggressive,221,2020-11-03T00:00:00Z
happening,openlearning,oll,221,2020-11-03T00:00:00Z
god,bless,joe,220,2020-11-03T00:00:00Z
reserve,covid,19,220,2020-11-03T00:00:00Z
total,covid,19,219,2020-11-03T00:00:00Z
aggressive,balanced,approach,217,2020-11-03T00:00:00Z
brexit,alongside,covid,216,2020-11-03T00:00:00Z
covid,19,situation,210,2020-11-03T00:00:00Z
john,oliver,hbo,209,2020-11-03T00:00:00Z
reeling,mountain,communities,208,2020-11-03T00:00:00Z
stop,covid,19,208,2020-11-03T00:00:00Z
tourism,economy,people,208,2020-11-03T00:00:00Z
bless,joe,biden,206,2020-11-03T00:00:00Z
kellabel,nancymo268,gr8fulchik2,205,2020-11-03T00:00:00Z
martinsuz,kellabel,nancymo268,205,2020-11-03T00:00:00Z
overturn,trumps,ignorance,205,2020-11-03T00:00:00Z
trumps,ignorance,selfishness,205,2020-11-03T00:00:00Z
us,election,cycle,205,2020-11-03T00:00:00Z
confirmed,covid,19,204,2020-11-03T00:00:00Z
positive,covid,test,203,2020-11-03T00:00:00Z
gr8fulchik2,doxie53,wifeyspice90,201,2020-11-03T00:00:00Z
nancymo268,gr8fulchik2,doxie53,201,2020-11-03T00:00:00Z
post,covid,world,200,2020-11-03T00:00:00Z
benediktamrhein,kwehsner,charlottechar22,197,2020-11-03T00:00:00Z
doxie53,wifeyspice90,redgrrrl1,197,2020-11-03T00:00:00Z
health,care,workers,197,2020-11-03T00:00:00Z
customcore7,martinsuz,kellabel,195,2020-11-03T00:00:00Z
drodvik52,customcore7,martinsuz,195,2020-11-03T00:00:00Z
covid,19,data,194,2020-11-03T00:00:00Z
covid,19,surge,194,2020-11-03T00:00:00Z
covid,test,results,194,2020-11-03T00:00:00Z
permanent,injunction,restraining,194,2020-11-03T00:00:00Z
mandatory,distancing,mask,193,2020-11-03T00:00:00Z
wifeyspice90,redgrrrl1,ampmtalk,193,2020-11-03T00:00:00Z
issues,permanent,injunction,192,2020-11-03T00:00:00Z
rules,ca,gov,191,2020-11-03T00:00:00Z
covid,19,exposure,190,2020-11-03T00:00:00Z
judge,rules,ca,190,2020-11-03T00:00:00Z
summerisunique,marisoltorresrs,drodvik52,190,2020-11-03T00:00:00Z
700,deaths,stanford,189,2020-11-03T00:00:00Z
injunction,restraining,newsom,188,2020-11-03T00:00:00Z
blackwidowwf,benediktamrhein,kwehsner,187,2020-11-03T00:00:00Z
ca,gov,overstepped,187,2020-11-03T00:00:00Z
free,covid,19,187,2020-11-03T00:00:00Z
mental,health,issues,187,2020-11-03T00:00:00Z
thursday,5,november,187,2020-11-03T00:00:00Z
covid,19,relief,186,2020-11-03T00:00:00Z
myhellokitten,summerisunique,marisoltorresrs,185,2020-11-03T00:00:00Z
nightmare,trump,ranks,185,2020-11-03T00:00:00Z
marisoltorresrs,drodvik52,customcore7,183,2020-11-03T00:00:00Z
super,spreader,event,183,2020-11-03T00:00:00Z
world,health,organization,183,2020-11-03T00:00:00Z
cnbc,trump,rallies,182,2020-11-03T00:00:00Z
covid,ー,19,182,2020-11-03T00:00:00Z
deaths,stanford,researchers,182,2020-11-03T00:00:00Z
coronavirus,coronavirusupdate,covid19,180,2020-11-03T00:00:00Z
