word1,word2,word3,n,date
covid,19,pandemic,4037,2020-06-13T00:00:00Z
covid,19,patients,1320,2020-06-13T00:00:00Z
covid,19,crisis,1233,2020-06-13T00:00:00Z
covid,19,deaths,1181,2020-06-13T00:00:00Z
covid,19,vaccine,1162,2020-06-13T00:00:00Z
covid,19,outbreak,763,2020-06-13T00:00:00Z
post,covid,19,748,2020-06-13T00:00:00Z
bbc,news,coronavirus,747,2020-06-13T00:00:00Z
black,lives,matter,729,2020-06-13T00:00:00Z
coronavirus,covid,19,705,2020-06-13T00:00:00Z
covid,19,testing,690,2020-06-13T00:00:00Z
million,181,page,682,2020-06-13T00:00:00Z
11,million,181,681,2020-06-13T00:00:00Z
covid,19,positive,661,2020-06-13T00:00:00Z
covid,19,death,633,2020-06-13T00:00:00Z
amid,covid,19,625,2020-06-13T00:00:00Z
covid,19,test,622,2020-06-13T00:00:00Z
covid,19,lockdown,590,2020-06-13T00:00:00Z
181,page,hospital,538,2020-06-13T00:00:00Z
page,hospital,bill,537,2020-06-13T00:00:00Z
seattle,coronavirus,survivor,534,2020-06-13T00:00:00Z
covid,19,virus,531,2020-06-13T00:00:00Z
covid,19,report,507,2020-06-13T00:00:00Z
june,13,2020,505,2020-06-13T00:00:00Z
wartime,emergency,mode,498,2020-06-13T00:00:00Z
covid,19,response,479,2020-06-13T00:00:00Z
covid,19,situation,475,2020-06-13T00:00:00Z
coronavirus,data,scientist,456,2020-06-13T00:00:00Z
coronavirus,death,toll,450,2020-06-13T00:00:00Z
missing,bame,pages,437,2020-06-13T00:00:00Z
covid,19,update,427,2020-06-13T00:00:00Z
bma,demands,answers,426,2020-06-13T00:00:00Z
covid,19,infections,418,2020-06-13T00:00:00Z
afridi,tests,positive,412,2020-06-13T00:00:00Z
shahid,afridi,tests,404,2020-06-13T00:00:00Z
covid,19,data,394,2020-06-13T00:00:00Z
covid,19,restrictions,376,2020-06-13T00:00:00Z
fight,covid,19,372,2020-06-13T00:00:00Z
covid,19,tests,371,2020-06-13T00:00:00Z
covid,19,impact,358,2020-06-13T00:00:00Z
19,death,toll,357,2020-06-13T00:00:00Z
covid,19,patient,353,2020-06-13T00:00:00Z
coronavirus,2nd,wave,346,2020-06-13T00:00:00Z
covid,19,relief,343,2020-06-13T00:00:00Z
0208,090,2121,342,2020-06-13T00:00:00Z
empower,educate,talk,342,2020-06-13T00:00:00Z
entertain,empower,educate,342,2020-06-13T00:00:00Z
fantasticradiocouk,fantasticradiouk,homeofpossibilities,342,2020-06-13T00:00:00Z
fantasticradiouk,homeofpossibilities,believeyourpossibilities,342,2020-06-13T00:00:00Z
homeofpossibilities,believeyourpossibilities,stayhomesafelives,342,2020-06-13T00:00:00Z
covid,19,recovery,332,2020-06-13T00:00:00Z
covid,19,coronavirus,331,2020-06-13T00:00:00Z
covid,19,infection,330,2020-06-13T00:00:00Z
fired,florida,scientist,328,2020-06-13T00:00:00Z
sars,cov,2,322,2020-06-13T00:00:00Z
covid,ー,19,319,2020-06-13T00:00:00Z
2nd,wave,nope,309,2020-06-13T00:00:00Z
beijing,shuts,food,302,2020-06-13T00:00:00Z
covid,19,related,302,2020-06-13T00:00:00Z
shuts,food,market,298,2020-06-13T00:00:00Z
middle,east,summer,291,2020-06-13T00:00:00Z
industrys,independent,regulator,290,2020-06-13T00:00:00Z
blistering,middle,east,289,2020-06-13T00:00:00Z
export,industrys,independent,287,2020-06-13T00:00:00Z
live,export,industrys,287,2020-06-13T00:00:00Z
covid,19,spread,282,2020-06-13T00:00:00Z
covid,19,wave,282,2020-06-13T00:00:00Z
confirmed,covid,19,279,2020-06-13T00:00:00Z
scrapped,cabinet,pandemic,278,2020-06-13T00:00:00Z
covid,19,treatment,277,2020-06-13T00:00:00Z
covid,19,hit,275,2020-06-13T00:00:00Z
shahid,afridi,tested,273,2020-06-13T00:00:00Z
covid,19,updates,258,2020-06-13T00:00:00Z
gt,gt,gt,258,2020-06-13T00:00:00Z
coronavirus,live,updates,254,2020-06-13T00:00:00Z
boris,johnson,scrapped,253,2020-06-13T00:00:00Z
positive,covid,19,252,2020-06-13T00:00:00Z
afridi,tested,positive,249,2020-06-13T00:00:00Z
coronavirus,beijing,shuts,248,2020-06-13T00:00:00Z
covid,19,symptoms,247,2020-06-13T00:00:00Z
bame,covid,deaths,246,2020-06-13T00:00:00Z
builds,coronavirus,site,246,2020-06-13T00:00:00Z
covid,19,risk,239,2020-06-13T00:00:00Z
coronavirus,policy,separated,238,2020-06-13T00:00:00Z
florida,scientist,builds,238,2020-06-13T00:00:00Z
scientist,builds,coronavirus,238,2020-06-13T00:00:00Z
secret,coronavirus,policy,237,2020-06-13T00:00:00Z
hospitals,secret,coronavirus,236,2020-06-13T00:00:00Z
native,american,mothers,233,2020-06-13T00:00:00Z
infectious,study,suggests,232,2020-06-13T00:00:00Z
policy,separated,native,232,2020-06-13T00:00:00Z
separated,native,american,232,2020-06-13T00:00:00Z
spreading,covid,19,230,2020-06-13T00:00:00Z
coronavirus,hit,uk,223,2020-06-13T00:00:00Z
covid,19,guidelines,222,2020-06-13T00:00:00Z
contract,covid,19,221,2020-06-13T00:00:00Z
covid,19,hospitalizations,220,2020-06-13T00:00:00Z
world,health,organization,220,2020-06-13T00:00:00Z
covid,19,cluster,217,2020-06-13T00:00:00Z
death,toll,rises,214,2020-06-13T00:00:00Z
spread,covid,19,213,2020-06-13T00:00:00Z
june,12,2020,211,2020-06-13T00:00:00Z
catch,covid,19,210,2020-06-13T00:00:00Z
fighting,covid,19,207,2020-06-13T00:00:00Z
double,lung,transplant,202,2020-06-13T00:00:00Z
indias,covid,19,200,2020-06-13T00:00:00Z
single,day,spike,197,2020-06-13T00:00:00Z
400,million,doses,196,2020-06-13T00:00:00Z
scientist,rebekah,jones,194,2020-06-13T00:00:00Z
covid,positive,patients,192,2020-06-13T00:00:00Z
san,francisco,doctors,190,2020-06-13T00:00:00Z
prevent,covid,19,185,2020-06-13T00:00:00Z
coronavirus,impact,economy,184,2020-06-13T00:00:00Z
covid,19,safety,183,2020-06-13T00:00:00Z
covid,19,covid,179,2020-06-13T00:00:00Z
13,june,2020,178,2020-06-13T00:00:00Z
covid,19,era,178,2020-06-13T00:00:00Z
19,covid,19,177,2020-06-13T00:00:00Z
post,covid,world,176,2020-06-13T00:00:00Z
covid,19,transmission,174,2020-06-13T00:00:00Z
identifying,airborne,transmission,174,2020-06-13T00:00:00Z
fired,scientist,rebekah,172,2020-06-13T00:00:00Z
11m,hospital,bill,171,2020-06-13T00:00:00Z
19,recovery,rate,171,2020-06-13T00:00:00Z
rebekah,jones,builds,171,2020-06-13T00:00:00Z
19,cluster,appears,170,2020-06-13T00:00:00Z
saturday,june,13,170,2020-06-13T00:00:00Z
cabinet,pandemic,team,169,2020-06-13T00:00:00Z
news,coronavirus,covid19,169,2020-06-13T00:00:00Z
coronavirus,covid19,protests,167,2020-06-13T00:00:00Z
global,pandemic,news,165,2020-06-13T00:00:00Z
pandemic,news,coronavirus,165,2020-06-13T00:00:00Z
covid,19,tally,164,2020-06-13T00:00:00Z
biggest,single,day,160,2020-06-13T00:00:00Z
hospital,bill,report,160,2020-06-13T00:00:00Z
coronavirus,disease,2019,159,2020-06-13T00:00:00Z
covid,19,world,157,2020-06-13T00:00:00Z
covid,19,sign,156,2020-06-13T00:00:00Z
market,2020,2024,156,2020-06-13T00:00:00Z
covid,19,covid19,155,2020-06-13T00:00:00Z
current,covid,19,153,2020-06-13T00:00:00Z
cricketer,shahid,afridi,152,2020-06-13T00:00:00Z
francisco,doctors,flew,152,2020-06-13T00:00:00Z
health,care,workers,152,2020-06-13T00:00:00Z
181,page,price,151,2020-06-13T00:00:00Z
page,price,tag,151,2020-06-13T00:00:00Z
past,24,hours,151,2020-06-13T00:00:00Z
spike,shuts,market,151,2020-06-13T00:00:00Z
70,beats,coronavirus,150,2020-06-13T00:00:00Z
builds,coronavirus,dashboard,150,2020-06-13T00:00:00Z
johnson,scrapped,cabinet,150,2020-06-13T00:00:00Z
jones,builds,coronavirus,149,2020-06-13T00:00:00Z
beijing,closes,food,148,2020-06-13T00:00:00Z
closes,food,market,148,2020-06-13T00:00:00Z
19,hit,uk,147,2020-06-13T00:00:00Z
covid,19,outbreaks,146,2020-06-13T00:00:00Z
brazil,overtakes,uk,145,2020-06-13T00:00:00Z
covid,19,stats,145,2020-06-13T00:00:00Z
pm,scrapped,cabinet,144,2020-06-13T00:00:00Z
coronavirus,live,news,143,2020-06-13T00:00:00Z
covid,19,free,143,2020-06-13T00:00:00Z
coronavirus,contact,tracing,142,2020-06-13T00:00:00Z
covid,19,isnt,142,2020-06-13T00:00:00Z
total,covid,19,139,2020-06-13T00:00:00Z
covid,19,economic,138,2020-06-13T00:00:00Z
exclusive,fox,news,138,2020-06-13T00:00:00Z
queens,official,birthday,137,2020-06-13T00:00:00Z
boost,growth,technavio,136,2020-06-13T00:00:00Z
lala,tested,positive,136,2020-06-13T00:00:00Z
3,lakh,mark,135,2020-06-13T00:00:00Z
captain,shahid,afridi,135,2020-06-13T00:00:00Z
yorks,coronavirus,response,135,2020-06-13T00:00:00Z
covid,19,ravages,134,2020-06-13T00:00:00Z
covid,19,spike,134,2020-06-13T00:00:00Z
dsgtwilson,antiball,alancovid,134,2020-06-13T00:00:00Z
people,tested,positive,134,2020-06-13T00:00:00Z
19,ravages,peru,133,2020-06-13T00:00:00Z
2019,covid,19,133,2020-06-13T00:00:00Z
free,covid,19,133,2020-06-13T00:00:00Z
