word1,word2,word3,n,date
covid,19,vaccine,3871,2021-07-06T00:00:00Z
dreadfulcovidamidmilitarycoup,whatshappeninginmyanmar,july6coup,3455,2021-07-06T00:00:00Z
purple,balloons,signal,2736,2021-07-06T00:00:00Z
july6coup,dreadfulcovidamidmilitarycoup,whatshappeninginmyanmar,2728,2021-07-06T00:00:00Z
maw,maw,oo,2550,2021-07-06T00:00:00Z
dr,maw,maw,2498,2021-07-06T00:00:00Z
covid,19,pandemic,2275,2021-07-06T00:00:00Z
covid,19,dreadfulcovidamidmilitarycoup,1765,2021-07-06T00:00:00Z
19,dreadfulcovidamidmilitarycoup,whatshappeninginmyanmar,1764,2021-07-06T00:00:00Z
military,boots,residents,1758,2021-07-06T00:00:00Z
kale,town,continued,1757,2021-07-06T00:00:00Z
covid,19,residents,1674,2021-07-06T00:00:00Z
dictatorship,dreadfulcovidamidmilitarycoup,whatshappeninginmyanmar,1666,2021-07-06T00:00:00Z
kale,town,staged,1665,2021-07-06T00:00:00Z
town,staged,strike,1664,2021-07-06T00:00:00Z
sac,dictatorship,dreadfulcovidamidmilitarycoup,1662,2021-07-06T00:00:00Z
covid,19,vaccines,1621,2021-07-06T00:00:00Z
maw,oo,head,1591,2021-07-06T00:00:00Z
yghs,emergency,department,1544,2021-07-06T00:00:00Z
professor,dr,maw,1541,2021-07-06T00:00:00Z
insein,prison,whatshappeninginmyanmar,1540,2021-07-06T00:00:00Z
whatshappeninginmyanmar,dreadfulcovidamidmilitarycoup,july6coup,1533,2021-07-06T00:00:00Z
prison,whatshappeninginmyanmar,dreadfulcovidamidmilitarycoup,1525,2021-07-06T00:00:00Z
covid,19,vaccination,1316,2021-07-06T00:00:00Z
inhumane,military,terrorists,1091,2021-07-06T00:00:00Z
pandemic,july6coup,dreadfulcovidamidmilitarycoup,1091,2021-07-06T00:00:00Z
covid19,pandemic,july6coup,1090,2021-07-06T00:00:00Z
critical,condition,due,1090,2021-07-06T00:00:00Z
covid,19,july6coup,960,2021-07-06T00:00:00Z
19,july6coup,dreadfulcovidamidmilitarycoup,958,2021-07-06T00:00:00Z
prof,dr,maw,954,2021-07-06T00:00:00Z
maw,oo,infected,951,2021-07-06T00:00:00Z
arrested,prof,dr,950,2021-07-06T00:00:00Z
bye,covid,19,858,2021-07-06T00:00:00Z
whatshappeninginmyanmar,july6coup,dreadfulcovidamidmilitarycoup,809,2021-07-06T00:00:00Z
maw,oo,professor,802,2021-07-06T00:00:00Z
drmaw,maw,oo,801,2021-07-06T00:00:00Z
covid,19,deaths,742,2021-07-06T00:00:00Z
covid19,coronavirus,covid19,724,2021-07-06T00:00:00Z
coviddata,smcanalytics,covid19,717,2021-07-06T00:00:00Z
covidvislualizations,coviddata,smcanalytics,717,2021-07-06T00:00:00Z
smcanalytics,covid19,coronavirus,717,2021-07-06T00:00:00Z
usafacts,covidvislualizations,coviddata,717,2021-07-06T00:00:00Z
2021,07,01,716,2021-07-06T00:00:00Z
01,covid,visualizations,709,2021-07-06T00:00:00Z
07,01,covid,709,2021-07-06T00:00:00Z
encountering,covid,19,703,2021-07-06T00:00:00Z
july6coup,death,tolls,702,2021-07-06T00:00:00Z
people,whatshappeninginmyanmar,dreadfulcovidamidmilitarycoup,701,2021-07-06T00:00:00Z
covid,19,restrictions,633,2021-07-06T00:00:00Z
jul,16,sign,603,2021-07-06T00:00:00Z
19,dictator,museveni,584,2021-07-06T00:00:00Z
covid,19,dictator,584,2021-07-06T00:00:00Z
stopsponsoringouroppression,parispeaceforum,imfnews,573,2021-07-06T00:00:00Z
ugandaisbleeding,stopsponsoringouroppression,parispeaceforum,573,2021-07-06T00:00:00Z
19,july,sign,566,2021-07-06T00:00:00Z
corruption,ugandaisbleeding,stopsponsoringouroppression,547,2021-07-06T00:00:00Z
covid,19,permissiontodance,485,2021-07-06T00:00:00Z
sars,cov,2,468,2021-07-06T00:00:00Z
covid,19,variant,423,2021-07-06T00:00:00Z
covid,19,education,406,2021-07-06T00:00:00Z
covid,19,patients,406,2021-07-06T00:00:00Z
19,education,july6coup,402,2021-07-06T00:00:00Z
anti,fascist,military,402,2021-07-06T00:00:00Z
fascist,military,protest,402,2021-07-06T00:00:00Z
military,protest,movement,402,2021-07-06T00:00:00Z
northern,salingyi,villages,402,2021-07-06T00:00:00Z
salingyi,villages,gathered,402,2021-07-06T00:00:00Z
education,july6coup,dreadfulcovidamidmilitarycoup,401,2021-07-06T00:00:00Z
sagaing,region,residents,401,2021-07-06T00:00:00Z
covid,19,test,386,2021-07-06T00:00:00Z
covid,19,outbreak,369,2021-07-06T00:00:00Z
covid,19,variants,357,2021-07-06T00:00:00Z
goodbye,covid,19,330,2021-07-06T00:00:00Z
covid,19,vaccinations,327,2021-07-06T00:00:00Z
covid,19,update,314,2021-07-06T00:00:00Z
covid,19,infection,308,2021-07-06T00:00:00Z
800,925,4733,283,2021-07-06T00:00:00Z
walgreens,duane,reade,283,2021-07-06T00:00:00Z
covid,19,lockdown,282,2021-07-06T00:00:00Z
covid,19,infections,280,2021-07-06T00:00:00Z
social,security,scheme,279,2021-07-06T00:00:00Z
covid,19,tests,274,2021-07-06T00:00:00Z
pfizer,covid,19,272,2021-07-06T00:00:00Z
post,pandemic,world,272,2021-07-06T00:00:00Z
july,6,2021,271,2021-07-06T00:00:00Z
post,covid,19,267,2021-07-06T00:00:00Z
covid,19,virus,260,2021-07-06T00:00:00Z
covid,19,response,256,2021-07-06T00:00:00Z
era,goodbye,covid,243,2021-07-06T00:00:00Z
medical,equipments,essential,242,2021-07-06T00:00:00Z
pressured,cdm,doctors,241,2021-07-06T00:00:00Z
myanmarmilitaryterrorists,didnt,supply,238,2021-07-06T00:00:00Z
called,covid,19,236,2021-07-06T00:00:00Z
positive,covid,19,236,2021-07-06T00:00:00Z
breadwinner,2500,month,233,2021-07-06T00:00:00Z
lost,breadwinner,2500,233,2021-07-06T00:00:00Z
magway,whatshappeninginmyanmar,july6coup,233,2021-07-06T00:00:00Z
taungdwingyi,magway,whatshappeninginmyanmar,233,2021-07-06T00:00:00Z
07,20,age,228,2021-07-06T00:00:00Z
purple,ballons,signal,228,2021-07-06T00:00:00Z
covid,19,relief,224,2021-07-06T00:00:00Z
2500,month,pension,222,2021-07-06T00:00:00Z
australian,grand,prix,221,2021-07-06T00:00:00Z
7,day,covid,220,2021-07-06T00:00:00Z
covid,19,testing,219,2021-07-06T00:00:00Z
uk,summer,covid,215,2021-07-06T00:00:00Z
2m,uk,summer,211,2021-07-06T00:00:00Z
covid,19,related,210,2021-07-06T00:00:00Z
digitalnomad,hiring,remoteoffice,210,2021-07-06T00:00:00Z
hiring,remoteoffice,stayathomejobs,210,2021-07-06T00:00:00Z
incluzion,remotejobs,wfh,210,2021-07-06T00:00:00Z
job,incluzion,remotejobs,210,2021-07-06T00:00:00Z
jobs,digitalnomad,hiring,210,2021-07-06T00:00:00Z
jobsearch,workanywhere,jobs,210,2021-07-06T00:00:00Z
reignydayjobs,remotework,workfromhome,210,2021-07-06T00:00:00Z
remote,job,incluzion,210,2021-07-06T00:00:00Z
remotejobs,wfh,reignydayjobs,210,2021-07-06T00:00:00Z
remotework,workfromhome,remoteworking,210,2021-07-06T00:00:00Z
remoteworking,jobsearch,workanywhere,210,2021-07-06T00:00:00Z
remoteworking,remoteworking,jobsearch,210,2021-07-06T00:00:00Z
wfh,reignydayjobs,remotework,210,2021-07-06T00:00:00Z
workanywhere,jobs,digitalnomad,210,2021-07-06T00:00:00Z
workfromhome,remoteworking,remoteworking,210,2021-07-06T00:00:00Z
coronavirus,covid,19,208,2021-07-06T00:00:00Z
covid,19,delta,208,2021-07-06T00:00:00Z
data,predicts,2m,203,2021-07-06T00:00:00Z
icu,nurses,forgive,203,2021-07-06T00:00:00Z
predicts,2m,uk,203,2021-07-06T00:00:00Z
14,day,quarantine,196,2021-07-06T00:00:00Z
neighbors,called,covid,196,2021-07-06T00:00:00Z
covid,19,updates,188,2021-07-06T00:00:00Z
covid,death,risk,183,2021-07-06T00:00:00Z
st,josephs,college,182,2021-07-06T00:00:00Z
terrorist,council,didnt,181,2021-07-06T00:00:00Z
19,delta,variant,178,2021-07-06T00:00:00Z
england,cricket,team,178,2021-07-06T00:00:00Z
covid,19,2022,177,2021-07-06T00:00:00Z
covid,19,strain,177,2021-07-06T00:00:00Z
covid,19,death,176,2021-07-06T00:00:00Z
legalize,nug,dreadfulcovidamidmilitarycoup,176,2021-07-06T00:00:00Z
covid,19,crisis,175,2021-07-06T00:00:00Z
arvindkejriwal,myogiadityanath,officeofut,174,2021-07-06T00:00:00Z
ashokgehlot51,sureshpprabhu,arvindkejriwal,174,2021-07-06T00:00:00Z
giving,emi,moratorium,174,2021-07-06T00:00:00Z
narendramodi,nsitharaman,rbi,174,2021-07-06T00:00:00Z
nitingadkari,sambitswaraj,rahulgandhi,174,2021-07-06T00:00:00Z
nsitharaman,rbi,pmo,174,2021-07-06T00:00:00Z
pandemic,banks,loan,174,2021-07-06T00:00:00Z
pmo,nitingadkari,sambitswaraj,174,2021-07-06T00:00:00Z
rahulgandhi,ashokgehlot51,sureshpprabhu,174,2021-07-06T00:00:00Z
rbi,pmo,nitingadkari,174,2021-07-06T00:00:00Z
sambitswaraj,rahulgandhi,ashokgehlot51,174,2021-07-06T00:00:00Z
sureshpprabhu,arvindkejriwal,myogiadityanath,174,2021-07-06T00:00:00Z
swamy39,narendramodi,nsitharaman,174,2021-07-06T00:00:00Z
jul,20,sign,172,2021-07-06T00:00:00Z
lambda,covid,19,171,2021-07-06T00:00:00Z
marjorie,taylor,greene,171,2021-07-06T00:00:00Z
post,covid,world,169,2021-07-06T00:00:00Z
duane,reade,pfizer,166,2021-07-06T00:00:00Z
minimum,christmas,time,166,2021-07-06T00:00:00Z
covid,19,protocols,165,2021-07-06T00:00:00Z
secretary,sajid,javid,165,2021-07-06T00:00:00Z
till,minimum,christmas,165,2021-07-06T00:00:00Z
health,secretary,sajid,164,2021-07-06T00:00:00Z
texas,church,camp,163,2021-07-06T00:00:00Z
health,care,system,160,2021-07-06T00:00:00Z
transmissible,delta,variant,160,2021-07-06T00:00:00Z
covid,delta,variant,159,2021-07-06T00:00:00Z
lambda,coronavirus,variant,159,2021-07-06T00:00:00Z
prime,minister,boris,157,2021-07-06T00:00:00Z
19,vaccine,doses,156,2021-07-06T00:00:00Z
19,variants,expert,156,2021-07-06T00:00:00Z
pariwar,aarthik,sahayata,156,2021-07-06T00:00:00Z
20,people,died,154,2021-07-06T00:00:00Z
anti,coup,strike,153,2021-07-06T00:00:00Z
democracy,july6coup,dreadfulcovidamidmilitarycoup,153,2021-07-06T00:00:00Z
people,died,daily,153,2021-07-06T00:00:00Z
daily,basis,kale,152,2021-07-06T00:00:00Z
eclgs,swamy39,narendramodi,150,2021-07-06T00:00:00Z
minister,boris,johnson,150,2021-07-06T00:00:00Z
rep,marjorie,taylor,150,2021-07-06T00:00:00Z
mukhyamantri,covid,19,149,2021-07-06T00:00:00Z
19,pariwar,aarthik,148,2021-07-06T00:00:00Z
covid,19,pariwar,148,2021-07-06T00:00:00Z
highly,transmissible,delta,148,2021-07-06T00:00:00Z
125,covid,19,146,2021-07-06T00:00:00Z
aarthik,sahayata,yojana,146,2021-07-06T00:00:00Z
negative,covid,test,146,2021-07-06T00:00:00Z
