word1,word2,word3,n,date
coronavirusupdate,covid19,coronaviruspandemic,147,2022-02-07T00:00:00Z
gmt,coronavirus,coronavirusupdate,147,2022-02-07T00:00:00Z
puzzle,israeli,scientists,147,2022-02-07T00:00:00Z
spotify,artists,pull,147,2022-02-07T00:00:00Z
spotify,stops,joe,147,2022-02-07T00:00:00Z
stops,joe,rogans,147,2022-02-07T00:00:00Z
health,care,workers,145,2022-02-07T00:00:00Z
30pm,04,40pm,144,2022-02-07T00:00:00Z
home,covid,tests,143,2022-02-07T00:00:00Z
10,50am,11,142,2022-02-07T00:00:00Z
poor,covid,19,142,2022-02-07T00:00:00Z
donating,relevant,details,141,2022-02-07T00:00:00Z
englands,nhs,backlog,141,2022-02-07T00:00:00Z
30am,11,40am,139,2022-02-07T00:00:00Z
tackle,englands,nhs,139,2022-02-07T00:00:00Z
covid,death,rate,137,2022-02-07T00:00:00Z
06,30pm,07,135,2022-02-07T00:00:00Z
11,10am,11,134,2022-02-07T00:00:00Z
19,vaccine,mandates,134,2022-02-07T00:00:00Z
sir,keir,starmer,133,2022-02-07T00:00:00Z
10,15am,10,132,2022-02-07T00:00:00Z
nhs,backlog,delayed,132,2022-02-07T00:00:00Z
covid,19,vaccinations,131,2022-02-07T00:00:00Z
gt,gt,gt,131,2022-02-07T00:00:00Z
covid,related,deaths,129,2022-02-07T00:00:00Z
covid,19,outbreak,128,2022-02-07T00:00:00Z
02,00pm,02,126,2022-02-07T00:00:00Z
04,40pm,04,126,2022-02-07T00:00:00Z
school,mask,mandates,125,2022-02-07T00:00:00Z
covid,19,data,124,2022-02-07T00:00:00Z
quack,covid,cure,124,2022-02-07T00:00:00Z
covid,19,protocols,122,2022-02-07T00:00:00Z
lindells,quack,covid,122,2022-02-07T00:00:00Z
mike,lindells,quack,122,2022-02-07T00:00:00Z
post,covid,19,122,2022-02-07T00:00:00Z
00pm,12,10pm,121,2022-02-07T00:00:00Z
covid,rules,protests,121,2022-02-07T00:00:00Z
trucker,covid,rules,120,2022-02-07T00:00:00Z
05,50pm,06,119,2022-02-07T00:00:00Z
50am,12,00pm,118,2022-02-07T00:00:00Z
40pm,04,50pm,115,2022-02-07T00:00:00Z
7,day,covid,115,2022-02-07T00:00:00Z
09,30am,10,114,2022-02-07T00:00:00Z
15am,10,30am,114,2022-02-07T00:00:00Z
feb,07,2022,114,2022-02-07T00:00:00Z
covid,test,kits,113,2022-02-07T00:00:00Z
keir,starmer,cleared,112,2022-02-07T00:00:00Z
covid,19,misinformation,111,2022-02-07T00:00:00Z
00am,10,30am,109,2022-02-07T00:00:00Z
20am,11,30am,109,2022-02-07T00:00:00Z
breaking,lockdown,rules,108,2022-02-07T00:00:00Z
covid,protests,dissent,108,2022-02-07T00:00:00Z
day,covid,deaths,108,2022-02-07T00:00:00Z
freedom,convoy,ottawa,108,2022-02-07T00:00:00Z
home,covid,test,108,2022-02-07T00:00:00Z
convoy,ottawa,declares,107,2022-02-07T00:00:00Z
03,05pm,03,105,2022-02-07T00:00:00Z
7,day,confirmed,105,2022-02-07T00:00:00Z
severe,covid,19,105,2022-02-07T00:00:00Z
station,en,route,105,2022-02-07T00:00:00Z
02,20pm,02,104,2022-02-07T00:00:00Z
covid,19,current,104,2022-02-07T00:00:00Z
covid,19,response,104,2022-02-07T00:00:00Z
day,confirmed,covid,104,2022-02-07T00:00:00Z
10am,11,20am,103,2022-02-07T00:00:00Z
19,current,stats,103,2022-02-07T00:00:00Z
covid,19,protocol,103,2022-02-07T00:00:00Z
mon,feb,07,103,2022-02-07T00:00:00Z
covid,19,news,102,2022-02-07T00:00:00Z
04,50pm,05,101,2022-02-07T00:00:00Z
20pm,03,35pm,101,2022-02-07T00:00:00Z
50pm,03,10pm,101,2022-02-07T00:00:00Z
covid,19,measures,101,2022-02-07T00:00:00Z
ichilov,hospital,director,101,2022-02-07T00:00:00Z
ottawa,mayor,declares,101,2022-02-07T00:00:00Z
05,20pm,05,100,2022-02-07T00:00:00Z
12,50pm,02,100,2022-02-07T00:00:00Z
covid,19,mortality,100,2022-02-07T00:00:00Z
health,care,system,99,2022-02-07T00:00:00Z
coronavirus,covid,19,98,2022-02-07T00:00:00Z
beijing,quarantine,hotels,97,2022-02-07T00:00:00Z
3dogrunner,magnoliahoney2,chsdoctor,96,2022-02-07T00:00:00Z
anti,coronavirus,vaccine,96,2022-02-07T00:00:00Z
covid,19,situation,96,2022-02-07T00:00:00Z
fannyi5,jallen1315,45kerri,96,2022-02-07T00:00:00Z
jallen1315,45kerri,btothec67,96,2022-02-07T00:00:00Z
richykirsh,fannyi5,jallen1315,96,2022-02-07T00:00:00Z
brother,jesus,crypto,95,2022-02-07T00:00:00Z
jesus,crypto,saves,95,2022-02-07T00:00:00Z
pandemic,style,brother,95,2022-02-07T00:00:00Z
shtoopidanimal,sorryantivaxxer,roccogalatilaw,95,2022-02-07T00:00:00Z
style,brother,jesus,95,2022-02-07T00:00:00Z
financial,situation,relationship,94,2022-02-07T00:00:00Z
natures,real,health,94,2022-02-07T00:00:00Z
02,10pm,02,93,2022-02-07T00:00:00Z
post,pandemic,world,93,2022-02-07T00:00:00Z
coronavirus,vaccine,comments,92,2022-02-07T00:00:00Z
35pm,03,50pm,91,2022-02-07T00:00:00Z
35pm,05,50pm,91,2022-02-07T00:00:00Z
aged,care,sector,91,2022-02-07T00:00:00Z
jimwatsonottawa,ctvottmornlive,justintrudeau,91,2022-02-07T00:00:00Z
tackle,nhs,backlog,91,2022-02-07T00:00:00Z
05,05pm,05,90,2022-02-07T00:00:00Z
06,05pm,06,90,2022-02-07T00:00:00Z
06,20pm,06,90,2022-02-07T00:00:00Z
baconandsteak,shtoopidanimal,sorryantivaxxer,90,2022-02-07T00:00:00Z
usambtoalgeria,travelgov,potus,90,2022-02-07T00:00:00Z
03,35pm,03,89,2022-02-07T00:00:00Z
diversity,visa,dv2022,89,2022-02-07T00:00:00Z
legal,immigrants,savediversityvisa,89,2022-02-07T00:00:00Z
mdrisette,gotantibods,absolutegnosis,89,2022-02-07T00:00:00Z
save,diversity,visa,89,2022-02-07T00:00:00Z
spreading,covid,misinformation,89,2022-02-07T00:00:00Z
usembalgiers,save,diversity,89,2022-02-07T00:00:00Z
visa,dv2022,america,89,2022-02-07T00:00:00Z
50pm,04,20pm,88,2022-02-07T00:00:00Z
10pm,02,20pm,87,2022-02-07T00:00:00Z
19,testing,site,87,2022-02-07T00:00:00Z
35pm,04,50pm,87,2022-02-07T00:00:00Z
covid,19,death,87,2022-02-07T00:00:00Z
dr,michael,osterholm,87,2022-02-07T00:00:00Z
terrypolevoy,baconandsteak,shtoopidanimal,87,2022-02-07T00:00:00Z
travelgov,potus,coronavirus,87,2022-02-07T00:00:00Z
04,35pm,04,86,2022-02-07T00:00:00Z
05pm,03,20pm,86,2022-02-07T00:00:00Z
2022,winter,olympics,86,2022-02-07T00:00:00Z
50pm,03,05pm,86,2022-02-07T00:00:00Z
covid,19,border,86,2022-02-07T00:00:00Z
road,dallas,tx,86,2022-02-07T00:00:00Z
sputnik,light,covid,85,2022-02-07T00:00:00Z
white,tailed,deer,85,2022-02-07T00:00:00Z
2,weeks,ago,84,2022-02-07T00:00:00Z
confirmed,covid,19,84,2022-02-07T00:00:00Z
olympic,athletes,slam,84,2022-02-07T00:00:00Z
covid,19,positive,83,2022-02-07T00:00:00Z
covid,19,rules,83,2022-02-07T00:00:00Z
rapid,antigen,tests,83,2022-02-07T00:00:00Z
05,35pm,05,82,2022-02-07T00:00:00Z
slam,food,covid,82,2022-02-07T00:00:00Z
top,health,official,82,2022-02-07T00:00:00Z
20pm,03,40pm,81,2022-02-07T00:00:00Z
20pm,04,35pm,81,2022-02-07T00:00:00Z
30am,10,00am,81,2022-02-07T00:00:00Z
athletes,slam,food,81,2022-02-07T00:00:00Z
food,covid,tests,81,2022-02-07T00:00:00Z
10,24,biden,80,2022-02-07T00:00:00Z
21689,ages,10,80,2022-02-07T00:00:00Z
adults,21689,ages,80,2022-02-07T00:00:00Z
ages,10,24,80,2022-02-07T00:00:00Z
coming,months,1,80,2022-02-07T00:00:00Z
death,toll,its,80,2022-02-07T00:00:00Z
expects,500,deaths,80,2022-02-07T00:00:00Z
fentanyl,poisoning,riverside,80,2022-02-07T00:00:00Z
global,food,crisis,80,2022-02-07T00:00:00Z
march,10,2020,80,2022-02-07T00:00:00Z
19,test,kits,79,2022-02-07T00:00:00Z
35pm,06,50pm,79,2022-02-07T00:00:00Z
45am,12,15pm,79,2022-02-07T00:00:00Z
50pm,06,05pm,79,2022-02-07T00:00:00Z
allaahs,firm,plan,79,2022-02-07T00:00:00Z
covid,allaahs,firm,79,2022-02-07T00:00:00Z
jempyreangoals,tonybaduy,mdrisette,79,2022-02-07T00:00:00Z
overpowering,imam,mahdi,79,2022-02-07T00:00:00Z
womens,hockey,team,79,2022-02-07T00:00:00Z
05pm,06,20pm,78,2022-02-07T00:00:00Z
06,35pm,06,78,2022-02-07T00:00:00Z
10,2020,joerogan,78,2022-02-07T00:00:00Z
20pm,02,40pm,78,2022-02-07T00:00:00Z
bin,abdul,aziz,78,2022-02-07T00:00:00Z
coronavirus,covid19,covid19,78,2022-02-07T00:00:00Z
countrys,top,health,78,2022-02-07T00:00:00Z
discussing,covid19,covid,78,2022-02-07T00:00:00Z
epidemiologist,dr,michael,78,2022-02-07T00:00:00Z
extra,13m,workers,78,2022-02-07T00:00:00Z
fastest,growing,economies,78,2022-02-07T00:00:00Z
health,official,responds,78,2022-02-07T00:00:00Z
salman,bin,abdul,78,2022-02-07T00:00:00Z
wuhan,lab,leak,78,2022-02-07T00:00:00Z
02,15pm,02,77,2022-02-07T00:00:00Z
20pm,05,35pm,77,2022-02-07T00:00:00Z
20pm,06,35pm,77,2022-02-07T00:00:00Z
50pm,01,10pm,77,2022-02-07T00:00:00Z
astrazeneca,jabs,reputation,77,2022-02-07T00:00:00Z
baumeister,paypal,jeremyb215,77,2022-02-07T00:00:00Z
beijing,winter,olympics,77,2022-02-07T00:00:00Z
called,coronavirus,imam,77,2022-02-07T00:00:00Z
cashapp,jeremybaumeister215,last4ofpne,77,2022-02-07T00:00:00Z
coronavirus,imam,mahdi,77,2022-02-07T00:00:00Z
covid,19,crisis,77,2022-02-07T00:00:00Z
jeremy,baumeister,paypal,77,2022-02-07T00:00:00Z
jeremyb215,cashapp,jeremybaumeister215,77,2022-02-07T00:00:00Z
jeremybaumeister215,last4ofpne,3617,77,2022-02-07T00:00:00Z
king,salman,bin,77,2022-02-07T00:00:00Z
monday,february,7,77,2022-02-07T00:00:00Z
paypal,jeremyb215,cashapp,77,2022-02-07T00:00:00Z
venmo,jeremy,baumeister,77,2022-02-07T00:00:00Z
tonybaduy,mdrisette,gotantibods,76,2022-02-07T00:00:00Z
world,total,exports,76,2022-02-07T00:00:00Z
19,border,closures,75,2022-02-07T00:00:00Z
45kerri,btothec67,volpiranyas,75,2022-02-07T00:00:00Z
dallas,tx,75204,75,2022-02-07T00:00:00Z
mental,health,issues,75,2022-02-07T00:00:00Z
address,heart,inflammation,74,2022-02-07T00:00:00Z
annettegoerner,jimwatsonottawa,ctvottmornlive,74,2022-02-07T00:00:00Z
covid,vaccine,mandates,74,2022-02-07T00:00:00Z
past,24,hours,74,2022-02-07T00:00:00Z
pre,pandemic,levels,74,2022-02-07T00:00:00Z
amid,covid,19,73,2022-02-07T00:00:00Z
covid,19,relief,73,2022-02-07T00:00:00Z
fresh,covid,19,73,2022-02-07T00:00:00Z
00am,09,30am,72,2022-02-07T00:00:00Z
09,00am,09,72,2022-02-07T00:00:00Z
children,aged,5,72,2022-02-07T00:00:00Z
indias,daily,covid,72,2022-02-07T00:00:00Z
2014,2020,inflation,71,2022-02-07T00:00:00Z
45pm,03,15pm,71,2022-02-07T00:00:00Z
50am,12,20pm,71,2022-02-07T00:00:00Z
covid,19,rapid,71,2022-02-07T00:00:00Z
double,vaxxed,boosted,71,2022-02-07T00:00:00Z
nockit1,raouldukeerik,landonntooke,71,2022-02-07T00:00:00Z
10,20am,10,70,2022-02-07T00:00:00Z
covid,vaccine,mandate,70,2022-02-07T00:00:00Z
day,olympic,athletes,70,2022-02-07T00:00:00Z
seamusmacsuibh1,richykirsh,fannyi5,70,2022-02-07T00:00:00Z
zhou,tested,positive,70,2022-02-07T00:00:00Z
2022,02,07,69,2022-02-07T00:00:00Z
bans,foreign,tourist,69,2022-02-07T00:00:00Z
black,history,month,69,2022-02-07T00:00:00Z
foreign,tourist,arrivals,69,2022-02-07T00:00:00Z
indonesia,bans,foreign,69,2022-02-07T00:00:00Z
congress,controlling,inflation,68,2022-02-07T00:00:00Z
current,govt,policy,68,2022-02-07T00:00:00Z
free,covid,test,68,2022-02-07T00:00:00Z
international,covid,19,68,2022-02-07T00:00:00Z
johns,hopkins,university,68,2022-02-07T00:00:00Z
magnoliahoney2,chsdoctor,chimera414,68,2022-02-07T00:00:00Z
rapid,test,appointments,68,2022-02-07T00:00:00Z
benefactrchurch,howzitgoinsunny,tiffanystuff,67,2022-02-07T00:00:00Z
btothec67,volpiranyas,bibbydebob,67,2022-02-07T00:00:00Z
doubledumas,janetb172,adzam112,67,2022-02-07T00:00:00Z
highway,traffic,safety,67,2022-02-07T00:00:00Z
mdhuar,petertelecom,baphomet555666,67,2022-02-07T00:00:00Z
national,highway,traffic,67,2022-02-07T00:00:00Z
poct,covid,19,67,2022-02-07T00:00:00Z
traffic,safety,administration,67,2022-02-07T00:00:00Z
vaxxed,double,vaxxed,67,2022-02-07T00:00:00Z
wmmanry,otangelog,greekvikingx,67,2022-02-07T00:00:00Z
05pm,05,20pm,66,2022-02-07T00:00:00Z
3,weeks,ago,66,2022-02-07T00:00:00Z
50pm,05,05pm,66,2022-02-07T00:00:00Z
active,covid,19,66,2022-02-07T00:00:00Z
childrens,mental,health,66,2022-02-07T00:00:00Z
covid,19,omicron,66,2022-02-07T00:00:00Z
covid,19,safety,66,2022-02-07T00:00:00Z
covid,death,rates,66,2022-02-07T00:00:00Z
death,imam,mahdi,66,2022-02-07T00:00:00Z
dose,sputnik,light,66,2022-02-07T00:00:00Z
firm,plan,covid,66,2022-02-07T00:00:00Z
letmeasq,wolfpak561,skepticsplinter,66,2022-02-07T00:00:00Z
pm,modi,spoke,66,2022-02-07T00:00:00Z
popular,podcast,host,66,2022-02-07T00:00:00Z
sallyjiggles,kath2cats,provaxtexan,66,2022-02-07T00:00:00Z
single,dose,sputnik,66,2022-02-07T00:00:00Z
20pm,12,40pm,65,2022-02-07T00:00:00Z
freedom,truck,convoy,65,2022-02-07T00:00:00Z
freyrlord,horusrage,mdhuar,65,2022-02-07T00:00:00Z
gotantibods,absolutegnosis,paco7320,65,2022-02-07T00:00:00Z
horusrage,mdhuar,petertelecom,65,2022-02-07T00:00:00Z
jonathanhannah,sallyjiggles,kath2cats,65,2022-02-07T00:00:00Z
oldguywims,freyrlord,horusrage,65,2022-02-07T00:00:00Z
ravenlove69,adamnedsmith,letmeasq,65,2022-02-07T00:00:00Z
skepticalmutant,lewbloch,tatsandfats,65,2022-02-07T00:00:00Z
tkthekitsune,ravenlove69,adamnedsmith,65,2022-02-07T00:00:00Z
01,10pm,02,64,2022-02-07T00:00:00Z
19,vaccine,schedule,64,2022-02-07T00:00:00Z
adamnedsmith,letmeasq,wolfpak561,64,2022-02-07T00:00:00Z
avicwins,wondersnorbit,godfly,64,2022-02-07T00:00:00Z
bexfur,avicwins,wondersnorbit,64,2022-02-07T00:00:00Z
bluedragonsfang,wmmanry,otangelog,64,2022-02-07T00:00:00Z
covid,19,lockdown,64,2022-02-07T00:00:00Z
covid,19,severity,64,2022-02-07T00:00:00Z
greekvikingx,oldguywims,freyrlord,64,2022-02-07T00:00:00Z
kath2cats,provaxtexan,jimeeliberty,64,2022-02-07T00:00:00Z
mcfunny,seamusmacsuibh1,richykirsh,64,2022-02-07T00:00:00Z
otangelog,greekvikingx,oldguywims,64,2022-02-07T00:00:00Z
petertelecom,baphomet555666,edwardmkennedy2,64,2022-02-07T00:00:00Z
post,covid,world,64,2022-02-07T00:00:00Z
raouldukeerik,landonntooke,sammy44231,64,2022-02-07T00:00:00Z
zkomala,nosaerfodnus,badgervindaloo,64,2022-02-07T00:00:00Z
feb,7,2022,63,2022-02-07T00:00:00Z
howzitgoinsunny,tiffanystuff,bluedragonsfang,63,2022-02-07T00:00:00Z
impending,global,food,63,2022-02-07T00:00:00Z
janetb172,adzam112,simpleshaman,63,2022-02-07T00:00:00Z
jimeeliberty,3dogrunner,magnoliahoney2,63,2022-02-07T00:00:00Z
mikeresister,globalist13903,1pckt,63,2022-02-07T00:00:00Z
pub,possibly,1229,63,2022-02-07T00:00:00Z
supply,chain,issues,63,2022-02-07T00:00:00Z
tiffanystuff,bluedragonsfang,wmmanry,63,2022-02-07T00:00:00Z
00am,10,15am,62,2022-02-07T00:00:00Z
50am,12,10pm,62,2022-02-07T00:00:00Z
andylumm,plhartungrn,monstercoyliar,62,2022-02-07T00:00:00Z
covid,19,surge,62,2022-02-07T00:00:00Z
dr,li,wenliang,62,2022-02-07T00:00:00Z
landonntooke,sammy44231,mcfunny,62,2022-02-07T00:00:00Z
news,impending,global,62,2022-02-07T00:00:00Z
pre,existing,conditions,62,2022-02-07T00:00:00Z
sammy44231,mcfunny,seamusmacsuibh1,62,2022-02-07T00:00:00Z
urgent,news,impending,62,2022-02-07T00:00:00Z
45am,11,15am,61,2022-02-07T00:00:00Z
adzam112,simpleshaman,benefactrchurch,61,2022-02-07T00:00:00Z
base,rate,fallacy,61,2022-02-07T00:00:00Z
candice,bergen,calls,61,2022-02-07T00:00:00Z
catching,covid,19,61,2022-02-07T00:00:00Z
chimera414,nockit1,raouldukeerik,61,2022-02-07T00:00:00Z
chsdoctor,chimera414,nockit1,61,2022-02-07T00:00:00Z
covid,19,symptoms,61,2022-02-07T00:00:00Z
figure,skating,competition,61,2022-02-07T00:00:00Z
monday,feb,7,61,2022-02-07T00:00:00Z
provaxtexan,jimeeliberty,3dogrunner,61,2022-02-07T00:00:00Z
shuts,doors,due,61,2022-02-07T00:00:00Z
simpleshaman,benefactrchurch,howzitgoinsunny,61,2022-02-07T00:00:00Z
tonybaduy,ncdave4life,indyymac,61,2022-02-07T00:00:00Z
35am,11,50am,60,2022-02-07T00:00:00Z
covid,19,coronavirus,60,2022-02-07T00:00:00Z
covid,19,live,60,2022-02-07T00:00:00Z
covid,19,recovery,60,2022-02-07T00:00:00Z
paid,sick,leave,60,2022-02-07T00:00:00Z
11,35am,11,59,2022-02-07T00:00:00Z
50pm,03,20pm,59,2022-02-07T00:00:00Z
lab,leak,theory,59,2022-02-07T00:00:00Z
