word1,word2,word3,n,date
covid,19,vaccine,5306,2021-06-22T00:00:00Z
covid,19,pandemic,3178,2021-06-22T00:00:00Z
covid,19,vaccines,2135,2021-06-22T00:00:00Z
covid,19,vaccination,1979,2021-06-22T00:00:00Z
covid,19,restrictions,727,2021-06-22T00:00:00Z
florida,government,building,602,2021-06-22T00:00:00Z
sars,cov,2,558,2021-06-22T00:00:00Z
covid,19,deaths,557,2021-06-22T00:00:00Z
coronavirus,outbreak,hit,548,2021-06-22T00:00:00Z
jul,2,sign,464,2021-06-22T00:00:00Z
900,secret,service,454,2021-06-22T00:00:00Z
covid,19,patients,448,2021-06-22T00:00:00Z
covid,19,outbreak,427,2021-06-22T00:00:00Z
covid,19,variant,426,2021-06-22T00:00:00Z
covid,19,vaccinations,423,2021-06-22T00:00:00Z
consumer,reports,shares,420,2021-06-22T00:00:00Z
jul,6,sign,420,2021-06-22T00:00:00Z
19,vaccine,doses,399,2021-06-22T00:00:00Z
covid,19,testing,399,2021-06-22T00:00:00Z
secret,service,employees,389,2021-06-22T00:00:00Z
june,22,2021,375,2021-06-22T00:00:00Z
jul,5,sign,367,2021-06-22T00:00:00Z
covid,19,update,365,2021-06-22T00:00:00Z
hypocrisy,ugandaisbleeding,standup4humanrights,364,2021-06-22T00:00:00Z
covid,19,test,363,2021-06-22T00:00:00Z
guardian,nytimes,bbcworld,362,2021-06-22T00:00:00Z
standup4humanrights,guardian,nytimes,362,2021-06-22T00:00:00Z
ugandaisbleeding,standup4humanrights,guardian,362,2021-06-22T00:00:00Z
fighting,covid,19,328,2021-06-22T00:00:00Z
paypal,alexasblake5,gmailcom,326,2021-06-22T00:00:00Z
retweet,paypal,alexasblake5,326,2021-06-22T00:00:00Z
nytimes,bbcworld,allafrica,319,2021-06-22T00:00:00Z
wuhan,linked,scientist,316,2021-06-22T00:00:00Z
kenroth,euinug,belgiuminuganda,309,2021-06-22T00:00:00Z
free,covid,19,303,2021-06-22T00:00:00Z
post,pandemic,world,297,2021-06-22T00:00:00Z
quarantine,free,travel,295,2021-06-22T00:00:00Z
lab,leak,theory,294,2021-06-22T00:00:00Z
covid,19,response,288,2021-06-22T00:00:00Z
international,communitys,attention,284,2021-06-22T00:00:00Z
looting,ugandan,resources,283,2021-06-22T00:00:00Z
standup4humanrights,kenroth,euinug,283,2021-06-22T00:00:00Z
stop,looting,ugandan,283,2021-06-22T00:00:00Z
uganda,stop,looting,283,2021-06-22T00:00:00Z
ugandaisbleeding,standup4humanrights,kenroth,282,2021-06-22T00:00:00Z
covid,19,delta,277,2021-06-22T00:00:00Z
refuse,covid,19,274,2021-06-22T00:00:00Z
president,rodrigo,duterte,273,2021-06-22T00:00:00Z
world,health,organization,273,2021-06-22T00:00:00Z
post,covid,19,270,2021-06-22T00:00:00Z
covid,19,shot,258,2021-06-22T00:00:00Z
covid,19,infections,257,2021-06-22T00:00:00Z
covid,19,crisis,243,2021-06-22T00:00:00Z
nursing,home,deaths,241,2021-06-22T00:00:00Z
past,due,rent,236,2021-06-22T00:00:00Z
covid,infected,americans,232,2021-06-22T00:00:00Z
郭,文,贵,229,2021-06-22T00:00:00Z
闫,丽,梦,229,2021-06-22T00:00:00Z
丽,梦,郭,228,2021-06-22T00:00:00Z
