word1,word2,word3,n,date
covid,19,vaccine,5149,2021-07-08T00:00:00Z
covid,19,pandemic,2570,2021-07-08T00:00:00Z
covid,19,vaccines,1921,2021-07-08T00:00:00Z
stoptorture,july8coup,whatshappeninginmyanmar,1719,2021-07-08T00:00:00Z
wave,amid,military,1635,2021-07-08T00:00:00Z
amid,military,coup,1633,2021-07-08T00:00:00Z
57,stoptorture,july8coup,1622,2021-07-08T00:00:00Z
covid,19,vaccination,1283,2021-07-08T00:00:00Z
covid,19,deaths,1154,2021-07-08T00:00:00Z
hospital,whatshappeninginmyanmar,july8coup,1111,2021-07-08T00:00:00Z
covid,19,infections,988,2021-07-08T00:00:00Z
global,covid,19,964,2021-07-08T00:00:00Z
merdekamelawancovid,tunjukkan,peranmu,908,2021-07-08T00:00:00Z
increasing,covid,19,889,2021-07-08T00:00:00Z
whatshappeninginmyanmar,july8coup,dreadfulcovidamidmilitarycoup,845,2021-07-08T00:00:00Z
ailed,covid,management,844,2021-07-08T00:00:00Z
turmoil,whatshappeninginmyanmar,july8coup,836,2021-07-08T00:00:00Z
covid,management,terrorist,833,2021-07-08T00:00:00Z
management,terrorist,council,832,2021-07-08T00:00:00Z
covid,19,emergency,698,2021-07-08T00:00:00Z
covid,19,death,663,2021-07-08T00:00:00Z
amber,list,countries,636,2021-07-08T00:00:00Z
19,death,toll,529,2021-07-08T00:00:00Z
sars,cov,2,512,2021-07-08T00:00:00Z
kale,sagaing,region,508,2021-07-08T00:00:00Z
deaths,residents,continued,507,2021-07-08T00:00:00Z
residents,continued,protesting,507,2021-07-08T00:00:00Z
covid,19,outbreak,492,2021-07-08T00:00:00Z
covid,19,patients,488,2021-07-08T00:00:00Z
president,dictator,museveni,486,2021-07-08T00:00:00Z
delta,variant,spreads,481,2021-07-08T00:00:00Z
businesses,ugandaisbleeding,speakout,461,2021-07-08T00:00:00Z
personal,businesses,ugandaisbleeding,461,2021-07-08T00:00:00Z
silent,genocide,kidnaps,458,2021-07-08T00:00:00Z
covid,19,variant,452,2021-07-08T00:00:00Z
covid,19,restrictions,445,2021-07-08T00:00:00Z
illigitimate,president,dictator,431,2021-07-08T00:00:00Z
ugparliament,jacoboulanyah,antonioguterres,423,2021-07-08T00:00:00Z
surpasses,4,million,415,2021-07-08T00:00:00Z
global,death,toll,414,2021-07-08T00:00:00Z
covid,19,funds,406,2021-07-08T00:00:00Z
covid,19,virus,397,2021-07-08T00:00:00Z
death,toll,surpasses,393,2021-07-08T00:00:00Z
jul,16,sign,388,2021-07-08T00:00:00Z
covid,19,patient,386,2021-07-08T00:00:00Z
toll,surpasses,4,381,2021-07-08T00:00:00Z
jacoboulanyah,antonioguterres,faoafrica,379,2021-07-08T00:00:00Z
covid,3rd,wave,378,2021-07-08T00:00:00Z
covid,19,outbreaks,376,2021-07-08T00:00:00Z
declares,covid,19,374,2021-07-08T00:00:00Z
fascist,military,regime,371,2021-07-08T00:00:00Z
global,experts,urge,370,2021-07-08T00:00:00Z
covid,19,vaccinations,367,2021-07-08T00:00:00Z
covid,19,relief,362,2021-07-08T00:00:00Z
military,regime,july8coup,361,2021-07-08T00:00:00Z
delay,dangerous,covid,360,2021-07-08T00:00:00Z
dangerous,covid,reopening,359,2021-07-08T00:00:00Z
regime,july8coup,whatshappeninginmyanmar,359,2021-07-08T00:00:00Z
urge,boris,johnson,355,2021-07-08T00:00:00Z
experts,urge,boris,353,2021-07-08T00:00:00Z
covid,19,delta,339,2021-07-08T00:00:00Z
4,million,amid,333,2021-07-08T00:00:00Z
hit,4,million,325,2021-07-08T00:00:00Z
highly,contagious,delta,323,2021-07-08T00:00:00Z
million,amid,rush,321,2021-07-08T00:00:00Z
deaths,hit,4,317,2021-07-08T00:00:00Z
myanmar,people,hard,306,2021-07-08T00:00:00Z
19,patient,spotted,305,2021-07-08T00:00:00Z
amidst,deadliest,coup,305,2021-07-08T00:00:00Z
coup,covid,19,305,2021-07-08T00:00:00Z
hospital,amidst,deadliest,305,2021-07-08T00:00:00Z
junta,july8coup,whatshappeninginmyanmar,305,2021-07-08T00:00:00Z
19,delta,variant,304,2021-07-08T00:00:00Z
covid,19,infection,304,2021-07-08T00:00:00Z
covid,death,toll,304,2021-07-08T00:00:00Z
deadliest,coup,covid,304,2021-07-08T00:00:00Z
country,hard,amidst,302,2021-07-08T00:00:00Z
hard,amidst,coup,302,2021-07-08T00:00:00Z
tsp,covid,3rd,302,2021-07-08T00:00:00Z
19,july8coup,whatshappeninginmyanmar,300,2021-07-08T00:00:00Z
covid,19,july8coup,300,2021-07-08T00:00:00Z
oakkalapa,tsp,covid,299,2021-07-08T00:00:00Z
south,oakkalapa,tsp,299,2021-07-08T00:00:00Z
yangon,crowd,queuing,299,2021-07-08T00:00:00Z
covid,19,update,295,2021-07-08T00:00:00Z
post,pandemic,world,287,2021-07-08T00:00:00Z
covid,19,test,286,2021-07-08T00:00:00Z
japan,declares,covid,282,2021-07-08T00:00:00Z
july8coupdespite,increasing,covid,280,2021-07-08T00:00:00Z
post,covid,19,280,2021-07-08T00:00:00Z
amid,covid,19,279,2021-07-08T00:00:00Z
sagaing,region,whatshappeninginmyanmar,279,2021-07-08T00:00:00Z
tokyo,declares,covid,279,2021-07-08T00:00:00Z
ugandaisbleeding,accountability,ugparliament,277,2021-07-08T00:00:00Z
