word1,word2,word3,n,date
covid,19,vaccine,3478,2021-11-11T00:00:00Z
covid,19,pandemic,1697,2021-11-11T00:00:00Z
covid,19,vaccines,1240,2021-11-11T00:00:00Z
sars,cov,2,1007,2021-11-11T00:00:00Z
covid,19,vaccination,1006,2021-11-11T00:00:00Z
covid,19,booster,541,2021-11-11T00:00:00Z
covid,19,deaths,353,2021-11-11T00:00:00Z
covid,19,patients,348,2021-11-11T00:00:00Z
home,covid,19,341,2021-11-11T00:00:00Z
covid,19,tests,329,2021-11-11T00:00:00Z
19,vaccine,mandate,305,2021-11-11T00:00:00Z
covid,19,test,297,2021-11-11T00:00:00Z
covid,19,death,275,2021-11-11T00:00:00Z
covid,booster,shot,271,2021-11-11T00:00:00Z
covid,19,outbreak,257,2021-11-11T00:00:00Z
world,economic,forum,248,2021-11-11T00:00:00Z
supply,chain,issues,245,2021-11-11T00:00:00Z
children,ages,5,242,2021-11-11T00:00:00Z
covid,19,testing,242,2021-11-11T00:00:00Z
covid,19,infections,240,2021-11-11T00:00:00Z
health,care,workers,240,2021-11-11T00:00:00Z
covid,19,shot,238,2021-11-11T00:00:00Z
ages,5,11,228,2021-11-11T00:00:00Z
covid,19,home,226,2021-11-11T00:00:00Z
economic,forum,president,226,2021-11-11T00:00:00Z
indias,pandemic,response,226,2021-11-11T00:00:00Z
lauds,indias,pandemic,226,2021-11-11T00:00:00Z
president,lauds,indias,226,2021-11-11T00:00:00Z
forum,president,lauds,224,2021-11-11T00:00:00Z
pandemic,response,reforms,224,2021-11-11T00:00:00Z
analytics,data,covid19,219,2021-11-11T00:00:00Z
covid19,coronavirus,covid19,219,2021-11-11T00:00:00Z
data,covid19,coronavirus,219,2021-11-11T00:00:00Z
datascience,analytics,data,219,2021-11-11T00:00:00Z
datavisualization,datascience,analytics,219,2021-11-11T00:00:00Z
updated,covid,insights,219,2021-11-11T00:00:00Z
usafacts,datavisualization,datascience,219,2021-11-11T00:00:00Z
billbrowder,eueeas,eucouncil,218,2021-11-11T00:00:00Z
eucouncil,imfnews,worldbank,218,2021-11-11T00:00:00Z
eueeas,eucouncil,imfnews,218,2021-11-11T00:00:00Z
imfnews,worldbank,g7,218,2021-11-11T00:00:00Z
m7novmassacreug,billbrowder,eueeas,218,2021-11-11T00:00:00Z
ugandaisbleeding,m7novmassacreug,billbrowder,218,2021-11-11T00:00:00Z
ugandans,ugandaisbleeding,m7novmassacreug,218,2021-11-11T00:00:00Z
worldbank,g7,secblinken,218,2021-11-11T00:00:00Z
africanunion,stop,funding,217,2021-11-11T00:00:00Z
covid,19,vaccinations,215,2021-11-11T00:00:00Z
g7,secblinken,worldbank,214,2021-11-11T00:00:00Z
secblinken,worldbank,borisjohnson,213,2021-11-11T00:00:00Z
11,11,2021,197,2021-11-11T00:00:00Z
san,francisco,police,195,2021-11-11T00:00:00Z
covid,19,restrictions,194,2021-11-11T00:00:00Z
free,covid,19,194,2021-11-11T00:00:00Z
negative,covid,test,193,2021-11-11T00:00:00Z
post,covid,19,192,2021-11-11T00:00:00Z
francisco,police,officer,189,2021-11-11T00:00:00Z
white,tailed,deer,189,2021-11-11T00:00:00Z
school,system,closes,187,2021-11-11T00:00:00Z
tests,recalled,due,187,2021-11-11T00:00:00Z
pre,pandemic,levels,185,2021-11-11T00:00:00Z
covid,19,update,184,2021-11-11T00:00:00Z
michigan,school,system,180,2021-11-11T00:00:00Z
covid,19,infection,179,2021-11-11T00:00:00Z
covid,19,virus,177,2021-11-11T00:00:00Z
home,covid,tests,176,2021-11-11T00:00:00Z
2,million,ellume,166,2021-11-11T00:00:00Z
2021,11,07,166,2021-11-11T00:00:00Z
home,tests,recalled,165,2021-11-11T00:00:00Z
07,updated,covid,164,2021-11-11T00:00:00Z
11,07,updated,164,2021-11-11T00:00:00Z
nov,11,2021,160,2021-11-11T00:00:00Z
police,officer,dies,160,2021-11-11T00:00:00Z
19,booster,shot,158,2021-11-11T00:00:00Z
19,home,tests,158,2021-11-11T00:00:00Z
care,home,staff,154,2021-11-11T00:00:00Z
covid,tests,recalled,154,2021-11-11T00:00:00Z
november,11,2021,154,2021-11-11T00:00:00Z
19,vaccine,mandates,149,2021-11-11T00:00:00Z
federal,judge,overrules,148,2021-11-11T00:00:00Z
2,million,covid,147,2021-11-11T00:00:00Z
covid,19,related,146,2021-11-11T00:00:00Z
health,care,providers,146,2021-11-11T00:00:00Z
covid,19,protocols,145,2021-11-11T00:00:00Z
kids,ages,5,145,2021-11-11T00:00:00Z
coronavirus,coronavirusupdate,covid19,144,2021-11-11T00:00:00Z
