word1,word2,word3,n,date
covid,19,vaccine,6055,2021-09-16T00:00:00Z
covid,19,vaccines,2449,2021-09-16T00:00:00Z
covid,19,pandemic,2359,2021-09-16T00:00:00Z
covid,19,vaccination,1504,2021-09-16T00:00:00Z
covid,19,patients,870,2021-09-16T00:00:00Z
chitaglorya,pandemicgames,thebook,733,2021-09-16T00:00:00Z
covid19,coronavirus,covid19,715,2021-09-16T00:00:00Z
coviddata,smcanalytics,covid19,714,2021-09-16T00:00:00Z
covidvislualizations,coviddata,smcanalytics,714,2021-09-16T00:00:00Z
smcanalytics,covid19,coronavirus,714,2021-09-16T00:00:00Z
usafacts,covidvislualizations,coviddata,714,2021-09-16T00:00:00Z
2021,09,13,713,2021-09-16T00:00:00Z
09,13,covid,707,2021-09-16T00:00:00Z
13,covid,visualizations,707,2021-09-16T00:00:00Z
covid,19,deaths,690,2021-09-16T00:00:00Z
sars,cov,2,558,2021-09-16T00:00:00Z
negative,covid,test,555,2021-09-16T00:00:00Z
covid,19,booster,513,2021-09-16T00:00:00Z
covid,19,restrictions,467,2021-09-16T00:00:00Z
covid,19,update,431,2021-09-16T00:00:00Z
nicki,minajs,covid,420,2021-09-16T00:00:00Z
covid,19,vaccinations,414,2021-09-16T00:00:00Z
covid,19,testing,411,2021-09-16T00:00:00Z
covid,19,test,404,2021-09-16T00:00:00Z
finally,covid,free,386,2021-09-16T00:00:00Z
health,care,workers,386,2021-09-16T00:00:00Z
covid,19,free,361,2021-09-16T00:00:00Z
uttar,pradesh,india,359,2021-09-16T00:00:00Z
covid,19,death,356,2021-09-16T00:00:00Z
france,suspends,3000,345,2021-09-16T00:00:00Z
amid,covid,surge,334,2021-09-16T00:00:00Z
covid,19,response,327,2021-09-16T00:00:00Z
unvaccinated,covid,patients,325,2021-09-16T00:00:00Z
mogok,wipathana,quarantine,317,2021-09-16T00:00:00Z
trinidad,health,minister,315,2021-09-16T00:00:00Z
16,photo,proof,313,2021-09-16T00:00:00Z
revolutionfordemocracy,sep16coup,whatshappeninginmyanmar,313,2021-09-16T00:00:00Z
sep,16,photo,313,2021-09-16T00:00:00Z
wipathana,quarantine,center,313,2021-09-16T00:00:00Z
19,free,proving,312,2021-09-16T00:00:00Z
covid,19,infections,312,2021-09-16T00:00:00Z
minajs,covid,19,312,2021-09-16T00:00:00Z
taunggyi,destroyed,properties,312,2021-09-16T00:00:00Z
sac,terrorists,revolutionfordemocracy,311,2021-09-16T00:00:00Z
terrorists,revolutionfordemocracy,sep16coup,308,2021-09-16T00:00:00Z
pradesh,india,announces,303,2021-09-16T00:00:00Z
deworming,drug,ivermectin,302,2021-09-16T00:00:00Z
contract,covid,19,300,2021-09-16T00:00:00Z
september,16,2021,293,2021-09-16T00:00:00Z
unvaccinated,health,workers,289,2021-09-16T00:00:00Z
health,care,system,288,2021-09-16T00:00:00Z
huge,uttar,pradesh,287,2021-09-16T00:00:00Z
covid,whistleblower,hospitals,274,2021-09-16T00:00:00Z
missouri,covid,whistleblower,274,2021-09-16T00:00:00Z
vaccine,swollen,testicles,271,2021-09-16T00:00:00Z
swollen,testicles,claim,270,2021-09-16T00:00:00Z
suspends,3000,unvaccinated,267,2021-09-16T00:00:00Z
19,vaccine,swollen,266,2021-09-16T00:00:00Z
3000,unvaccinated,health,266,2021-09-16T00:00:00Z
public,health,emergency,264,2021-09-16T00:00:00Z
covid,19,virus,257,2021-09-16T00:00:00Z
09,30,age,253,2021-09-16T00:00:00Z
