word1,word2,word3,n,date
covid,19,vaccine,5914,2021-05-14T00:00:00Z
covid,19,pandemic,3146,2021-05-14T00:00:00Z
appointments,detected,provider,2500,2021-05-14T00:00:00Z
covid,19,vaccines,2265,2021-05-14T00:00:00Z
detected,provider,walgreens,1940,2021-05-14T00:00:00Z
provider,walgreens,location,1940,2021-05-14T00:00:00Z
walgreens,location,walgreens,1940,2021-05-14T00:00:00Z
covid,19,vaccination,1505,2021-05-14T00:00:00Z
covid,19,patients,815,2021-05-14T00:00:00Z
walgreen,drug,store,798,2021-05-14T00:00:00Z
maher,tests,positive,740,2021-05-14T00:00:00Z
bill,maher,tests,735,2021-05-14T00:00:00Z
covid,19,crisis,676,2021-05-14T00:00:00Z
indian,covid,variant,673,2021-05-14T00:00:00Z
covid,19,restrictions,656,2021-05-14T00:00:00Z
location,walgreens,houston,551,2021-05-14T00:00:00Z
covid,19,relief,544,2021-05-14T00:00:00Z
covid,19,infections,541,2021-05-14T00:00:00Z
cvs,pharmacy,city,537,2021-05-14T00:00:00Z
detected,provider,cvs,537,2021-05-14T00:00:00Z
provider,cvs,pharmacy,537,2021-05-14T00:00:00Z
sars,cov,2,521,2021-05-14T00:00:00Z
availability,walgreens,walgreen,503,2021-05-14T00:00:00Z
walgreens,walgreen,drug,502,2021-05-14T00:00:00Z
covid,19,vaccinations,450,2021-05-14T00:00:00Z
covid,19,update,449,2021-05-14T00:00:00Z
covid,19,deaths,437,2021-05-14T00:00:00Z
indias,covid,19,435,2021-05-14T00:00:00Z
pfizer,covid,19,431,2021-05-14T00:00:00Z
covid,19,testing,428,2021-05-14T00:00:00Z
eid,ul,fitr,412,2021-05-14T00:00:00Z
covid,19,outbreak,400,2021-05-14T00:00:00Z
covid,19,test,400,2021-05-14T00:00:00Z
covid,19,virus,358,2021-05-14T00:00:00Z
19,hazard,pay,352,2021-05-14T00:00:00Z
covid,19,hazard,351,2021-05-14T00:00:00Z
covid,19,related,350,2021-05-14T00:00:00Z
record,224,million,349,2021-05-14T00:00:00Z
gt,gt,gt,341,2021-05-14T00:00:00Z
lab,leak,theory,335,2021-05-14T00:00:00Z
covid,19,variant,334,2021-05-14T00:00:00Z
224,million,package,321,2021-05-14T00:00:00Z
cut,workers,covid,321,2021-05-14T00:00:00Z
workers,covid,19,321,2021-05-14T00:00:00Z
ceo,cut,workers,319,2021-05-14T00:00:00Z
grabbed,record,224,318,2021-05-14T00:00:00Z
kroger,ceo,cut,318,2021-05-14T00:00:00Z
hazard,pay,grabbed,317,2021-05-14T00:00:00Z
pay,grabbed,record,317,2021-05-14T00:00:00Z
amid,covid,19,304,2021-05-14T00:00:00Z
financial,crisis,tomorrow,304,2021-05-14T00:00:00Z
covid,19,protocols,299,2021-05-14T00:00:00Z
post,pandemic,world,295,2021-05-14T00:00:00Z
covid,19,situation,282,2021-05-14T00:00:00Z
stop,wearing,masks,277,2021-05-14T00:00:00Z
indian,coronavirus,variant,276,2021-05-14T00:00:00Z
post,covid,19,275,2021-05-14T00:00:00Z
daily,covid,19,272,2021-05-14T00:00:00Z
800,925,4733,267,2021-05-14T00:00:00Z
walgreens,duane,reade,267,2021-05-14T00:00:00Z
covid,19,shot,261,2021-05-14T00:00:00Z
fight,covid,19,256,2021-05-14T00:00:00Z
covid,19,infection,245,2021-05-14T00:00:00Z
real,time,taping,239,2021-05-14T00:00:00Z
covid,19,positive,238,2021-05-14T00:00:00Z
covid,19,response,237,2021-05-14T00:00:00Z
home,stay,safe,237,2021-05-14T00:00:00Z
stay,home,stay,235,2021-05-14T00:00:00Z
covid,indian,variant,226,2021-05-14T00:00:00Z
vaccinated,bill,maher,225,2021-05-14T00:00:00Z
expected,mask,wearing,223,2021-05-14T00:00:00Z
location,walgreens,san,222,2021-05-14T00:00:00Z
free,covid,19,221,2021-05-14T00:00:00Z
india,covid,relief,221,2021-05-14T00:00:00Z
covid,ー,19,217,2021-05-14T00:00:00Z
covid,relief,fund,216,2021-05-14T00:00:00Z
walgreens,san,antonio,216,2021-05-14T00:00:00Z
breakthrough,covid,19,209,2021-05-14T00:00:00Z
kroger,king,soopers,209,2021-05-14T00:00:00Z
availability,kroger,king,208,2021-05-14T00:00:00Z
covid,19,guidelines,207,2021-05-14T00:00:00Z
cdc,mask,guidance,206,2021-05-14T00:00:00Z
health,care,workers,206,2021-05-14T00:00:00Z
epidemiologists,expected,mask,204,2021-05-14T00:00:00Z
covid,19,lockdown,199,2021-05-14T00:00:00Z
covid,19,rules,197,2021-05-14T00:00:00Z
covid,19,measures,190,2021-05-14T00:00:00Z
covid,safety,kits,186,2021-05-14T00:00:00Z
covid,care,centre,183,2021-05-14T00:00:00Z
post,covid,world,180,2021-05-14T00:00:00Z
800,746,7287,177,2021-05-14T00:00:00Z
cvs,pharmacy,pfizer,177,2021-05-14T00:00:00Z
coronavirus,covid,19,176,2021-05-14T00:00:00Z
negative,covid,test,175,2021-05-14T00:00:00Z
duane,reade,pfizer,174,2021-05-14T00:00:00Z
covid,19,lab,168,2021-05-14T00:00:00Z
easing,covid,19,168,2021-05-14T00:00:00Z
19,lab,leak,167,2021-05-14T00:00:00Z
children,ages,12,166,2021-05-14T00:00:00Z
india,covid,19,163,2021-05-14T00:00:00Z
yankees,covid,19,162,2021-05-14T00:00:00Z
availabilities,walgreens,cities,160,2021-05-14T00:00:00Z
eid,al,fitr,160,2021-05-14T00:00:00Z
recklessly,exposed,staff,159,2021-05-14T00:00:00Z
youth,congress,chief,157,2021-05-14T00:00:00Z
covid,19,safety,156,2021-05-14T00:00:00Z
f1studentsbd,usambbangladesh,usembassydhaka,156,2021-05-14T00:00:00Z
covid,19,recovery,155,2021-05-14T00:00:00Z
05,15,age,154,2021-05-14T00:00:00Z
2nd,covid,shot,154,2021-05-14T00:00:00Z
world,health,organization,153,2021-05-14T00:00:00Z
05,19,total,152,2021-05-14T00:00:00Z
19,total,appointments,152,2021-05-14T00:00:00Z
covid,19,death,150,2021-05-14T00:00:00Z
dates,2021,05,150,2021-05-14T00:00:00Z
gop,lawmakers,office,149,2021-05-14T00:00:00Z
lawsuit,portrays,gop,149,2021-05-14T00:00:00Z
remotework,workfromhome,remoteworking,149,2021-05-14T00:00:00Z
19,petri,dish,148,2021-05-14T00:00:00Z
covid,19,petri,148,2021-05-14T00:00:00Z
digitalnomad,hiring,remoteoffice,148,2021-05-14T00:00:00Z
hiring,remoteoffice,stayathomejobs,148,2021-05-14T00:00:00Z
incluzion,remotejobs,wfh,148,2021-05-14T00:00:00Z
job,incluzion,remotejobs,148,2021-05-14T00:00:00Z
jobs,digitalnomad,hiring,148,2021-05-14T00:00:00Z
jobsearch,workanywhere,jobs,148,2021-05-14T00:00:00Z
portrays,gop,lawmakers,148,2021-05-14T00:00:00Z
reignydayjobs,remotework,workfromhome,148,2021-05-14T00:00:00Z
remote,job,incluzion,148,2021-05-14T00:00:00Z
remotejobs,wfh,reignydayjobs,148,2021-05-14T00:00:00Z
remoteworking,jobsearch,workanywhere,148,2021-05-14T00:00:00Z
remoteworking,remoteworking,jobsearch,148,2021-05-14T00:00:00Z
wfh,reignydayjobs,remotework,148,2021-05-14T00:00:00Z
