word1,word2,word3,n,date
covid,19,vaccine,4814,2021-05-24T00:00:00Z
appointments,detected,provider,3728,2021-05-24T00:00:00Z
covid,19,pandemic,3258,2021-05-24T00:00:00Z
detected,provider,walgreens,3112,2021-05-24T00:00:00Z
provider,walgreens,location,3112,2021-05-24T00:00:00Z
walgreens,location,walgreens,3112,2021-05-24T00:00:00Z
covid,19,vaccines,1727,2021-05-24T00:00:00Z
covid,19,vaccination,1635,2021-05-24T00:00:00Z
sought,hospital,care,1386,2021-05-24T00:00:00Z
covid,19,outbreak,988,2021-05-24T00:00:00Z
wuhan,lab,staff,840,2021-05-24T00:00:00Z
lab,staff,sought,698,2021-05-24T00:00:00Z
covid,19,patients,695,2021-05-24T00:00:00Z
staff,sought,hospital,681,2021-05-24T00:00:00Z
covid,19,deaths,678,2021-05-24T00:00:00Z
covid,19,restrictions,615,2021-05-24T00:00:00Z
lab,leak,theory,612,2021-05-24T00:00:00Z
cvs,pharmacy,city,604,2021-05-24T00:00:00Z
detected,provider,cvs,604,2021-05-24T00:00:00Z
provider,cvs,pharmacy,604,2021-05-24T00:00:00Z
chinas,wuhan,institute,584,2021-05-24T00:00:00Z
location,walgreens,houston,583,2021-05-24T00:00:00Z
19,outbreak,disclosed,556,2021-05-24T00:00:00Z
covid,19,death,526,2021-05-24T00:00:00Z
covid,19,origin,520,2021-05-24T00:00:00Z
sars,cov,2,514,2021-05-24T00:00:00Z
us,intelligence,report,507,2021-05-24T00:00:00Z
wuhan,lab,researchers,507,2021-05-24T00:00:00Z
wuhan,lab,fuels,469,2021-05-24T00:00:00Z
lab,fuels,debate,462,2021-05-24T00:00:00Z
covid,19,virus,442,2021-05-24T00:00:00Z
location,walgreens,san,427,2021-05-24T00:00:00Z
wuhan,lab,leak,427,2021-05-24T00:00:00Z
walgreens,san,antonio,407,2021-05-24T00:00:00Z
covid,19,infections,406,2021-05-24T00:00:00Z
covid,19,testing,395,2021-05-24T00:00:00Z
undisclosed,us,intelligence,385,2021-05-24T00:00:00Z
previously,undisclosed,us,381,2021-05-24T00:00:00Z
outbreak,disclosed,wsj,366,2021-05-24T00:00:00Z
osaka,city,crumples,363,2021-05-24T00:00:00Z
covid,19,crisis,356,2021-05-24T00:00:00Z
japans,osaka,city,356,2021-05-24T00:00:00Z
covid,19,update,350,2021-05-24T00:00:00Z
covid,19,vaccinations,343,2021-05-24T00:00:00Z
dogs,detect,covid,340,2021-05-24T00:00:00Z
covid,19,onslaught,335,2021-05-24T00:00:00Z
hon,narendramodi,ji,333,2021-05-24T00:00:00Z
ji,mobile,retailers,332,2021-05-24T00:00:00Z
wuhan,lab,workers,332,2021-05-24T00:00:00Z
extend,relief,measures,331,2021-05-24T00:00:00Z
narendramodi,ji,mobile,331,2021-05-24T00:00:00Z
rental,salaries,bank,331,2021-05-24T00:00:00Z
potus,vp,presssec,330,2021-05-24T00:00:00Z
severe,depression,due,330,2021-05-24T00:00:00Z
vp,presssec,secblinken,326,2021-05-24T00:00:00Z
3,wuhan,lab,324,2021-05-24T00:00:00Z
convinced,covid,19,324,2021-05-24T00:00:00Z
ones,safe,anymore,319,2021-05-24T00:00:00Z
fungus,white,fungus,315,2021-05-24T00:00:00Z
anymore,japans,osaka,311,2021-05-24T00:00:00Z
black,fungus,white,311,2021-05-24T00:00:00Z
safe,anymore,japans,311,2021-05-24T00:00:00Z
saint,dr,gurmeetramrahim,305,2021-05-24T00:00:00Z
covid,19,stopped,302,2021-05-24T00:00:00Z
covid,19,test,302,2021-05-24T00:00:00Z
pcr,test,dogs,302,2021-05-24T00:00:00Z
test,dogs,detect,302,2021-05-24T00:00:00Z
opportunity,covid,19,301,2021-05-24T00:00:00Z
diversity,lottery,program,300,2021-05-24T00:00:00Z
people,dreams,truth,299,2021-05-24T00:00:00Z
dreams,truth,dv2020,297,2021-05-24T00:00:00Z
truth,dv2020,dv2021,297,2021-05-24T00:00:00Z
factual,potus,vp,294,2021-05-24T00:00:00Z
covid,guidelines,imposed,291,2021-05-24T00:00:00Z
bank,loan,sir,280,2021-05-24T00:00:00Z
opparative,bank,loan,280,2021-05-24T00:00:00Z
amid,covid,19,278,2021-05-24T00:00:00Z
covid,19,developed,274,2021-05-24T00:00:00Z
covid,19,tests,273,2021-05-24T00:00:00Z
covid,19,relief,270,2021-05-24T00:00:00Z
post,pandemic,world,269,2021-05-24T00:00:00Z
19,developed,naturally,266,2021-05-24T00:00:00Z
covid,19,situation,263,2021-05-24T00:00:00Z
19,origin,wsj,251,2021-05-24T00:00:00Z
advisor,michael,flynn,251,2021-05-24T00:00:00Z
covid,19,positive,251,2021-05-24T00:00:00Z
trump,advisor,michael,248,2021-05-24T00:00:00Z
location,walgreens,austin,246,2021-05-24T00:00:00Z
wall,street,journal,245,2021-05-24T00:00:00Z
covid,19,related,243,2021-05-24T00:00:00Z
location,walgreens,dallas,241,2021-05-24T00:00:00Z
post,covid,19,232,2021-05-24T00:00:00Z
indias,covid,19,227,2021-05-24T00:00:00Z
rite,aid,pharmacy,222,2021-05-24T00:00:00Z
mid,air,wedding,215,2021-05-24T00:00:00Z
struggle,financially,due,213,2021-05-24T00:00:00Z
300000,covid,deaths,210,2021-05-24T00:00:00Z
covid,19,protocols,209,2021-05-24T00:00:00Z
covid,19,origins,208,2021-05-24T00:00:00Z
aimraindia,narendramodi,ani,206,2021-05-24T00:00:00Z
ani,pmoindia,secretarymopr,206,2021-05-24T00:00:00Z
anuragoffice,dasshaktikanta,piyushgoyaloffc,206,2021-05-24T00:00:00Z
bkhulbe,subramaniankri,nsitharamanoffc,206,2021-05-24T00:00:00Z
dasshaktikanta,piyushgoyaloffc,cimgoi,206,2021-05-24T00:00:00Z
finminindia,anuragoffice,dasshaktikanta,206,2021-05-24T00:00:00Z
narendramodi,ani,pmoindia,206,2021-05-24T00:00:00Z
nsitharamanoffc,finminindia,anuragoffice,206,2021-05-24T00:00:00Z
pmoindia,secretarymopr,bkhulbe,206,2021-05-24T00:00:00Z
secretarymopr,bkhulbe,subramaniankri,206,2021-05-24T00:00:00Z
subramaniankri,nsitharamanoffc,finminindia,206,2021-05-24T00:00:00Z
19,death,toll,204,2021-05-24T00:00:00Z
gurmeetramrahim,singh,ji,203,2021-05-24T00:00:00Z
