word1,word2,word3,n,date
covid,19,vaccine,3128,2021-09-18T00:00:00Z
covid,19,vaccines,1611,2021-09-18T00:00:00Z
covid,19,pandemic,1324,2021-09-18T00:00:00Z
warcrimesofjunta,sep18coup,whatshappeninginmyanmar,1254,2021-09-18T00:00:00Z
covid,19,vaccination,1184,2021-09-18T00:00:00Z
toryboypierce,bbcstrictly,covid,1122,2021-09-18T00:00:00Z
covid,19,infection,688,2021-09-18T00:00:00Z
covid,19,deaths,626,2021-09-18T00:00:00Z
covid,19,booster,618,2021-09-18T00:00:00Z
covid,19,warcrimesofjunta,617,2021-09-18T00:00:00Z
weapon,warcrimesofjunta,sep18coup,617,2021-09-18T00:00:00Z
19,warcrimesofjunta,sep18coup,615,2021-09-18T00:00:00Z
loikaw,tsp,kayah,548,2021-09-18T00:00:00Z
whatshappeninginmyanmar,sep18coup,warcrimesofjunta,548,2021-09-18T00:00:00Z
quarantine,centre,whatshappeninginmyanmar,542,2021-09-18T00:00:00Z
centre,whatshappeninginmyanmar,sep18coup,540,2021-09-18T00:00:00Z
25,crore,jabs,520,2021-09-18T00:00:00Z
anti,lockdown,protesters,513,2021-09-18T00:00:00Z
anti,lockdown,protests,472,2021-09-18T00:00:00Z
gavin,newsoms,children,469,2021-09-18T00:00:00Z
covid,19,patients,460,2021-09-18T00:00:00Z
sars,cov,2,452,2021-09-18T00:00:00Z
children,test,positive,443,2021-09-18T00:00:00Z
newsoms,children,test,415,2021-09-18T00:00:00Z
19,booster,shots,368,2021-09-18T00:00:00Z
birthday,india,sets,361,2021-09-18T00:00:00Z
pms,birthday,india,360,2021-09-18T00:00:00Z
negative,covid,test,342,2021-09-18T00:00:00Z
gov,gavin,newsoms,332,2021-09-18T00:00:00Z
unvaccinated,covid,patients,329,2021-09-18T00:00:00Z
covid,vaccination,programme,310,2021-09-18T00:00:00Z
fda,advisory,panel,300,2021-09-18T00:00:00Z
joebiden,reuters,nytimes,299,2021-09-18T00:00:00Z
usembassyaddis,joebiden,reuters,299,2021-09-18T00:00:00Z
reuters,nytimes,bbc,298,2021-09-18T00:00:00Z
joebidenbackoff,usembassyaddis,joebiden,296,2021-09-18T00:00:00Z
bbc,guardian,afp,295,2021-09-18T00:00:00Z
ethiopians,sanctiontplfterrorists,handsoffethiopia,295,2021-09-18T00:00:00Z
handsoffethiopia,joebidenbackoff,usembassyaddis,295,2021-09-18T00:00:00Z
nytimes,bbc,guardian,295,2021-09-18T00:00:00Z
sanctiontplfterrorists,handsoffethiopia,joebidenbackoff,295,2021-09-18T00:00:00Z
anti,lockdown,protest,291,2021-09-18T00:00:00Z
pfizer,moderna,vaccines,291,2021-09-18T00:00:00Z
anti,mask,florida,287,2021-09-18T00:00:00Z
california,gov,gavin,287,2021-09-18T00:00:00Z
gop,software,secrets,287,2021-09-18T00:00:00Z
takes,gop,software,286,2021-09-18T00:00:00Z
reinstate,ui,benefits,284,2021-09-18T00:00:00Z
preventing,covid,hospitalizations,273,2021-09-18T00:00:00Z
florida,official,dies,267,2021-09-18T00:00:00Z
pm,modis,birthday,267,2021-09-18T00:00:00Z
mask,florida,official,262,2021-09-18T00:00:00Z
covid,19,test,260,2021-09-18T00:00:00Z
income,its,emergency,260,2021-09-18T00:00:00Z
its,emergency,status,260,2021-09-18T00:00:00Z
severe,covid,19,258,2021-09-18T00:00:00Z
health,care,workers,257,2021-09-18T00:00:00Z
covid,19,testing,256,2021-09-18T00:00:00Z
10,02,age,252,2021-09-18T00:00:00Z
covid,19,boosters,252,2021-09-18T00:00:00Z
covid,19,virus,246,2021-09-18T00:00:00Z
covid,booster,shots,241,2021-09-18T00:00:00Z
record,covid,vaccination,240,2021-09-18T00:00:00Z
india,achieved,record,239,2021-09-18T00:00:00Z
embraced,antibody,treatment,238,2021-09-18T00:00:00Z
shunned,covid,vaccines,237,2021-09-18T00:00:00Z
achieved,record,covid,236,2021-09-18T00:00:00Z
pfizer,booster,shots,224,2021-09-18T00:00:00Z
funeral,director,john,221,2021-09-18T00:00:00Z
covid,19,treatment,214,2021-09-18T00:00:00Z
activist,laura,loomer,212,2021-09-18T00:00:00Z
covid,19,update,206,2021-09-18T00:00:00Z
john,olooney,blows,202,2021-09-18T00:00:00Z
covid,19,related,196,2021-09-18T00:00:00Z
director,john,olooney,194,2021-09-18T00:00:00Z
covid,19,vaccinations,193,2021-09-18T00:00:00Z
carbon,dioxide,poisoning,192,2021-09-18T00:00:00Z
seniors,seniors,seniors,190,2021-09-18T00:00:00Z
youtube,channel,died,187,2021-09-18T00:00:00Z
18,09,2021,186,2021-09-18T00:00:00Z
fda,panel,endorses,186,2021-09-18T00:00:00Z
covid,19,outbreak,179,2021-09-18T00:00:00Z
india,sets,record,172,2021-09-18T00:00:00Z
covid,19,restrictions,170,2021-09-18T00:00:00Z
covid,19,protocols,167,2021-09-18T00:00:00Z
fda,panel,recommends,162,2021-09-18T00:00:00Z
covid,19,surge,155,2021-09-18T00:00:00Z
recommend,covid,19,154,2021-09-18T00:00:00Z
covid,19,crisis,151,2021-09-18T00:00:00Z
jabs,crosses,europe,149,2021-09-18T00:00:00Z
crore,jabs,crosses,148,2021-09-18T00:00:00Z
treat,covid,19,146,2021-09-18T00:00:00Z
treating,unvaccinated,covid,144,2021-09-18T00:00:00Z
covid,19,infections,143,2021-09-18T00:00:00Z
pfizer,covid,19,143,2021-09-18T00:00:00Z
uttar,pradesh,india,143,2021-09-18T00:00:00Z
covid,19,free,142,2021-09-18T00:00:00Z
covid19,18,09,142,2021-09-18T00:00:00Z
info,covid19,18,142,2021-09-18T00:00:00Z
health,care,system,141,2021-09-18T00:00:00Z
19,vaccine,booster,139,2021-09-18T00:00:00Z
doctors,treating,unvaccinated,139,2021-09-18T00:00:00Z
indiana,university,health,139,2021-09-18T00:00:00Z
american,samoa,reports,137,2021-09-18T00:00:00Z
pfizers,covid,19,137,2021-09-18T00:00:00Z
coronavirus,covid,19,136,2021-09-18T00:00:00Z
covid,19,death,135,2021-09-18T00:00:00Z
covid,19,positive,135,2021-09-18T00:00:00Z
panel,recommends,pfizer,135,2021-09-18T00:00:00Z
sep,18,2021,135,2021-09-18T00:00:00Z
coronavirus,coronavirusupdate,covid19,134,2021-09-18T00:00:00Z
coronavirusupdate,covid19,coronaviruspandemic,134,2021-09-18T00:00:00Z
fda,panel,votes,134,2021-09-18T00:00:00Z
gmt,coronavirus,coronavirusupdate,134,2021-09-18T00:00:00Z
covid,19,response,133,2021-09-18T00:00:00Z
september,18,2021,132,2021-09-18T00:00:00Z
fda,hearing,doctors,131,2021-09-18T00:00:00Z
data,demonstrates,covid,130,2021-09-18T00:00:00Z
demonstrates,covid,shots,130,2021-09-18T00:00:00Z
watch,funeral,director,130,2021-09-18T00:00:00Z
experts,testify,government,129,2021-09-18T00:00:00Z
government,data,demonstrates,129,2021-09-18T00:00:00Z
testify,government,data,129,2021-09-18T00:00:00Z
national,zoo,test,124,2021-09-18T00:00:00Z
contracted,covid,19,122,2021-09-18T00:00:00Z
covid,19,delta,122,2021-09-18T00:00:00Z
covidinfo,info,covid19,121,2021-09-18T00:00:00Z
19,vaccine,mandate,120,2021-09-18T00:00:00Z
covid,19,generation,118,2021-09-18T00:00:00Z
19,generation,tda2021,117,2021-09-18T00:00:00Z
19,vaccine,doses,117,2021-09-18T00:00:00Z
generation,tda2021,iihmhyderabad,117,2021-09-18T00:00:00Z
hyderabad,salutes,teachers,117,2021-09-18T00:00:00Z
iihm,hyderabad,salutes,117,2021-09-18T00:00:00Z
iihmhotelschools,teachersday,happyteachersday,117,2021-09-18T00:00:00Z
iihmhyderabad,iihmhotelschools,teachersday,117,2021-09-18T00:00:00Z
learningneverstops,iihm,hyderabad,117,2021-09-18T00:00:00Z
lowest,covid,rate,117,2021-09-18T00:00:00Z
tda2021,iihmhyderabad,iihmhotelschools,117,2021-09-18T00:00:00Z
teachersday,happyteachersday,salutingteacher,117,2021-09-18T00:00:00Z
government,advisers,politicians,116,2021-09-18T00:00:00Z
jared,kushners,family,116,2021-09-18T00:00:00Z
sat,sep,18,115,2021-09-18T00:00:00Z
september,17,2021,115,2021-09-18T00:00:00Z
covid,19,antibody,114,2021-09-18T00:00:00Z
covid,19,data,114,2021-09-18T00:00:00Z
eviction,wave,amid,114,2021-09-18T00:00:00Z
family,firm,set,114,2021-09-18T00:00:00Z
life,saving,covid,114,2021-09-18T00:00:00Z
supreme,court,judge,114,2021-09-18T00:00:00Z
unleash,eviction,wave,114,2021-09-18T00:00:00Z
wave,amid,pandemic,114,2021-09-18T00:00:00Z
kushners,family,firm,113,2021-09-18T00:00:00Z
lockdown,protesters,clash,113,2021-09-18T00:00:00Z
9,17,2021,112,2021-09-18T00:00:00Z
covid,vaccine,doses,112,2021-09-18T00:00:00Z
gt,gt,gt,112,2021-09-18T00:00:00Z
rules,dominic,cummings,112,2021-09-18T00:00:00Z
underlying,health,conditions,111,2021-09-18T00:00:00Z
wing,activist,laura,111,2021-09-18T00:00:00Z
covid,19,hospitalizations,110,2021-09-18T00:00:00Z
crore,covid,19,110,2021-09-18T00:00:00Z
refusing,covid,19,109,2021-09-18T00:00:00Z
tiwaryvipul,fnpmedia,sir,109,2021-09-18T00:00:00Z
19,free,proving,108,2021-09-18T00:00:00Z
fed,chief,powell,108,2021-09-18T00:00:00Z
low,income,countries,108,2021-09-18T00:00:00Z
public,health,measures,108,2021-09-18T00:00:00Z
covid,19,situation,107,2021-09-18T00:00:00Z
aarogya,setup,app,106,2021-09-18T00:00:00Z
bhagao,hatao,desh,106,2021-09-18T00:00:00Z
channels,etcof,opposition,106,2021-09-18T00:00:00Z
etcof,opposition,bhagao,106,2021-09-18T00:00:00Z
hatao,desh,bachao,106,2021-09-18T00:00:00Z
opposition,bhagao,hatao,106,2021-09-18T00:00:00Z
reject,resign,thepolitics,106,2021-09-18T00:00:00Z
resign,thepolitics,channels,106,2021-09-18T00:00:00Z
setup,app,services,106,2021-09-18T00:00:00Z
thepolitics,channels,etcof,106,2021-09-18T00:00:00Z
covid,19,current,105,2021-09-18T00:00:00Z
related,biological,products,105,2021-09-18T00:00:00Z
19,current,stats,104,2021-09-18T00:00:00Z
19,vaccination,status,104,2021-09-18T00:00:00Z
bc,school,district,104,2021-09-18T00:00:00Z
covid,vaccine,temporarily,104,2021-09-18T00:00:00Z
pfizers,covid,booster,104,2021-09-18T00:00:00Z
