word1,word2,word3,n,date
appointments,detected,provider,4879,2021-04-25T00:00:00Z
detected,provider,walgreens,4293,2021-04-25T00:00:00Z
provider,walgreens,location,4293,2021-04-25T00:00:00Z
walgreens,location,walgreens,4293,2021-04-25T00:00:00Z
covid,19,vaccine,4123,2021-04-25T00:00:00Z
walgreen,drug,store,2971,2021-04-25T00:00:00Z
availability,walgreens,walgreen,2184,2021-04-25T00:00:00Z
walgreens,walgreen,drug,2184,2021-04-25T00:00:00Z
covid,19,pandemic,2026,2021-04-25T00:00:00Z
covid,19,vaccines,2012,2021-04-25T00:00:00Z
nsitharaman,nsitharamanoffc,ianuragthakur,1631,2021-04-25T00:00:00Z
nsitharamanoffc,ianuragthakur,anuragoffice,1630,2021-04-25T00:00:00Z
anuragoffice,finminindia,mohfwindia,1627,2021-04-25T00:00:00Z
drharshvardhan,vipulbansal2005,viveksingh2932,1627,2021-04-25T00:00:00Z
finminindia,mohfwindia,drharshvardhan,1627,2021-04-25T00:00:00Z
ianuragthakur,anuragoffice,finminindia,1627,2021-04-25T00:00:00Z
mohfwindia,drharshvardhan,vipulbansal2005,1627,2021-04-25T00:00:00Z
vipulbansal2005,viveksingh2932,ndmaindia,1627,2021-04-25T00:00:00Z
viveksingh2932,ndmaindia,himanshiet,1627,2021-04-25T00:00:00Z
aimraindia,nsitharaman,nsitharamanoffc,1623,2021-04-25T00:00:00Z
covid,19,patients,1445,2021-04-25T00:00:00Z
apr,29,sign,1112,2021-04-25T00:00:00Z
nsitharaman,ji,lobbyists,1107,2021-04-25T00:00:00Z
commercial,gain,irrespective,1105,2021-04-25T00:00:00Z
hon,nsitharaman,ji,1105,2021-04-25T00:00:00Z
covid,19,crisis,1091,2021-04-25T00:00:00Z
covid,crisis,pl,1089,2021-04-25T00:00:00Z
daily,covid,19,1065,2021-04-25T00:00:00Z
ndmaindia,himanshiet,hon,996,2021-04-25T00:00:00Z
