word1,word2,word3,n,date
nasser,mohammed,al,5181,2022-01-19T00:00:00Z
mohammed,al,yamani,5174,2022-01-19T00:00:00Z
12,jumada,ii,3819,2022-01-19T00:00:00Z
jumada,ii,1443,3815,2022-01-19T00:00:00Z
al,yamani,12,3774,2022-01-19T00:00:00Z
yamani,12,jumada,3774,2022-01-19T00:00:00Z
ii,1443,ah,3766,2022-01-19T00:00:00Z
15,january,2022,3765,2022-01-19T00:00:00Z
january,2022,ad,3719,2022-01-19T00:00:00Z
1443,ah,15,3707,2022-01-19T00:00:00Z
ah,15,january,3674,2022-01-19T00:00:00Z
imam,nasser,mohammed,3361,2022-01-19T00:00:00Z
free,covid,tests,3228,2022-01-19T00:00:00Z
covid,19,vaccine,2535,2022-01-19T00:00:00Z
covid,19,tests,2277,2022-01-19T00:00:00Z
covid,19,pandemic,2240,2022-01-19T00:00:00Z
mahdi,nasser,mohammed,1807,2022-01-19T00:00:00Z
home,covid,tests,1656,2022-01-19T00:00:00Z
imam,mahdi,nasser,1505,2022-01-19T00:00:00Z
home,covid,19,1478,2022-01-19T00:00:00Z
free,covid,19,1243,2022-01-19T00:00:00Z
covid,19,test,1204,2022-01-19T00:00:00Z
free,covid,test,1091,2022-01-19T00:00:00Z
allaah,imam,nasser,1033,2022-01-19T00:00:00Z
covid,19,vaccination,1007,2022-01-19T00:00:00Z
covid,19,testing,1000,2022-01-19T00:00:00Z
covid,19,vaccines,928,2022-01-19T00:00:00Z
al,yamani,15,840,2022-01-19T00:00:00Z
covid,test,kits,808,2022-01-19T00:00:00Z
4,free,covid,794,2022-01-19T00:00:00Z
yamani,15,01,787,2022-01-19T00:00:00Z
2022,01,14,711,2022-01-19T00:00:00Z
analytics,health,data,710,2022-01-19T00:00:00Z
covid,omicron,globalhealth,710,2022-01-19T00:00:00Z
covid19,publichealth,covid,710,2022-01-19T00:00:00Z
data,covid19,publichealth,710,2022-01-19T00:00:00Z
datascience,analytics,health,710,2022-01-19T00:00:00Z
datavisualization,datascience,analytics,710,2022-01-19T00:00:00Z
health,data,covid19,710,2022-01-19T00:00:00Z
publichealth,covid,omicron,710,2022-01-19T00:00:00Z
usafacts,datavisualization,datascience,710,2022-01-19T00:00:00Z
01,14,covid,703,2022-01-19T00:00:00Z
14,covid,insights,703,2022-01-19T00:00:00Z
covid,19,restrictions,676,2022-01-19T00:00:00Z
home,covid,test,668,2022-01-19T00:00:00Z
free,n95,masks,653,2022-01-19T00:00:00Z
400,million,n95,642,2022-01-19T00:00:00Z
czech,singer,dies,634,2022-01-19T00:00:00Z
million,n95,masks,633,2022-01-19T00:00:00Z
covid,19,deaths,595,2022-01-19T00:00:00Z
sars,cov,2,578,2022-01-19T00:00:00Z
catching,covid,intentionally,575,2022-01-19T00:00:00Z
4,covid,tests,527,2022-01-19T00:00:00Z
arabic,titled,covid,523,2022-01-19T00:00:00Z
15,01,2022,520,2022-01-19T00:00:00Z
english,titled,covid,517,2022-01-19T00:00:00Z
horka,czech,singer,504,2022-01-19T00:00:00Z
hana,horka,czech,501,2022-01-19T00:00:00Z
covid,19,booster,493,2022-01-19T00:00:00Z
covid,spreader,event,479,2022-01-19T00:00:00Z
postpone,super,covid,477,2022-01-19T00:00:00Z
super,covid,spreader,477,2022-01-19T00:00:00Z
spreader,event,postponecglmains2020,467,2022-01-19T00:00:00Z
event,postponecglmains2020,postponecglmains2020,464,2022-01-19T00:00:00Z
covid,19,update,450,2022-01-19T00:00:00Z
covid,19,infections,439,2022-01-19T00:00:00Z
covid,19,patients,433,2022-01-19T00:00:00Z
19,test,kits,432,2022-01-19T00:00:00Z
covid,death,claims,400,2022-01-19T00:00:00Z
covid,19,infection,389,2022-01-19T00:00:00Z
passports,mask,mandates,381,2022-01-19T00:00:00Z
covid,passports,mask,352,2022-01-19T00:00:00Z
january,19,2022,338,2022-01-19T00:00:00Z
covid,19,surge,336,2022-01-19T00:00:00Z
caliph,al,mahdi,327,2022-01-19T00:00:00Z
covid,19,boosters,325,2022-01-19T00:00:00Z
evidence,healthy,children,324,2022-01-19T00:00:00Z
allaahs,caliph,al,319,2022-01-19T00:00:00Z
health,care,workers,318,2022-01-19T00:00:00Z
positive,covid,test,315,2022-01-19T00:00:00Z
negative,covid,test,314,2022-01-19T00:00:00Z
prime,minister,boris,314,2022-01-19T00:00:00Z
15,01,2022ad,313,2022-01-19T00:00:00Z
minister,boris,johnson,309,2022-01-19T00:00:00Z
al,mahdi,nasser,306,2022-01-19T00:00:00Z
allaah,imam,mahdi,304,2022-01-19T00:00:00Z
rapid,covid,tests,300,2022-01-19T00:00:00Z
daily,covid,19,299,2022-01-19T00:00:00Z
johnson,drops,covid,298,2022-01-19T00:00:00Z
pre,pandemic,levels,297,2022-01-19T00:00:00Z
healthy,children,adolescents,287,2022-01-19T00:00:00Z
covid,restrictions,including,280,2022-01-19T00:00:00Z
covid,19,related,277,2022-01-19T00:00:00Z
freddy,youre,supposed,274,2022-01-19T00:00:00Z
covid,home,tests,256,2022-01-19T00:00:00Z
covidious,war,imam,256,2022-01-19T00:00:00Z
2022,ad,covidisastrictplanfromallah,250,2022-01-19T00:00:00Z
cover,including,suicide,250,2022-01-19T00:00:00Z
death,claims,rejecting,250,2022-01-19T00:00:00Z
fraudsters,covid,death,250,2022-01-19T00:00:00Z
including,suicide,innocent,250,2022-01-19T00:00:00Z
innocent,ppl,buying,250,2022-01-19T00:00:00Z
licensed,fraudsters,covid,250,2022-01-19T00:00:00Z
suffering,pmoindia,finminindia,250,2022-01-19T00:00:00Z
suicide,innocent,ppl,250,2022-01-19T00:00:00Z
distribute,400,million,247,2022-01-19T00:00:00Z
supply,chain,issues,247,2022-01-19T00:00:00Z
covid,19,positive,246,2022-01-19T00:00:00Z
covid,19,symptoms,245,2022-01-19T00:00:00Z
covid,covid,covid,244,2022-01-19T00:00:00Z
hospitals,its,greed,239,2022-01-19T00:00:00Z
covid,19,omicron,235,2022-01-19T00:00:00Z
restrictions,including,mask,235,2022-01-19T00:00:00Z
exalted,imam,nasser,234,2022-01-19T00:00:00Z
covid,19,outbreak,231,2022-01-19T00:00:00Z
covid,19,hospitalizations,229,2022-01-19T00:00:00Z
rapid,covid,19,226,2022-01-19T00:00:00Z
covid,vaccine,mandates,223,2022-01-19T00:00:00Z
covid,19,virus,222,2022-01-19T00:00:00Z
drops,covid,rules,221,2022-01-19T00:00:00Z
including,mask,wearing,217,2022-01-19T00:00:00Z
covid,19,treatment,215,2022-01-19T00:00:00Z
covid,jab,reactions,215,2022-01-19T00:00:00Z
vaccine,study,suggests,213,2022-01-19T00:00:00Z
war,imam,nasser,213,2022-01-19T00:00:00Z
covid,vaccination,pm,210,2022-01-19T00:00:00Z
cgl,mains,2020,208,2022-01-19T00:00:00Z
7,12,days,206,2022-01-19T00:00:00Z
cannabis,compounds,prevented,205,2022-01-19T00:00:00Z
ssc,cgl,mains,205,2022-01-19T00:00:00Z
covid,19,protocols,204,2022-01-19T00:00:00Z
covid,test,results,203,2022-01-19T00:00:00Z
rapid,antigen,tests,202,2022-01-19T00:00:00Z
2022,ad,08,201,2022-01-19T00:00:00Z
ad,08,52,201,2022-01-19T00:00:00Z
covid,19,vaccinations,201,2022-01-19T00:00:00Z
folk,singer,dies,201,2022-01-19T00:00:00Z
400,million,free,198,2022-01-19T00:00:00Z
jan,19,2022,198,2022-01-19T00:00:00Z
schemes,ensure,100,198,2022-01-19T00:00:00Z
govt,schemes,ensure,197,2022-01-19T00:00:00Z
treat,covid,19,197,2022-01-19T00:00:00Z
100,covid,vaccination,196,2022-01-19T00:00:00Z
covid,19,relief,196,2022-01-19T00:00:00Z
covid,19,rapid,195,2022-01-19T00:00:00Z
ensure,100,covid,195,2022-01-19T00:00:00Z
gt,gt,gt,195,2022-01-19T00:00:00Z
peaked,johnson,drops,194,2022-01-19T00:00:00Z
19,testing,site,193,2022-01-19T00:00:00Z
firm,developing,covid,191,2022-01-19T00:00:00Z
biotech,firm,developing,190,2022-01-19T00:00:00Z
covid,19,reversing,190,2022-01-19T00:00:00Z
pm,boris,johnson,190,2022-01-19T00:00:00Z
world,health,organization,190,2022-01-19T00:00:00Z
covid,19,data,189,2022-01-19T00:00:00Z
covid,related,deaths,187,2022-01-19T00:00:00Z
prevented,covid,infection,186,2022-01-19T00:00:00Z
compounds,prevented,covid,185,2022-01-19T00:00:00Z
covid,19,response,185,2022-01-19T00:00:00Z
finminindia,tejasvisurya,legalscam,184,2022-01-19T00:00:00Z
govts,lockdown,parties,184,2022-01-19T00:00:00Z
pmoindia,finminindia,tejasvisurya,184,2022-01-19T00:00:00Z
allaah,ar,rahman,183,2022-01-19T00:00:00Z
czech,folk,singer,183,2022-01-19T00:00:00Z
cdc,haven,abandoned,182,2022-01-19T00:00:00Z
canadian,truckers,block,180,2022-01-19T00:00:00Z
covid,death,rate,180,2022-01-19T00:00:00Z
protest,covid,vaccine,180,2022-01-19T00:00:00Z
truckers,block,highway,180,2022-01-19T00:00:00Z
covid,19,death,179,2022-01-19T00:00:00Z
developing,covid,drug,179,2022-01-19T00:00:00Z
jamesrosentv,potus,whitehouse,179,2022-01-19T00:00:00Z
home,rapid,covid,178,2022-01-19T00:00:00Z
kim,iversen,fend,178,2022-01-19T00:00:00Z
public,health,measures,178,2022-01-19T00:00:00Z
boris,johnson,announces,173,2022-01-19T00:00:00Z
past,24,hours,171,2022-01-19T00:00:00Z
home,test,kits,170,2022-01-19T00:00:00Z
mohammed,bin,salman,169,2022-01-19T00:00:00Z
covid,death,toll,168,2022-01-19T00:00:00Z
free,rapid,covid,167,2022-01-19T00:00:00Z
largest,trading,partner,167,2022-01-19T00:00:00Z
million,free,n95,166,2022-01-19T00:00:00Z
health,care,system,163,2022-01-19T00:00:00Z
fox,news,host,162,2022-01-19T00:00:00Z
meddlinmegs,redsoxmvp,hubiegreiner,162,2022-01-19T00:00:00Z
redsoxmvp,hubiegreiner,progr0k,162,2022-01-19T00:00:00Z
florida,health,official,161,2022-01-19T00:00:00Z
tewarivirendra,pmoindia,dpradhanbjp,160,2022-01-19T00:00:00Z
pmoindia,dpradhanbjp,gate2022iitkgp,159,2022-01-19T00:00:00Z
covid,test,kit,158,2022-01-19T00:00:00Z
covid,19,variant,157,2022-01-19T00:00:00Z
sotomayors,covid,worries,157,2022-01-19T00:00:00Z
bury,south,defects,156,2022-01-19T00:00:00Z
covid,test,website,156,2022-01-19T00:00:00Z
positive,covid,19,156,2022-01-19T00:00:00Z
amid,covid,19,155,2022-01-19T00:00:00Z
intentionally,bbc,news,155,2022-01-19T00:00:00Z
coronavirus,coronavirusupdate,covid19,154,2022-01-19T00:00:00Z
coronavirusupdate,covid19,coronaviruspandemic,154,2022-01-19T00:00:00Z
covid,intentionally,bbc,154,2022-01-19T00:00:00Z
covid,testing,kits,154,2022-01-19T00:00:00Z
gmt,coronavirus,coronavirusupdate,154,2022-01-19T00:00:00Z
covid,19,safety,153,2022-01-19T00:00:00Z
true,death,toll,151,2022-01-19T00:00:00Z
19,vaccine,mandate,150,2022-01-19T00:00:00Z
caliph,imam,mahdi,150,2022-01-19T00:00:00Z
catching,covid,19,150,2022-01-19T00:00:00Z
covid,worries,leading,150,2022-01-19T00:00:00Z
