word1,word2,word3,n,date
achieve,herd,immunity,273,2020-10-15T00:00:00Z
saban,tests,positive,272,2020-10-15T00:00:00Z
campaign,halts,kamala,271,2020-10-15T00:00:00Z
halts,kamala,harris,269,2020-10-15T00:00:00Z
distancing,mask,wearing,260,2020-10-15T00:00:00Z
contracting,covid,19,259,2020-10-15T00:00:00Z
tier,2,restrictions,258,2020-10-15T00:00:00Z
covid,19,situation,256,2020-10-15T00:00:00Z
giving,wealthy,party,254,2020-10-15T00:00:00Z
positive,covid,tests,254,2020-10-15T00:00:00Z
nick,saban,tests,252,2020-10-15T00:00:00Z
dr,anthony,fauci,250,2020-10-15T00:00:00Z
trump,tested,positive,250,2020-10-15T00:00:00Z
super,spreader,events,249,2020-10-15T00:00:00Z
contracted,covid,19,248,2020-10-15T00:00:00Z
trumps,son,barron,245,2020-10-15T00:00:00Z
covid,19,safety,242,2020-10-15T00:00:00Z
covid,test,system,240,2020-10-15T00:00:00Z
fight,covid,19,237,2020-10-15T00:00:00Z
7,day,average,236,2020-10-15T00:00:00Z
harris,cancels,campaign,235,2020-10-15T00:00:00Z
mattincincy513,hig68,rn00711,235,2020-10-15T00:00:00Z
hig68,rn00711,losikaren,234,2020-10-15T00:00:00Z
post,covid,world,234,2020-10-15T00:00:00Z
covid,19,exposure,232,2020-10-15T00:00:00Z
covid,19,diagnosis,230,2020-10-15T00:00:00Z
19,herd,immunity,229,2020-10-15T00:00:00Z
covid,19,herd,228,2020-10-15T00:00:00Z
knightont,zephyr1701,brensumner,228,2020-10-15T00:00:00Z
richl315,knightont,zephyr1701,228,2020-10-15T00:00:00Z
potentially,impactful,contagion,227,2020-10-15T00:00:00Z
barron,trump,tested,225,2020-10-15T00:00:00Z
coronavirus,live,updates,223,2020-10-15T00:00:00Z
mp,margaret,ferrier,221,2020-10-15T00:00:00Z
covid,19,protocol,220,2020-10-15T00:00:00Z
covid,19,strategy,220,2020-10-15T00:00:00Z
covid,test,results,220,2020-10-15T00:00:00Z
coronavirus,task,force,212,2020-10-15T00:00:00Z
reported,wearing,masks,210,2020-10-15T00:00:00Z
chicagoquen02,msjr88,evelez704,209,2020-10-15T00:00:00Z
confirmed,covid,19,209,2020-10-15T00:00:00Z
djpkny,chicagoquen02,msjr88,209,2020-10-15T00:00:00Z
evelez704,petehasabeard,arsegrammatica,209,2020-10-15T00:00:00Z
free,covid,19,209,2020-10-15T00:00:00Z
msjr88,evelez704,petehasabeard,209,2020-10-15T00:00:00Z
news,coronavirus,covid19,209,2020-10-15T00:00:00Z
world,health,organization,209,2020-10-15T00:00:00Z
football,coach,nick,208,2020-10-15T00:00:00Z
local,covid,alert,207,2020-10-15T00:00:00Z
negative,covid,test,207,2020-10-15T00:00:00Z
field,taking,care,206,2020-10-15T00:00:00Z
alabama,football,coach,205,2020-10-15T00:00:00Z
covid,19,era,205,2020-10-15T00:00:00Z
oxford,scientists,develop,204,2020-10-15T00:00:00Z
realdonaldtrump,nbcnews,cspan,204,2020-10-15T00:00:00Z
patients,reported,wearing,203,2020-10-15T00:00:00Z
catch,covid,19,202,2020-10-15T00:00:00Z
global,pandemic,news,202,2020-10-15T00:00:00Z
abba,kyaris,burial,200,2020-10-15T00:00:00Z
coronavirus,covid19,protests,199,2020-10-15T00:00:00Z
pandemic,news,coronavirus,199,2020-10-15T00:00:00Z
post,pandemic,world,198,2020-10-15T00:00:00Z
covid,covid,covid,197,2020-10-15T00:00:00Z
staffer,tests,positive,196,2020-10-15T00:00:00Z
presidents,aides,appeared,195,2020-10-15T00:00:00Z
realdonaldtrump,varneyco,foxbusiness,195,2020-10-15T00:00:00Z
contract,covid,19,193,2020-10-15T00:00:00Z
gun,sales,soar,193,2020-10-15T00:00:00Z
sales,soar,amid,193,2020-10-15T00:00:00Z
19,infection,spread,191,2020-10-15T00:00:00Z
pandemic,social,unrest,191,2020-10-15T00:00:00Z
plumptytrumpty,bentcat,labetehumaine,191,2020-10-15T00:00:00Z
soar,amid,pandemic,190,2020-10-15T00:00:00Z
covid,19,impact,189,2020-10-15T00:00:00Z
covid,superspreader,event,189,2020-10-15T00:00:00Z
covid,19,transmission,188,2020-10-15T00:00:00Z
covid,19,regulations,187,2020-10-15T00:00:00Z
covid,alert,app,187,2020-10-15T00:00:00Z
coronavirus,herd,immunity,186,2020-10-15T00:00:00Z
amid,pandemic,social,185,2020-10-15T00:00:00Z
major,french,cities,185,2020-10-15T00:00:00Z
past,24,hours,183,2020-10-15T00:00:00Z
health,care,workers,182,2020-10-15T00:00:00Z
oxford,university,develop,182,2020-10-15T00:00:00Z
fct,security,committee,181,2020-10-15T00:00:00Z
amidst,covid,19,180,2020-10-15T00:00:00Z
social,unrest,election,180,2020-10-15T00:00:00Z
unrest,election,fears,180,2020-10-15T00:00:00Z
biden,harris,campaign,179,2020-10-15T00:00:00Z
fighting,covid,19,178,2020-10-15T00:00:00Z
peatches66,oddworld2020,mssunshine132,178,2020-10-15T00:00:00Z
macron,announces,nightly,176,2020-10-15T00:00:00Z
cspan,tedcruz,jack,175,2020-10-15T00:00:00Z
mandatory,distancing,mask,175,2020-10-15T00:00:00Z
president,donald,trump,175,2020-10-15T00:00:00Z
covid,19,mortality,174,2020-10-15T00:00:00Z
joe,bidens,campaign,174,2020-10-15T00:00:00Z
income,support,scheme,173,2020-10-15T00:00:00Z
positive,coronavirus,test,173,2020-10-15T00:00:00Z
covid,19,spread,172,2020-10-15T00:00:00Z
19,pandemic,wearing,171,2020-10-15T00:00:00Z
covid,19,coronavirus,171,2020-10-15T00:00:00Z
mssunshine132,nedopposes,pukeontrump,171,2020-10-15T00:00:00Z
employment,income,support,169,2020-10-15T00:00:00Z
mental,health,issues,169,2020-10-15T00:00:00Z
10,15,20,168,2020-10-15T00:00:00Z
covid,19,super,168,2020-10-15T00:00:00Z
oddworld2020,mssunshine132,nedopposes,168,2020-10-15T00:00:00Z
announces,nightly,curfew,167,2020-10-15T00:00:00Z
covid,19,symptoms,166,2020-10-15T00:00:00Z
locolopeznyc,blainekell6,fix8d2020,164,2020-10-15T00:00:00Z
melania,trump,details,164,2020-10-15T00:00:00Z
peak,7,day,164,2020-10-15T00:00:00Z
prevent,covid,19,164,2020-10-15T00:00:00Z
secretly,filmed,documentary,164,2020-10-15T00:00:00Z
tier,2,covid,164,2020-10-15T00:00:00Z
19th,october,2020,163,2020-10-15T00:00:00Z
covid,19,lockdowns,163,2020-10-15T00:00:00Z
hand,washing,day,163,2020-10-15T00:00:00Z
support,scheme,seiss,163,2020-10-15T00:00:00Z
covid,19,surge,161,2020-10-15T00:00:00Z
scheme,seiss,grant,161,2020-10-15T00:00:00Z
covid,19,outbreaks,159,2020-10-15T00:00:00Z
september,mandatory,distancing,159,2020-10-15T00:00:00Z
covid,response,plan,158,2020-10-15T00:00:00Z
donald,trump,jr,158,2020-10-15T00:00:00Z
coronavirus,coronavirusupdate,covid19,157,2020-10-15T00:00:00Z
coronavirusupdate,covid19,coronaviruspandemic,157,2020-10-15T00:00:00Z
gmt,coronavirus,coronavirusupdate,157,2020-10-15T00:00:00Z
remember,covid,19,157,2020-10-15T00:00:00Z
15,october,2020,155,2020-10-15T00:00:00Z
endswat,endsars,endpolicebrutalityinnigeria,154,2020-10-15T00:00:00Z
pre,existing,condition,154,2020-10-15T00:00:00Z
endsars,endswat,endpolicebrutalityinnigeria,153,2020-10-15T00:00:00Z
breaking,covid,19,152,2020-10-15T00:00:00Z
reveals,son,barron,152,2020-10-15T00:00:00Z
spread,covid,19,152,2020-10-15T00:00:00Z
super,spreader,rallies,152,2020-10-15T00:00:00Z
fix8d2020,peatches66,martinsuz,151,2020-10-15T00:00:00Z
jacketrose86,missinflorida,bananashaysh,151,2020-10-15T00:00:00Z
peatches66,martinsuz,customcore7,151,2020-10-15T00:00:00Z
covid,19,hospitalizations,150,2020-10-15T00:00:00Z
rural,womens,resilience,150,2020-10-15T00:00:00Z
carlyja22,plumptytrumpty,milliej87812442,149,2020-10-15T00:00:00Z
health,care,plan,149,2020-10-15T00:00:00Z
missinflorida,bananashaysh,locolopeznyc,149,2020-10-15T00:00:00Z
rosiewearamask,djangomydog,blackwidowwf,149,2020-10-15T00:00:00Z
catching,covid,19,147,2020-10-15T00:00:00Z
cateyezgreen,rosiewearamask,djangomydog,147,2020-10-15T00:00:00Z
losikaren,rnmukmuk,richl315,147,2020-10-15T00:00:00Z
mandatory,social,distancing,147,2020-10-15T00:00:00Z
rn00711,losikaren,rnmukmuk,147,2020-10-15T00:00:00Z
rnmukmuk,richl315,knightont,147,2020-10-15T00:00:00Z
wokeanimal,cateyezgreen,rosiewearamask,147,2020-10-15T00:00:00Z
hosted,donald,trump,146,2020-10-15T00:00:00Z
september,mandatory,social,146,2020-10-15T00:00:00Z
anneashley7,confedoflunches,gr8fulchik2,145,2020-10-15T00:00:00Z
confedoflunches,gr8fulchik2,quynhmontgomery,145,2020-10-15T00:00:00Z
government,advisers,politicians,145,2020-10-15T00:00:00Z
gr8fulchik2,quynhmontgomery,malcolmdonaghy,145,2020-10-15T00:00:00Z
covid,19,read,143,2020-10-15T00:00:00Z
hosted,trump,jr,143,2020-10-15T00:00:00Z
news,sky,news,143,2020-10-15T00:00:00Z
alert,level,london,142,2020-10-15T00:00:00Z
claudiababyg,jacketrose86,missinflorida,142,2020-10-15T00:00:00Z
covid,19,antigen,142,2020-10-15T00:00:00Z
global,hand,washing,141,2020-10-15T00:00:00Z
social,distancing,rules,141,2020-10-15T00:00:00Z
2,week,lockdown,140,2020-10-15T00:00:00Z
public,health,laws,140,2020-10-15T00:00:00Z
19,super,spreader,139,2020-10-15T00:00:00Z
economic,team,privately,139,2020-10-15T00:00:00Z
flu,vaccine,affect,139,2020-10-15T00:00:00Z
free,school,meals,139,2020-10-15T00:00:00Z
covid,19,stimulus,138,2020-10-15T00:00:00Z
melania,trump,reveals,138,2020-10-15T00:00:00Z
quynhmontgomery,malcolmdonaghy,kwehsner,138,2020-10-15T00:00:00Z
london,essex,york,137,2020-10-15T00:00:00Z
realdonaldtrump,covid,19,137,2020-10-15T00:00:00Z
building,rural,womens,135,2020-10-15T00:00:00Z
covid,19,card,135,2020-10-15T00:00:00Z
covid,19,measures,135,2020-10-15T00:00:00Z
kisses,dictators,butts,135,2020-10-15T00:00:00Z
upending,public,health,135,2020-10-15T00:00:00Z
coronavirus,disease,2019,134,2020-10-15T00:00:00Z
sweet,16,party,134,2020-10-15T00:00:00Z
bidens,presidential,campaign,133,2020-10-15T00:00:00Z
blainekell6,fix8d2020,peatches66,133,2020-10-15T00:00:00Z
quietly,upending,public,133,2020-10-15T00:00:00Z
1000,covid,19,132,2020-10-15T00:00:00Z
distancing,lockdown,rules,132,2020-10-15T00:00:00Z
joe,bidens,presidential,132,2020-10-15T00:00:00Z
malcolmdonaghy,kwehsner,newjeffct,132,2020-10-15T00:00:00Z
bananashaysh,locolopeznyc,blainekell6,131,2020-10-15T00:00:00Z
bbc,news,coronavirus,131,2020-10-15T00:00:00Z
covid,task,force,131,2020-10-15T00:00:00Z
president,donald,trumps,131,2020-10-15T00:00:00Z
europeans,didnt,understand,130,2020-10-15T00:00:00Z
medieval,europeans,didnt,130,2020-10-15T00:00:00Z
plumptytrumpty,milliej87812442,timbosroses1,130,2020-10-15T00:00:00Z
social,distancing,lockdown,130,2020-10-15T00:00:00Z
18,trillion,coronavirus,129,2020-10-15T00:00:00Z
19,antigen,test,129,2020-10-15T00:00:00Z
immunity,strategy,endorsed,129,2020-10-15T00:00:00Z
current,covid,19,128,2020-10-15T00:00:00Z
kwehsner,newjeffct,dennisr69913625,128,2020-10-15T00:00:00Z
black,lives,matter,127,2020-10-15T00:00:00Z
covid,19,world,127,2020-10-15T00:00:00Z
customcore7,drodvik52,carlyja22,127,2020-10-15T00:00:00Z
drodvik52,carlyja22,plumptytrumpty,127,2020-10-15T00:00:00Z
martinsuz,customcore7,drodvik52,127,2020-10-15T00:00:00Z
trillion,coronavirus,deal,127,2020-10-15T00:00:00Z
us,gun,sales,127,2020-10-15T00:00:00Z
biden,campaign,test,126,2020-10-15T00:00:00Z
coronavirus,deal,breaking,126,2020-10-15T00:00:00Z
fake,covid,19,126,2020-10-15T00:00:00Z
lanceusa70,persiflage77,wifeyspice90,126,2020-10-15T00:00:00Z
october,14,2020,126,2020-10-15T00:00:00Z
realdonaldtrump,vp,donaldjtrumpjr,126,2020-10-15T00:00:00Z
rules,dominic,cummings,126,2020-10-15T00:00:00Z
covid,19,harris,125,2020-10-15T00:00:00Z
donaldjtrumpjr,ivankatrump,laraleatrump,125,2020-10-15T00:00:00Z
vp,donaldjtrumpjr,ivankatrump,125,2020-10-15T00:00:00Z
democratic,vice,presidential,124,2020-10-15T00:00:00Z
white,house,economic,124,2020-10-15T00:00:00Z
19,patients,treated,123,2020-10-15T00:00:00Z
bentcat,scott5d,claudiababyg,123,2020-10-15T00:00:00Z
infection,fatality,rate,123,2020-10-15T00:00:00Z
plumptytrumpty,bentcat,scott5d,123,2020-10-15T00:00:00Z
wdcreports,grayzpoo,marisoltorresrs,123,2020-10-15T00:00:00Z
battling,covid,19,122,2020-10-15T00:00:00Z
byrne,test,positive,122,2020-10-15T00:00:00Z
doctor,richard,bartlett,122,2020-10-15T00:00:00Z
grayzpoo,marisoltorresrs,mitziladyb,122,2020-10-15T00:00:00Z
greg,byrne,test,122,2020-10-15T00:00:00Z
allisonpearson,drestradamus,drteckkhong,121,2020-10-15T00:00:00Z
bbc,news,covid,121,2020-10-15T00:00:00Z
black2thbone,doingjack,antitrumputin,121,2020-10-15T00:00:00Z
blackwidowwf,redgrrrl1,anneashley7,121,2020-10-15T00:00:00Z
cllrdalton,allisonpearson,drestradamus,121,2020-10-15T00:00:00Z
djangomydog,blackwidowwf,redgrrrl1,121,2020-10-15T00:00:00Z
erictrump,realdonaldtrump,vp,121,2020-10-15T00:00:00Z
french,police,raid,121,2020-10-15T00:00:00Z
neilclark66,msanncooper,charlotte3003g,121,2020-10-15T00:00:00Z
redgrrrl1,anneashley7,confedoflunches,121,2020-10-15T00:00:00Z
rednationrising,neilclark66,msanncooper,121,2020-10-15T00:00:00Z
americans,china,attacked,120,2020-10-15T00:00:00Z
attacked,americas,president,120,2020-10-15T00:00:00Z
beckyadenton,wdcreports,grayzpoo,120,2020-10-15T00:00:00Z
biden,sanders,unity,120,2020-10-15T00:00:00Z
candidate,biden,sanders,120,2020-10-15T00:00:00Z
china,attacked,america,120,2020-10-15T00:00:00Z
china,attacked,americas,120,2020-10-15T00:00:00Z
chinas,candidate,biden,120,2020-10-15T00:00:00Z
combat,covid,19,120,2020-10-15T00:00:00Z
drestradamus,drteckkhong,rednationrising,120,2020-10-15T00:00:00Z
drteckkhong,rednationrising,neilclark66,120,2020-10-15T00:00:00Z
ferguson,catherine,calderwood,120,2020-10-15T00:00:00Z
gerardbattenuk,pennymidasrollo,profsked,120,2020-10-15T00:00:00Z
herd,immunity,approach,120,2020-10-15T00:00:00Z
neil,ferguson,catherine,120,2020-10-15T00:00:00Z
persiflage77,wifeyspice90,claudiababyg,120,2020-10-15T00:00:00Z
sanders,unity,manifesto,120,2020-10-15T00:00:00Z
top,health,agency,120,2020-10-15T00:00:00Z
boblisterpoole,gerardbattenuk,pennymidasrollo,119,2020-10-15T00:00:00Z
charlotte3003g,boblisterpoole,gerardbattenuk,119,2020-10-15T00:00:00Z
cllrbsilvester,cllrdalton,allisonpearson,119,2020-10-15T00:00:00Z
fred,dean,dies,119,2020-10-15T00:00:00Z
msanncooper,charlotte3003g,boblisterpoole,119,2020-10-15T00:00:00Z
violate,covid,19,119,2020-10-15T00:00:00Z
worlds,top,health,119,2020-10-15T00:00:00Z
bentcat1,djpkny,chicagoquen02,118,2020-10-15T00:00:00Z
brensumner,bentcat1,djpkny,118,2020-10-15T00:00:00Z
covid,19,coordinator,118,2020-10-15T00:00:00Z
covid,19,misinformation,118,2020-10-15T00:00:00Z
thursday,oct,15,118,2020-10-15T00:00:00Z
white,house,coronavirus,118,2020-10-15T00:00:00Z
wifeyspice90,claudiababyg,jacketrose86,118,2020-10-15T00:00:00Z
chief,medical,officer,117,2020-10-15T00:00:00Z
coronavirus,testing,lab,117,2020-10-15T00:00:00Z
health,care,system,117,2020-10-15T00:00:00Z
lockdown,social,distancing,117,2020-10-15T00:00:00Z
von,der,leyen,117,2020-10-15T00:00:00Z
19,relief,funds,116,2020-10-15T00:00:00Z
active,covid,19,116,2020-10-15T00:00:00Z
coronavirus,mp,margaret,116,2020-10-15T00:00:00Z
covid,death,rate,116,2020-10-15T00:00:00Z
herd,immunity,declaration,116,2020-10-15T00:00:00Z
house,economic,advisers,116,2020-10-15T00:00:00Z
public,health,officials,116,2020-10-15T00:00:00Z
testing,lab,chaotic,116,2020-10-15T00:00:00Z
trentmtmaninnc,black2thbone,doingjack,116,2020-10-15T00:00:00Z
clarkemicah,fionamflanagan1,cllrbsilvester,115,2020-10-15T00:00:00Z
fionamflanagan1,cllrbsilvester,cllrdalton,115,2020-10-15T00:00:00Z
level,london,essex,115,2020-10-15T00:00:00Z
son,barron,contracted,115,2020-10-15T00:00:00Z
virus,patients,reported,115,2020-10-15T00:00:00Z
19,coordinator,undermined,114,2020-10-15T00:00:00Z
2,covid,19,114,2020-10-15T00:00:00Z
dangerous,scientist,claims,114,2020-10-15T00:00:00Z
ferguson,rosie,duffield,114,2020-10-15T00:00:00Z
neil,ferguson,rosie,114,2020-10-15T00:00:00Z
ongoing,covid,19,114,2020-10-15T00:00:00Z
15,10,2020,113,2020-10-15T00:00:00Z
2019,covid,19,113,2020-10-15T00:00:00Z
oddworld2020,antitrumputin,mssunshine132,113,2020-10-15T00:00:00Z
peatches66,oddworld2020,antitrumputin,113,2020-10-15T00:00:00Z
rising,covid,19,113,2020-10-15T00:00:00Z
supreme,court,justice,113,2020-10-15T00:00:00Z
thursday,october,15,113,2020-10-15T00:00:00Z
uk,quarantine,list,113,2020-10-15T00:00:00Z
coronavirus,live,news,112,2020-10-15T00:00:00Z
zephyr1701,brensumner,bentcat1,112,2020-10-15T00:00:00Z
covid,19,alert,111,2020-10-15T00:00:00Z
covid,19,updates,111,2020-10-15T00:00:00Z
tier,2,coronavirus,111,2020-10-15T00:00:00Z
called,covid,19,110,2020-10-15T00:00:00Z
curde,ladymercia,scifiscreen,110,2020-10-15T00:00:00Z
peoples,lives,vote,110,2020-10-15T00:00:00Z
3,week,lockdown,109,2020-10-15T00:00:00Z
300,million,dollars,109,2020-10-15T00:00:00Z
5,minute,covid,109,2020-10-15T00:00:00Z
covid,trump,cares,109,2020-10-15T00:00:00Z
cummings,neil,ferguson,109,2020-10-15T00:00:00Z
flowerandiris1,beckyadenton,wdcreports,109,2020-10-15T00:00:00Z
pandemic,response,team,109,2020-10-15T00:00:00Z
redgrrrl1,antitrumputin,seacreaturemama,109,2020-10-15T00:00:00Z
corona,spread,death,108,2020-10-15T00:00:00Z
coronavirus,pandemic,leading,108,2020-10-15T00:00:00Z
coronavirus,relief,funds,108,2020-10-15T00:00:00Z
disease,2019,covid,108,2020-10-15T00:00:00Z
fargo,fires,100,108,2020-10-15T00:00:00Z
newjeffct,dennisr69913625,flowerandiris1,108,2020-10-15T00:00:00Z
night,time,curfew,108,2020-10-15T00:00:00Z
tier,3,restrictions,108,2020-10-15T00:00:00Z
antitrumputin,mssunshine132,nedopposes,107,2020-10-15T00:00:00Z
dennisr69913625,flowerandiris1,beckyadenton,107,2020-10-15T00:00:00Z
labetehumaine,redgrrrl1,antitrumputin,107,2020-10-15T00:00:00Z
rosemaryhopkin,carldevitt,clarkemicah,107,2020-10-15T00:00:00Z
seacreaturemama,lanceusa70,drodvik52,107,2020-10-15T00:00:00Z
swedish,covid,19,107,2020-10-15T00:00:00Z
calderwood,rosie,duffield,106,2020-10-15T00:00:00Z
catherine,calderwood,rosie,106,2020-10-15T00:00:00Z
coronavirus,relief,bill,106,2020-10-15T00:00:00Z
covid,19,health,106,2020-10-15T00:00:00Z
covid,alert,levels,106,2020-10-15T00:00:00Z
covid,related,deaths,106,2020-10-15T00:00:00Z
covid,tier,2,106,2020-10-15T00:00:00Z
hansen4congress,realdonaldtrump,georgesoros,106,2020-10-15T00:00:00Z
pandemic,leading,directly,106,2020-10-15T00:00:00Z
seacreaturemama,zimraniaxy,welshsprout,106,2020-10-15T00:00:00Z
898000,americans,filed,105,2020-10-15T00:00:00Z
affordable,care,act,105,2020-10-15T00:00:00Z
alabama,coach,nick,105,2020-10-15T00:00:00Z
covid,positive,patients,105,2020-10-15T00:00:00Z
planes,virtually,nonexistent,105,2020-10-15T00:00:00Z
antitrumputin,seacreaturemama,lanceusa70,104,2020-10-15T00:00:00Z
campaign,staffers,test,104,2020-10-15T00:00:00Z
covid,19,treatment,104,2020-10-15T00:00:00Z
