word1,word2,word3,n,date
covid,19,vaccine,2931,2021-12-30T00:00:00Z
covid,19,pandemic,1881,2021-12-30T00:00:00Z
covid,19,testing,1254,2021-12-30T00:00:00Z
basilireton,theouroboros,davidtayloryork,1204,2021-12-30T00:00:00Z
davidtayloryork,gordondhg,ericwil06256732,1204,2021-12-30T00:00:00Z
theouroboros,davidtayloryork,gordondhg,1204,2021-12-30T00:00:00Z
thisisnothappen,basilireton,theouroboros,1204,2021-12-30T00:00:00Z
guygadboisguyg1,thisisnothappen,basilireton,1201,2021-12-30T00:00:00Z
kblvi,stephen04880258,guygadboisguyg1,1201,2021-12-30T00:00:00Z
stephen04880258,guygadboisguyg1,thisisnothappen,1201,2021-12-30T00:00:00Z
bigrakadoc,organicdot,ingersolrobert,1187,2021-12-30T00:00:00Z
l0sts0ulforever,moderna5g666,sandcastle1975,1180,2021-12-30T00:00:00Z
moderna5g666,sandcastle1975,halbrow68884227,1175,2021-12-30T00:00:00Z
crispycx,chimera414,91996340e81d45a,1157,2021-12-30T00:00:00Z
91996340e81d45a,ponycar06,dawntj90,1152,2021-12-30T00:00:00Z
gordondhg,ericwil06256732,wildweatherdan,1144,2021-12-30T00:00:00Z
bolzmannmichael,crispycx,chimera414,1139,2021-12-30T00:00:00Z
chimera414,91996340e81d45a,ponycar06,1136,2021-12-30T00:00:00Z
covid,19,vaccines,1102,2021-12-30T00:00:00Z
ejwwest,tragiicomedy,covidparent,976,2021-12-30T00:00:00Z
aristotlemrs,kblvi,stephen04880258,960,2021-12-30T00:00:00Z
halbrow68884227,aristotlemrs,kblvi,957,2021-12-30T00:00:00Z
sandcastle1975,halbrow68884227,aristotlemrs,957,2021-12-30T00:00:00Z
dawntj90,l0sts0ulforever,moderna5g666,951,2021-12-30T00:00:00Z
ponycar06,dawntj90,l0sts0ulforever,950,2021-12-30T00:00:00Z
covid,19,test,923,2021-12-30T00:00:00Z
rlnnelson,bigrakadoc,organicdot,919,2021-12-30T00:00:00Z
4clearsky,plhartungrn,robmeekel,918,2021-12-30T00:00:00Z
ericwil06256732,wildweatherdan,robhon,905,2021-12-30T00:00:00Z
bubbasranch,4clearsky,plhartungrn,873,2021-12-30T00:00:00Z
iandjbrown2,bubbasranch,4clearsky,865,2021-12-30T00:00:00Z
try2golf,iandjbrown2,bubbasranch,849,2021-12-30T00:00:00Z
johndublin10,try2golf,iandjbrown2,807,2021-12-30T00:00:00Z
kenneth72712993,johndublin10,try2golf,774,2021-12-30T00:00:00Z
robhon,ejwwest,tragiicomedy,762,2021-12-30T00:00:00Z
covid,19,list,759,2021-12-30T00:00:00Z
covid,19,infections,741,2021-12-30T00:00:00Z
covid,19,vaccination,725,2021-12-30T00:00:00Z
wildweatherdan,robhon,ejwwest,716,2021-12-30T00:00:00Z
covid,19,tests,710,2021-12-30T00:00:00Z
publichealth,covid,omicron,706,2021-12-30T00:00:00Z
analytics,health,data,705,2021-12-30T00:00:00Z
covid,omicron,globalhealth,705,2021-12-30T00:00:00Z
covid19,publichealth,covid,705,2021-12-30T00:00:00Z
data,covid19,publichealth,705,2021-12-30T00:00:00Z
datascience,analytics,health,705,2021-12-30T00:00:00Z
datavisualization,datascience,analytics,705,2021-12-30T00:00:00Z
health,data,covid19,705,2021-12-30T00:00:00Z
usafacts,datavisualization,datascience,705,2021-12-30T00:00:00Z
2021,12,27,702,2021-12-30T00:00:00Z
12,27,covid,700,2021-12-30T00:00:00Z
27,covid,insights,698,2021-12-30T00:00:00Z
tragiicomedy,covidparent,dan613,692,2021-12-30T00:00:00Z
narvuntien,kenneth72712993,johndublin10,666,2021-12-30T00:00:00Z
home,covid,tests,656,2021-12-30T00:00:00Z
positive,covid,test,635,2021-12-30T00:00:00Z
sars,cov,2,616,2021-12-30T00:00:00Z
negative,covid,test,611,2021-12-30T00:00:00Z
organicdot,ingersolrobert,oscarswild1,604,2021-12-30T00:00:00Z
home,covid,test,594,2021-12-30T00:00:00Z
ingersolrobert,bolzmannmichael,crispycx,584,2021-12-30T00:00:00Z
organicdot,ingersolrobert,bolzmannmichael,581,2021-12-30T00:00:00Z
glenncarr6,hughcaperton,bluepittie,574,2021-12-30T00:00:00Z
covid,19,booster,568,2021-12-30T00:00:00Z
oscarswild1,bolzmannmichael,crispycx,568,2021-12-30T00:00:00Z
covid,19,protocols,561,2021-12-30T00:00:00Z
ingersolrobert,oscarswild1,bolzmannmichael,560,2021-12-30T00:00:00Z
plhartungrn,robmeekel,rlnnelson,542,2021-12-30T00:00:00Z
robmeekel,rlnnelson,bigrakadoc,542,2021-12-30T00:00:00Z
covid,19,patients,506,2021-12-30T00:00:00Z
daily,covid,19,505,2021-12-30T00:00:00Z
covid,19,deaths,497,2021-12-30T00:00:00Z
health,care,workers,486,2021-12-30T00:00:00Z
hughcaperton,bluepittie,narvuntien,474,2021-12-30T00:00:00Z
covid,19,isolation,442,2021-12-30T00:00:00Z
blueselmwood,oscarswild1,canadianworker2,427,2021-12-30T00:00:00Z
twtthisisnow,glenncarr6,hughcaperton,427,2021-12-30T00:00:00Z
home,covid,19,421,2021-12-30T00:00:00Z
reserve,covid,19,405,2021-12-30T00:00:00Z
covid,19,update,395,2021-12-30T00:00:00Z
rapid,antigen,tests,387,2021-12-30T00:00:00Z
lateral,flow,tests,385,2021-12-30T00:00:00Z
5,day,quarantine,383,2021-12-30T00:00:00Z
covid,19,surge,377,2021-12-30T00:00:00Z
canadianworker2,glenncarr6,hughcaperton,372,2021-12-30T00:00:00Z
covid,test,results,372,2021-12-30T00:00:00Z
oscarswild1,canadianworker2,glenncarr6,370,2021-12-30T00:00:00Z
covid,testing,site,364,2021-12-30T00:00:00Z
bank,vision,dumps,359,2021-12-30T00:00:00Z
double,engine,mother,359,2021-12-30T00:00:00Z
local,double,engine,359,2021-12-30T00:00:00Z
vision,dumps,secularism,359,2021-12-30T00:00:00Z
vote,bank,vision,359,2021-12-30T00:00:00Z
bluepittie,narvuntien,kenneth72712993,358,2021-12-30T00:00:00Z
plhartungrn,robmeekel,canadianworker2,357,2021-12-30T00:00:00Z
covid,testing,sites,352,2021-12-30T00:00:00Z
covid,covid,covid,351,2021-12-30T00:00:00Z
nightingale,surge,hubs,344,2021-12-30T00:00:00Z
glenncarr6,hughcaperton,narvuntien,343,2021-12-30T00:00:00Z
hughcaperton,narvuntien,kenneth72712993,343,2021-12-30T00:00:00Z
positive,covid,19,337,2021-12-30T00:00:00Z
covid,19,hospitalizations,332,2021-12-30T00:00:00Z
amcelha3,blueselmwood,oscarswild1,322,2021-12-30T00:00:00Z
covid,19,outbreak,322,2021-12-30T00:00:00Z
mohammed,al,yamani,316,2021-12-30T00:00:00Z
nasser,mohammed,al,316,2021-12-30T00:00:00Z
covid,19,omicron,313,2021-12-30T00:00:00Z
covid,19,infection,312,2021-12-30T00:00:00Z
jimdtweet,twtthisisnow,glenncarr6,311,2021-12-30T00:00:00Z
covid,test,kits,309,2021-12-30T00:00:00Z
11,12,2021,307,2021-12-30T00:00:00Z
imam,nasser,mohammed,307,2021-12-30T00:00:00Z
al,yamani,11,306,2021-12-30T00:00:00Z
yamani,11,12,306,2021-12-30T00:00:00Z
19,vaccine,booster,300,2021-12-30T00:00:00Z
covid,19,positive,294,2021-12-30T00:00:00Z
avoid,cruise,travel,291,2021-12-30T00:00:00Z
bluepittie,twtthisisnow,bluebear0386,285,2021-12-30T00:00:00Z
covidparent,dan613,boeing74,283,2021-12-30T00:00:00Z
covid,compensatory,attempt,282,2021-12-30T00:00:00Z
narendramodi,amitshah,gssjodhpur,280,2021-12-30T00:00:00Z
amitshah,gssjodhpur,bjp4up,278,2021-12-30T00:00:00Z
banking,rrb,due,278,2021-12-30T00:00:00Z
covid,modiji,narendramodi,278,2021-12-30T00:00:00Z
demanding,covid,compensatory,278,2021-12-30T00:00:00Z
gssjodhpur,bjp4up,drjitendrasingh,278,2021-12-30T00:00:00Z
modiji,narendramodi,amitshah,278,2021-12-30T00:00:00Z
ssc,banking,rrb,278,2021-12-30T00:00:00Z
upscextraattempt,extraattemptforall,jeeadvancedforall2020,277,2021-12-30T00:00:00Z
canadianworker2,rlnnelson,bigrakadoc,268,2021-12-30T00:00:00Z
covid,19,hospitalization,267,2021-12-30T00:00:00Z
gt,gt,gt,265,2021-12-30T00:00:00Z
robmeekel,canadianworker2,rlnnelson,256,2021-12-30T00:00:00Z
pfizer,covid,19,250,2021-12-30T00:00:00Z
covid,booster,shot,243,2021-12-30T00:00:00Z
plhartungrn,narvuntien,robmeekel,243,2021-12-30T00:00:00Z
halbrow68884227,kblvi,stephen04880258,242,2021-12-30T00:00:00Z
covid,19,virus,241,2021-12-30T00:00:00Z
jee,ssc,banking,241,2021-12-30T00:00:00Z
narvuntien,robmeekel,iandjbrown2,241,2021-12-30T00:00:00Z
rapid,covid,test,241,2021-12-30T00:00:00Z
upsc,jee,ssc,241,2021-12-30T00:00:00Z
december,30,2021,239,2021-12-30T00:00:00Z
scottish,golf,courses,239,2021-12-30T00:00:00Z
covid,19,related,237,2021-12-30T00:00:00Z
golf,courses,claimed,237,2021-12-30T00:00:00Z
covid,testing,line,236,2021-12-30T00:00:00Z
sandcastle1975,halbrow68884227,kblvi,236,2021-12-30T00:00:00Z
years,rockin,eve,236,2021-12-30T00:00:00Z
bibblerbrizzy,pedshemedoc,jameslawnsocial,232,2021-12-30T00:00:00Z
pedshemedoc,jameslawnsocial,wildskygazer,232,2021-12-30T00:00:00Z
covid,related,war,231,2021-12-30T00:00:00Z
amid,covid,19,229,2021-12-30T00:00:00Z
claimed,covid,relief,229,2021-12-30T00:00:00Z
violated,federal,law,229,2021-12-30T00:00:00Z
world,class,bungling,229,2021-12-30T00:00:00Z
courses,claimed,covid,228,2021-12-30T00:00:00Z
amid,covid,surge,227,2021-12-30T00:00:00Z
covid,nightingale,surge,227,2021-12-30T00:00:00Z
covid,testing,funds,227,2021-12-30T00:00:00Z
related,war,imam,224,2021-12-30T00:00:00Z
war,imam,nasser,224,2021-12-30T00:00:00Z
keithamccluskey,l0sts0ulforever,moderna5g666,223,2021-12-30T00:00:00Z
unicef,unhumanrights,blmla,220,2021-12-30T00:00:00Z
covid,relief,david,219,2021-12-30T00:00:00Z
hospitals,dr,adhanom,219,2021-12-30T00:00:00Z
rapid,covid,tests,219,2021-12-30T00:00:00Z
david,cay,johnston,218,2021-12-30T00:00:00Z
relief,david,cay,218,2021-12-30T00:00:00Z
