word1,word2,word3,n,date
covid,19,vaccine,2598,2021-06-06T00:00:00Z
covid,19,pandemic,1585,2021-06-06T00:00:00Z
brathesociety,nbc,nbcuniversal,1057,2021-06-06T00:00:00Z
covid,19,vaccines,1010,2021-06-06T00:00:00Z
19,whatshappeninginmyanmar,june6coup,925,2021-06-06T00:00:00Z
covid,19,whatshappeninginmyanmar,925,2021-06-06T00:00:00Z
whatshappeninginmyanmar,june6coup,savemyanmar,923,2021-06-06T00:00:00Z
covid,19,vaccination,843,2021-06-06T00:00:00Z
lab,leak,theory,659,2021-06-06T00:00:00Z
jun,10,sign,652,2021-06-06T00:00:00Z
jun,11,sign,605,2021-06-06T00:00:00Z
wuhan,lab,leak,478,2021-06-06T00:00:00Z
front,line,workers,419,2021-06-06T00:00:00Z
drdwivedisatish,sarvendraedu,basicshikshaup,412,2021-06-06T00:00:00Z
covid,19,test,407,2021-06-06T00:00:00Z
19,vaccine,doses,385,2021-06-06T00:00:00Z
covid,19,patients,385,2021-06-06T00:00:00Z
sars,cov,2,361,2021-06-06T00:00:00Z
covid,19,death,358,2021-06-06T00:00:00Z
line,workers,designation,358,2021-06-06T00:00:00Z
myogiadityanath,drdineshbjp,upgovt,353,2021-06-06T00:00:00Z
seafarers,front,line,332,2021-06-06T00:00:00Z
upgovt,drdwivedisatish,sarvendraedu,326,2021-06-06T00:00:00Z
covid,vaccination,seafarers,325,2021-06-06T00:00:00Z
drdineshbjp,upgovt,drdwivedisatish,323,2021-06-06T00:00:00Z
basicshikshaup,ndtv,brajeshlive,321,2021-06-06T00:00:00Z
sarvendraedu,basicshikshaup,ndtv,321,2021-06-06T00:00:00Z
positive,covid,test,319,2021-06-06T00:00:00Z
covid,19,deaths,315,2021-06-06T00:00:00Z
covid,vaccination,gap,314,2021-06-06T00:00:00Z
ndtv,brajeshlive,oneindia,313,2021-06-06T00:00:00Z
covid,19,virus,296,2021-06-06T00:00:00Z
rewrite,distort,history,295,2021-06-06T00:00:00Z
19,death,toll,286,2021-06-06T00:00:00Z
positive,covid,19,286,2021-06-06T00:00:00Z
narendramodi,myogiadityanath,drdineshbjp,285,2021-06-06T00:00:00Z
covid19,coronavirus,modi,281,2021-06-06T00:00:00Z
gpay,8779893273,pmcaresfund,281,2021-06-06T00:00:00Z
18,45,0,280,2021-06-06T00:00:00Z
potus,vp,presssec,268,2021-06-06T00:00:00Z
world,map,scrap,268,2021-06-06T00:00:00Z
vp,presssec,secblinken,266,2021-06-06T00:00:00Z
84,day,covid,251,2021-06-06T00:00:00Z
day,covid,vaccination,247,2021-06-06T00:00:00Z
covid,19,situation,239,2021-06-06T00:00:00Z
covid,panic,situation,239,2021-06-06T00:00:00Z
upcoming,teaching,vacancy,239,2021-06-06T00:00:00Z
covid,twitter,suspends,238,2021-06-06T00:00:00Z
anti,vaccine,misinformation,237,2021-06-06T00:00:00Z
闫,丽,梦,237,2021-06-06T00:00:00Z
stopaapihate,bannon,drlimengyan1,236,2021-06-06T00:00:00Z
stopasianhate,stopaapihate,bannon,236,2021-06-06T00:00:00Z
stopasianhatecrimes,stopasianhate,stopaapihate,236,2021-06-06T00:00:00Z
tweeting,anti,vaccine,236,2021-06-06T00:00:00Z
dr,priya,jayaprakash,235,2021-06-06T00:00:00Z
丽,梦,郭,235,2021-06-06T00:00:00Z
梦,郭,文,235,2021-06-06T00:00:00Z
郭,文,贵,235,2021-06-06T00:00:00Z
bannon,drlimengyan1,闫,234,2021-06-06T00:00:00Z
drlimengyan1,闫,丽,234,2021-06-06T00:00:00Z
suspends,naomi,wolf,234,2021-06-06T00:00:00Z
twitter,suspends,naomi,234,2021-06-06T00:00:00Z
文,贵,limengyan,234,2021-06-06T00:00:00Z
贵,limengyan,yanlimeng,234,2021-06-06T00:00:00Z
compolmlr,stopmedicalmafia,justiceforjasmeen,232,2021-06-06T00:00:00Z
dcdk9,compolmlr,stopmedicalmafia,232,2021-06-06T00:00:00Z
investigate,dcdk9,compolmlr,232,2021-06-06T00:00:00Z
california,county,cuts,230,2021-06-06T00:00:00Z
covid,care,centre,230,2021-06-06T00:00:00Z
45,0,0,229,2021-06-06T00:00:00Z
stop,asian,hate,226,2021-06-06T00:00:00Z
epidemiologist,jay,bhattacharya,224,2021-06-06T00:00:00Z
faucis,changing,messaging,224,2021-06-06T00:00:00Z
infection,mortality,rate,224,2021-06-06T00:00:00Z
noted,faucis,changing,224,2021-06-06T00:00:00Z
shot,stanford,epidemiologist,224,2021-06-06T00:00:00Z
stanford,epidemiologist,jay,224,2021-06-06T00:00:00Z
stopasianhate,stopasianhatecrimes,stopasianhate,224,2021-06-06T00:00:00Z
limengyan,yanlimeng,stop,223,2021-06-06T00:00:00Z
asian,hate,stopasianhate,222,2021-06-06T00:00:00Z
covid,19,bannon,222,2021-06-06T00:00:00Z
hate,stopasianhate,stopasianhatecrimes,222,2021-06-06T00:00:00Z
rights,stopmedicalmafia,justiceforjasmeen,217,2021-06-06T00:00:00Z
promoteupdeled2019,3rd,semester,215,2021-06-06T00:00:00Z
crore,covid,19,214,2021-06-06T00:00:00Z
6,shot,lead,213,2021-06-06T00:00:00Z
covid,19,update,213,2021-06-06T00:00:00Z
covid,19,restrictions,208,2021-06-06T00:00:00Z
county,cuts,covid,206,2021-06-06T00:00:00Z
a6476a,hyndman,s4807a,205,2021-06-06T00:00:00Z
adults,pandemic,covid19,205,2021-06-06T00:00:00Z
bill,authorizing,pharmacists,205,2021-06-06T00:00:00Z
cdc,recommended,vaccines,205,2021-06-06T00:00:00Z
covid19,covidvaccines,vaccines,205,2021-06-06T00:00:00Z
covidvaccines,vaccines,nys,205,2021-06-06T00:00:00Z
hyndman,s4807a,stavisky,205,2021-06-06T00:00:00Z
pandemic,covid19,covidvaccines,205,2021-06-06T00:00:00Z
s4807a,stavisky,bill,205,2021-06-06T00:00:00Z
stavisky,bill,authorizing,205,2021-06-06T00:00:00Z
vaccines,nys,pharmacists,205,2021-06-06T00:00:00Z
covid,19,stopped,202,2021-06-06T00:00:00Z
diversity,lottery,program,202,2021-06-06T00:00:00Z
people,dreams,truth,202,2021-06-06T00:00:00Z
covid,treatment,millions,201,2021-06-06T00:00:00Z
cuts,covid,19,201,2021-06-06T00:00:00Z
opportunity,covid,19,201,2021-06-06T00:00:00Z
treatment,millions,dead,201,2021-06-06T00:00:00Z
bed,covid,care,199,2021-06-06T00:00:00Z
1200,bed,covid,198,2021-06-06T00:00:00Z
asias,largest,hospitals,198,2021-06-06T00:00:00Z
covid19,patients,administered,198,2021-06-06T00:00:00Z
seafarers,loosing,jobs,193,2021-06-06T00:00:00Z
dose1,18,45,192,2021-06-06T00:00:00Z
dose2,18,45,192,2021-06-06T00:00:00Z
jon,rahm,withdraws,192,2021-06-06T00:00:00Z
vaccination,seafarers,loosing,191,2021-06-06T00:00:00Z
factual,potus,vp,187,2021-06-06T00:00:00Z
covid,19,testing,183,2021-06-06T00:00:00Z
donate,750000,covid,182,2021-06-06T00:00:00Z
promoteupbtc2019,narendramodi,myogiadityanath,181,2021-06-06T00:00:00Z
daily,covid,19,180,2021-06-06T00:00:00Z
plz,promote,deled,179,2021-06-06T00:00:00Z
covid,19,vaccinations,178,2021-06-06T00:00:00Z
demands,100,tariffs,178,2021-06-06T00:00:00Z
dr,anthony,fauci,177,2021-06-06T00:00:00Z
trump,demands,100,176,2021-06-06T00:00:00Z
23,crore,covid,175,2021-06-06T00:00:00Z
golfer,jon,rahm,174,2021-06-06T00:00:00Z
covid,19,infection,170,2021-06-06T00:00:00Z
presssec,secblinken,usainksa,170,2021-06-06T00:00:00Z
dreams,truth,dv2020,169,2021-06-06T00:00:00Z
till,june,14,169,2021-06-06T00:00:00Z
truth,dv2020,dv2021,169,2021-06-06T00:00:00Z
