word1,word2,word3,n,date
covid,19,vaccine,3478,2021-11-13T00:00:00Z
covid,19,pandemic,1356,2021-11-13T00:00:00Z
covid,19,vaccines,993,2021-11-13T00:00:00Z
analytics,data,covid19,712,2021-11-13T00:00:00Z
covid19,coronavirus,covid19,712,2021-11-13T00:00:00Z
data,covid19,coronavirus,712,2021-11-13T00:00:00Z
datascience,analytics,data,712,2021-11-13T00:00:00Z
datavisualization,datascience,analytics,712,2021-11-13T00:00:00Z
updated,covid,insights,712,2021-11-13T00:00:00Z
usafacts,datavisualization,datascience,712,2021-11-13T00:00:00Z
2021,11,09,711,2021-11-13T00:00:00Z
09,updated,covid,704,2021-11-13T00:00:00Z
11,09,updated,704,2021-11-13T00:00:00Z
19,vaccine,mandate,703,2021-11-13T00:00:00Z
covid,19,vaccination,598,2021-11-13T00:00:00Z
trump,white,house,427,2021-11-13T00:00:00Z
covid,19,booster,381,2021-11-13T00:00:00Z
sars,cov,2,374,2021-11-13T00:00:00Z
covid,19,deaths,355,2021-11-13T00:00:00Z
covid,vaccine,mandate,315,2021-11-13T00:00:00Z
us,appeals,court,293,2021-11-13T00:00:00Z
biden,covid,19,284,2021-11-13T00:00:00Z
appeals,court,affirms,279,2021-11-13T00:00:00Z
court,affirms,hold,277,2021-11-13T00:00:00Z
federal,appeals,court,266,2021-11-13T00:00:00Z
nov,13,2021,253,2021-11-13T00:00:00Z
7,day,covid,248,2021-11-13T00:00:00Z
covid,19,response,243,2021-11-13T00:00:00Z
oklahoma,national,guard,241,2021-11-13T00:00:00Z
covid,19,patients,239,2021-11-13T00:00:00Z
2,day,lockdown,224,2021-11-13T00:00:00Z
covid,19,list,223,2021-11-13T00:00:00Z
bidens,covid,19,216,2021-11-13T00:00:00Z
documents,expose,staggering,211,2021-11-13T00:00:00Z
expose,staggering,pattern,211,2021-11-13T00:00:00Z
covid,booster,shot,209,2021-11-13T00:00:00Z
covid,19,vaccinations,208,2021-11-13T00:00:00Z
trump,administration,interference,194,2021-11-13T00:00:00Z
covid,19,infections,192,2021-11-13T00:00:00Z
white,house,repeatedly,188,2021-11-13T00:00:00Z
blocked,critical,covid,187,2021-11-13T00:00:00Z
critical,covid,warnings,187,2021-11-13T00:00:00Z
house,committee,releases,187,2021-11-13T00:00:00Z
house,repeatedly,blocked,187,2021-11-13T00:00:00Z
eligible,population,administered,185,2021-11-13T00:00:00Z
indias,eligible,population,185,2021-11-13T00:00:00Z
repeatedly,blocked,critical,185,2021-11-13T00:00:00Z
covid,warnings,officials,181,2021-11-13T00:00:00Z
battle,covid,19,175,2021-11-13T00:00:00Z
school,nurses,battle,170,2021-11-13T00:00:00Z
enemy,school,nurses,169,2021-11-13T00:00:00Z
nurses,battle,covid,168,2021-11-13T00:00:00Z
conduct,offline,tests,163,2021-11-13T00:00:00Z
unknowns,its,dangerous,162,2021-11-13T00:00:00Z
covid,19,virus,160,2021-11-13T00:00:00Z
white,house,interference,160,2021-11-13T00:00:00Z
cdc,covid,planning,158,2021-11-13T00:00:00Z
covid,19,mrna,153,2021-11-13T00:00:00Z
trumps,covid,response,152,2021-11-13T00:00:00Z
cbse,students,offline,151,2021-11-13T00:00:00Z
die,maketerm1hybrid,lockdown,151,2021-11-13T00:00:00Z
