word1,word2,word3,n,date
covid,19,pandemic,6715,2020-06-22T00:00:00Z
covid,19,testing,2342,2020-06-22T00:00:00Z
covid,19,patients,1813,2020-06-22T00:00:00Z
covid,19,crisis,1749,2020-06-22T00:00:00Z
covid,19,deaths,1610,2020-06-22T00:00:00Z
post,covid,19,1499,2020-06-22T00:00:00Z
single,day,increase,1082,2020-06-22T00:00:00Z
covid,19,outbreak,1066,2020-06-22T00:00:00Z
covid,19,positive,1032,2020-06-22T00:00:00Z
largest,single,day,1029,2020-06-22T00:00:00Z
covid,19,test,995,2020-06-22T00:00:00Z
covid,19,vaccine,837,2020-06-22T00:00:00Z
covid,19,tests,805,2020-06-22T00:00:00Z
covid,19,update,793,2020-06-22T00:00:00Z
amid,covid,19,774,2020-06-22T00:00:00Z
bbc,news,coronavirus,767,2020-06-22T00:00:00Z
covid,19,response,761,2020-06-22T00:00:00Z
june,22,2020,732,2020-06-22T00:00:00Z
covid,19,lockdown,724,2020-06-22T00:00:00Z
covid,19,relief,706,2020-06-22T00:00:00Z
staffers,test,positive,693,2020-06-22T00:00:00Z
coronavirus,covid,19,681,2020-06-22T00:00:00Z
reports,largest,single,664,2020-06-22T00:00:00Z
positive,covid,19,659,2020-06-22T00:00:00Z
covid,19,virus,658,2020-06-22T00:00:00Z
black,lives,matter,584,2020-06-22T00:00:00Z
covid,19,restrictions,579,2020-06-22T00:00:00Z
covid,19,death,577,2020-06-22T00:00:00Z
covid,19,recovery,562,2020-06-22T00:00:00Z
world,health,organization,558,2020-06-22T00:00:00Z
trump,staffers,test,533,2020-06-22T00:00:00Z
covid,19,situation,529,2020-06-22T00:00:00Z
heytammybruce,stevehiltonx,foxnews,503,2020-06-22T00:00:00Z
covid,19,related,489,2020-06-22T00:00:00Z
covid,19,impact,478,2020-06-22T00:00:00Z
testing,contact,tracing,477,2020-06-22T00:00:00Z
realdonaldtrump,heytammybruce,stevehiltonx,476,2020-06-22T00:00:00Z
coronavirus,testing,contact,446,2020-06-22T00:00:00Z
south,korea,confirms,442,2020-06-22T00:00:00Z
covid,19,infections,438,2020-06-22T00:00:00Z
covid,19,infection,434,2020-06-22T00:00:00Z
fight,covid,19,429,2020-06-22T00:00:00Z
sars,cov,2,418,2020-06-22T00:00:00Z
trump,campaign,staffers,415,2020-06-22T00:00:00Z
covid,ー,19,403,2020-06-22T00:00:00Z
confirmed,covid,19,379,2020-06-22T00:00:00Z
monday,june,22,357,2020-06-22T00:00:00Z
post,covid,world,357,2020-06-22T00:00:00Z
realdonaldtrump,foxnews,bretbaier,357,2020-06-22T00:00:00Z
covid,19,updates,354,2020-06-22T00:00:00Z
daily,covid,19,346,2020-06-22T00:00:00Z
0208,090,2121,344,2020-06-22T00:00:00Z
empower,educate,talk,344,2020-06-22T00:00:00Z
entertain,empower,educate,344,2020-06-22T00:00:00Z
fantasticradiocouk,fantasticradiouk,homeofpossibilities,344,2020-06-22T00:00:00Z
fantasticradiouk,homeofpossibilities,believeyourpossibilities,344,2020-06-22T00:00:00Z
homeofpossibilities,believeyourpossibilities,stayhomesafelives,344,2020-06-22T00:00:00Z
covid,19,era,341,2020-06-22T00:00:00Z
covid,19,coronavirus,336,2020-06-22T00:00:00Z
rally,test,positive,322,2020-06-22T00:00:00Z
post,covid,economic,312,2020-06-22T00:00:00Z
surviving,covid,19,311,2020-06-22T00:00:00Z
coronavirus,viii,prisons,309,2020-06-22T00:00:00Z
covid,19,data,307,2020-06-22T00:00:00Z
coronavirus,live,updates,304,2020-06-22T00:00:00Z
public,health,experts,301,2020-06-22T00:00:00Z
john,oliver,hbo,297,2020-06-22T00:00:00Z
covid,19,outbreaks,296,2020-06-22T00:00:00Z
