word1,word2,word3,n,date
covid,19,vaccine,6379,2020-12-28T00:00:00Z
covid,relief,bill,6089,2020-12-28T00:00:00Z
covid,19,relief,4092,2020-12-28T00:00:00Z
covid,19,pandemic,3174,2020-12-28T00:00:00Z
covid,ー,19,3041,2020-12-28T00:00:00Z
trump,signs,covid,2580,2020-12-28T00:00:00Z
19,relief,bill,2036,2020-12-28T00:00:00Z
covid,19,vaccines,1876,2020-12-28T00:00:00Z
chinese,citizen,journalist,1590,2020-12-28T00:00:00Z
signs,covid,relief,1523,2020-12-28T00:00:00Z
signs,covid,19,1431,2020-12-28T00:00:00Z
government,funding,bill,1270,2020-12-28T00:00:00Z
call,116,123,1169,2020-12-28T00:00:00Z
116,123,samaritans,1164,2020-12-28T00:00:00Z
123,samaritans,uk,1163,2020-12-28T00:00:00Z
listening,call,116,1161,2020-12-28T00:00:00Z
covid,19,outbreak,1157,2020-12-28T00:00:00Z
president,donald,trump,1100,2020-12-28T00:00:00Z
realdonaldtrump,sendavidperdue,kloeffler,1097,2020-12-28T00:00:00Z
trump,signs,pandemic,971,2020-12-28T00:00:00Z
journalist,zhang,zhan,970,2020-12-28T00:00:00Z
jails,citizen,journalist,924,2020-12-28T00:00:00Z
coronavirus,relief,bill,923,2020-12-28T00:00:00Z
trump,signs,coronavirus,923,2020-12-28T00:00:00Z
china,jails,citizen,910,2020-12-28T00:00:00Z
citizen,journalist,zhang,904,2020-12-28T00:00:00Z
covid,relief,package,902,2020-12-28T00:00:00Z
covid,19,vaccination,867,2020-12-28T00:00:00Z
pandemic,relief,bill,835,2020-12-28T00:00:00Z
signs,coronavirus,relief,798,2020-12-28T00:00:00Z
covid,19,patients,786,2020-12-28T00:00:00Z
covid,19,deaths,764,2020-12-28T00:00:00Z
signs,pandemic,relief,730,2020-12-28T00:00:00Z
swiss,ski,resort,693,2020-12-28T00:00:00Z
covid,19,variant,682,2020-12-28T00:00:00Z
covid,19,test,649,2020-12-28T00:00:00Z
covid,19,death,648,2020-12-28T00:00:00Z
president,trump,signs,645,2020-12-28T00:00:00Z
covid,19,testing,636,2020-12-28T00:00:00Z
sars,cov,2,631,2020-12-28T00:00:00Z
zhang,zhan,jailed,606,2020-12-28T00:00:00Z
covid,19,didnt,603,2020-12-28T00:00:00Z
health,care,workers,602,2020-12-28T00:00:00Z
covid,19,virus,596,2020-12-28T00:00:00Z
averting,government,shutdown,568,2020-12-28T00:00:00Z
level,3,lockdown,562,2020-12-28T00:00:00Z
tier,4,lockdown,545,2020-12-28T00:00:00Z
19,didnt,occur,531,2020-12-28T00:00:00Z
trump,signs,massive,519,2020-12-28T00:00:00Z
2000,stimulus,checks,516,2020-12-28T00:00:00Z
