word1,word2,word3,n,date
covid,19,vaccine,10236,2021-03-10T00:00:00Z
covid,relief,bill,8191,2021-03-10T00:00:00Z
covid,19,relief,4266,2021-03-10T00:00:00Z
covid,19,pandemic,3925,2021-03-10T00:00:00Z
19,trillion,covid,3869,2021-03-10T00:00:00Z
covid,19,vaccines,3294,2021-03-10T00:00:00Z
19,relief,bill,2675,2021-03-10T00:00:00Z
covid,19,vaccination,2399,2021-03-10T00:00:00Z
trillion,covid,19,1992,2021-03-10T00:00:00Z
trillion,covid,relief,1594,2021-03-10T00:00:00Z
covid,relief,package,1201,2021-03-10T00:00:00Z
american,rescue,plan,987,2021-03-10T00:00:00Z
bidens,19,trillion,854,2021-03-10T00:00:00Z
covid,19,vaccinations,781,2021-03-10T00:00:00Z
19t,covid,relief,774,2021-03-10T00:00:00Z
100,million,doses,755,2021-03-10T00:00:00Z
bidens,covid,relief,737,2021-03-10T00:00:00Z
covid19,rapidly,changing,711,2021-03-10T00:00:00Z
rapidly,changing,revolving,711,2021-03-10T00:00:00Z
president,joe,biden,671,2021-03-10T00:00:00Z
19t,covid,19,653,2021-03-10T00:00:00Z
19,trillion,coronavirus,651,2021-03-10T00:00:00Z
passes,19,trillion,646,2021-03-10T00:00:00Z
19,relief,package,628,2021-03-10T00:00:00Z
covid,relief,plan,614,2021-03-10T00:00:00Z
additional,100,million,604,2021-03-10T00:00:00Z
covid,19,deaths,583,2021-03-10T00:00:00Z
covid,19,restrictions,579,2021-03-10T00:00:00Z
covid,19,bill,572,2021-03-10T00:00:00Z
covid,19,test,556,2021-03-10T00:00:00Z
covid,19,testing,546,2021-03-10T00:00:00Z
south,africas,proposal,531,2021-03-10T00:00:00Z
house,passes,19,526,2021-03-10T00:00:00Z
marjorie,taylor,greene,521,2021-03-10T00:00:00Z
covid,19,nhs,520,2021-03-10T00:00:00Z
19,nhs,test,514,2021-03-10T00:00:00Z
covid,19,update,503,2021-03-10T00:00:00Z
gt,gt,gt,494,2021-03-10T00:00:00Z
sars,cov,2,467,2021-03-10T00:00:00Z
covid,19,stimulus,459,2021-03-10T00:00:00Z
march,10,2021,456,2021-03-10T00:00:00Z
covid,19,patients,451,2021-03-10T00:00:00Z
covid,19,variant,446,2021-03-10T00:00:00Z
coronavirus,relief,bill,437,2021-03-10T00:00:00Z
trillion,coronavirus,relief,423,2021-03-10T00:00:00Z
passes,19t,covid,421,2021-03-10T00:00:00Z
johnson,covid,19,406,2021-03-10T00:00:00Z
1400,stimulus,checks,400,2021-03-10T00:00:00Z
astrazeneca,covid,19,399,2021-03-10T00:00:00Z
covid,jab,patents,393,2021-03-10T00:00:00Z
suspend,covid,jab,393,2021-03-10T00:00:00Z
covid,19,related,389,2021-03-10T00:00:00Z
borisjohnson,nadhimzahawi,uganda,388,2021-03-10T00:00:00Z
nadhimzahawi,uganda,paying,386,2021-03-10T00:00:00Z
19,trillion,stimulus,383,2021-03-10T00:00:00Z
covid,19,response,383,2021-03-10T00:00:00Z
president,joe,bidens,365,2021-03-10T00:00:00Z
covid,19,crisis,358,2021-03-10T00:00:00Z
covid,vaccine,doses,352,2021-03-10T00:00:00Z
child,tax,credit,350,2021-03-10T00:00:00Z
19tn,covid,relief,349,2021-03-10T00:00:00Z
coronavirus,relief,package,341,2021-03-10T00:00:00Z
landmark,19,trillion,338,2021-03-10T00:00:00Z
19,vaccine,doses,331,2021-03-10T00:00:00Z
covid,19,outbreak,303,2021-03-10T00:00:00Z
post,covid,19,301,2021-03-10T00:00:00Z
19,trillion,pandemic,300,2021-03-10T00:00:00Z
bidens,19tn,covid,287,2021-03-10T00:00:00Z
coronavirus,covid,19,287,2021-03-10T00:00:00Z
