word1,word2,word3,n,date
covid,19,vaccine,9799,2021-05-07T00:00:00Z
covid,19,pandemic,3378,2021-05-07T00:00:00Z
covid,19,vaccines,3098,2021-05-07T00:00:00Z
appointments,detected,provider,2645,2021-05-07T00:00:00Z
naveenodisha,cmoodisha,secychief,2594,2021-05-07T00:00:00Z
covid,19,vaccination,2195,2021-05-07T00:00:00Z
detected,provider,walgreens,2052,2021-05-07T00:00:00Z
provider,walgreens,location,2052,2021-05-07T00:00:00Z
walgreens,location,walgreens,2052,2021-05-07T00:00:00Z
stopnonessential,online,business,1441,2021-05-07T00:00:00Z
cmoodisha,secychief,retailers,1391,2021-05-07T00:00:00Z
hon,naveenodisha,cmoodisha,1390,2021-05-07T00:00:00Z
cmoodisha,secychief,iprodisha,1138,2021-05-07T00:00:00Z
toiindianews,aajtak,abpnews,1130,2021-05-07T00:00:00Z
byabasayee,toiindianews,aajtak,1129,2021-05-07T00:00:00Z
iprodisha,otvnews,kanaknews,1129,2021-05-07T00:00:00Z
kanaknews,news18odia,news7odia,1129,2021-05-07T00:00:00Z
news18odia,news7odia,ptinews,1129,2021-05-07T00:00:00Z
news7odia,ptinews,byabasayee,1129,2021-05-07T00:00:00Z
otvnews,kanaknews,news18odia,1129,2021-05-07T00:00:00Z
ptinews,byabasayee,toiindianews,1129,2021-05-07T00:00:00Z
secychief,iprodisha,otvnews,1129,2021-05-07T00:00:00Z
aimraindia,naveenodisha,cmoodisha,1117,2021-05-07T00:00:00Z
walgreen,drug,store,1110,2021-05-07T00:00:00Z
aajtak,abpnews,hon,1033,2021-05-07T00:00:00Z
abpnews,hon,naveenodisha,1033,2021-05-07T00:00:00Z
covid,19,crisis,1017,2021-05-07T00:00:00Z
availability,walgreens,walgreen,962,2021-05-07T00:00:00Z
walgreens,walgreen,drug,960,2021-05-07T00:00:00Z
covid,19,patients,913,2021-05-07T00:00:00Z
covid,19,restrictions,899,2021-05-07T00:00:00Z
covid,19,deaths,656,2021-05-07T00:00:00Z
covid,19,relief,652,2021-05-07T00:00:00Z
cvs,pharmacy,city,570,2021-05-07T00:00:00Z
detected,provider,cvs,570,2021-05-07T00:00:00Z
provider,cvs,pharmacy,570,2021-05-07T00:00:00Z
sars,cov,2,542,2021-05-07T00:00:00Z
covid,19,situation,538,2021-05-07T00:00:00Z
covid,19,vaccinations,537,2021-05-07T00:00:00Z
daily,covid,19,477,2021-05-07T00:00:00Z
covid,19,update,457,2021-05-07T00:00:00Z
location,walgreens,houston,439,2021-05-07T00:00:00Z
800,925,4733,437,2021-05-07T00:00:00Z
walgreens,duane,reade,435,2021-05-07T00:00:00Z
