word1,word2,word3,n,date
covid,19,pandemic,6894,2020-06-24T00:00:00Z
covid,19,testing,2479,2020-06-24T00:00:00Z
covid,19,patients,1856,2020-06-24T00:00:00Z
covid,19,crisis,1753,2020-06-24T00:00:00Z
post,covid,19,1499,2020-06-24T00:00:00Z
covid,19,vaccine,1420,2020-06-24T00:00:00Z
covid,19,deaths,1373,2020-06-24T00:00:00Z
covid,19,response,1153,2020-06-24T00:00:00Z
covid,19,test,1132,2020-06-24T00:00:00Z
14,day,quarantine,1122,2020-06-24T00:00:00Z
covid,19,outbreak,1106,2020-06-24T00:00:00Z
bbc,news,coronavirus,1082,2020-06-24T00:00:00Z
black,lives,matter,939,2020-06-24T00:00:00Z
covid,19,tests,888,2020-06-24T00:00:00Z
amid,covid,19,839,2020-06-24T00:00:00Z
covid,19,update,801,2020-06-24T00:00:00Z
covid,19,death,794,2020-06-24T00:00:00Z
covid,19,virus,759,2020-06-24T00:00:00Z
coronavirus,covid,19,746,2020-06-24T00:00:00Z
june,24,2020,733,2020-06-24T00:00:00Z
york,city,marathon,726,2020-06-24T00:00:00Z
covid,19,relief,659,2020-06-24T00:00:00Z
covid,19,positive,654,2020-06-24T00:00:00Z
covid,19,lockdown,643,2020-06-24T00:00:00Z
positive,covid,19,634,2020-06-24T00:00:00Z
reopens,borders,citing,611,2020-06-24T00:00:00Z
covid,19,infections,586,2020-06-24T00:00:00Z
coronavirus,testing,sites,583,2020-06-24T00:00:00Z
lives,matter,protests,581,2020-06-24T00:00:00Z
wave,health,leaders,574,2020-06-24T00:00:00Z
covid,19,related,557,2020-06-24T00:00:00Z
fight,covid,19,544,2020-06-24T00:00:00Z
covid,19,recovery,543,2020-06-24T00:00:00Z
sars,cov,2,542,2020-06-24T00:00:00Z
virus,wave,health,540,2020-06-24T00:00:00Z
covid,19,impact,524,2020-06-24T00:00:00Z
covid,19,infection,509,2020-06-24T00:00:00Z
covid,19,situation,495,2020-06-24T00:00:00Z
post,covid,world,492,2020-06-24T00:00:00Z
covid,19,coronavirus,489,2020-06-24T00:00:00Z
covid,19,restrictions,488,2020-06-24T00:00:00Z
19,testing,sites,484,2020-06-24T00:00:00Z
amidst,covid,19,434,2020-06-24T00:00:00Z
bar,american,travelers,417,2020-06-24T00:00:00Z
single,day,total,402,2020-06-24T00:00:00Z
coronavirus,disease,2019,397,2020-06-24T00:00:00Z
covid,testing,sites,395,2020-06-24T00:00:00Z
impose,14,day,394,2020-06-24T00:00:00Z
borders,citing,failures,390,2020-06-24T00:00:00Z
city,marathon,canceled,390,2020-06-24T00:00:00Z
covid,19,data,384,2020-06-24T00:00:00Z
coronavirus,live,updates,382,2020-06-24T00:00:00Z
called,covid,19,381,2020-06-24T00:00:00Z
covid,19,stands,379,2020-06-24T00:00:00Z
covid,19,spread,371,2020-06-24T00:00:00Z
0208,090,2121,362,2020-06-24T00:00:00Z
empower,educate,talk,362,2020-06-24T00:00:00Z
entertain,empower,educate,362,2020-06-24T00:00:00Z
fantasticradiocouk,fantasticradiouk,homeofpossibilities,362,2020-06-24T00:00:00Z
fantasticradiouk,homeofpossibilities,believeyourpossibilities,362,2020-06-24T00:00:00Z
homeofpossibilities,believeyourpossibilities,stayhomesafelives,362,2020-06-24T00:00:00Z
confirmed,covid,19,361,2020-06-24T00:00:00Z
covid,19,hospitalizations,358,2020-06-24T00:00:00Z
coronavirus,human,trial,355,2020-06-24T00:00:00Z
covid,19,means,355,2020-06-24T00:00:00Z
spread,covid,19,348,2020-06-24T00:00:00Z
covid,19,treatment,346,2020-06-24T00:00:00Z
19,covid,19,339,2020-06-24T00:00:00Z
covid,19,world,332,2020-06-24T00:00:00Z
covid,19,spike,324,2020-06-24T00:00:00Z
covid,19,era,322,2020-06-24T00:00:00Z
covid,19,covid,319,2020-06-24T00:00:00Z
gt,gt,gt,317,2020-06-24T00:00:00Z
connecticut,impose,14,312,2020-06-24T00:00:00Z
music,amidst,covid,312,2020-06-24T00:00:00Z
gov,greg,abbott,303,2020-06-24T00:00:00Z
djokovic,tests,positive,300,2020-06-24T00:00:00Z
covid,19,symptoms,297,2020-06-24T00:00:00Z
ny,nj,ct,297,2020-06-24T00:00:00Z
coronavirus,task,force,292,2020-06-24T00:00:00Z
covid,ー,19,291,2020-06-24T00:00:00Z
contact,tracing,app,288,2020-06-24T00:00:00Z
covid,19,safety,285,2020-06-24T00:00:00Z
require,14,day,285,2020-06-24T00:00:00Z
dr,anthony,fauci,284,2020-06-24T00:00:00Z
ignores,viral,surge,282,2020-06-24T00:00:00Z
trumps,coronavirus,response,281,2020-06-24T00:00:00Z
catch,covid,19,280,2020-06-24T00:00:00Z
trump,ignores,viral,278,2020-06-24T00:00:00Z
covid,19,patient,277,2020-06-24T00:00:00Z
covid,19,contact,274,2020-06-24T00:00:00Z
spreading,covid,19,273,2020-06-24T00:00:00Z
covid,positive,patients,272,2020-06-24T00:00:00Z
13,covid,19,265,2020-06-24T00:00:00Z
coronavirus,death,toll,263,2020-06-24T00:00:00Z
news,coronavirus,uk,262,2020-06-24T00:00:00Z
covid,19,concerns,259,2020-06-24T00:00:00Z
past,24,hours,258,2020-06-24T00:00:00Z
single,day,record,255,2020-06-24T00:00:00Z
texas,governor,urges,252,2020-06-24T00:00:00Z
2019,covid,19,249,2020-06-24T00:00:00Z
daily,covid,19,246,2020-06-24T00:00:00Z
free,covid,19,246,2020-06-24T00:00:00Z
novak,djokovic,tests,244,2020-06-24T00:00:00Z
realdonaldtrump,covid,19,243,2020-06-24T00:00:00Z
coronainfoch,covid19,covid,242,2020-06-24T00:00:00Z
contracting,covid,19,240,2020-06-24T00:00:00Z
covid,19,updates,237,2020-06-24T00:00:00Z
coronavirus,response,sinks,236,2020-06-24T00:00:00Z
june,23,2020,236,2020-06-24T00:00:00Z
24,june,2020,235,2020-06-24T00:00:00Z
citing,disturbing,surge,235,2020-06-24T00:00:00Z
covid,19,spikes,234,2020-06-24T00:00:00Z
governor,urges,people,234,2020-06-24T00:00:00Z
disturbing,surge,tells,233,2020-06-24T00:00:00Z
covid,19,vaccines,232,2020-06-24T00:00:00Z
fauci,citing,disturbing,232,2020-06-24T00:00:00Z
ct,require,travelers,231,2020-06-24T00:00:00Z
surge,tells,congress,231,2020-06-24T00:00:00Z
wednesday,june,24,231,2020-06-24T00:00:00Z
19,contact,tracing,230,2020-06-24T00:00:00Z
covid,19,surge,230,2020-06-24T00:00:00Z
record,amid,surge,229,2020-06-24T00:00:00Z
governor,urges,residents,226,2020-06-24T00:00:00Z
public,health,officials,226,2020-06-24T00:00:00Z
staff,test,positive,226,2020-06-24T00:00:00Z
combat,covid,19,216,2020-06-24T00:00:00Z
sites,cnbc,reports,216,2020-06-24T00:00:00Z
testing,sites,cnbc,215,2020-06-24T00:00:00Z
