word1,word2,word3,n,date
world,health,organization,216,2021-07-02T00:00:00Z
wuntwin,tsp,mandalay,216,2021-07-02T00:00:00Z
delta,covid,19,214,2021-07-02T00:00:00Z
covid,19,outbreak,212,2021-07-02T00:00:00Z
home,myntraeorsstartsatmidnight,3julyonmyntraeors,212,2021-07-02T00:00:00Z
covid,19,relief,210,2021-07-02T00:00:00Z
contagious,delta,variant,207,2021-07-02T00:00:00Z
post,covid,19,207,2021-07-02T00:00:00Z
19,july1coup,whatshappeninginmyanmar,203,2021-07-02T00:00:00Z
covid,19,july1coup,203,2021-07-02T00:00:00Z
7,cooking,8,197,2021-07-02T00:00:00Z
release,political,prisoners,197,2021-07-02T00:00:00Z
myanmarmilitaryterrorists,release,political,196,2021-07-02T00:00:00Z
cooking,8,home,195,2021-07-02T00:00:00Z
july,2,2021,195,2021-07-02T00:00:00Z
post,pandemic,world,194,2021-07-02T00:00:00Z
covid,19,crisis,191,2021-07-02T00:00:00Z
stay,home,stay,189,2021-07-02T00:00:00Z
covid,19,situation,187,2021-07-02T00:00:00Z
home,stay,safe,187,2021-07-02T00:00:00Z
covid,19,death,186,2021-07-02T00:00:00Z
coronavirus,covid,19,181,2021-07-02T00:00:00Z
digital,covid,certificate,180,2021-07-02T00:00:00Z
3,houseparty,4,179,2021-07-02T00:00:00Z
mahabharat,3,houseparty,176,2021-07-02T00:00:00Z
duane,reade,moderna,169,2021-07-02T00:00:00Z
purpose,built,quarantine,169,2021-07-02T00:00:00Z
5,pubg,6,165,2021-07-02T00:00:00Z
positive,covid,tests,162,2021-07-02T00:00:00Z
02,07,2021,160,2021-07-02T00:00:00Z
covid,19,data,158,2021-07-02T00:00:00Z
houseparty,4,quarantine,158,2021-07-02T00:00:00Z
ny,times,johnson,158,2021-07-02T00:00:00Z
update,july,2,155,2021-07-02T00:00:00Z
home,9,gym,153,2021-07-02T00:00:00Z
single,shot,covid,153,2021-07-02T00:00:00Z
14,days,quarantine,152,2021-07-02T00:00:00Z
fake,positive,covid,151,2021-07-02T00:00:00Z
rite,aid,pharmacy,149,2021-07-02T00:00:00Z
aid,pharmacy,moderna,148,2021-07-02T00:00:00Z
london,o2,arena,148,2021-07-02T00:00:00Z
hapy,frm,2yrs,147,2021-07-02T00:00:00Z
aka,fake,news,146,2021-07-02T00:00:00Z
covid,normal,australia,146,2021-07-02T00:00:00Z
covid19,update,july,146,2021-07-02T00:00:00Z
pfizer,covid,19,146,2021-07-02T00:00:00Z
fear,mongering,aka,145,2021-07-02T00:00:00Z
mongering,aka,fake,145,2021-07-02T00:00:00Z
positive,covid,test,145,2021-07-02T00:00:00Z
covid,19,lockdown,144,2021-07-02T00:00:00Z
myntraeorsstartsatmidnight,3julyonmyntraeors,contestalertindia,144,2021-07-02T00:00:00Z
5,stay,home,143,2021-07-02T00:00:00Z
deal,hes,failed,143,2021-07-02T00:00:00Z
health,care,workers,141,2021-07-02T00:00:00Z
pre,pandemic,levels,141,2021-07-02T00:00:00Z
stay,safe,6,141,2021-07-02T00:00:00Z
amid,covid,19,140,2021-07-02T00:00:00Z
cr,covid,vaccine,140,2021-07-02T00:00:00Z
covid,19,variants,139,2021-07-02T00:00:00Z
level,4,lockdown,139,2021-07-02T00:00:00Z
house,party,4,138,2021-07-02T00:00:00Z
shot,covid,19,138,2021-07-02T00:00:00Z
highly,contagious,delta,137,2021-07-02T00:00:00Z
33,cr,covid,136,2021-07-02T00:00:00Z
covid,19,tests,136,2021-07-02T00:00:00Z
pfizer,covid,vaccine,136,2021-07-02T00:00:00Z
plane,hurricane,watch,136,2021-07-02T00:00:00Z
usa,pandemic,missed,136,2021-07-02T00:00:00Z
house,party,birthday,134,2021-07-02T00:00:00Z
july,2,total,134,2021-07-02T00:00:00Z
birthday,4,quarantine,132,2021-07-02T00:00:00Z
party,birthday,4,132,2021-07-02T00:00:00Z
lt,lt,lt,129,2021-07-02T00:00:00Z
137415,423,total,128,2021-07-02T00:00:00Z
161210,1863,total,128,2021-07-02T00:00:00Z
1863,total,discharged,128,2021-07-02T00:00:00Z
2,total,patients,128,2021-07-02T00:00:00Z
3364,17,myanmar,128,2021-07-02T00:00:00Z
423,total,death,128,2021-07-02T00:00:00Z
daily,covid,19,128,2021-07-02T00:00:00Z
death,3364,17,128,2021-07-02T00:00:00Z
discharged,137415,423,128,2021-07-02T00:00:00Z
patients,161210,1863,128,2021-07-02T00:00:00Z
total,death,3364,128,2021-07-02T00:00:00Z
total,discharged,137415,128,2021-07-02T00:00:00Z
total,patients,161210,128,2021-07-02T00:00:00Z
eu,digital,covid,126,2021-07-02T00:00:00Z
moderna,covid,19,126,2021-07-02T00:00:00Z
nsw,records,31,124,2021-07-02T00:00:00Z
coronavirus,coronavirusupdate,covid19,123,2021-07-02T00:00:00Z
coronavirusupdate,covid19,coronaviruspandemic,123,2021-07-02T00:00:00Z
gmt,coronavirus,coronavirusupdate,123,2021-07-02T00:00:00Z
vaccine,cdc,investigating,123,2021-07-02T00:00:00Z
post,covid,world,122,2021-07-02T00:00:00Z
covid,perfect,storm,121,2021-07-02T00:00:00Z
trial,home,quarantine,121,2021-07-02T00:00:00Z
19,vaccine,doses,120,2021-07-02T00:00:00Z
receiving,pfizer,covid,118,2021-07-02T00:00:00Z
07,2021,pincode,117,2021-07-02T00:00:00Z
2,july,2021,117,2021-07-02T00:00:00Z
alert,gt,gt,117,2021-07-02T00:00:00Z
covid,vaccine,cdc,117,2021-07-02T00:00:00Z
gt,gt,date,117,2021-07-02T00:00:00Z
july,1,2021,117,2021-07-02T00:00:00Z
local,officials,sound,117,2021-07-02T00:00:00Z
lt,lt,vaccine,117,2021-07-02T00:00:00Z
lt,vaccine,alert,117,2021-07-02T00:00:00Z
vaccine,alert,gt,117,2021-07-02T00:00:00Z
pubg,6,vocal,116,2021-07-02T00:00:00Z
challenge,5,stay,115,2021-07-02T00:00:00Z
friday,july,2,115,2021-07-02T00:00:00Z
negative,covid,test,115,2021-07-02T00:00:00Z
delta,variant,studies,113,2021-07-02T00:00:00Z
jul,02,2021,113,2021-07-02T00:00:00Z
past,24,hours,113,2021-07-02T00:00:00Z
3julyonmyntraeors,contestalertindia,contest,112,2021-07-02T00:00:00Z
confirmed,covid,19,112,2021-07-02T00:00:00Z
covid,19,protocols,112,2021-07-02T00:00:00Z
covid,vaccination,centre,112,2021-07-02T00:00:00Z
financial,suprt,sir,109,2021-07-02T00:00:00Z
covid,19,symptoms,108,2021-07-02T00:00:00Z
fri,jul,02,108,2021-07-02T00:00:00Z
july,02,2021,108,2021-07-02T00:00:00Z
station,en,route,108,2021-07-02T00:00:00Z
india,covid,19,107,2021-07-02T00:00:00Z
worlds,strongest,recommendation,107,2021-07-02T00:00:00Z
germany,issues,worlds,106,2021-07-02T00:00:00Z
government,advisers,politicians,106,2021-07-02T00:00:00Z
issues,worlds,strongest,106,2021-07-02T00:00:00Z
covid,19,current,105,2021-07-02T00:00:00Z
delta,covid,variant,105,2021-07-02T00:00:00Z
19,current,stats,104,2021-07-02T00:00:00Z
pubg,7,cooking,104,2021-07-02T00:00:00Z
2nd,july,2021,103,2021-07-02T00:00:00Z
centre,rushes,teams,103,2021-07-02T00:00:00Z
covid,19,regulations,103,2021-07-02T00:00:00Z
free,covid,19,103,2021-07-02T00:00:00Z
6,pubg,7,102,2021-07-02T00:00:00Z
covid,death,toll,102,2021-07-02T00:00:00Z
distancing,lockdown,rules,102,2021-07-02T00:00:00Z
board,protesting,grossly,101,2021-07-02T00:00:00Z
covishield,dose,1,101,2021-07-02T00:00:00Z
indias,death,toll,101,2021-07-02T00:00:00Z
journal,board,protesting,101,2021-07-02T00:00:00Z
protesting,grossly,irresponsible,101,2021-07-02T00:00:00Z
quit,journal,board,101,2021-07-02T00:00:00Z
social,distancing,lockdown,101,2021-07-02T00:00:00Z
vaccine,covishield,dose,101,2021-07-02T00:00:00Z
mixing,covid,19,100,2021-07-02T00:00:00Z
positive,covid,19,100,2021-07-02T00:00:00Z
scientists,quit,journal,100,2021-07-02T00:00:00Z
severe,covid,19,100,2021-07-02T00:00:00Z
challenge,6,pubg,99,2021-07-02T00:00:00Z
reporting,daily,covid,99,2021-07-02T00:00:00Z
stop,reporting,daily,99,2021-07-02T00:00:00Z
vaccinated,people,died,99,2021-07-02T00:00:00Z
apr,june,exam,98,2021-07-02T00:00:00Z
chinese,communist,party,98,2021-07-02T00:00:00Z
genuine,reasons,due,98,2021-07-02T00:00:00Z
june,exam,fees,98,2021-07-02T00:00:00Z
nios,fees,portal,98,2021-07-02T00:00:00Z
pay,exam,fees,98,2021-07-02T00:00:00Z
reopen,nios,fees,98,2021-07-02T00:00:00Z
19,death,toll,97,2021-07-02T00:00:00Z
covid,19,positive,97,2021-07-02T00:00:00Z
covid,19,shot,97,2021-07-02T00:00:00Z
covid,test,results,97,2021-07-02T00:00:00Z
travel,challenge,6,97,2021-07-02T00:00:00Z
date,02,07,96,2021-07-02T00:00:00Z
day,modi,hails,95,2021-07-02T00:00:00Z
doctors,day,modi,95,2021-07-02T00:00:00Z
pandemic,origins,probe,95,2021-07-02T00:00:00Z
covid,19,coronavirus,94,2021-07-02T00:00:00Z
lead,pandemic,origins,94,2021-07-02T00:00:00Z
5,quarantine,travel,93,2021-07-02T00:00:00Z
indias,covid,19,93,2021-07-02T00:00:00Z
migrant,worker,covid,93,2021-07-02T00:00:00Z
oriya,migrant,worker,93,2021-07-02T00:00:00Z
19,vaccine,lasts,92,2021-07-02T00:00:00Z
fee,type,paid,92,2021-07-02T00:00:00Z
paid,cowin,vaccine,92,2021-07-02T00:00:00Z
social,distancing,rules,92,2021-07-02T00:00:00Z
type,paid,cowin,92,2021-07-02T00:00:00Z
underlying,health,conditions,92,2021-07-02T00:00:00Z
8,months,protects,91,2021-07-02T00:00:00Z
campaign,war,chests,91,2021-07-02T00:00:00Z
covid,19,recovery,91,2021-07-02T00:00:00Z
million,pfizer,jabs,91,2021-07-02T00:00:00Z
padding,campaign,war,91,2021-07-02T00:00:00Z
pandemic,padding,campaign,91,2021-07-02T00:00:00Z
swap,deal,fails,91,2021-07-02T00:00:00Z
worker,covid,19,91,2021-07-02T00:00:00Z
5,pubg,7,90,2021-07-02T00:00:00Z
built,quarantine,facilities,90,2021-07-02T00:00:00Z
corona,spread,death,90,2021-07-02T00:00:00Z
israel,uk,swap,90,2021-07-02T00:00:00Z
till,july,12,90,2021-07-02T00:00:00Z
uk,swap,deal,90,2021-07-02T00:00:00Z
vaccinated,katharine,murphy,90,2021-07-02T00:00:00Z
6,social,distancing,89,2021-07-02T00:00:00Z
7,online,food,89,2021-07-02T00:00:00Z
covid,vaccine,hesitancy,89,2021-07-02T00:00:00Z
grossly,irresponsible,study,89,2021-07-02T00:00:00Z
social,distancing,7,89,2021-07-02T00:00:00Z
19,vaccines,kill,88,2021-07-02T00:00:00Z
3,simple,rules,88,2021-07-02T00:00:00Z
claiming,covid,19,88,2021-07-02T00:00:00Z
covid,19,updates,88,2021-07-02T00:00:00Z
irresponsible,study,claiming,88,2021-07-02T00:00:00Z
study,claiming,covid,87,2021-07-02T00:00:00Z
addressing,covid,vaccine,86,2021-07-02T00:00:00Z
covid,19,jab,86,2021-07-02T00:00:00Z
js,covid,19,86,2021-07-02T00:00:00Z
mahabharat,3,home,86,2021-07-02T00:00:00Z
challenge,5,quarantine,85,2021-07-02T00:00:00Z
covid,19,safety,85,2021-07-02T00:00:00Z
ferguson,catherine,calderwood,85,2021-07-02T00:00:00Z
neil,ferguson,catherine,85,2021-07-02T00:00:00Z
delta,variant,covid,84,2021-07-02T00:00:00Z
party,4,quarantine,84,2021-07-02T00:00:00Z
rules,dominic,cummings,84,2021-07-02T00:00:00Z
avenue,manhattan,ny,83,2021-07-02T00:00:00Z
covid,19,rules,83,2021-07-02T00:00:00Z
union,health,ministry,82,2021-07-02T00:00:00Z
bungled,vaccine,rollout,81,2021-07-02T00:00:00Z
covid,ー,19,81,2021-07-02T00:00:00Z
covid,19,impact,81,2021-07-02T00:00:00Z
mrna,covid,19,81,2021-07-02T00:00:00Z
avenue,brooklyn,ny,80,2021-07-02T00:00:00Z
death,toll,crosses,79,2021-07-02T00:00:00Z
gt,date,02,79,2021-07-02T00:00:00Z
hypertransmissible,delta,variant,79,2021-07-02T00:00:00Z
nearest,covid,vaccination,79,2021-07-02T00:00:00Z
pakistani,twitter,prayed,79,2021-07-02T00:00:00Z
3,home,celebration,78,2021-07-02T00:00:00Z
home,celebration,4,78,2021-07-02T00:00:00Z
prime,minister,scott,78,2021-07-02T00:00:00Z
vacation,rental,market,78,2021-07-02T00:00:00Z
covid,19,urges,77,2021-07-02T00:00:00Z
19,urges,global,76,2021-07-02T00:00:00Z
added,850000,jobs,76,2021-07-02T00:00:00Z
covid,19,guidelines,76,2021-07-02T00:00:00Z
daughters,extreme,reactions,76,2021-07-02T00:00:00Z
dose,covid,19,76,2021-07-02T00:00:00Z
global,times,hydro,76,2021-07-02T00:00:00Z
hydro,power,plants,76,2021-07-02T00:00:00Z
power,plants,popular,76,2021-07-02T00:00:00Z
spreading,delta,variant,76,2021-07-02T00:00:00Z
times,hydro,power,76,2021-07-02T00:00:00Z
toll,crosses,400000,76,2021-07-02T00:00:00Z
urges,global,times,76,2021-07-02T00:00:00Z
covid,19,ai,75,2021-07-02T00:00:00Z
document,doctors,experience,75,2021-07-02T00:00:00Z
mahabharat,3,party,75,2021-07-02T00:00:00Z
million,covid,19,75,2021-07-02T00:00:00Z
mom,details,12,75,2021-07-02T00:00:00Z
similar,size,city,75,2021-07-02T00:00:00Z
tackling,covid,pm,75,2021-07-02T00:00:00Z
2021,07,02,74,2021-07-02T00:00:00Z
attract,international,community,74,2021-07-02T00:00:00Z
celebration,4,wash,74,2021-07-02T00:00:00Z
coronavirus,covid19,covid19,74,2021-07-02T00:00:00Z
covid,19,travel,74,2021-07-02T00:00:00Z
cummings,neil,ferguson,74,2021-07-02T00:00:00Z
dose1,18,45,74,2021-07-02T00:00:00Z
dose2,18,45,74,2021-07-02T00:00:00Z
lockdown,social,distancing,74,2021-07-02T00:00:00Z
minister,scott,morrison,74,2021-07-02T00:00:00Z
3,party,4,73,2021-07-02T00:00:00Z
3se8julymyntraeors,contestalertindia,contest,73,2021-07-02T00:00:00Z
4,hiking,travelling,73,2021-07-02T00:00:00Z
5,cooking,skills,73,2021-07-02T00:00:00Z
8,grooming,lockdown,73,2021-07-02T00:00:00Z
9,exercise,gym,73,2021-07-02T00:00:00Z
age,45,vaccine,73,2021-07-02T00:00:00Z
contest,1,ludo,73,2021-07-02T00:00:00Z
contestalertindia,contest,1,73,2021-07-02T00:00:00Z
cooking,skills,6,73,2021-07-02T00:00:00Z
covid,19,wave,73,2021-07-02T00:00:00Z
distancing,7,online,73,2021-07-02T00:00:00Z
ferguson,rosie,duffield,73,2021-07-02T00:00:00Z
grooming,lockdown,haircuts,73,2021-07-02T00:00:00Z
haircuts,9,exercise,73,2021-07-02T00:00:00Z
hiking,travelling,5,73,2021-07-02T00:00:00Z
lockdown,haircuts,9,73,2021-07-02T00:00:00Z
minimum,age,45,73,2021-07-02T00:00:00Z
morrisons,covid,strategy,73,2021-07-02T00:00:00Z
myntraeorsstartsatmidnight,3se8julymyntraeors,contestalertindia,73,2021-07-02T00:00:00Z
neil,ferguson,rosie,73,2021-07-02T00:00:00Z
party,4,hiking,73,2021-07-02T00:00:00Z
skills,6,social,73,2021-07-02T00:00:00Z
spread,covid,19,73,2021-07-02T00:00:00Z
travelling,5,cooking,73,2021-07-02T00:00:00Z
approve,vaccine,type,72,2021-07-02T00:00:00Z
bunch,folks,imagine,72,2021-07-02T00:00:00Z
calderwood,rosie,duffield,72,2021-07-02T00:00:00Z
catherine,calderwood,rosie,72,2021-07-02T00:00:00Z
covid,pm,modi,72,2021-07-02T00:00:00Z
eu,approve,vaccine,72,2021-07-02T00:00:00Z
shameless,bunch,folks,72,2021-07-02T00:00:00Z
19,vaccine,cdc,71,2021-07-02T00:00:00Z
4,lakh,covid,71,2021-07-02T00:00:00Z
local,7,learn,71,2021-07-02T00:00:00Z
local,7,learning,71,2021-07-02T00:00:00Z
recent,covid,19,71,2021-07-02T00:00:00Z
amidst,vaccine,shortange,70,2021-07-02T00:00:00Z
covid,19,lockdowns,70,2021-07-02T00:00:00Z
vaccinated,nation,health,70,2021-07-02T00:00:00Z
variant,spreads,cdc,70,2021-07-02T00:00:00Z
14,day,quarantine,69,2021-07-02T00:00:00Z
7,learning,cooking,69,2021-07-02T00:00:00Z
biden,declaring,independence,69,2021-07-02T00:00:00Z
catch,covid,19,69,2021-07-02T00:00:00Z
delta,coronavirus,variant,69,2021-07-02T00:00:00Z
hand,challenge,5,69,2021-07-02T00:00:00Z
learning,cooking,8,69,2021-07-02T00:00:00Z
afghan,base,british,68,2021-07-02T00:00:00Z
australia,battles,covid,68,2021-07-02T00:00:00Z
base,british,billioneer,68,2021-07-02T00:00:00Z
battles,covid,note,68,2021-07-02T00:00:00Z
billioneer,richard,branson,68,2021-07-02T00:00:00Z
branson,sets,11july,68,2021-07-02T00:00:00Z
british,billioneer,richard,68,2021-07-02T00:00:00Z
covid,live,update,68,2021-07-02T00:00:00Z
covid,note,trains,68,2021-07-02T00:00:00Z
drive,nato,forces,68,2021-07-02T00:00:00Z
forces,leave,key,68,2021-07-02T00:00:00Z
god,phallus,congress,68,2021-07-02T00:00:00Z
healthcare,sector,doubled,68,2021-07-02T00:00:00Z
indias,creator,preserver,68,2021-07-02T00:00:00Z
key,afghan,base,68,2021-07-02T00:00:00Z
kgeorgieva,worldbank,imfspokesperson,68,2021-07-02T00:00:00Z
leave,key,afghan,68,2021-07-02T00:00:00Z
myntra,myntraeorsstartsatmidnight,3se8julymyntraeors,68,2021-07-02T00:00:00Z
nato,forces,leave,68,2021-07-02T00:00:00Z
politicians,government,advisers,68,2021-07-02T00:00:00Z
richard,branson,sets,68,2021-07-02T00:00:00Z
spaceflight,australia,battles,68,2021-07-02T00:00:00Z
stoploaninguganda,kgeorgieva,worldbank,68,2021-07-02T00:00:00Z
vaccine,drive,nato,68,2021-07-02T00:00:00Z
worldbank,imfspokesperson,g7,68,2021-07-02T00:00:00Z
19,related,deaths,67,2021-07-02T00:00:00Z
bc,records,49,67,2021-07-02T00:00:00Z
current,covid,19,67,2021-07-02T00:00:00Z
lab,leak,theory,67,2021-07-02T00:00:00Z
lockdown,level,4,67,2021-07-02T00:00:00Z
michigan,boy,dies,67,2021-07-02T00:00:00Z
safe,6,vocal,67,2021-07-02T00:00:00Z
treat,covid,19,67,2021-07-02T00:00:00Z
world,economic,forum,67,2021-07-02T00:00:00Z
covid,19,outbreaks,66,2021-07-02T00:00:00Z
lockdown,rules,dominic,66,2021-07-02T00:00:00Z
nation,health,officials,66,2021-07-02T00:00:00Z
national,cabinet,agrees,66,2021-07-02T00:00:00Z
rising,covid,19,66,2021-07-02T00:00:00Z
sector,doubled,pm,66,2021-07-02T00:00:00Z
tripura,odisha,chhattisgarh,66,2021-07-02T00:00:00Z
active,covid,19,65,2021-07-02T00:00:00Z
bring,covid,19,65,2021-07-02T00:00:00Z
coronavirus,crosses,400000,65,2021-07-02T00:00:00Z
johnson,coronavirus,vaccine,65,2021-07-02T00:00:00Z
wall,street,journal,65,2021-07-02T00:00:00Z
45,vaccine,covishield,64,2021-07-02T00:00:00Z
boy,dies,3,64,2021-07-02T00:00:00Z
covid,19,hospitalizations,64,2021-07-02T00:00:00Z
dies,3,days,64,2021-07-02T00:00:00Z
population,density,stockholm,64,2021-07-02T00:00:00Z
19,vaccine,dose,63,2021-07-02T00:00:00Z
4,wash,hand,63,2021-07-02T00:00:00Z
australia,covid,live,63,2021-07-02T00:00:00Z
covid,19,measures,63,2021-07-02T00:00:00Z
covid,19,spread,63,2021-07-02T00:00:00Z
covid,exit,plan,63,2021-07-02T00:00:00Z
doubled,pm,modi,63,2021-07-02T00:00:00Z
johnsons,covid,19,63,2021-07-02T00:00:00Z
june,jobs,report,63,2021-07-02T00:00:00Z
wash,hand,challenge,63,2021-07-02T00:00:00Z
arunachal,pradesh,tripura,62,2021-07-02T00:00:00Z
astrazeneca,covid,19,62,2021-07-02T00:00:00Z
japan,stop,selfishness,62,2021-07-02T00:00:00Z
japanese,citizens,refuse,62,2021-07-02T00:00:00Z
pre,covid,19,62,2021-07-02T00:00:00Z
saturday,3,july,62,2021-07-02T00:00:00Z
spontaneous,abortion,rate,62,2021-07-02T00:00:00Z
unreliable,covid,tests,62,2021-07-02T00:00:00Z
1021,2014,1241,60,2021-07-02T00:00:00Z
1241,2015,606,60,2021-07-02T00:00:00Z
2012,922,2013,60,2021-07-02T00:00:00Z
2013,1021,2014,60,2021-07-02T00:00:00Z
2014,1241,2015,60,2021-07-02T00:00:00Z
2015,606,2016,60,2021-07-02T00:00:00Z
2016,584,2017,60,2021-07-02T00:00:00Z
2017,747,2018,60,2021-07-02T00:00:00Z
2018,609,2019,60,2021-07-02T00:00:00Z
2019,695,2020,60,2021-07-02T00:00:00Z
2020,594,lockdown,60,2021-07-02T00:00:00Z
584,2017,747,60,2021-07-02T00:00:00Z
594,lockdown,2021,60,2021-07-02T00:00:00Z
606,2016,584,60,2021-07-02T00:00:00Z
609,2019,695,60,2021-07-02T00:00:00Z
695,2020,594,60,2021-07-02T00:00:00Z
747,2018,609,60,2021-07-02T00:00:00Z
922,2013,1021,60,2021-07-02T00:00:00Z
covid,19,epidemic,60,2021-07-02T00:00:00Z
dedicated,quarantine,facilities,60,2021-07-02T00:00:00Z
digital,covid,19,60,2021-07-02T00:00:00Z
kerala,arunachal,pradesh,60,2021-07-02T00:00:00Z
local,covid,19,60,2021-07-02T00:00:00Z
lockdown,2021,834,60,2021-07-02T00:00:00Z
total,corona,spread,60,2021-07-02T00:00:00Z
travel,challenge,7,60,2021-07-02T00:00:00Z
2011,877,2012,59,2021-07-02T00:00:00Z
6,quarantine,travel,59,2021-07-02T00:00:00Z
877,2012,922,59,2021-07-02T00:00:00Z
contracted,covid,19,59,2021-07-02T00:00:00Z
covid,19,app,59,2021-07-02T00:00:00Z
covid,19,surge,59,2021-07-02T00:00:00Z
fight,covid,19,59,2021-07-02T00:00:00Z
02,07,21,58,2021-07-02T00:00:00Z
4,phase,plan,58,2021-07-02T00:00:00Z
covid,19,daily,58,2021-07-02T00:00:00Z
street,manhattan,ny,58,2021-07-02T00:00:00Z
covid,related,deaths,57,2021-07-02T00:00:00Z
cross,4,lakh,57,2021-07-02T00:00:00Z
lauren,boebert,proposes,57,2021-07-02T00:00:00Z
price,2011,877,57,2021-07-02T00:00:00Z
quarantine,free,travel,57,2021-07-02T00:00:00Z
top,priority,talk,57,2021-07-02T00:00:00Z
