word1,word2,word3,n,date
covid,19,vaccine,6568,2020-11-11T00:00:00Z
call,116,123,5840,2020-11-11T00:00:00Z
116,123,samaritans,5823,2020-11-11T00:00:00Z
listening,call,116,5789,2020-11-11T00:00:00Z
123,samaritans,uk,5788,2020-11-11T00:00:00Z
covid,19,pandemic,4009,2020-11-11T00:00:00Z
covid,covid,covid,1395,2020-11-11T00:00:00Z
covid,19,patients,1324,2020-11-11T00:00:00Z
covid,19,deaths,1181,2020-11-11T00:00:00Z
covid,19,restrictions,1113,2020-11-11T00:00:00Z
covid,19,hospitalizations,1092,2020-11-11T00:00:00Z
covid,19,test,989,2020-11-11T00:00:00Z
covid,task,force,938,2020-11-11T00:00:00Z
covid,19,testing,906,2020-11-11T00:00:00Z
coronavirus,task,force,816,2020-11-11T00:00:00Z
covid,19,response,815,2020-11-11T00:00:00Z
solve,covid,19,773,2020-11-11T00:00:00Z
1,million,covid,757,2020-11-11T00:00:00Z
covid,19,infections,635,2020-11-11T00:00:00Z
sars,cov,2,616,2020-11-11T00:00:00Z
covid,19,update,615,2020-11-11T00:00:00Z
covid,19,vaccines,566,2020-11-11T00:00:00Z
million,covid,19,560,2020-11-11T00:00:00Z
pfizers,covid,19,548,2020-11-11T00:00:00Z
covid,19,outbreak,541,2020-11-11T00:00:00Z
develop,mental,illness,538,2020-11-11T00:00:00Z
800,273,8255,534,2020-11-11T00:00:00Z
biden,coronavirus,adviser,521,2020-11-11T00:00:00Z
1,800,273,513,2020-11-11T00:00:00Z
call,1,800,508,2020-11-11T00:00:00Z
19,vaccine,trial,506,2020-11-11T00:00:00Z
uk,call,1,498,2020-11-11T00:00:00Z
covid,19,crisis,493,2020-11-11T00:00:00Z
positive,covid,19,489,2020-11-11T00:00:00Z
samaritans,uk,call,487,2020-11-11T00:00:00Z
distribute,vaccine,globally,483,2020-11-11T00:00:00Z
273,8255,usa,481,2020-11-11T00:00:00Z
amid,covid,19,477,2020-11-11T00:00:00Z
covid,19,relief,468,2020-11-11T00:00:00Z
covid,19,tests,466,2020-11-11T00:00:00Z
realdonaldtrump,abc,washingtonpost,455,2020-11-11T00:00:00Z
covid,19,list,434,2020-11-11T00:00:00Z
confirmed,covid,19,433,2020-11-11T00:00:00Z
government,contracts,granted,431,2020-11-11T00:00:00Z
patients,develop,mental,424,2020-11-11T00:00:00Z
health,care,workers,413,2020-11-11T00:00:00Z
post,covid,19,398,2020-11-11T00:00:00Z
president,cyril,ramaphosa,398,2020-11-11T00:00:00Z
covid,19,death,388,2020-11-11T00:00:00Z
covid,19,related,388,2020-11-11T00:00:00Z
gt,gt,gt,382,2020-11-11T00:00:00Z
covid,19,virus,381,2020-11-11T00:00:00Z
covid,19,infection,361,2020-11-11T00:00:00Z
covid,19,task,359,2020-11-11T00:00:00Z
19,task,force,357,2020-11-11T00:00:00Z
appointing,political,cronies,355,2020-11-11T00:00:00Z
record,covid,19,355,2020-11-11T00:00:00Z
stop,appointing,political,355,2020-11-11T00:00:00Z
coronavirus,covid,19,352,2020-11-11T00:00:00Z
november,11,2020,352,2020-11-11T00:00:00Z
surpass,1,million,347,2020-11-11T00:00:00Z
19,patients,develop,345,2020-11-11T00:00:00Z
pfizers,ceo,cashed,342,2020-11-11T00:00:00Z
0208,090,2121,339,2020-11-11T00:00:00Z
empower,educate,talk,339,2020-11-11T00:00:00Z
entertain,empower,educate,339,2020-11-11T00:00:00Z
14,day,quarantine,322,2020-11-11T00:00:00Z
covid,19,vaccination,322,2020-11-11T00:00:00Z
negative,covid,test,315,2020-11-11T00:00:00Z
covid,19,surge,300,2020-11-11T00:00:00Z
election,night,party,294,2020-11-11T00:00:00Z
president,elect,biden,292,2020-11-11T00:00:00Z
covid,19,protocols,287,2020-11-11T00:00:00Z
50000,covid,deaths,285,2020-11-11T00:00:00Z
covid,19,positive,285,2020-11-11T00:00:00Z
pass,50000,deaths,285,2020-11-11T00:00:00Z
covid,19,spread,283,2020-11-11T00:00:00Z
biden,covid,advisor,280,2020-11-11T00:00:00Z
cyril,ramaphosa,addresses,278,2020-11-11T00:00:00Z
spreading,covid,19,278,2020-11-11T00:00:00Z
pfizers,covid,vaccine,273,2020-11-11T00:00:00Z
ramaphosa,addresses,nation,272,2020-11-11T00:00:00Z
president,elect,joe,268,2020-11-11T00:00:00Z
realdonaldtrump,seanhannity,foxnews,265,2020-11-11T00:00:00Z
fight,covid,19,262,2020-11-11T00:00:00Z
johns,hopkins,university,260,2020-11-11T00:00:00Z
pfizer,covid,19,256,2020-11-11T00:00:00Z
amid,virus,surge,254,2020-11-11T00:00:00Z
covid,19,lockdown,253,2020-11-11T00:00:00Z
daily,covid,19,252,2020-11-11T00:00:00Z
995,recovery,rate,249,2020-11-11T00:00:00Z
covid,19,data,246,2020-11-11T00:00:00Z
negative,covid,19,245,2020-11-11T00:00:00Z
positive,covid,test,243,2020-11-11T00:00:00Z
90,days,study,241,2020-11-11T00:00:00Z
hits,record,covid,240,2020-11-11T00:00:00Z
hit,1,million,236,2020-11-11T00:00:00Z
post,covid,world,231,2020-11-11T00:00:00Z
contracting,covid,19,229,2020-11-11T00:00:00Z
masks,protect,wearers,225,2020-11-11T00:00:00Z
news,coronavirus,covid19,225,2020-11-11T00:00:00Z
operation,warp,speed,224,2020-11-11T00:00:00Z
federal,leadership,vacuum,223,2020-11-11T00:00:00Z
free,covid,19,223,2020-11-11T00:00:00Z
reserve,covid,19,222,2020-11-11T00:00:00Z
11,11,2020,218,2020-11-11T00:00:00Z
global,pandemic,news,218,2020-11-11T00:00:00Z
distancing,mask,wearing,217,2020-11-11T00:00:00Z
coronavirus,covid19,protests,216,2020-11-11T00:00:00Z
pandemic,news,coronavirus,216,2020-11-11T00:00:00Z
covid,positive,nurses,215,2020-11-11T00:00:00Z
1,million,confirmed,214,2020-11-11T00:00:00Z
hospitalizations,amid,virus,214,2020-11-11T00:00:00Z
19,hospitalizations,amid,213,2020-11-11T00:00:00Z
biontech,covid,19,213,2020-11-11T00:00:00Z
pfizer,covid,vaccine,213,2020-11-11T00:00:00Z
11,11,20,210,2020-11-11T00:00:00Z
covid,19,antibody,210,2020-11-11T00:00:00Z
covid,test,results,210,2020-11-11T00:00:00Z
covid,19,treatment,207,2020-11-11T00:00:00Z
elect,joe,biden,207,2020-11-11T00:00:00Z
predatory,private,job,206,2020-11-11T00:00:00Z
surpassed,1,million,206,2020-11-11T00:00:00Z
abolish,predatory,private,205,2020-11-11T00:00:00Z
job,agencies,invest,205,2020-11-11T00:00:00Z
pfizer,biontech,covid,205,2020-11-11T00:00:00Z
private,job,agencies,205,2020-11-11T00:00:00Z
covid,19,advisory,203,2020-11-11T00:00:00Z
covid,19,impact,202,2020-11-11T00:00:00Z
mental,health,issues,202,2020-11-11T00:00:00Z
million,confirmed,covid,202,2020-11-11T00:00:00Z
candidate,pulls,ahead,201,2020-11-11T00:00:00Z
real,jobs,programme,201,2020-11-11T00:00:00Z
5,covid,19,198,2020-11-11T00:00:00Z
covid,related,deaths,198,2020-11-11T00:00:00Z
gop,candidate,pulls,198,2020-11-11T00:00:00Z
coronavirus,coronavirusupdate,covid19,196,2020-11-11T00:00:00Z
