word1,word2,word3,n,date
covid,19,vaccine,1774,2022-01-29T00:00:00Z
covid,19,pandemic,1117,2022-01-29T00:00:00Z
covid,19,vaccines,794,2022-01-29T00:00:00Z
02,30pm,02,713,2022-01-29T00:00:00Z
03,30pm,03,649,2022-01-29T00:00:00Z
covid,19,vaccination,629,2022-01-29T00:00:00Z
02,50pm,03,615,2022-01-29T00:00:00Z
03,00pm,03,614,2022-01-29T00:00:00Z
40pm,02,50pm,603,2022-01-29T00:00:00Z
02,40pm,02,602,2022-01-29T00:00:00Z
03,20pm,03,588,2022-01-29T00:00:00Z
03,10pm,03,577,2022-01-29T00:00:00Z
10pm,03,20pm,534,2022-01-29T00:00:00Z
30pm,02,40pm,510,2022-01-29T00:00:00Z
02,20pm,02,505,2022-01-29T00:00:00Z
covid,19,deaths,499,2022-01-29T00:00:00Z
12,30pm,12,485,2022-01-29T00:00:00Z
20pm,03,30pm,476,2022-01-29T00:00:00Z
20pm,02,30pm,473,2022-01-29T00:00:00Z
02,10pm,02,459,2022-01-29T00:00:00Z
10pm,02,20pm,424,2022-01-29T00:00:00Z
30pm,03,40pm,423,2022-01-29T00:00:00Z
12,20pm,12,414,2022-01-29T00:00:00Z
12,40pm,12,412,2022-01-29T00:00:00Z
40pm,12,50pm,412,2022-01-29T00:00:00Z
00pm,03,10pm,399,2022-01-29T00:00:00Z
50pm,03,00pm,394,2022-01-29T00:00:00Z
30pm,12,40pm,380,2022-01-29T00:00:00Z
covid,19,restrictions,379,2022-01-29T00:00:00Z
jan,29,2022,372,2022-01-29T00:00:00Z
sars,cov,2,369,2022-01-29T00:00:00Z
12,10pm,12,361,2022-01-29T00:00:00Z
positive,covid,test,360,2022-01-29T00:00:00Z
analytics,health,data,358,2022-01-29T00:00:00Z
covid,omicron,globalhealth,358,2022-01-29T00:00:00Z
covid19,publichealth,covid,358,2022-01-29T00:00:00Z
data,covid19,publichealth,358,2022-01-29T00:00:00Z
datascience,analytics,health,358,2022-01-29T00:00:00Z
datavisualization,datascience,analytics,358,2022-01-29T00:00:00Z
health,data,covid19,358,2022-01-29T00:00:00Z
publichealth,covid,omicron,358,2022-01-29T00:00:00Z
usafacts,datavisualization,datascience,358,2022-01-29T00:00:00Z
01,26,covid,355,2022-01-29T00:00:00Z
2022,01,26,355,2022-01-29T00:00:00Z
26,covid,insights,355,2022-01-29T00:00:00Z
02,00pm,02,336,2022-01-29T00:00:00Z
natures,real,health,333,2022-01-29T00:00:00Z
valentines,gift,including,333,2022-01-29T00:00:00Z
20pm,12,30pm,332,2022-01-29T00:00:00Z
covid,19,test,331,2022-01-29T00:00:00Z
covid,19,testing,331,2022-01-29T00:00:00Z
covid,19,tests,327,2022-01-29T00:00:00Z
03,40pm,03,325,2022-01-29T00:00:00Z
40pm,03,50pm,325,2022-01-29T00:00:00Z
trooper,robert,lamay,324,2022-01-29T00:00:00Z
10pm,12,20pm,320,2022-01-29T00:00:00Z
11,50am,12,317,2022-01-29T00:00:00Z
12,00pm,12,316,2022-01-29T00:00:00Z
health,care,workers,309,2022-01-29T00:00:00Z
hidden,lung,damage,302,2022-01-29T00:00:00Z
covid,19,infection,291,2022-01-29T00:00:00Z
lung,damage,spotted,262,2022-01-29T00:00:00Z
covid,hidden,lung,261,2022-01-29T00:00:00Z
4bn,covid,fraud,260,2022-01-29T00:00:00Z
hold,sunak,borisjohnson,260,2022-01-29T00:00:00Z
rishisunak,stop,hiding,260,2022-01-29T00:00:00Z
38,million,refused,257,2022-01-29T00:00:00Z
conservatives,torycorruption,sirgrahambrady,257,2022-01-29T00:00:00Z
covid,fraud,38,257,2022-01-29T00:00:00Z
fraud,38,million,257,2022-01-29T00:00:00Z
sunakout,conservatives,torycorruption,257,2022-01-29T00:00:00Z
taxes,sunakout,conservatives,257,2022-01-29T00:00:00Z
12,50pm,02,252,2022-01-29T00:00:00Z
wasted,taxes,sunakout,250,2022-01-29T00:00:00Z
covid,19,patients,247,2022-01-29T00:00:00Z
home,covid,tests,245,2022-01-29T00:00:00Z
torycorruption,sirgrahambrady,torycoverup,245,2022-01-29T00:00:00Z
sirgrahambrady,torycoverup,conhome,242,2022-01-29T00:00:00Z
00pm,02,10pm,239,2022-01-29T00:00:00Z
romney,tests,positive,235,2022-01-29T00:00:00Z
free,covid,tests,218,2022-01-29T00:00:00Z
deaths,12,10,213,2022-01-29T00:00:00Z
global,food,crisis,213,2022-01-29T00:00:00Z
impending,global,food,213,2022-01-29T00:00:00Z
news,impending,global,213,2022-01-29T00:00:00Z
urgent,news,impending,213,2022-01-29T00:00:00Z
12,50pm,01,206,2022-01-29T00:00:00Z
daily,covid,19,206,2022-01-29T00:00:00Z
joe,rogans,covid,206,2022-01-29T00:00:00Z
02,45pm,03,203,2022-01-29T00:00:00Z
30pm,03,45pm,203,2022-01-29T00:00:00Z
11,40am,11,202,2022-01-29T00:00:00Z
40am,11,50am,202,2022-01-29T00:00:00Z
7000,pakistani,students,201,2022-01-29T00:00:00Z
issue,takebackpakstudentstochina,takeusbacktochina,201,2022-01-29T00:00:00Z
mandates,reportedly,dies,201,2022-01-29T00:00:00Z
pakistani,students,studying,201,2022-01-29T00:00:00Z
vaccine,mandates,reportedly,201,2022-01-29T00:00:00Z
covid,19,misinformation,200,2022-01-29T00:00:00Z
covid,covid,covid,194,2022-01-29T00:00:00Z
11,30am,11,191,2022-01-29T00:00:00Z
01,00pm,01,190,2022-01-29T00:00:00Z
covid,19,update,190,2022-01-29T00:00:00Z
1lastrepublican,absolutegnosis,jempyreangoals,188,2022-01-29T00:00:00Z
danjcyr,tatyanamdphd,hold2llc,188,2022-01-29T00:00:00Z
hold2llc,1lastrepublican,absolutegnosis,187,2022-01-29T00:00:00Z
nasser,mohammed,al,187,2022-01-29T00:00:00Z
tatyanamdphd,hold2llc,1lastrepublican,187,2022-01-29T00:00:00Z
utlaw92,skepticalprune,anaaslan1897,187,2022-01-29T00:00:00Z
30pm,02,45pm,186,2022-01-29T00:00:00Z
mohammed,al,yamani,186,2022-01-29T00:00:00Z
00pm,12,10pm,185,2022-01-29T00:00:00Z
mahdi,nasser,mohammed,185,2022-01-29T00:00:00Z
imam,mahdi,nasser,184,2022-01-29T00:00:00Z
helps,donate,share,182,2022-01-29T00:00:00Z
joe,rogans,podcast,181,2022-01-29T00:00:00Z
26,jan,2022,180,2022-01-29T00:00:00Z
al,yamani,26,179,2022-01-29T00:00:00Z
yamani,26,jan,179,2022-01-29T00:00:00Z
gt,gt,gt,178,2022-01-29T00:00:00Z
01,20pm,02,176,2022-01-29T00:00:00Z
jsmiffey,utlaw92,skepticalprune,171,2022-01-29T00:00:00Z
snorman1776,tomsirolimus,margiemoo,171,2022-01-29T00:00:00Z
03,15pm,03,170,2022-01-29T00:00:00Z
anaaslan1897,danjcyr,tatyanamdphd,168,2022-01-29T00:00:00Z
15pm,03,30pm,167,2022-01-29T00:00:00Z
skepticalprune,anaaslan1897,danjcyr,167,2022-01-29T00:00:00Z
chsdoctor,jsmiffey,utlaw92,164,2022-01-29T00:00:00Z
covid,19,booster,164,2022-01-29T00:00:00Z
absolutegnosis,jempyreangoals,magnoliahoney2,161,2022-01-29T00:00:00Z
raouldukeerik,jimeeliberty,andrewlazarus4,159,2022-01-29T00:00:00Z
50pm,03,10pm,157,2022-01-29T00:00:00Z
kids,aged,5,157,2022-01-29T00:00:00Z
centers,jan,29,156,2022-01-29T00:00:00Z
alimasubway,raouldukeerik,jimeeliberty,154,2022-01-29T00:00:00Z
50am,12,00pm,152,2022-01-29T00:00:00Z
asli,winner,umar,152,2022-01-29T00:00:00Z
home,covid,19,152,2022-01-29T00:00:00Z
marktho29550016,alimasubway,raouldukeerik,152,2022-01-29T00:00:00Z
plhartungrn,marktho29550016,alimasubway,152,2022-01-29T00:00:00Z
ras,mains,exam,152,2022-01-29T00:00:00Z
covid,19,rules,151,2022-01-29T00:00:00Z
joni,mitchell,joins,151,2022-01-29T00:00:00Z
mitchell,joins,neil,150,2022-01-29T00:00:00Z
msabouri,willard1951,andylumm,150,2022-01-29T00:00:00Z
volpiranyas,msabouri,willard1951,150,2022-01-29T00:00:00Z
winner,umar,riaz,150,2022-01-29T00:00:00Z
covid,19,virus,149,2022-01-29T00:00:00Z
free,covid,19,148,2022-01-29T00:00:00Z
negative,covid,test,148,2022-01-29T00:00:00Z
15pm,02,30pm,147,2022-01-29T00:00:00Z
covid,loan,fraud,145,2022-01-29T00:00:00Z
recommending,covid,vaccines,145,2022-01-29T00:00:00Z
01,10pm,01,144,2022-01-29T00:00:00Z
10pm,01,20pm,144,2022-01-29T00:00:00Z
45pm,03,00pm,142,2022-01-29T00:00:00Z
margiemoo,zeetubes,chsdoctor,142,2022-01-29T00:00:00Z
nockit1,volpiranyas,msabouri,142,2022-01-29T00:00:00Z
tomsirolimus,margiemoo,zeetubes,142,2022-01-29T00:00:00Z
tonybaduy,jonathanhannah,nomisinfotoday,142,2022-01-29T00:00:00Z
public,health,measures,141,2022-01-29T00:00:00Z
deckardjodi,monstercoyliar,tonybaduy,140,2022-01-29T00:00:00Z
monstercoyliar,tonybaduy,jonathanhannah,140,2022-01-29T00:00:00Z
covid,19,omicron,139,2022-01-29T00:00:00Z
jempyreangoals,magnoliahoney2,landonntooke,139,2022-01-29T00:00:00Z
jimeeliberty,andrewlazarus4,dpirate2020,137,2022-01-29T00:00:00Z
willard1951,andylumm,skepticalmutant,137,2022-01-29T00:00:00Z
aged,5,11,135,2022-01-29T00:00:00Z
conduct,ras,mains,135,2022-01-29T00:00:00Z
zeetubes,chsdoctor,jsmiffey,135,2022-01-29T00:00:00Z
rahulgandhi,priyankagandhi,postponerasmains2021,133,2022-01-29T00:00:00Z
torycoverup,conhome,johnsonout5,133,2022-01-29T00:00:00Z
andrewlazarus4,dpirate2020,chimera414,132,2022-01-29T00:00:00Z
ashokgehlot51,1stindianews,dainikbhaskar,132,2022-01-29T00:00:00Z
priyankagandhi,ashokgehlot51,1stindianews,132,2022-01-29T00:00:00Z
rahulgandhi,priyankagandhi,ashokgehlot51,132,2022-01-29T00:00:00Z
coronavirus,coronavirusupdate,covid19,131,2022-01-29T00:00:00Z
coronavirusupdate,covid19,coronaviruspandemic,131,2022-01-29T00:00:00Z
gmt,coronavirus,coronavirusupdate,131,2022-01-29T00:00:00Z
1stindianews,rahulgandhi,priyankagandhi,130,2022-01-29T00:00:00Z
january,29,2022,130,2022-01-29T00:00:00Z
restaurant,revitalization,fund,130,2022-01-29T00:00:00Z
covid,19,complications,129,2022-01-29T00:00:00Z
doom37455413,sammy44231,deckardjodi,128,2022-01-29T00:00:00Z
joni,mitchell,pulls,128,2022-01-29T00:00:00Z
mains,amid,covid,128,2022-01-29T00:00:00Z
ras,mains,amid,128,2022-01-29T00:00:00Z
00pm,03,15pm,127,2022-01-29T00:00:00Z
variant,ba,2,127,2022-01-29T00:00:00Z
covid,19,protocols,126,2022-01-29T00:00:00Z
sammy44231,deckardjodi,monstercoyliar,126,2022-01-29T00:00:00Z
covid,19,related,125,2022-01-29T00:00:00Z
gov,jay,inslee,124,2022-01-29T00:00:00Z
1stindianews,dainikbhaskar,postponerasmains2021,123,2022-01-29T00:00:00Z
england,reinstate,mask,123,2022-01-29T00:00:00Z
reinstate,mask,wearing,123,2022-01-29T00:00:00Z
uk,government,lost,123,2022-01-29T00:00:00Z
bill,school,children,122,2022-01-29T00:00:00Z
jamesblunt,spotify,joerogan,122,2022-01-29T00:00:00Z
11,20am,11,121,2022-01-29T00:00:00Z
covid,19,infections,121,2022-01-29T00:00:00Z
government,lost,49bn,121,2022-01-29T00:00:00Z
health,care,system,121,2022-01-29T00:00:00Z
mask,wearing,rules,121,2022-01-29T00:00:00Z
rajcmo,rahulgandhi,priyankagandhi,121,2022-01-29T00:00:00Z
covid,19,hospitalizations,120,2022-01-29T00:00:00Z
sat,jan,29,118,2022-01-29T00:00:00Z
19,vaccine,mandates,116,2022-01-29T00:00:00Z
vaccine,card,scheme,116,2022-01-29T00:00:00Z
00pm,01,10pm,114,2022-01-29T00:00:00Z
anti,vax,cop,114,2022-01-29T00:00:00Z
19,testing,site,113,2022-01-29T00:00:00Z
fake,covid,19,113,2022-01-29T00:00:00Z
sen,mitt,romney,113,2022-01-29T00:00:00Z
50pm,01,00pm,112,2022-01-29T00:00:00Z
cancel,tour,dates,112,2022-01-29T00:00:00Z
magnoliahoney2,landonntooke,seamusmacsuibh1,112,2022-01-29T00:00:00Z
12,15pm,12,111,2022-01-29T00:00:00Z
30am,11,40am,111,2022-01-29T00:00:00Z
falls,delta,wave,111,2022-01-29T00:00:00Z
prime,minister,jacinda,110,2022-01-29T00:00:00Z
50pm,02,10pm,109,2022-01-29T00:00:00Z
ashokgehlot51,rajcmo,1stindianews,109,2022-01-29T00:00:00Z
djokovics,positive,covid,109,2022-01-29T00:00:00Z
elite,political,expert,109,2022-01-29T00:00:00Z
minister,jacinda,ardern,109,2022-01-29T00:00:00Z
political,expert,class,109,2022-01-29T00:00:00Z
positive,covid,19,109,2022-01-29T00:00:00Z
11,15am,11,108,2022-01-29T00:00:00Z
covid,related,deaths,108,2022-01-29T00:00:00Z
road,dallas,tx,108,2022-01-29T00:00:00Z
spreading,covid,misinformation,108,2022-01-29T00:00:00Z
children,eviction,notice,107,2022-01-29T00:00:00Z
eviction,notice,issued,107,2022-01-29T00:00:00Z
joni,mitchell,removes,107,2022-01-29T00:00:00Z
mitt,romney,tests,107,2022-01-29T00:00:00Z
notice,issued,bcos,107,2022-01-29T00:00:00Z
ppal,kimberlyscott1657,gmailcom,107,2022-01-29T00:00:00Z
helps,ppal,kimberlyscott1657,106,2022-01-29T00:00:00Z
mps,arrested,charged,106,2022-01-29T00:00:00Z
trials,cdnpoli,istandwithtrudeau,106,2022-01-29T00:00:00Z
covid,19,current,105,2022-01-29T00:00:00Z
novak,djokovics,positive,105,2022-01-29T00:00:00Z
02,15pm,02,104,2022-01-29T00:00:00Z
19,current,stats,104,2022-01-29T00:00:00Z
50am,12,10pm,104,2022-01-29T00:00:00Z
50pm,02,00pm,104,2022-01-29T00:00:00Z
mitchell,removes,music,104,2022-01-29T00:00:00Z
total,covid,death,104,2022-01-29T00:00:00Z
grossly,unethical,tactics,103,2022-01-29T00:00:00Z
mitchell,pulls,music,103,2022-01-29T00:00:00Z
12,40pm,02,102,2022-01-29T00:00:00Z
covid,19,positive,102,2022-01-29T00:00:00Z
covid,death,distribution,102,2022-01-29T00:00:00Z
covid,19,vaccinations,101,2022-01-29T00:00:00Z
financial,situation,relationship,101,2022-01-29T00:00:00Z
covid,19,rapid,99,2022-01-29T00:00:00Z
covid,19,situation,99,2022-01-29T00:00:00Z
joshzepps,spotify,joerogan,99,2022-01-29T00:00:00Z
vaccine,mandate,dies,99,2022-01-29T00:00:00Z
01,15pm,02,97,2022-01-29T00:00:00Z
15pm,12,30pm,97,2022-01-29T00:00:00Z
canadian,truck,drivers,97,2022-01-29T00:00:00Z
january,28,2022,97,2022-01-29T00:00:00Z
flynn,claims,covid,96,2022-01-29T00:00:00Z
mdrisette,mcfunny,richykirsh,96,2022-01-29T00:00:00Z
peterframpton,neilyoung,spotifyusa,96,2022-01-29T00:00:00Z
15am,11,30am,95,2022-01-29T00:00:00Z
public,health,officials,95,2022-01-29T00:00:00Z
rajcmo,1stindianews,rahulgandhi,95,2022-01-29T00:00:00Z
30pm,12,45pm,94,2022-01-29T00:00:00Z
coronavirus,covid,19,94,2022-01-29T00:00:00Z
michael,flynn,claims,94,2022-01-29T00:00:00Z
11,45am,12,93,2022-01-29T00:00:00Z
20pm,02,00pm,93,2022-01-29T00:00:00Z
20pm,03,40pm,93,2022-01-29T00:00:00Z
covid,vaccine,mandates,93,2022-01-29T00:00:00Z
2,weeks,ago,92,2022-01-29T00:00:00Z
aap,ghr,pe,92,2022-01-29T00:00:00Z
apni,country,ko,92,2022-01-29T00:00:00Z
bhar,logo,ki,92,2022-01-29T00:00:00Z
bheti,thi,pandemic,92,2022-01-29T00:00:00Z
country,ko,serve,92,2022-01-29T00:00:00Z
ghr,pe,bheti,92,2022-01-29T00:00:00Z
hu,jab,aap,92,2022-01-29T00:00:00Z
jab,aap,ghr,92,2022-01-29T00:00:00Z
ko,serve,krta,92,2022-01-29T00:00:00Z
krra,tha,umarriaz,92,2022-01-29T00:00:00Z
krta,hu,jab,92,2022-01-29T00:00:00Z
nomisinfotoday,plhartungrn,marktho29550016,92,2022-01-29T00:00:00Z
pe,bheti,thi,92,2022-01-29T00:00:00Z
rogans,covid,misinformation,92,2022-01-29T00:00:00Z
serve,krta,hu,92,2022-01-29T00:00:00Z
covid,19,variant,91,2022-01-29T00:00:00Z
covid,memorial,wall,91,2022-01-29T00:00:00Z
neil,youngs,stance,91,2022-01-29T00:00:00Z
start,ups,clocking,91,2022-01-29T00:00:00Z
29,jan,2022,90,2022-01-29T00:00:00Z
covid,19,death,90,2022-01-29T00:00:00Z
fake,script,artificial,90,2022-01-29T00:00:00Z
fight,covid,cpc,90,2022-01-29T00:00:00Z
free,covid,test,90,2022-01-29T00:00:00Z
rs,7500,crore,90,2022-01-29T00:00:00Z
script,artificial,moments,90,2022-01-29T00:00:00Z
supply,chain,issues,90,2022-01-29T00:00:00Z
covid,test,kits,89,2022-01-29T00:00:00Z
fighting,covid,19,89,2022-01-29T00:00:00Z
fort,worth,tx,89,2022-01-29T00:00:00Z
modi,appreciated,youth,89,2022-01-29T00:00:00Z
pm,modi,appreciated,89,2022-01-29T00:00:00Z
pmmodiatnccrally,pm,modi,89,2022-01-29T00:00:00Z
protest,covid,mandates,89,2022-01-29T00:00:00Z
russias,daily,covid,89,2022-01-29T00:00:00Z
jonathanhannah,nomisinfotoday,plhartungrn,88,2022-01-29T00:00:00Z
kirocharlie,kironewsradio,mynorthwest,88,2022-01-29T00:00:00Z
landonntooke,seamusmacsuibh1,fannyi5,88,2022-01-29T00:00:00Z
covid,death,rate,86,2022-01-29T00:00:00Z
