word1,word2,word3,n,date
covid,19,pandemic,4617,2020-08-31T00:00:00Z
covid,19,deaths,3420,2020-08-31T00:00:00Z
covid,19,vaccine,2672,2020-08-31T00:00:00Z
cdc,quietly,updated,1466,2020-08-31T00:00:00Z
covid,19,testing,1228,2020-08-31T00:00:00Z
9210,americans,died,1156,2020-08-31T00:00:00Z
pre,existing,conditions,1134,2020-08-31T00:00:00Z
updated,covid,19,1103,2020-08-31T00:00:00Z
quietly,updated,covid,1101,2020-08-31T00:00:00Z
herd,immunity,strategy,1064,2020-08-31T00:00:00Z
week,cdc,quietly,1035,2020-08-31T00:00:00Z
covid,19,patients,970,2020-08-31T00:00:00Z
covid,19,test,890,2020-08-31T00:00:00Z
covid,19,response,885,2020-08-31T00:00:00Z
controversial,herd,immunity,841,2020-08-31T00:00:00Z
task,force,reports,838,2020-08-31T00:00:00Z
covid,19,vaccines,807,2020-08-31T00:00:00Z
underlying,medical,conditions,785,2020-08-31T00:00:00Z
amid,covid,19,758,2020-08-31T00:00:00Z
pushes,controversial,herd,755,2020-08-31T00:00:00Z
covid,19,crisis,752,2020-08-31T00:00:00Z
covid,19,death,721,2020-08-31T00:00:00Z
coronavirus,task,force,717,2020-08-31T00:00:00Z
covid,19,outbreak,692,2020-08-31T00:00:00Z
public,health,officials,652,2020-08-31T00:00:00Z
kellabel,summerisunique,marisoltorresrs,612,2020-08-31T00:00:00Z
6,million,coronavirus,603,2020-08-31T00:00:00Z
covid,19,update,602,2020-08-31T00:00:00Z
blainekell6,kooliegirl,anneashley7,576,2020-08-31T00:00:00Z
summerisunique,marisoltorresrs,iammultiversal,571,2020-08-31T00:00:00Z
therealandrew,rosiewearamask,confedoflunches,567,2020-08-31T00:00:00Z
2mke,resisterchic,rickyc183,562,2020-08-31T00:00:00Z
iammultiversal,2mke,resisterchic,562,2020-08-31T00:00:00Z
wikweko,davidmweissman,dearauntcrabby,561,2020-08-31T00:00:00Z
marisoltorresrs,iammultiversal,2mke,559,2020-08-31T00:00:00Z
resisterchic,rickyc183,vegix,559,2020-08-31T00:00:00Z
rickyc183,vegix,malcolmdonaghy,559,2020-08-31T00:00:00Z
nancymo268,shellpartduex,brensumner,558,2020-08-31T00:00:00Z
customcore7,wikweko,davidmweissman,545,2020-08-31T00:00:00Z
malcolmdonaghy,customcore7,wikweko,545,2020-08-31T00:00:00Z
vegix,malcolmdonaghy,customcore7,543,2020-08-31T00:00:00Z
trump,pandemic,adviser,539,2020-08-31T00:00:00Z
doxie53,therealandrew,rosiewearamask,537,2020-08-31T00:00:00Z
covid,19,tests,535,2020-08-31T00:00:00Z
pandemic,adviser,pushes,535,2020-08-31T00:00:00Z
covid,19,related,532,2020-08-31T00:00:00Z
post,covid,19,532,2020-08-31T00:00:00Z
sars,cov,2,529,2020-08-31T00:00:00Z
adviser,pushes,controversial,527,2020-08-31T00:00:00Z
worrying,public,health,524,2020-08-31T00:00:00Z
immunity,strategy,worrying,520,2020-08-31T00:00:00Z
strategy,worrying,public,519,2020-08-31T00:00:00Z
underlying,health,conditions,513,2020-08-31T00:00:00Z
bbc,news,coronavirus,498,2020-08-31T00:00:00Z
rosiewearamask,confedoflunches,blainekell6,496,2020-08-31T00:00:00Z
positive,covid,19,494,2020-08-31T00:00:00Z
august,31,2020,454,2020-08-31T00:00:00Z
6,6,6,450,2020-08-31T00:00:00Z
brensumner,kellabel,summerisunique,446,2020-08-31T00:00:00Z
shellpartduex,brensumner,kellabel,442,2020-08-31T00:00:00Z
covid,19,virus,439,2020-08-31T00:00:00Z
lizmoblubuckeye,a4ny14,wordsdawn,426,2020-08-31T00:00:00Z
a4ny14,wordsdawn,aussiedebpeace,424,2020-08-31T00:00:00Z
confedoflunches,blainekell6,kooliegirl,424,2020-08-31T00:00:00Z
deaths,covid,19,419,2020-08-31T00:00:00Z
ajb59,theamandaburns1,nickitoma,418,2020-08-31T00:00:00Z
effygotbanned,rn00711,empathgapp,418,2020-08-31T00:00:00Z
empathgapp,ordinary1world,natemax,418,2020-08-31T00:00:00Z
fix8d2020,irkenz,ajb59,418,2020-08-31T00:00:00Z
irkenz,ajb59,theamandaburns1,418,2020-08-31T00:00:00Z
lepapillonblu,fix8d2020,irkenz,418,2020-08-31T00:00:00Z
natemax,kingrezizt,hechtsusan,418,2020-08-31T00:00:00Z
nicedreamwithu,wonkamonka,lizmoblubuckeye,418,2020-08-31T00:00:00Z
nickitoma,dadilicious2,endgame2021,418,2020-08-31T00:00:00Z
ordinary1world,natemax,kingrezizt,418,2020-08-31T00:00:00Z
rn00711,empathgapp,ordinary1world,418,2020-08-31T00:00:00Z
theamandaburns1,nickitoma,dadilicious2,418,2020-08-31T00:00:00Z
wonkamonka,lizmoblubuckeye,a4ny14,418,2020-08-31T00:00:00Z
dadilicious2,endgame2021,lourdes9851,417,2020-08-31T00:00:00Z
endgame2021,lourdes9851,nicedreamwithu,417,2020-08-31T00:00:00Z
lourdes9851,nicedreamwithu,wonkamonka,417,2020-08-31T00:00:00Z
oddworld2020,claudiababyg,doxie53,417,2020-08-31T00:00:00Z
stayceespeaks,oddworld2020,claudiababyg,417,2020-08-31T00:00:00Z
actual,covid,19,415,2020-08-31T00:00:00Z
hechtsusan,larryhillyer3,oliviasofiagram,415,2020-08-31T00:00:00Z
kingrezizt,hechtsusan,larryhillyer3,415,2020-08-31T00:00:00Z
doingjack,effygotbanned,rn00711,414,2020-08-31T00:00:00Z
reglissade,lepapillonblu,fix8d2020,414,2020-08-31T00:00:00Z
covid,19,positive,413,2020-08-31T00:00:00Z
newmerica92,reglissade,lepapillonblu,413,2020-08-31T00:00:00Z
jollymollyroger,stayceespeaks,oddworld2020,411,2020-08-31T00:00:00Z
mdomino07,jollymollyroger,stayceespeaks,410,2020-08-31T00:00:00Z
robanderson2018,usambovu,mysterysolvent,408,2020-08-31T00:00:00Z
adviser,scott,atlas,401,2020-08-31T00:00:00Z
covid,19,restrictions,400,2020-08-31T00:00:00Z
oliviasofiagram,robanderson2018,usambovu,400,2020-08-31T00:00:00Z
kooliegirl,anneashley7,bogdanoffelaine,397,2020-08-31T00:00:00Z
larryhillyer3,oliviasofiagram,robanderson2018,397,2020-08-31T00:00:00Z
crisn3wy,irkenz,tmoir0,394,2020-08-31T00:00:00Z
irkenz,tmoir0,realtiffycat,394,2020-08-31T00:00:00Z
bogdanoffelaine,wifeyspice90,nancymo268,391,2020-08-31T00:00:00Z
covid,19,coronavirus,391,2020-08-31T00:00:00Z
covid,19,covid,391,2020-08-31T00:00:00Z
wifeyspice90,nancymo268,shellpartduex,388,2020-08-31T00:00:00Z
usambovu,mysterysolvent,pleightx,385,2020-08-31T00:00:00Z
covid,19,lockdown,381,2020-08-31T00:00:00Z
19,covid,19,369,2020-08-31T00:00:00Z
elektraresists,crisn3wy,irkenz,365,2020-08-31T00:00:00Z
mysterysolvent,pleightx,ifudontlike2bad,365,2020-08-31T00:00:00Z
white,house,coronavirus,364,2020-08-31T00:00:00Z
153504,deaths,recorded,353,2020-08-31T00:00:00Z
coronavirus,covid,19,353,2020-08-31T00:00:00Z
coronavirus,covidiots,criticised,353,2020-08-31T00:00:00Z
tui,quarantine,flight,350,2020-08-31T00:00:00Z
pre,existing,condition,348,2020-08-31T00:00:00Z
surpasses,6,million,347,2020-08-31T00:00:00Z
actual,covid,deaths,342,2020-08-31T00:00:00Z
covid,ー,19,342,2020-08-31T00:00:00Z
56blackcat,bogdanoffelaine,davidmweissman,340,2020-08-31T00:00:00Z
bogdanoffelaine,davidmweissman,waterdean,340,2020-08-31T00:00:00Z
davidmweissman,waterdean,orlandokb1,340,2020-08-31T00:00:00Z
starscream35,idgric,rlh1220,340,2020-08-31T00:00:00Z
zelda229,56blackcat,bogdanoffelaine,338,2020-08-31T00:00:00Z
covid,19,situation,335,2020-08-31T00:00:00Z
coronavirus,death,statistics,334,2020-08-31T00:00:00Z
xtraferocity,doxie53,peatches66,331,2020-08-31T00:00:00Z
covid,19,relief,330,2020-08-31T00:00:00Z
orlandokb1,effygotbanned,confedoflunches,330,2020-08-31T00:00:00Z
waterdean,orlandokb1,effygotbanned,330,2020-08-31T00:00:00Z
idgric,rlh1220,realtiffycat,329,2020-08-31T00:00:00Z
rlh1220,realtiffycat,cateyezgreen,329,2020-08-31T00:00:00Z
pixiegates,zelda229,56blackcat,328,2020-08-31T00:00:00Z
0208,090,2121,327,2020-08-31T00:00:00Z
empower,educate,talk,327,2020-08-31T00:00:00Z
entertain,empower,educate,327,2020-08-31T00:00:00Z
glennkirschner2,lmakowski3,freemeyes,327,2020-08-31T00:00:00Z
