word1,word2,word3,n,date
covid,19,vaccine,3504,2022-01-05T00:00:00Z
covid,19,pandemic,2065,2022-01-05T00:00:00Z
covid,19,testing,1589,2022-01-05T00:00:00Z
covid,19,vaccination,1146,2022-01-05T00:00:00Z
covid,19,variant,1105,2022-01-05T00:00:00Z
covid,19,vaccines,1072,2022-01-05T00:00:00Z
covid,19,test,1062,2022-01-05T00:00:00Z
covid,19,surge,926,2022-01-05T00:00:00Z
covid,19,booster,901,2022-01-05T00:00:00Z
covid,19,tests,821,2022-01-05T00:00:00Z
covid,19,patients,713,2022-01-05T00:00:00Z
americans,trust,science,660,2022-01-05T00:00:00Z
pew,research,trust,649,2022-01-05T00:00:00Z
home,covid,tests,637,2022-01-05T00:00:00Z
covid,19,infections,613,2022-01-05T00:00:00Z
rapid,antigen,tests,606,2022-01-05T00:00:00Z
covid,19,update,593,2022-01-05T00:00:00Z
home,covid,test,584,2022-01-05T00:00:00Z
negative,covid,test,578,2022-01-05T00:00:00Z
california,deputy,da,569,2022-01-05T00:00:00Z
positive,covid,test,559,2022-01-05T00:00:00Z
covid,19,list,551,2022-01-05T00:00:00Z
health,care,workers,547,2022-01-05T00:00:00Z
sars,cov,2,543,2022-01-05T00:00:00Z
covid,19,outbreak,491,2022-01-05T00:00:00Z
rapid,covid,tests,485,2022-01-05T00:00:00Z
vaccine,mandate,dies,460,2022-01-05T00:00:00Z
covid,19,restrictions,449,2022-01-05T00:00:00Z
covid,19,protocols,443,2022-01-05T00:00:00Z
fought,vaccine,mandate,440,2022-01-05T00:00:00Z
mandate,dies,abruptly,432,2022-01-05T00:00:00Z
lateral,flow,test,426,2022-01-05T00:00:00Z
covid,test,results,423,2022-01-05T00:00:00Z
chicago,teachers,union,402,2022-01-05T00:00:00Z
vaccine,mandates,dies,394,2022-01-05T00:00:00Z
lateral,flow,tests,388,2022-01-05T00:00:00Z
positive,lateral,flow,387,2022-01-05T00:00:00Z
covid,testing,site,374,2022-01-05T00:00:00Z
covid,19,infection,367,2022-01-05T00:00:00Z
covid,19,deaths,365,2022-01-05T00:00:00Z
positive,covid,19,360,2022-01-05T00:00:00Z
covid,19,omicron,358,2022-01-05T00:00:00Z
covid,19,hospitalizations,357,2022-01-05T00:00:00Z
amid,covid,19,356,2022-01-05T00:00:00Z
cup,semi,final,354,2022-01-05T00:00:00Z
19,variant,ihu,352,2022-01-05T00:00:00Z
covid,variant,ihu,346,2022-01-05T00:00:00Z
covid,covid,covid,341,2022-01-05T00:00:00Z
covid,19,isolation,336,2022-01-05T00:00:00Z
reserve,covid,19,325,2022-01-05T00:00:00Z
1,million,covid,323,2022-01-05T00:00:00Z
covid,19,positive,321,2022-01-05T00:00:00Z
chicago,public,schools,313,2022-01-05T00:00:00Z
home,covid,19,312,2022-01-05T00:00:00Z
rising,covid,19,312,2022-01-05T00:00:00Z
teachers,union,votes,308,2022-01-05T00:00:00Z
covid,testing,sites,300,2022-01-05T00:00:00Z
daily,covid,19,293,2022-01-05T00:00:00Z
starmer,tests,positive,289,2022-01-05T00:00:00Z
ongoing,covid,situation,288,2022-01-05T00:00:00Z
hong,kong,bans,286,2022-01-05T00:00:00Z
covid,19,related,276,2022-01-05T00:00:00Z
covid,test,kits,268,2022-01-05T00:00:00Z
mrandyngo,h3h3productions,joerogan,268,2022-01-05T00:00:00Z
free,covid,19,267,2022-01-05T00:00:00Z
amid,covid,surge,266,2022-01-05T00:00:00Z
health,care,system,266,2022-01-05T00:00:00Z
remote,learning,due,265,2022-01-05T00:00:00Z
gt,gt,gt,262,2022-01-05T00:00:00Z
covid,19,rapid,258,2022-01-05T00:00:00Z
pfizer,covid,19,258,2022-01-05T00:00:00Z
pre,departure,covid,254,2022-01-05T00:00:00Z
carabao,cup,semi,252,2022-01-05T00:00:00Z
covid,19,response,251,2022-01-05T00:00:00Z
covid,19,complications,247,2022-01-05T00:00:00Z
covid,19,guidance,247,2022-01-05T00:00:00Z
covid,19,virus,247,2022-01-05T00:00:00Z
covid,vaccine,mandate,245,2022-01-05T00:00:00Z
january,5,2022,243,2022-01-05T00:00:00Z
covid,19,protocol,240,2022-01-05T00:00:00Z
rapid,covid,19,239,2022-01-05T00:00:00Z
5,day,quarantine,238,2022-01-05T00:00:00Z
grammy,awards,postponed,238,2022-01-05T00:00:00Z
keir,starmer,tests,238,2022-01-05T00:00:00Z
mayo,clinic,fires,236,2022-01-05T00:00:00Z
amid,omicron,surge,232,2022-01-05T00:00:00Z
rapid,antigen,test,231,2022-01-05T00:00:00Z
19,booster,shot,228,2022-01-05T00:00:00Z
tested,covid,positive,223,2022-01-05T00:00:00Z
positive,covid,tests,221,2022-01-05T00:00:00Z
sir,keir,starmer,221,2022-01-05T00:00:00Z
clinic,fires,700,220,2022-01-05T00:00:00Z
covid,19,vaccinations,220,2022-01-05T00:00:00Z
public,health,measures,219,2022-01-05T00:00:00Z
covid,19,boosters,211,2022-01-05T00:00:00Z
19,omicron,variant,210,2022-01-05T00:00:00Z
deputy,district,attorney,209,2022-01-05T00:00:00Z
australians,public,safety,208,2022-01-05T00:00:00Z
rapid,covid,test,208,2022-01-05T00:00:00Z
governments,covid,19,206,2022-01-05T00:00:00Z
covid,19,situation,204,2022-01-05T00:00:00Z
scott,morrisons,dereliction,204,2022-01-05T00:00:00Z
covid,french,uproar,203,2022-01-05T00:00:00Z
mass,formation,psychosis,202,2022-01-05T00:00:00Z
djokovic,denied,entry,195,2022-01-05T00:00:00Z
president,emmanuel,macron,193,2022-01-05T00:00:00Z
coronavirus,variant,identified,192,2022-01-05T00:00:00Z
bbc,news,covid,191,2022-01-05T00:00:00Z
india,reports,58097,190,2022-01-05T00:00:00Z
kong,bans,flights,190,2022-01-05T00:00:00Z
triple,whammy,nightmare,190,2022-01-05T00:00:00Z
public,health,officials,189,2022-01-05T00:00:00Z
white,house,covid,188,2022-01-05T00:00:00Z
zealand,governments,covid,186,2022-01-05T00:00:00Z
46,mutations,detected,185,2022-01-05T00:00:00Z
coronavirus,covid,19,185,2022-01-05T00:00:00Z
novak,djokovic,denied,185,2022-01-05T00:00:00Z
covid,vaccine,exemption,183,2022-01-05T00:00:00Z
fast,moving,omicron,182,2022-01-05T00:00:00Z
free,covid,tests,180,2022-01-05T00:00:00Z
hassle,frances,unvaccinated,180,2022-01-05T00:00:00Z
covid,testing,rules,179,2022-01-05T00:00:00Z
2022,01,03,178,2022-01-05T00:00:00Z
covid,positive,people,178,2022-01-05T00:00:00Z
president,macron,warns,176,2022-01-05T00:00:00Z
01,03,covid,175,2022-01-05T00:00:00Z
03,covid,insights,175,2022-01-05T00:00:00Z
analytics,health,data,175,2022-01-05T00:00:00Z
covid,omicron,globalhealth,175,2022-01-05T00:00:00Z
covid,president,macron,175,2022-01-05T00:00:00Z
covid19,publichealth,covid,175,2022-01-05T00:00:00Z
data,covid19,publichealth,175,2022-01-05T00:00:00Z
datascience,analytics,health,175,2022-01-05T00:00:00Z
datavisualization,datascience,analytics,175,2022-01-05T00:00:00Z
health,data,covid19,175,2022-01-05T00:00:00Z
past,24,hours,175,2022-01-05T00:00:00Z
publichealth,covid,omicron,175,2022-01-05T00:00:00Z
usafacts,datavisualization,datascience,175,2022-01-05T00:00:00Z
dr,robert,malone,174,2022-01-05T00:00:00Z
46,mutations,worries,173,2022-01-05T00:00:00Z
mutations,worries,experts,173,2022-01-05T00:00:00Z
covid,19,symptoms,170,2022-01-05T00:00:00Z
covid,positive,patients,169,2022-01-05T00:00:00Z
covid,booster,shot,167,2022-01-05T00:00:00Z
vaccine,success,story,167,2022-01-05T00:00:00Z
10,day,quarantine,166,2022-01-05T00:00:00Z
covid,19,safety,164,2022-01-05T00:00:00Z
cubas,vaccine,success,164,2022-01-05T00:00:00Z
drcjm,awithonelison,sailormandan,164,2022-01-05T00:00:00Z
19,booster,shots,163,2022-01-05T00:00:00Z
success,story,sails,163,2022-01-05T00:00:00Z
covid,testing,line,162,2022-01-05T00:00:00Z
datgnarlyoldguy,richykirsh,sergiovengeance,162,2022-01-05T00:00:00Z
moving,omicron,spreads,162,2022-01-05T00:00:00Z
past,mark,set,162,2022-01-05T00:00:00Z
richykirsh,sergiovengeance,jrjhealey,162,2022-01-05T00:00:00Z
sails,past,mark,162,2022-01-05T00:00:00Z
story,sails,past,162,2022-01-05T00:00:00Z
covid,19,antigen,161,2022-01-05T00:00:00Z
grammys,postponed,due,161,2022-01-05T00:00:00Z
omicron,spreads,widely,161,2022-01-05T00:00:00Z
rich,worlds,covid,161,2022-01-05T00:00:00Z
test,covid,positive,160,2022-01-05T00:00:00Z
worlds,covid,efforts,160,2022-01-05T00:00:00Z
film,radheshyam,due,159,2022-01-05T00:00:00Z
omicron,covid,19,159,2022-01-05T00:00:00Z
19,test,kits,158,2022-01-05T00:00:00Z
amid,rising,covid,158,2022-01-05T00:00:00Z
contagious,omicron,variant,158,2022-01-05T00:00:00Z
covid,19,concerns,158,2022-01-05T00:00:00Z
covid,19,data,158,2022-01-05T00:00:00Z
departure,covid,tests,158,2022-01-05T00:00:00Z
fires,700,workers,158,2022-01-05T00:00:00Z
covid,vaccine,mandates,157,2022-01-05T00:00:00Z
current,covid,19,154,2022-01-05T00:00:00Z
million,covid,19,154,2022-01-05T00:00:00Z
19,testing,site,153,2022-01-05T00:00:00Z
contracting,covid,19,152,2022-01-05T00:00:00Z
rio,de,janeiro,152,2022-01-05T00:00:00Z
19,testing,sites,151,2022-01-05T00:00:00Z
covid,hong,kong,151,2022-01-05T00:00:00Z
orange,county,deputy,151,2022-01-05T00:00:00Z
58097,fresh,covid,150,2022-01-05T00:00:00Z
covid,19,coronavirus,149,2022-01-05T00:00:00Z
january,4,2022,149,2022-01-05T00:00:00Z
record,covid,19,148,2022-01-05T00:00:00Z
teachers,union,voted,147,2022-01-05T00:00:00Z
vaxarts,oral,tablet,147,2022-01-05T00:00:00Z
14,day,quarantine,146,2022-01-05T00:00:00Z
absolutegnosis,tenebra99,swedishchf,142,2022-01-05T00:00:00Z
covid,19,variants,142,2022-01-05T00:00:00Z
french,president,emmanuel,142,2022-01-05T00:00:00Z
hubiegreiner,progr0k,raouldukeerik,142,2022-01-05T00:00:00Z
jrjhealey,drcjm,awithonelison,142,2022-01-05T00:00:00Z
progr0k,raouldukeerik,datgnarlyoldguy,142,2022-01-05T00:00:00Z
sergiovengeance,jrjhealey,drcjm,142,2022-01-05T00:00:00Z
covid,rapid,tests,141,2022-01-05T00:00:00Z
global,game,changer,141,2022-01-05T00:00:00Z
los,angeles,county,141,2022-01-05T00:00:00Z
public,safety,kevin,141,2022-01-05T00:00:00Z
raouldukeerik,datgnarlyoldguy,richykirsh,141,2022-01-05T00:00:00Z
safety,kevin,rudd,141,2022-01-05T00:00:00Z
travel,firms,call,139,2022-01-05T00:00:00Z
19,variant,found,138,2022-01-05T00:00:00Z
2,weeks,ago,138,2022-01-05T00:00:00Z
daily,positivity,rate,138,2022-01-05T00:00:00Z
covid,19,shot,137,2022-01-05T00:00:00Z
covid,related,deaths,136,2022-01-05T00:00:00Z
pre,departure,tests,136,2022-01-05T00:00:00Z
covid,news,live,135,2022-01-05T00:00:00Z
covid,resia,pretorius,135,2022-01-05T00:00:00Z
past,6,months,134,2022-01-05T00:00:00Z
walmart,kroger,raise,134,2022-01-05T00:00:00Z
covid,19,hospital,133,2022-01-05T00:00:00Z
19,vaccine,booster,132,2022-01-05T00:00:00Z
covid,test,result,132,2022-01-05T00:00:00Z
ihu,covid,variant,132,2022-01-05T00:00:00Z
world,health,organization,130,2022-01-05T00:00:00Z
covid,19,treatment,129,2022-01-05T00:00:00Z
covid,travel,firms,129,2022-01-05T00:00:00Z
heart,attack,patients,129,2022-01-05T00:00:00Z
omicron,hot,spots,129,2022-01-05T00:00:00Z
care,home,operators,128,2022-01-05T00:00:00Z
covid,rapid,test,128,2022-01-05T00:00:00Z
employees,test,positive,128,2022-01-05T00:00:00Z
covid,19,isnt,127,2022-01-05T00:00:00Z
confirmed,covid,19,126,2022-01-05T00:00:00Z
covid,19,surges,126,2022-01-05T00:00:00Z
tenebra99,swedishchf,vengynce,126,2022-01-05T00:00:00Z
sundance,film,festival,125,2022-01-05T00:00:00Z
covid,19,home,124,2022-01-05T00:00:00Z
covid,death,rate,124,2022-01-05T00:00:00Z
highly,contagious,omicron,123,2022-01-05T00:00:00Z
mental,health,issues,123,2022-01-05T00:00:00Z
7,day,average,122,2022-01-05T00:00:00Z
covid,test,prices,122,2022-01-05T00:00:00Z
home,test,kits,122,2022-01-05T00:00:00Z
hot,spots,hospitals,122,2022-01-05T00:00:00Z
supply,chain,issues,122,2022-01-05T00:00:00Z
2022,grammy,awards,121,2022-01-05T00:00:00Z
90,care,home,121,2022-01-05T00:00:00Z
declare,red,alert,121,2022-01-05T00:00:00Z
negative,covid,19,121,2022-01-05T00:00:00Z
setting,global,record,121,2022-01-05T00:00:00Z
spots,hospitals,fill,121,2022-01-05T00:00:00Z
awithonelison,sailormandan,absolutegnosis,120,2022-01-05T00:00:00Z
body,create,disease,120,2022-01-05T00:00:00Z
create,disease,sell,120,2022-01-05T00:00:00Z
day,setting,global,120,2022-01-05T00:00:00Z
husband,tests,positive,120,2022-01-05T00:00:00Z
president,joe,biden,120,2022-01-05T00:00:00Z
sailormandan,absolutegnosis,tenebra99,120,2022-01-05T00:00:00Z
tanyarensen,paco7320,alphae1978,120,2022-01-05T00:00:00Z
weaponized,cell,towers,120,2022-01-05T00:00:00Z
covid,positivity,rate,119,2022-01-05T00:00:00Z
england,declare,red,119,2022-01-05T00:00:00Z
jan,05,2022,119,2022-01-05T00:00:00Z
redsoxmvp,hubiegreiner,progr0k,118,2022-01-05T00:00:00Z
union,health,ministry,118,2022-01-05T00:00:00Z
fresh,covid,19,116,2022-01-05T00:00:00Z
pfizer,biontech,covid,116,2022-01-05T00:00:00Z
covid,19,outbreaks,115,2022-01-05T00:00:00Z
minister,satyendar,jain,115,2022-01-05T00:00:00Z
omicron,coronavirus,variant,115,2022-01-05T00:00:00Z
paid,sick,leave,115,2022-01-05T00:00:00Z
unvaccinated,covid,patients,115,2022-01-05T00:00:00Z
variant,ihu,discovered,115,2022-01-05T00:00:00Z
19,vaccine,safety,114,2022-01-05T00:00:00Z
asymptomatic,covid,19,114,2022-01-05T00:00:00Z
binaxnow,covid,19,114,2022-01-05T00:00:00Z
cdc,posts,rationale,114,2022-01-05T00:00:00Z
current,covid,situation,114,2022-01-05T00:00:00Z
losing,importance,amid,114,2022-01-05T00:00:00Z
mild,asymptomatic,covid,114,2022-01-05T00:00:00Z
received,covid,19,114,2022-01-05T00:00:00Z
covid,19,treatments,113,2022-01-05T00:00:00Z
importance,amid,omicron,113,2022-01-05T00:00:00Z
lt,lt,lt,113,2022-01-05T00:00:00Z
wednesday,january,5,113,2022-01-05T00:00:00Z
covid,19,guidelines,112,2022-01-05T00:00:00Z
covid,relief,funds,112,2022-01-05T00:00:00Z
post,covid,19,112,2022-01-05T00:00:00Z
pre,existing,conditions,112,2022-01-05T00:00:00Z
chicago,cancels,classes,111,2022-01-05T00:00:00Z
covid,19,current,111,2022-01-05T00:00:00Z
covid,test,kit,111,2022-01-05T00:00:00Z
people,tested,positive,111,2022-01-05T00:00:00Z
reports,58097,fresh,111,2022-01-05T00:00:00Z
require,booster,shots,111,2022-01-05T00:00:00Z
staff,shortages,due,111,2022-01-05T00:00:00Z
updates,covid,19,111,2022-01-05T00:00:00Z
variant,named,ihu,111,2022-01-05T00:00:00Z
2,week,lockdown,110,2022-01-05T00:00:00Z
delhi,health,minister,110,2022-01-05T00:00:00Z
free,covid,testing,110,2022-01-05T00:00:00Z
google,covid,test,110,2022-01-05T00:00:00Z
psa,covid,19,110,2022-01-05T00:00:00Z
37,million,people,109,2022-01-05T00:00:00Z
gorgeous,gorgeous,girls,109,2022-01-05T00:00:00Z
ongoing,covid,19,109,2022-01-05T00:00:00Z
biontech,covid,19,108,2022-01-05T00:00:00Z
health,minister,satyendar,108,2022-01-05T00:00:00Z
jan,5,2022,108,2022-01-05T00:00:00Z
live,covid,updates,108,2022-01-05T00:00:00Z
omicron,variant,spreads,108,2022-01-05T00:00:00Z
severe,covid,19,108,2022-01-05T00:00:00Z
19,hospital,admissions,107,2022-01-05T00:00:00Z
covid,19,death,107,2022-01-05T00:00:00Z
lijnders,tests,positive,107,2022-01-05T00:00:00Z
lockdown,night,curfew,107,2022-01-05T00:00:00Z
total,confirmed,covid,107,2022-01-05T00:00:00Z
cdc,updates,covid,106,2022-01-05T00:00:00Z
contracted,covid,19,106,2022-01-05T00:00:00Z
covid,19,crisis,106,2022-01-05T00:00:00Z
wed,jan,05,106,2022-01-05T00:00:00Z
whoopi,goldberg,stunned,106,2022-01-05T00:00:00Z
dr,rochelle,walensky,105,2022-01-05T00:00:00Z
19,current,stats,104,2022-01-05T00:00:00Z
2022,01,05,103,2022-01-05T00:00:00Z
700,employees,test,103,2022-01-05T00:00:00Z
colleges,require,booster,103,2022-01-05T00:00:00Z
pre,departure,travel,103,2022-01-05T00:00:00Z
county,covid,19,102,2022-01-05T00:00:00Z
financial,situation,relationship,102,2022-01-05T00:00:00Z
chief,medical,officer,101,2022-01-05T00:00:00Z
earlier,covid,19,101,2022-01-05T00:00:00Z
attack,patients,told,100,2022-01-05T00:00:00Z
covid,pre,departure,100,2022-01-05T00:00:00Z
fight,covid,19,100,2022-01-05T00:00:00Z
test,2,count,100,2022-01-05T00:00:00Z
19,variant,named,99,2022-01-05T00:00:00Z
covid,death,mocked,99,2022-01-05T00:00:00Z
kayleighmcenany,freebeacon,brentscher,99,2022-01-05T00:00:00Z
meddlinmegs,redsoxmvp,hubiegreiner,98,2022-01-05T00:00:00Z
covid,19,spread,97,2022-01-05T00:00:00Z
covid,19,wave,97,2022-01-05T00:00:00Z
marjorie,taylor,greene,97,2022-01-05T00:00:00Z
active,covid,19,96,2022-01-05T00:00:00Z
california,republicans,covid,96,2022-01-05T00:00:00Z
covid,3,times,96,2022-01-05T00:00:00Z
domestic,covid,pass,96,2022-01-05T00:00:00Z
mstrixter,ecob85,bibbydebob,96,2022-01-05T00:00:00Z
people,testing,positive,96,2022-01-05T00:00:00Z
1,million,daily,95,2022-01-05T00:00:00Z
byroncclark,kia,ora,95,2022-01-05T00:00:00Z
covid,19,measures,95,2022-01-05T00:00:00Z
craig,ruddy,dies,95,2022-01-05T00:00:00Z
19,rapid,antigen,94,2022-01-05T00:00:00Z
45,million,people,94,2022-01-05T00:00:00Z
defy,covid,19,94,2022-01-05T00:00:00Z
home,testing,kits,94,2022-01-05T00:00:00Z
jan,4,2022,94,2022-01-05T00:00:00Z
patent,free,covid,94,2022-01-05T00:00:00Z
quick,binaxnow,covid,94,2022-01-05T00:00:00Z
republicans,covid,death,94,2022-01-05T00:00:00Z
attorney,kelly,ernby,93,2022-01-05T00:00:00Z
covid,19,health,93,2022-01-05T00:00:00Z
covid,variant,discovered,93,2022-01-05T00:00:00Z
issues,revised,guidelines,93,2022-01-05T00:00:00Z
omicron,covid,variant,93,2022-01-05T00:00:00Z
twillyg2,jempyreangoals,deraltegaukler,93,2022-01-05T00:00:00Z
covid,safety,measures,92,2022-01-05T00:00:00Z
covid,vaccine,revealed,92,2022-01-05T00:00:00Z
free,covid,test,92,2022-01-05T00:00:00Z
oppressive,chest,pain,92,2022-01-05T00:00:00Z
spreading,omicron,variant,92,2022-01-05T00:00:00Z
vaccination,compliance,rate,92,2022-01-05T00:00:00Z
99,vaccination,compliance,91,2022-01-05T00:00:00Z
arizona,siblings,lose,91,2022-01-05T00:00:00Z
cdcgov,nih,usfda,91,2022-01-05T00:00:00Z
covid,19,patient,91,2022-01-05T00:00:00Z
covid,doesnt,exist,91,2022-01-05T00:00:00Z
covid,multiple,times,91,2022-01-05T00:00:00Z
district,attorney,kelly,91,2022-01-05T00:00:00Z
free,rapid,antigen,91,2022-01-05T00:00:00Z
ongoing,coronavirus,pandemic,91,2022-01-05T00:00:00Z
winner,craig,ruddy,91,2022-01-05T00:00:00Z
6,months,ago,90,2022-01-05T00:00:00Z
archibald,prize,winner,90,2022-01-05T00:00:00Z
covid,19,exemption,90,2022-01-05T00:00:00Z
covid,19,misinformation,90,2022-01-05T00:00:00Z
director,dr,rochelle,90,2022-01-05T00:00:00Z
france,nicknamed,ihu,90,2022-01-05T00:00:00Z
troops,defy,covid,90,2022-01-05T00:00:00Z
us,troops,defy,90,2022-01-05T00:00:00Z
covid,pcr,test,89,2022-01-05T00:00:00Z
declare,critical,incidents,89,2022-01-05T00:00:00Z
variant,called,ihu,89,2022-01-05T00:00:00Z
2,days,ago,88,2022-01-05T00:00:00Z
boysek,provaxtexan,mcfunny,88,2022-01-05T00:00:00Z
catch,covid,19,88,2022-01-05T00:00:00Z
ingrahamangle,daystar,joerogan,88,2022-01-05T00:00:00Z
micheal,martin,removal,88,2022-01-05T00:00:00Z
tuckercarlson,ingrahamangle,daystar,88,2022-01-05T00:00:00Z
covid,19,record,87,2022-01-05T00:00:00Z
deputy,da,dies,87,2022-01-05T00:00:00Z
google,test,sites,87,2022-01-05T00:00:00Z
mayor,eric,adams,87,2022-01-05T00:00:00Z
prize,winner,craig,87,2022-01-05T00:00:00Z
1,5,22,86,2022-01-05T00:00:00Z
19,testing,shortages,86,2022-01-05T00:00:00Z
bethanymac12,thehowie,dwallacewells,86,2022-01-05T00:00:00Z
covid,surge,hits,86,2022-01-05T00:00:00Z
davidzweig,dkthomp,bethanymac12,86,2022-01-05T00:00:00Z
daystar,joerogan,cdcgov,86,2022-01-05T00:00:00Z
de,janeiro,cancels,86,2022-01-05T00:00:00Z
dkthomp,bethanymac12,thehowie,86,2022-01-05T00:00:00Z
joerogan,cdcgov,nih,86,2022-01-05T00:00:00Z
league,cup,semi,86,2022-01-05T00:00:00Z
liverpools,carabao,cup,86,2022-01-05T00:00:00Z
minister,scott,morrison,86,2022-01-05T00:00:00Z
prime,minister,scott,86,2022-01-05T00:00:00Z
reverse,covid,19,86,2022-01-05T00:00:00Z
world,wide,pandemic,86,2022-01-05T00:00:00Z
awards,postponed,due,85,2022-01-05T00:00:00Z
coronavirus,variant,detected,85,2022-01-05T00:00:00Z
covid,positive,nurses,85,2022-01-05T00:00:00Z
covid,relief,money,85,2022-01-05T00:00:00Z
dianaberrent,davidzweig,dkthomp,85,2022-01-05T00:00:00Z
free,rapid,tests,85,2022-01-05T00:00:00Z
house,covid,19,85,2022-01-05T00:00:00Z
labour,leader,sir,85,2022-01-05T00:00:00Z
leader,sir,keir,85,2022-01-05T00:00:00Z
provaxtexan,mcfunny,milanovnina,85,2022-01-05T00:00:00Z
spreading,covid,19,85,2022-01-05T00:00:00Z
spreading,covid,misinformation,85,2022-01-05T00:00:00Z
suspected,positive,covid,85,2022-01-05T00:00:00Z
19,vaccine,exemption,84,2022-01-05T00:00:00Z
covid,19,daily,84,2022-01-05T00:00:00Z
free,covid,vaccine,84,2022-01-05T00:00:00Z
mental,health,crisis,84,2022-01-05T00:00:00Z
negative,covid,tests,84,2022-01-05T00:00:00Z
prevent,severe,illness,84,2022-01-05T00:00:00Z
