word1,word2,word3,n,date
covid,19,vaccine,3846,2020-11-27T00:00:00Z
covid,19,pandemic,3663,2020-11-27T00:00:00Z
black,friday,shopping,1287,2020-11-27T00:00:00Z
covid,ー,19,1114,2020-11-27T00:00:00Z
covid,19,restrictions,1110,2020-11-27T00:00:00Z
covid,19,deaths,1003,2020-11-27T00:00:00Z
covid,19,patients,865,2020-11-27T00:00:00Z
covid,19,vaccines,844,2020-11-27T00:00:00Z
covid,19,crisis,749,2020-11-27T00:00:00Z
amy,covid,barrett,665,2020-11-27T00:00:00Z
covid,19,test,646,2020-11-27T00:00:00Z
covid,19,testing,629,2020-11-27T00:00:00Z
covid,19,update,588,2020-11-27T00:00:00Z
sars,cov,2,563,2020-11-27T00:00:00Z
covid,19,outbreak,525,2020-11-27T00:00:00Z
amid,covid,19,462,2020-11-27T00:00:00Z
health,care,workers,461,2020-11-27T00:00:00Z
north,korean,hackers,427,2020-11-27T00:00:00Z
covid,19,list,417,2020-11-27T00:00:00Z
covid,19,tests,411,2020-11-27T00:00:00Z
covid,19,relief,409,2020-11-27T00:00:00Z
jackson,tests,positive,397,2020-11-27T00:00:00Z
lamar,jackson,tests,386,2020-11-27T00:00:00Z
anti,lockdown,song,384,2020-11-27T00:00:00Z
19,crisis,reveals,364,2020-11-27T00:00:00Z
johns,hopkins,study,364,2020-11-27T00:00:00Z
positive,covid,19,364,2020-11-27T00:00:00Z
covid,19,response,340,2020-11-27T00:00:00Z
qb,lamar,jackson,336,2020-11-27T00:00:00Z
covid,19,death,335,2020-11-27T00:00:00Z
black,friday,deals,329,2020-11-27T00:00:00Z
covid,19,infections,327,2020-11-27T00:00:00Z
suspected,north,korean,326,2020-11-27T00:00:00Z
coronavirus,covid,19,314,2020-11-27T00:00:00Z
covid,19,virus,312,2020-11-27T00:00:00Z
post,covid,19,309,2020-11-27T00:00:00Z
covid,19,lockdown,304,2020-11-27T00:00:00Z
covid,relief,bill,294,2020-11-27T00:00:00Z
vaccine,maker,astrazeneca,293,2020-11-27T00:00:00Z
covid,19,situation,279,2020-11-27T00:00:00Z
pltpinkfriday,pltpinkfriday,pltpinkfriday,277,2020-11-27T00:00:00Z
coronavirus,tests,nurses,276,2020-11-27T00:00:00Z
reserve,covid,19,267,2020-11-27T00:00:00Z
ravens,qb,lamar,266,2020-11-27T00:00:00Z
995,recovery,rate,265,2020-11-27T00:00:00Z
coronavirus,vaccine,deliveries,263,2020-11-27T00:00:00Z
opinion,pope,francis,263,2020-11-27T00:00:00Z
covid,19,related,262,2020-11-27T00:00:00Z
swasthya,sathi,scheme,260,2020-11-27T00:00:00Z
covid,19,positive,259,2020-11-27T00:00:00Z
covid,vaccine,maker,252,2020-11-27T00:00:00Z
gt,gt,gt,252,2020-11-27T00:00:00Z
daily,covid,19,248,2020-11-27T00:00:00Z
covid,covid,covid,245,2020-11-27T00:00:00Z
november,27,2020,245,2020-11-27T00:00:00Z
us,deaths,due,241,2020-11-27T00:00:00Z
distancing,mask,wearing,234,2020-11-27T00:00:00Z
black,friday,sales,229,2020-11-27T00:00:00Z
hopkins,news,letter,228,2020-11-27T00:00:00Z
14,day,quarantine,227,2020-11-27T00:00:00Z
anti,lockdown,single,227,2020-11-27T00:00:00Z
johns,hopkins,news,227,2020-11-27T00:00:00Z
covid,19,infection,225,2020-11-27T00:00:00Z
post,pandemic,world,217,2020-11-27T00:00:00Z
created,covid,19,215,2020-11-27T00:00:00Z
covid,19,vaccination,213,2020-11-27T00:00:00Z
covid,19,coronavirus,206,2020-11-27T00:00:00Z
covid,19,data,204,2020-11-27T00:00:00Z
primary,source,evidence,204,2020-11-27T00:00:00Z
positive,covid,test,202,2020-11-27T00:00:00Z
study,mysteriously,disappears,202,2020-11-27T00:00:00Z
function,lab,research,201,2020-11-27T00:00:00Z
issued,tax,money,200,2020-11-27T00:00:00Z
covid,19,spread,199,2020-11-27T00:00:00Z
hopkins,study,mysteriously,199,2020-11-27T00:00:00Z
source,evidence,proving,196,2020-11-27T00:00:00Z
dr,fauci,issued,195,2020-11-27T00:00:00Z
fauci,issued,tax,195,2020-11-27T00:00:00Z
gender,based,violence,195,2020-11-27T00:00:00Z
niaid,dr,fauci,195,2020-11-27T00:00:00Z
nih,niaid,dr,195,2020-11-27T00:00:00Z
covid,19,protocols,194,2020-11-27T00:00:00Z
korean,hackers,targeted,192,2020-11-27T00:00:00Z
