word1,word2,word3,n,date
covid,19,pandemic,2967,2020-08-29T00:00:00Z
covid,ー,19,1563,2020-08-29T00:00:00Z
covid,19,deaths,1548,2020-08-29T00:00:00Z
covid,19,patients,1101,2020-08-29T00:00:00Z
covid,19,vaccine,932,2020-08-29T00:00:00Z
covid,19,testing,910,2020-08-29T00:00:00Z
covid,19,restrictions,700,2020-08-29T00:00:00Z
covid,19,test,685,2020-08-29T00:00:00Z
covid,19,reinfection,610,2020-08-29T00:00:00Z
bbc,news,coronavirus,604,2020-08-29T00:00:00Z
covid,19,outbreak,578,2020-08-29T00:00:00Z
covid,19,tests,545,2020-08-29T00:00:00Z
cover,uninsured,covid,521,2020-08-29T00:00:00Z
covid,19,crisis,495,2020-08-29T00:00:00Z
patients,falls,short,460,2020-08-29T00:00:00Z
uninsured,covid,19,459,2020-08-29T00:00:00Z
19,patients,falls,455,2020-08-29T00:00:00Z
amid,covid,19,450,2020-08-29T00:00:00Z
secret,service,copes,430,2020-08-29T00:00:00Z
covid,19,response,425,2020-08-29T00:00:00Z
covid,19,positive,424,2020-08-29T00:00:00Z
covid,19,lockdown,407,2020-08-29T00:00:00Z
a4ny14,wordsdawn,aussiedebpeace,403,2020-08-29T00:00:00Z
empathgapp,ordinary1world,natemax,403,2020-08-29T00:00:00Z
lizmoblubuckeye,a4ny14,wordsdawn,403,2020-08-29T00:00:00Z
ajb59,theamandaburns1,nickitoma,402,2020-08-29T00:00:00Z
hechtsusan,larryhillyer3,oliviasofiagram,402,2020-08-29T00:00:00Z
kingrezizt,hechtsusan,larryhillyer3,402,2020-08-29T00:00:00Z
mysterysolvent,pleightx,ifudontlike2bad,402,2020-08-29T00:00:00Z
robanderson2018,usambovu,mysterysolvent,402,2020-08-29T00:00:00Z
usambovu,mysterysolvent,pleightx,402,2020-08-29T00:00:00Z
dadilicious2,endgame2021,lourdes9851,401,2020-08-29T00:00:00Z
mdomino07,lepapillonblu,fix8d2020,401,2020-08-29T00:00:00Z
covid,19,virus,400,2020-08-29T00:00:00Z
fix8d2020,irkenz,ajb59,400,2020-08-29T00:00:00Z
irkenz,ajb59,theamandaburns1,400,2020-08-29T00:00:00Z
lepapillonblu,fix8d2020,irkenz,400,2020-08-29T00:00:00Z
effygotbanned,rn00711,empathgapp,399,2020-08-29T00:00:00Z
rn00711,empathgapp,ordinary1world,399,2020-08-29T00:00:00Z
wordsdawn,aussiedebpeace,resisterchic,399,2020-08-29T00:00:00Z
pleightx,ifudontlike2bad,kenobicheated,398,2020-08-29T00:00:00Z
covid,19,update,392,2020-08-29T00:00:00Z
davidmweissman,waterdean,orlandokb1,388,2020-08-29T00:00:00Z
starscream35,idgric,rlh1220,388,2020-08-29T00:00:00Z
56blackcat,bogdanoffelaine,davidmweissman,385,2020-08-29T00:00:00Z
bogdanoffelaine,davidmweissman,waterdean,385,2020-08-29T00:00:00Z
zelda229,56blackcat,bogdanoffelaine,385,2020-08-29T00:00:00Z
crisn3wy,robanderson2018,usambovu,380,2020-08-29T00:00:00Z
larryhillyer3,oliviasofiagram,crisn3wy,380,2020-08-29T00:00:00Z
oliviasofiagram,crisn3wy,robanderson2018,380,2020-08-29T00:00:00Z
sars,cov,2,379,2020-08-29T00:00:00Z
lourdes9851,nicedreamwithu,wonkamonka,378,2020-08-29T00:00:00Z
endgame2021,lourdes9851,nicedreamwithu,377,2020-08-29T00:00:00Z
coronavirus,covid,19,374,2020-08-29T00:00:00Z
waterdean,orlandokb1,effygotbanned,373,2020-08-29T00:00:00Z
orlandokb1,effygotbanned,confedoflunches,372,2020-08-29T00:00:00Z
covid,19,death,367,2020-08-29T00:00:00Z
covid,19,treatment,360,2020-08-29T00:00:00Z
zapier,app,checkout,350,2020-08-29T00:00:00Z
0208,090,2121,337,2020-08-29T00:00:00Z
empower,educate,talk,337,2020-08-29T00:00:00Z
entertain,empower,educate,337,2020-08-29T00:00:00Z
social,distancing,rules,335,2020-08-29T00:00:00Z
leaked,sage,report,331,2020-08-29T00:00:00Z
fix8d2020,phinandme,robthefrosty,316,2020-08-29T00:00:00Z
19,deaths,yesterday,314,2020-08-29T00:00:00Z
positive,covid,19,302,2020-08-29T00:00:00Z
idgric,rlh1220,rubicon1313,300,2020-08-29T00:00:00Z
rlh1220,rubicon1313,realtiffycat,299,2020-08-29T00:00:00Z
rubicon1313,realtiffycat,cateyezgreen,299,2020-08-29T00:00:00Z
covid,19,risks,298,2020-08-29T00:00:00Z
12,canada,6,296,2020-08-29T00:00:00Z
resisterchic,doingjack,effygotbanned,295,2020-08-29T00:00:00Z
ifudontlike2bad,kenobicheated,nothoodlum,294,2020-08-29T00:00:00Z
aussiedebpeace,resisterchic,doingjack,293,2020-08-29T00:00:00Z
kingrezizt,missangsays,pattycross2160,293,2020-08-29T00:00:00Z
confirmed,covid,19,291,2020-08-29T00:00:00Z
doingjack,effygotbanned,rn00711,291,2020-08-29T00:00:00Z
calls,covid,19,288,2020-08-29T00:00:00Z
covid,19,situation,279,2020-08-29T00:00:00Z
post,covid,19,278,2020-08-29T00:00:00Z
guest,calls,covid,277,2020-08-29T00:00:00Z
coronavirus,unemployment,benefits,275,2020-08-29T00:00:00Z
covid,19,infections,275,2020-08-29T00:00:00Z
cnn,guest,calls,274,2020-08-29T00:00:00Z
9,japan,12,273,2020-08-29T00:00:00Z
italy,9,japan,273,2020-08-29T00:00:00Z
oddworld2020,dadilicious2,endgame2021,273,2020-08-29T00:00:00Z
winter,plans,revealed,265,2020-08-29T00:00:00Z
covid,19,related,264,2020-08-29T00:00:00Z
coronavirus,winter,plans,261,2020-08-29T00:00:00Z
gop,realdonaldtrump,mikepence,261,2020-08-29T00:00:00Z
realdonaldtrump,fema,femapete,258,2020-08-29T00:00:00Z
15,italy,9,256,2020-08-29T00:00:00Z
6,uk,9,256,2020-08-29T00:00:00Z
9,germany,1,256,2020-08-29T00:00:00Z
august,29,2020,256,2020-08-29T00:00:00Z
canada,6,uk,256,2020-08-29T00:00:00Z
japan,12,canada,256,2020-08-29T00:00:00Z
spain,15,italy,256,2020-08-29T00:00:00Z
uk,9,germany,256,2020-08-29T00:00:00Z
yesterday,spain,15,250,2020-08-29T00:00:00Z
6097763,deaths,185986,249,2020-08-29T00:00:00Z
21,2020,united,248,2020-08-29T00:00:00Z
deaths,yesterday,spain,248,2020-08-29T00:00:00Z
january,21,2020,248,2020-08-29T00:00:00Z
covid,19,infection,247,2020-08-29T00:00:00Z
berlin,draws,thousands,243,2020-08-29T00:00:00Z
geraldw44206008,intherepairshop,locolopeznyc,243,2020-08-29T00:00:00Z
confedoflunches,starscream35,idgric,242,2020-08-29T00:00:00Z
effygotbanned,confedoflunches,starscream35,242,2020-08-29T00:00:00Z
intherepairshop,locolopeznyc,teddy275,241,2020-08-29T00:00:00Z
super,spreader,event,241,2020-08-29T00:00:00Z
coronavirus,anti,corona,240,2020-08-29T00:00:00Z
germany,coronavirus,anti,240,2020-08-29T00:00:00Z
reglissade,mdomino07,lepapillonblu,240,2020-08-29T00:00:00Z
coronavirus,lockdown,measures,238,2020-08-29T00:00:00Z
secret,service,agents,237,2020-08-29T00:00:00Z
