word1,word2,word3,n,date
2021,11,16,346,2021-11-20T00:00:00Z
covid19,coronavirus,covid19,344,2021-11-20T00:00:00Z
fire,warning,shots,344,2021-11-20T00:00:00Z
analytics,data,covid19,343,2021-11-20T00:00:00Z
data,covid19,coronavirus,343,2021-11-20T00:00:00Z
datascience,analytics,data,343,2021-11-20T00:00:00Z
datavisualization,datascience,analytics,343,2021-11-20T00:00:00Z
updated,covid,insights,343,2021-11-20T00:00:00Z
usafacts,datavisualization,datascience,343,2021-11-20T00:00:00Z
robmeekel,25cycle,sunsnowflowers,340,2021-11-20T00:00:00Z
11,16,updated,339,2021-11-20T00:00:00Z
16,updated,covid,339,2021-11-20T00:00:00Z
halbrow68884227,guygadboisguyg1,chimera414,338,2021-11-20T00:00:00Z
police,fire,warning,332,2021-11-20T00:00:00Z
gordondhg,ericwil06256732,narvuntien,330,2021-11-20T00:00:00Z
19,booster,shots,321,2021-11-20T00:00:00Z
dutch,police,fire,321,2021-11-20T00:00:00Z
us,covid,19,314,2021-11-20T00:00:00Z
covidparent,canadianworker2,iandjbrown2,308,2021-11-20T00:00:00Z
canadianworker2,iandjbrown2,ingersolrobert,306,2021-11-20T00:00:00Z
covid,19,vaccinations,306,2021-11-20T00:00:00Z
sunsnowflowers,oscarswild1,bridgetholmstro,301,2021-11-20T00:00:00Z
glenncarr6,gordondhg,ericwil06256732,300,2021-11-20T00:00:00Z
ingersolrobert,glenncarr6,gordondhg,297,2021-11-20T00:00:00Z
twtthisisnow,tragiicomedy,johndublin10,297,2021-11-20T00:00:00Z
africa,avoids,covid,296,2021-11-20T00:00:00Z
covid,19,boosters,291,2021-11-20T00:00:00Z
sars,cov,2,281,2021-11-20T00:00:00Z
covid,booster,shot,276,2021-11-20T00:00:00Z
covid,19,jabs,268,2021-11-20T00:00:00Z
25cycle,sunsnowflowers,oscarswild1,264,2021-11-20T00:00:00Z
try2golf,twtthisisnow,tragiicomedy,250,2021-11-20T00:00:00Z
avoids,covid,disaster,238,2021-11-20T00:00:00Z
scientists,mystified,wary,237,2021-11-20T00:00:00Z
chimera414,try2golf,twtthisisnow,233,2021-11-20T00:00:00Z
bridgetholmstro,rockandroll432,massimassian,232,2021-11-20T00:00:00Z
oscarswild1,bridgetholmstro,rockandroll432,231,2021-11-20T00:00:00Z
covid,19,test,228,2021-11-20T00:00:00Z
johndublin10,bigrakadoc,covidparent,225,2021-11-20T00:00:00Z
bigrakadoc,covidparent,canadianworker2,224,2021-11-20T00:00:00Z
tragiicomedy,johndublin10,bigrakadoc,222,2021-11-20T00:00:00Z
corona,virus,pandemic,221,2021-11-20T00:00:00Z
extinct55021670,medbennett,tcaddy5,215,2021-11-20T00:00:00Z
covid,19,protests,213,2021-11-20T00:00:00Z
covid,19,list,212,2021-11-20T00:00:00Z
guygadboisguyg1,chimera414,try2golf,212,2021-11-20T00:00:00Z
narvuntien,dan613,robhon,212,2021-11-20T00:00:00Z
7,day,covid,208,2021-11-20T00:00:00Z
day,covid,growth,204,2021-11-20T00:00:00Z
pfizers,covid,19,200,2021-11-20T00:00:00Z
covid,19,protocols,194,2021-11-20T00:00:00Z
pfizer,covid,19,194,2021-11-20T00:00:00Z
kenneth72712993,halbrow68884227,guygadboisguyg1,192,2021-11-20T00:00:00Z
covid,19,measures,190,2021-11-20T00:00:00Z
2021,surpass,2020,186,2021-11-20T00:00:00Z
europes,covid,crisis,184,2021-11-20T00:00:00Z
4clearsky,kenneth72712993,halbrow68884227,177,2021-11-20T00:00:00Z
covid,19,response,177,2021-11-20T00:00:00Z
covid,vaccine,booster,177,2021-11-20T00:00:00Z
dan613,boeing74,organicdot,177,2021-11-20T00:00:00Z
kenneth72712993,boeing74,organicdot,177,2021-11-20T00:00:00Z
narvuntien,dan613,boeing74,177,2021-11-20T00:00:00Z
robhon,kenneth72712993,boeing74,177,2021-11-20T00:00:00Z
dan613,robhon,kenneth72712993,176,2021-11-20T00:00:00Z
forex,investment,im,174,2021-11-20T00:00:00Z
investment,im,gradually,174,2021-11-20T00:00:00Z
covid,19,infections,173,2021-11-20T00:00:00Z
covid,19,outbreak,173,2021-11-20T00:00:00Z
covid,19,stigmatising,170,2021-11-20T00:00:00Z
covid,19,patients,169,2021-11-20T00:00:00Z
covid,masks,finally,169,2021-11-20T00:00:00Z
crisis,pits,vaccinated,167,2021-11-20T00:00:00Z
european,medicines,agency,166,2021-11-20T00:00:00Z
adverse,drug,reactions,162,2021-11-20T00:00:00Z
1163356,adverse,drug,161,2021-11-20T00:00:00Z
covid,relief,funds,161,2021-11-20T00:00:00Z
covid,crisis,pits,158,2021-11-20T00:00:00Z
medicines,agency,data,155,2021-11-20T00:00:00Z
rotterdam,police,clash,155,2021-11-20T00:00:00Z
treasurevotes,treasuremembers,treasure,154,2021-11-20T00:00:00Z
covid,19,update,152,2021-11-20T00:00:00Z
negative,covid,test,148,2021-11-20T00:00:00Z
mental,health,act,147,2021-11-20T00:00:00Z
coronavirus,coronavirusupdate,covid19,145,2021-11-20T00:00:00Z
coronavirusupdate,covid19,coronaviruspandemic,145,2021-11-20T00:00:00Z
gmt,coronavirus,coronavirusupdate,145,2021-11-20T00:00:00Z
jimdtweet,4clearsky,kenneth72712993,144,2021-11-20T00:00:00Z
covid,19,infection,143,2021-11-20T00:00:00Z
wall,street,journal,143,2021-11-20T00:00:00Z
19,vaccine,boosters,140,2021-11-20T00:00:00Z
health,act,rose,139,2021-11-20T00:00:00Z
public,health,measures,139,2021-11-20T00:00:00Z
anti,lockdown,rioters,138,2021-11-20T00:00:00Z
police,fire,shots,136,2021-11-20T00:00:00Z
anti,lockdown,protests,135,2021-11-20T00:00:00Z
nov,20,2021,135,2021-11-20T00:00:00Z
covid,vaccine,mandate,134,2021-11-20T00:00:00Z
19,booster,shot,133,2021-11-20T00:00:00Z
desktop,manufacturing,company,130,2021-11-20T00:00:00Z
laptop,desktop,manufacturing,130,2021-11-20T00:00:00Z
manufacturing,company,kicked,130,2021-11-20T00:00:00Z
printer,laptop,desktop,130,2021-11-20T00:00:00Z
trust,worthy,company,130,2021-11-20T00:00:00Z
cuomo,misrepresented,covid,129,2021-11-20T00:00:00Z
exclusive,european,medicines,129,2021-11-20T00:00:00Z
185,employees,due,128,2021-11-20T00:00:00Z
covid,19,epidemic,128,2021-11-20T00:00:00Z
coronavirus,scientists,issued,127,2021-11-20T00:00:00Z
forget,coronavirus,scientists,127,2021-11-20T00:00:00Z
guygadboisguyg1,rockandroll432,massimassian,127,2021-11-20T00:00:00Z
scientists,issued,alert,127,2021-11-20T00:00:00Z
hpmajdoor,बेरोजगारबेचारा,hpindiapantnagarreturnourjobs,126,2021-11-20T00:00:00Z
news18india,hpmajdoor,बेरोजगारबेचारा,126,2021-11-20T00:00:00Z
coronavirus,covid,19,125,2021-11-20T00:00:00Z
covid,19,related,125,2021-11-20T00:00:00Z
ejwwest,jimdtweet,4clearsky,125,2021-11-20T00:00:00Z
covid,19,lockdown,123,2021-11-20T00:00:00Z
rethink,animal,tests,120,2021-11-20T00:00:00Z
sniemn,barbaragirouard,jaisans,120,2021-11-20T00:00:00Z
19,vaccine,doses,119,2021-11-20T00:00:00Z
19,vaccine,mandate,119,2021-11-20T00:00:00Z
guygadboisguyg1,chimera414,twtthisisnow,119,2021-11-20T00:00:00Z
covid,family,loses,118,2021-11-20T00:00:00Z
barbaragirouard,jaisans,extinct55021670,117,2021-11-20T00:00:00Z
covid,19,virus,116,2021-11-20T00:00:00Z
covid,poem,published,116,2021-11-20T00:00:00Z
pfizer,covid,vaccine,115,2021-11-20T00:00:00Z
positive,covid,19,115,2021-11-20T00:00:00Z
anti,lockdown,protest,114,2021-11-20T00:00:00Z
nursing,home,toll,112,2021-11-20T00:00:00Z
sat,nov,20,112,2021-11-20T00:00:00Z
covid,19,nursing,111,2021-11-20T00:00:00Z
19,nursing,home,110,2021-11-20T00:00:00Z
misrepresented,covid,19,110,2021-11-20T00:00:00Z
covid,19,home,109,2021-11-20T00:00:00Z
covid,19,testing,109,2021-11-20T00:00:00Z
home,toll,report,108,2021-11-20T00:00:00Z
positive,covid,test,108,2021-11-20T00:00:00Z
vaccine,booster,shots,108,2021-11-20T00:00:00Z
november,20,2021,107,2021-11-20T00:00:00Z
moderna,covid,19,105,2021-11-20T00:00:00Z
19,current,stats,104,2021-11-20T00:00:00Z
confirmed,covid,deaths,104,2021-11-20T00:00:00Z
covid,19,current,104,2021-11-20T00:00:00Z
bridgetholmstro,halbrow68884227,guygadboisguyg1,100,2021-11-20T00:00:00Z
gt,gt,gt,99,2021-11-20T00:00:00Z
laurasunlight,bradschrag,rushhourp,99,2021-11-20T00:00:00Z
tcaddy5,laurasunlight,bradschrag,99,2021-11-20T00:00:00Z
19,vaccine,booster,98,2021-11-20T00:00:00Z
bridgetholmstro,organicdot,twtthisisnow,98,2021-11-20T00:00:00Z
halbrow68884227,glenncarr6,ericwil06256732,98,2021-11-20T00:00:00Z
low,vaccination,rates,98,2021-11-20T00:00:00Z
organicdot,twtthisisnow,guygadboisguyg1,98,2021-11-20T00:00:00Z
robmeekel,keithamccluskey,tragiicomedy,98,2021-11-20T00:00:00Z
twtthisisnow,guygadboisguyg1,rockandroll432,98,2021-11-20T00:00:00Z
dan613,davejohn0175,thedisproof,97,2021-11-20T00:00:00Z
keithamccluskey,tragiicomedy,iandjbrown2,97,2021-11-20T00:00:00Z
tragiicomedy,iandjbrown2,25cycle,97,2021-11-20T00:00:00Z
treasure,treasure,mama,97,2021-11-20T00:00:00Z
bradschrag,rushhourp,sdg13un,96,2021-11-20T00:00:00Z
massimassian,dan613,davejohn0175,96,2021-11-20T00:00:00Z
oscarswild1,bridgetholmstro,organicdot,96,2021-11-20T00:00:00Z
rockandroll432,massimassian,dan613,96,2021-11-20T00:00:00Z
covid,19,relief,94,2021-11-20T00:00:00Z
ingersolrobert,halbrow68884227,glenncarr6,94,2021-11-20T00:00:00Z
netherlands,police,fire,94,2021-11-20T00:00:00Z
19,home,testing,93,2021-11-20T00:00:00Z
bubbasranch,robmeekel,keithamccluskey,93,2021-11-20T00:00:00Z
covid,covid,covid,93,2021-11-20T00:00:00Z
crucial,lesson,vaccines,93,2021-11-20T00:00:00Z
narvuntien,bubbasranch,robmeekel,93,2021-11-20T00:00:00Z
medbennett,tcaddy5,laurasunlight,92,2021-11-20T00:00:00Z
survive,covid,relief,92,2021-11-20T00:00:00Z
taxpayer,funded,money,92,2021-11-20T00:00:00Z
25cycle,chimera414,sunsnowflowers,91,2021-11-20T00:00:00Z
chimera414,sunsnowflowers,oscarswild1,90,2021-11-20T00:00:00Z
deaths,09,24,90,2021-11-20T00:00:00Z
financial,situation,relationship,90,2021-11-20T00:00:00Z
johndublin10,covidparent,canadianworker2,90,2021-11-20T00:00:00Z
shinedown1911,priscian,bigrakadoc,90,2021-11-20T00:00:00Z
dr,thomas,jendges,89,2021-11-20T00:00:00Z
iandjbrown2,25cycle,chimera414,89,2021-11-20T00:00:00Z
tragiicomedy,johndublin10,covidparent,89,2021-11-20T00:00:00Z
amid,covid,19,87,2021-11-20T00:00:00Z
bigrakadoc,robinlarder,realbeeologist,87,2021-11-20T00:00:00Z
priscian,bigrakadoc,robinlarder,87,2021-11-20T00:00:00Z
teumes,treasure,mama,87,2021-11-20T00:00:00Z
covid,19,data,86,2021-11-20T00:00:00Z
glenncarr6,ericwil06256732,robhon,85,2021-11-20T00:00:00Z
matetsushi,treasure,mama,82,2021-11-20T00:00:00Z
based,job,career,81,2021-11-20T00:00:00Z
ericwil06256732,robhon,narvuntien,81,2021-11-20T00:00:00Z
fight,covid,19,81,2021-11-20T00:00:00Z
health,care,workers,81,2021-11-20T00:00:00Z
home,based,job,81,2021-11-20T00:00:00Z
job,career,growth,81,2021-11-20T00:00:00Z
stable,home,based,81,2021-11-20T00:00:00Z
4clearsky,bridgetholmstro,halbrow68884227,80,2021-11-20T00:00:00Z
autoimmune,diseases,infectious,80,2021-11-20T00:00:00Z
cancer,cardiovascular,disease,80,2021-11-20T00:00:00Z
cardiovascular,disease,diabetes,80,2021-11-20T00:00:00Z
covid,19,tests,80,2021-11-20T00:00:00Z
covid,booster,shots,80,2021-11-20T00:00:00Z
diabetes,hypertension,autoimmune,80,2021-11-20T00:00:00Z
disease,diabetes,hypertension,80,2021-11-20T00:00:00Z
diseases,infectious,diseases,80,2021-11-20T00:00:00Z
greatly,reduce,risk,80,2021-11-20T00:00:00Z
hypertension,autoimmune,diseases,80,2021-11-20T00:00:00Z
levels,greatly,reduce,80,2021-11-20T00:00:00Z
reduce,health,cost,80,2021-11-20T00:00:00Z
supplement,reduce,health,80,2021-11-20T00:00:00Z
world,childrens,day,80,2021-11-20T00:00:00Z
josée,forest,niesing,79,2021-11-20T00:00:00Z
25cycle,sunsnowflowers,rockandroll432,78,2021-11-20T00:00:00Z
anti,lockdown,protesters,78,2021-11-20T00:00:00Z
qb,ben,roethlisberger,78,2021-11-20T00:00:00Z
robhon,narvuntien,bubbasranch,78,2021-11-20T00:00:00Z
sunsnowflowers,rockandroll432,massimassian,78,2021-11-20T00:00:00Z
covid,19,pill,77,2021-11-20T00:00:00Z
dawntj90,sniemn,barbaragirouard,77,2021-11-20T00:00:00Z
past,24,hours,77,2021-11-20T00:00:00Z
realbeeologist,dawntj90,sniemn,77,2021-11-20T00:00:00Z
reserve,covid,19,77,2021-11-20T00:00:00Z
19,vaccine,file,76,2021-11-20T00:00:00Z
admits,vaccines,dont,76,2021-11-20T00:00:00Z
coronavirus,covid19,covid19,76,2021-11-20T00:00:00Z
fauci,finally,admits,76,2021-11-20T00:00:00Z
finally,admits,vaccines,76,2021-11-20T00:00:00Z
mrna,covid,19,76,2021-11-20T00:00:00Z
vaccines,dont,protect,76,2021-11-20T00:00:00Z
covid,19,surge,75,2021-11-20T00:00:00Z
public,health,england,75,2021-11-20T00:00:00Z
ill,journalist,jailed,74,2021-11-20T00:00:00Z
jimdtweet,4clearsky,bridgetholmstro,74,2021-11-20T00:00:00Z
rioters,set,fires,74,2021-11-20T00:00:00Z
robhon,ejwwest,jimdtweet,73,2021-11-20T00:00:00Z
world,health,organization,73,2021-11-20T00:00:00Z
pfizers,covid,vaccine,72,2021-11-20T00:00:00Z
post,pandemic,world,72,2021-11-20T00:00:00Z
wuhan,covid,reporting,72,2021-11-20T00:00:00Z
cdc,approves,moderna,71,2021-11-20T00:00:00Z
chimera414,twtthisisnow,tragiicomedy,71,2021-11-20T00:00:00Z
covid,19,shot,71,2021-11-20T00:00:00Z
lockdown,rioters,set,71,2021-11-20T00:00:00Z
supply,chain,issues,71,2021-11-20T00:00:00Z
ages,5,11,70,2021-11-20T00:00:00Z
recommends,covid,19,70,2021-11-20T00:00:00Z
forest,niesing,56,69,2021-11-20T00:00:00Z
post,covid,19,68,2021-11-20T00:00:00Z
clinic,commits,suicide,67,2021-11-20T00:00:00Z
glenncarr6,ericwil06256732,narvuntien,67,2021-11-20T00:00:00Z
niesing,56,dies,67,2021-11-20T00:00:00Z
thomas,jendges,head,67,2021-11-20T00:00:00Z
11,19,2021,66,2021-11-20T00:00:00Z
20,november,2021,66,2021-11-20T00:00:00Z
children,ages,5,66,2021-11-20T00:00:00Z
infectious,disease,experts,66,2021-11-20T00:00:00Z
canadianworker2,johndublin10,ingersolrobert,65,2021-11-20T00:00:00Z
coronavirus,booster,shot,65,2021-11-20T00:00:00Z
johndublin10,ingersolrobert,halbrow68884227,65,2021-11-20T00:00:00Z
nbc,news,interview,65,2021-11-20T00:00:00Z
realbeeologist,sniemn,barbaragirouard,65,2021-11-20T00:00:00Z
robinlarder,realbeeologist,sniemn,65,2021-11-20T00:00:00Z
sandcastle1975,robhon,ejwwest,65,2021-11-20T00:00:00Z
andover,subacute,employee,64,2021-11-20T00:00:00Z
fired,warning,shots,64,2021-11-20T00:00:00Z
subacute,employee,talked,64,2021-11-20T00:00:00Z
covid,memory,loss,63,2021-11-20T00:00:00Z
fillmorewhite,canadianworker2,johndublin10,63,2021-11-20T00:00:00Z
germany,dr,thomas,63,2021-11-20T00:00:00Z
nhs,covid,pass,63,2021-11-20T00:00:00Z
rutgers,research,team,63,2021-11-20T00:00:00Z
suicide,covid,19,63,2021-11-20T00:00:00Z
commits,suicide,covid,62,2021-11-20T00:00:00Z
covid,19,protesters,62,2021-11-20T00:00:00Z
covid,related,deaths,62,2021-11-20T00:00:00Z
fundraising,goal,met,62,2021-11-20T00:00:00Z
19,vaccine,mandates,61,2021-11-20T00:00:00Z
count,infectious,disease,61,2021-11-20T00:00:00Z
covid,19,fourth,61,2021-11-20T00:00:00Z
covid,infection,rates,61,2021-11-20T00:00:00Z
family,loses,ivermectin,61,2021-11-20T00:00:00Z
impose,covid,restrictions,61,2021-11-20T00:00:00Z
issued,alert,click,61,2021-11-20T00:00:00Z
ivermectin,court,battle,61,2021-11-20T00:00:00Z
link,watch,video,61,2021-11-20T00:00:00Z
links,covid,19,61,2021-11-20T00:00:00Z
loses,ivermectin,court,61,2021-11-20T00:00:00Z
protest,upcoming,lockdown,61,2021-11-20T00:00:00Z
19,fourth,wave,60,2021-11-20T00:00:00Z
19,related,deaths,60,2021-11-20T00:00:00Z
approved,covid,19,60,2021-11-20T00:00:00Z
dutch,covid,19,60,2021-11-20T00:00:00Z
worldwide,fans,choice,60,2021-11-20T00:00:00Z
blackmanthinkin,annavic88472217,davidtayloryork,59,2021-11-20T00:00:00Z
bottomleyfiona,littlebiged,hounddog123456,59,2021-11-20T00:00:00Z
covid,19,disaster,59,2021-11-20T00:00:00Z
covid,19,protocol,59,2021-11-20T00:00:00Z
crabbvicki,kathmarval,jamesca18491392,59,2021-11-20T00:00:00Z
fiski70,swaledalemutton,amandapompili,59,2021-11-20T00:00:00Z
garyslegg,theonew16516042,dirtdawg69,59,2021-11-20T00:00:00Z
groinhammer,markdodds11,stephenbevan15,59,2021-11-20T00:00:00Z
hounddog123456,scepticalaussie,katysco47008484,59,2021-11-20T00:00:00Z
iamnotaname1,jrjhealey,housekeep3r,59,2021-11-20T00:00:00Z
ivermectinforc1,bottomleyfiona,littlebiged,59,2021-11-20T00:00:00Z
jamesca18491392,ivermectinforc1,bottomleyfiona,59,2021-11-20T00:00:00Z
jrjhealey,housekeep3r,gbates76034889,59,2021-11-20T00:00:00Z
kathmarval,jamesca18491392,ivermectinforc1,59,2021-11-20T00:00:00Z
krebiozen,garyslegg,theonew16516042,59,2021-11-20T00:00:00Z
littlebiged,hounddog123456,scepticalaussie,59,2021-11-20T00:00:00Z
markdodds11,stephenbevan15,sharpiedj,59,2021-11-20T00:00:00Z
mash66,iamnotaname1,jrjhealey,59,2021-11-20T00:00:00Z
mentju4,groinhammer,markdodds11,59,2021-11-20T00:00:00Z
mikefromslough1,krebiozen,garyslegg,59,2021-11-20T00:00:00Z
realiwasframed,takeastepback16,mentju4,59,2021-11-20T00:00:00Z
scepticalaussie,katysco47008484,ladyjustice1312,59,2021-11-20T00:00:00Z
sharpiedj,mikefromslough1,krebiozen,59,2021-11-20T00:00:00Z
stephenbevan15,sharpiedj,mikefromslough1,59,2021-11-20T00:00:00Z
swaledalemutton,amandapompili,audreysteel3,59,2021-11-20T00:00:00Z
takeastepback16,mentju4,groinhammer,59,2021-11-20T00:00:00Z
winter,expert,warns,59,2021-11-20T00:00:00Z
aged,5,11,58,2021-11-20T00:00:00Z
amandapompili,audreysteel3,tombarkas,58,2021-11-20T00:00:00Z
audreysteel3,tombarkas,mash66,58,2021-11-20T00:00:00Z
cdc,recommends,covid,58,2021-11-20T00:00:00Z
dirtdawg69,crabbvicki,kathmarval,58,2021-11-20T00:00:00Z
family,loses,court,58,2021-11-20T00:00:00Z
free,covid,19,58,2021-11-20T00:00:00Z
katysco47008484,ladyjustice1312,awithonelison,58,2021-11-20T00:00:00Z
loses,court,battle,58,2021-11-20T00:00:00Z
riots,hit,rotterdam,58,2021-11-20T00:00:00Z
saturday,november,20,58,2021-11-20T00:00:00Z
severe,covid,19,58,2021-11-20T00:00:00Z
stop,covid,19,58,2021-11-20T00:00:00Z
theonew16516042,dirtdawg69,crabbvicki,58,2021-11-20T00:00:00Z
tombarkas,mash66,iamnotaname1,58,2021-11-20T00:00:00Z
20,nov,2021,57,2021-11-20T00:00:00Z
charlotteslalom,realiwasframed,takeastepback16,57,2021-11-20T00:00:00Z
covid,19,death,57,2021-11-20T00:00:00Z
covid,grips,europe,57,2021-11-20T00:00:00Z
covid,riots,hit,57,2021-11-20T00:00:00Z
fake,covid,19,57,2021-11-20T00:00:00Z
gbates76034889,charlotteslalom,realiwasframed,57,2021-11-20T00:00:00Z
housekeep3r,gbates76034889,charlotteslalom,57,2021-11-20T00:00:00Z
november,19,2021,57,2021-11-20T00:00:00Z
treasureunion,treasuremembers,treasure,57,2021-11-20T00:00:00Z
4clearsky,fillmorewhite,canadianworker2,56,2021-11-20T00:00:00Z
covid,ー,19,56,2021-11-20T00:00:00Z
covid,booster,yesterday,56,2021-11-20T00:00:00Z
covid,vaccine,doses,56,2021-11-20T00:00:00Z
india,logs,10302,56,2021-11-20T00:00:00Z
india,reports,10302,56,2021-11-20T00:00:00Z
ladyjustice1312,awithonelison,petef175,56,2021-11-20T00:00:00Z
mass,voting,starts,56,2021-11-20T00:00:00Z
2021,11,20,55,2021-11-20T00:00:00Z
allroundermc,treasuremembers,treasure,55,2021-11-20T00:00:00Z
avoids,covid,19,55,2021-11-20T00:00:00Z
expands,covid,19,55,2021-11-20T00:00:00Z
hyunsuk,treasure,mama,55,2021-11-20T00:00:00Z
jihoon,treasure,mama,55,2021-11-20T00:00:00Z
steelers,qb,ben,55,2021-11-20T00:00:00Z
covid,19,situation,54,2021-11-20T00:00:00Z
covid,booster,jab,54,2021-11-20T00:00:00Z
covid,vaccine,boosters,54,2021-11-20T00:00:00Z
infecting,endless,amounts,54,2021-11-20T00:00:00Z
infection,focus,landlords,54,2021-11-20T00:00:00Z
ingersolrobert,glenncarr6,ericwil06256732,54,2021-11-20T00:00:00Z
kevin,de,bruyne,54,2021-11-20T00:00:00Z
nursing,home,residents,54,2021-11-20T00:00:00Z
protests,rock,rotterdam,54,2021-11-20T00:00:00Z
refused,covid,jab,54,2021-11-20T00:00:00Z
rules,novak,djokovic,54,2021-11-20T00:00:00Z
sage,expert,warns,54,2021-11-20T00:00:00Z
uk,sage,expert,54,2021-11-20T00:00:00Z
vitamind,supplement,reduce,54,2021-11-20T00:00:00Z
austrian,government,announced,53,2021-11-20T00:00:00Z
biontech,covid,19,53,2021-11-20T00:00:00Z
confirmed,covid,19,53,2021-11-20T00:00:00Z
covid,19,positive,53,2021-11-20T00:00:00Z
covid,protests,rock,53,2021-11-20T00:00:00Z
pfizer,biontech,covid,53,2021-11-20T00:00:00Z
president,joe,biden,53,2021-11-20T00:00:00Z
19,vaccine,data,52,2021-11-20T00:00:00Z
4th,stimulus,check,52,2021-11-20T00:00:00Z
americans,suffering,badly,52,2021-11-20T00:00:00Z
asapudu,treasure,mama,52,2021-11-20T00:00:00Z
blamed,insufficient,vaccine,52,2021-11-20T00:00:00Z
covid,death,toll,52,2021-11-20T00:00:00Z
europe,head,hans,52,2021-11-20T00:00:00Z
head,hans,kluge,52,2021-11-20T00:00:00Z
hyunsukmyboo,treasure,mama,52,2021-11-20T00:00:00Z
junkyu,treasure,mama,52,2021-11-20T00:00:00Z
lockdown,suspending,tourism,52,2021-11-20T00:00:00Z
negative,covid,19,52,2021-11-20T00:00:00Z
recon,americans,suffering,52,2021-11-20T00:00:00Z
annavic88472217,davidtayloryork,fiski70,51,2021-11-20T00:00:00Z
australia,covid,protests,51,2021-11-20T00:00:00Z
awithonelison,petef175,fredwibblington,51,2021-11-20T00:00:00Z
bars,vaccine,refusers,51,2021-11-20T00:00:00Z
covid,19,crisis,51,2021-11-20T00:00:00Z
covid,19,social,51,2021-11-20T00:00:00Z
covid,lockdown,protesters,51,2021-11-20T00:00:00Z
covidparent,iandjbrown2,ingersolrobert,51,2021-11-20T00:00:00Z
davidtayloryork,fiski70,swaledalemutton,51,2021-11-20T00:00:00Z
endorsed,booster,shots,51,2021-11-20T00:00:00Z
jimdtweet,halbrow68884227,guygadboisguyg1,51,2021-11-20T00:00:00Z
mask,wearing,cuts,51,2021-11-20T00:00:00Z
news,covid,19,51,2021-11-20T00:00:00Z
oscarswild1,rockandroll432,massimassian,51,2021-11-20T00:00:00Z
sunsnowflowers,oscarswild1,rockandroll432,51,2021-11-20T00:00:00Z
treasureunion,treasuremembers,park,51,2021-11-20T00:00:00Z
yedam,treasure,mama,51,2021-11-20T00:00:00Z
19,relief,funds,50,2021-11-20T00:00:00Z
19,social,curbs,50,2021-11-20T00:00:00Z
army,bars,vaccine,50,2021-11-20T00:00:00Z
children,aged,5,50,2021-11-20T00:00:00Z
covid,19,shots,50,2021-11-20T00:00:00Z
covid,protests,threats,50,2021-11-20T00:00:00Z
covid,vaccine,mandates,50,2021-11-20T00:00:00Z
health,england,data,50,2021-11-20T00:00:00Z
junghwan,treasure,mama,50,2021-11-20T00:00:00Z
research,links,covid,50,2021-11-20T00:00:00Z
sallyjiggles,blackmanthinkin,annavic88472217,50,2021-11-20T00:00:00Z
try2golf,sandcastle1975,robhon,50,2021-11-20T00:00:00Z
twtthisisnow,johndublin10,covidparent,50,2021-11-20T00:00:00Z
