word1,word2,word3,n,date
covid,19,pandemic,5362,2020-09-02T00:00:00Z
covid,19,vaccine,4160,2020-09-02T00:00:00Z
covid,19,patients,2577,2020-09-02T00:00:00Z
covid,19,death,1823,2020-09-02T00:00:00Z
covid,19,deaths,1809,2020-09-02T00:00:00Z
sturgis,motorcycle,rally,1546,2020-09-02T00:00:00Z
covid,19,testing,1180,2020-09-02T00:00:00Z
ill,covid,19,1150,2020-09-02T00:00:00Z
amid,covid,19,960,2020-09-02T00:00:00Z
covid,19,test,904,2020-09-02T00:00:00Z
covid,19,outbreak,868,2020-09-02T00:00:00Z
covid,19,crisis,860,2020-09-02T00:00:00Z
severely,ill,covid,828,2020-09-02T00:00:00Z
motorcycle,rally,reported,808,2020-09-02T00:00:00Z
covid,19,vaccines,807,2020-09-02T00:00:00Z
1stkiersten,mysticmusings,cheryltaylor204,758,2020-09-02T00:00:00Z
mysticmusings,cheryltaylor204,book970,758,2020-09-02T00:00:00Z
crelison,deidrebarker13,1stkiersten,752,2020-09-02T00:00:00Z
deidrebarker13,1stkiersten,mysticmusings,752,2020-09-02T00:00:00Z
davidlevy101,leahmpm,mtnlovertoo,750,2020-09-02T00:00:00Z
leahmpm,mtnlovertoo,crelison,750,2020-09-02T00:00:00Z
mtnlovertoo,crelison,deidrebarker13,750,2020-09-02T00:00:00Z
cheryltaylor204,book970,batnat007,749,2020-09-02T00:00:00Z
samvotefbr,sallyresist,davidlevy101,743,2020-09-02T00:00:00Z
sallyresist,davidlevy101,leahmpm,739,2020-09-02T00:00:00Z
19,death,linked,737,2020-09-02T00:00:00Z
covid,19,response,711,2020-09-02T00:00:00Z
mick11113,andthebandaides,citizenwonk,691,2020-09-02T00:00:00Z
19,patients,research,689,2020-09-02T00:00:00Z
investtoelectil,laurencerosenz3,tinafayeee,686,2020-09-02T00:00:00Z
laurencerosenz3,tinafayeee,mick11113,686,2020-09-02T00:00:00Z
tinafayeee,mick11113,andthebandaides,686,2020-09-02T00:00:00Z
batnat007,investtoelectil,laurencerosenz3,683,2020-09-02T00:00:00Z
book970,batnat007,investtoelectil,683,2020-09-02T00:00:00Z
covid,19,update,678,2020-09-02T00:00:00Z
jbm32753,samvotefbr,sallyresist,677,2020-09-02T00:00:00Z
rosiewearamask,jbm32753,samvotefbr,676,2020-09-02T00:00:00Z
post,covid,19,672,2020-09-02T00:00:00Z
andthebandaides,citizenwonk,winners786,671,2020-09-02T00:00:00Z
winners786,katibug817,sadietnresist,657,2020-09-02T00:00:00Z
citizenwonk,winners786,katibug817,656,2020-09-02T00:00:00Z
katibug817,sadietnresist,phinandme,653,2020-09-02T00:00:00Z
petramccarron2,resistersis20,dhershiser,652,2020-09-02T00:00:00Z
steroids,reduce,mortality,652,2020-09-02T00:00:00Z
sadietnresist,phinandme,locolopeznyc,647,2020-09-02T00:00:00Z
phinandme,locolopeznyc,crisn3wy,643,2020-09-02T00:00:00Z
pre,existing,conditions,631,2020-09-02T00:00:00Z
timbosroses1,rosiewearamask,jbm32753,629,2020-09-02T00:00:00Z
resistersis20,dhershiser,angiekeathly,628,2020-09-02T00:00:00Z
covid,death,count,614,2020-09-02T00:00:00Z
fix8d2020,petramccarron2,resistersis20,609,2020-09-02T00:00:00Z
covid,19,restrictions,608,2020-09-02T00:00:00Z
covid,19,tests,586,2020-09-02T00:00:00Z
semperficomic,lonishappy,therealandrew,585,2020-09-02T00:00:00Z
lonishappy,therealandrew,kmullen8490,584,2020-09-02T00:00:00Z
dhershiser,angiekeathly,nihilismo7,579,2020-09-02T00:00:00Z
crisn3wy,fix8d2020,petramccarron2,565,2020-09-02T00:00:00Z
locolopeznyc,crisn3wy,fix8d2020,553,2020-09-02T00:00:00Z
covid,19,relief,535,2020-09-02T00:00:00Z
therealandrew,kmullen8490,latexsugar,522,2020-09-02T00:00:00Z
covid,19,related,510,2020-09-02T00:00:00Z
covid,19,covid,502,2020-09-02T00:00:00Z
sars,cov,2,495,2020-09-02T00:00:00Z
19,covid,19,486,2020-09-02T00:00:00Z
covid,19,daily,473,2020-09-02T00:00:00Z
world,war,ii,469,2020-09-02T00:00:00Z
positive,covid,19,467,2020-09-02T00:00:00Z
covid,19,virus,450,2020-09-02T00:00:00Z
coronavirus,covid,19,438,2020-09-02T00:00:00Z
global,coronavirus,vaccine,435,2020-09-02T00:00:00Z
wordsdawn,timbosroses1,rosiewearamask,428,2020-09-02T00:00:00Z
white,house,trade,412,2020-09-02T00:00:00Z
covid,19,situation,411,2020-09-02T00:00:00Z
join,global,effort,407,2020-09-02T00:00:00Z
pandemic,moves,unravel,406,2020-09-02T00:00:00Z
historic,gdp,reduction,404,2020-09-02T00:00:00Z
trade,adviser,draw,404,2020-09-02T00:00:00Z
gdp,reduction,239,403,2020-09-02T00:00:00Z
house,trade,adviser,402,2020-09-02T00:00:00Z
covid,19,rules,401,2020-09-02T00:00:00Z
kmullen8490,latexsugar,djangomydog,398,2020-09-02T00:00:00Z
fiery,white,house,396,2020-09-02T00:00:00Z
world,health,organization,393,2020-09-02T00:00:00Z
crs,job,loss,391,2020-09-02T00:00:00Z
bbc,news,coronavirus,390,2020-09-02T00:00:00Z
coronavirus,vaccine,effort,388,2020-09-02T00:00:00Z
covid,19,positive,386,2020-09-02T00:00:00Z
latexsugar,djangomydog,kellabel,386,2020-09-02T00:00:00Z
12,crs,job,385,2020-09-02T00:00:00Z
join,global,coronavirus,384,2020-09-02T00:00:00Z
1,historic,gdp,382,2020-09-02T00:00:00Z
analyzed,covid,19,382,2020-09-02T00:00:00Z
supercomputer,analyzed,covid,381,2020-09-02T00:00:00Z
angiekeathly,nihilismo7,semperficomic,380,2020-09-02T00:00:00Z
nihilismo7,semperficomic,lonishappy,380,2020-09-02T00:00:00Z
distribute,covid,19,379,2020-09-02T00:00:00Z
reduction,239,2,377,2020-09-02T00:00:00Z
bleacherreport,brgridiron,kylebrandt,376,2020-09-02T00:00:00Z
job,loss,4,376,2020-09-02T00:00:00Z
us,government,debt,373,2020-09-02T00:00:00Z
gst,dues,5,371,2020-09-02T00:00:00Z
45,yrs,3,369,2020-09-02T00:00:00Z
3,12,crs,368,2020-09-02T00:00:00Z
yrs,3,12,367,2020-09-02T00:00:00Z
loss,4,centre,366,2020-09-02T00:00:00Z
gt,gt,gt,365,2020-09-02T00:00:00Z
zapier,app,checkout,365,2020-09-02T00:00:00Z
covid,19,lockdown,363,2020-09-02T00:00:00Z
dues,5,globally,361,2020-09-02T00:00:00Z
djangomydog,kellabel,realtiffycat,359,2020-09-02T00:00:00Z
