word1,word2,word3,n,date
covid,19,vaccine,4794,2021-03-21T00:00:00Z
walgreen,drug,store,2490,2021-03-21T00:00:00Z
availability,walgreens,walgreen,2422,2021-03-21T00:00:00Z
walgreens,walgreen,drug,2421,2021-03-21T00:00:00Z
covid,19,pandemic,1931,2021-03-21T00:00:00Z
covid,19,vaccines,1721,2021-03-21T00:00:00Z
covid,19,vaccination,1077,2021-03-21T00:00:00Z
anti,lockdown,protests,776,2021-03-21T00:00:00Z
anti,lockdown,protest,643,2021-03-21T00:00:00Z
spring,break,crowds,522,2021-03-21T00:00:00Z
covid,19,restrictions,514,2021-03-21T00:00:00Z
covid,19,outbreak,507,2021-03-21T00:00:00Z
covid,19,related,507,2021-03-21T00:00:00Z
texas,roadhouse,ceo,493,2021-03-21T00:00:00Z
covid,19,protocols,475,2021-03-21T00:00:00Z
covid,19,deaths,396,2021-03-21T00:00:00Z
sars,cov,2,374,2021-03-21T00:00:00Z
texas,roadhouse,founder,374,2021-03-21T00:00:00Z
anti,lockdown,protesters,363,2021-03-21T00:00:00Z
19,related,symptoms,355,2021-03-21T00:00:00Z
miami,beach,declares,325,2021-03-21T00:00:00Z
march,21,2021,315,2021-03-21T00:00:00Z
covid,19,test,314,2021-03-21T00:00:00Z
founder,kent,taylor,313,2021-03-21T00:00:00Z
roadhouse,founder,kent,311,2021-03-21T00:00:00Z
cardiologist,dr,peter,307,2021-03-21T00:00:00Z
covid,relief,bill,306,2021-03-21T00:00:00Z
amid,covid,19,301,2021-03-21T00:00:00Z
19,vaccine,rollout,300,2021-03-21T00:00:00Z
dr,peter,mccullough,298,2021-03-21T00:00:00Z
cure,covid19,patients,293,2021-03-21T00:00:00Z
safety,cardiologist,dr,291,2021-03-21T00:00:00Z
covid,19,patients,290,2021-03-21T00:00:00Z
compare,covid,19,286,2021-03-21T00:00:00Z
gt,gt,gt,269,2021-03-21T00:00:00Z
covid,19,vaccinations,267,2021-03-21T00:00:00Z
covid,19,relief,263,2021-03-21T00:00:00Z
unbearable,covid,19,259,2021-03-21T00:00:00Z
pm,imran,khan,253,2021-03-21T00:00:00Z
covid,ー,19,244,2021-03-21T00:00:00Z
astrazeneca,covid,19,241,2021-03-21T00:00:00Z
rapid,covid,19,241,2021-03-21T00:00:00Z
couple,england,mens,237,2021-03-21T00:00:00Z
england,mens,double,237,2021-03-21T00:00:00Z
indonesian,mens,double,237,2021-03-21T00:00:00Z
vaccine,rollout,backfired,233,2021-03-21T00:00:00Z
health,care,workers,229,2021-03-21T00:00:00Z
covid,19,virus,226,2021-03-21T00:00:00Z
covid,19,infections,225,2021-03-21T00:00:00Z
related,symptoms,family,225,2021-03-21T00:00:00Z
amid,unbearable,covid,219,2021-03-21T00:00:00Z
covid,19,testing,219,2021-03-21T00:00:00Z
covid,19,update,218,2021-03-21T00:00:00Z
covid,19,variant,209,2021-03-21T00:00:00Z
roadhouse,ceo,dies,209,2021-03-21T00:00:00Z
covid,19,surge,204,2021-03-21T00:00:00Z
covid,19,tests,200,2021-03-21T00:00:00Z
kent,taylor,dies,200,2021-03-21T00:00:00Z
hand,theyre,reviewing,199,2021-03-21T00:00:00Z
idaho,legislature,shuts,194,2021-03-21T00:00:00Z
coronavirus,covid,19,192,2021-03-21T00:00:00Z
fhpmiami,miamipd,miamidadecounty,191,2021-03-21T00:00:00Z
miamipd,miamidadecounty,miamibeachnews,191,2021-03-21T00:00:00Z
covid,19,record,190,2021-03-21T00:00:00Z
sunday,march,21,187,2021-03-21T00:00:00Z
miamibeachpd,fhpmiami,miamipd,185,2021-03-21T00:00:00Z
ceo,kent,taylor,176,2021-03-21T00:00:00Z
covid,19,infection,176,2021-03-21T00:00:00Z
covid,19,positive,171,2021-03-21T00:00:00Z
maggiec95,david5705,organicdot,170,2021-03-21T00:00:00Z
19,vaccine,support,169,2021-03-21T00:00:00Z
dadliams,rainmc,paulvcooper1,169,2021-03-21T00:00:00Z
david5705,organicdot,kayvonpaul,169,2021-03-21T00:00:00Z
ilzheven,hatgineal,bobhound,169,2021-03-21T00:00:00Z
kayvonpaul,thatbackwoodsb,ianfmusgrave,169,2021-03-21T00:00:00Z
monstatofu,jojofool1,jkellyca,169,2021-03-21T00:00:00Z
monstercoyliar,stopvaxxedlies,citeretv,169,2021-03-21T00:00:00Z
organicdot,kayvonpaul,thatbackwoodsb,169,2021-03-21T00:00:00Z
paulvcooper1,beckyjohnson222,chaoticsx2,169,2021-03-21T00:00:00Z
rainmc,paulvcooper1,beckyjohnson222,169,2021-03-21T00:00:00Z
sharedfacts,ilzheven,hatgineal,169,2021-03-21T00:00:00Z
thatbackwoodsb,ianfmusgrave,katlarue7,169,2021-03-21T00:00:00Z
vilethepro,monstatofu,jojofool1,169,2021-03-21T00:00:00Z
crowds,spark,safety,168,2021-03-21T00:00:00Z
spark,safety,concerns,168,2021-03-21T00:00:00Z
haircutspock,dadliams,rainmc,167,2021-03-21T00:00:00Z
disliking,covid,19,166,2021-03-21T00:00:00Z
chrisjohnsonmd,rcprentice,monstercoyliar,165,2021-03-21T00:00:00Z
flermyte,geoffschuler,kathmarval,165,2021-03-21T00:00:00Z
macbaird13,chrisjohnsonmd,rcprentice,165,2021-03-21T00:00:00Z
rcprentice,monstercoyliar,stopvaxxedlies,165,2021-03-21T00:00:00Z
break,crowds,spark,164,2021-03-21T00:00:00Z
jkellyca,pjmoore1958,mikepetersonth,164,2021-03-21T00:00:00Z
jojofool1,jkellyca,pjmoore1958,164,2021-03-21T00:00:00Z
ianfmusgrave,katlarue7,carlsmythe,163,2021-03-21T00:00:00Z
positive,covid,19,163,2021-03-21T00:00:00Z
prime,minister,imran,163,2021-03-21T00:00:00Z
geoffschuler,kathmarval,boastira,162,2021-03-21T00:00:00Z
kent,taylor,commits,162,2021-03-21T00:00:00Z
march,20,2021,162,2021-03-21T00:00:00Z
minister,imran,khan,161,2021-03-21T00:00:00Z
citeretv,frankdelia7,maggiec95,160,2021-03-21T00:00:00Z
frankdelia7,maggiec95,david5705,160,2021-03-21T00:00:00Z
spring,break,chaos,160,2021-03-21T00:00:00Z
stopvaxxedlies,citeretv,frankdelia7,159,2021-03-21T00:00:00Z
bbc,news,covid,158,2021-03-21T00:00:00Z
hatgineal,bobhound,cobraeldiablo,158,2021-03-21T00:00:00Z
coronavirus,coronavirusupdate,covid19,155,2021-03-21T00:00:00Z
coronavirusupdate,covid19,coronaviruspandemic,155,2021-03-21T00:00:00Z
gmt,coronavirus,coronavirusupdate,155,2021-03-21T00:00:00Z
nurse,considers,quitting,155,2021-03-21T00:00:00Z
plea,nurse,considers,155,2021-03-21T00:00:00Z
post,covid,19,155,2021-03-21T00:00:00Z
19,vaccine,administered,153,2021-03-21T00:00:00Z
covid,19,death,153,2021-03-21T00:00:00Z
food,plea,nurse,153,2021-03-21T00:00:00Z
crore,36,lakh,151,2021-03-21T00:00:00Z
la,70301,access,150,2021-03-21T00:00:00Z
massive,covid,outbreak,150,2021-03-21T00:00:00Z
thibodaux,la,70301,150,2021-03-21T00:00:00Z
36,lakh,doses,149,2021-03-21T00:00:00Z
boastira,hupperichwerner,janeeopie,149,2021-03-21T00:00:00Z
bobhound,cobraeldiablo,clues,149,2021-03-21T00:00:00Z
kathmarval,boastira,hupperichwerner,149,2021-03-21T00:00:00Z
cobraeldiablo,clues,docemru,148,2021-03-21T00:00:00Z
murfreesboro,tn,37128,148,2021-03-21T00:00:00Z
pike,nashville,tn,148,2021-03-21T00:00:00Z
pkwy,murfreesboro,tn,148,2021-03-21T00:00:00Z
tn,37128,access,148,2021-03-21T00:00:00Z
bellevue,tn,37221,147,2021-03-21T00:00:00Z
roadhouse,ceo,kent,147,2021-03-21T00:00:00Z
tn,37221,access,147,2021-03-21T00:00:00Z
covid,19,guidelines,145,2021-03-21T00:00:00Z
front,line,workers,145,2021-03-21T00:00:00Z
covid,infection,control,143,2021-03-21T00:00:00Z
infection,control,scientist,143,2021-03-21T00:00:00Z
covid,19,symptoms,142,2021-03-21T00:00:00Z
lok,sabha,speaker,142,2021-03-21T00:00:00Z
michigan,pizzeria,owner,142,2021-03-21T00:00:00Z
mikepetersonth,sharedfacts,ilzheven,141,2021-03-21T00:00:00Z
specialist,covid,infection,141,2021-03-21T00:00:00Z
covid,19,crisis,139,2021-03-21T00:00:00Z
4,crore,36,137,2021-03-21T00:00:00Z
colonial,heights,23834,136,2021-03-21T00:00:00Z
pjmoore1958,mikepetersonth,sharedfacts,136,2021-03-21T00:00:00Z
record,breaking,day,135,2021-03-21T00:00:00Z
severe,covid,19,135,2021-03-21T00:00:00Z
uk,covid,vaccine,135,2021-03-21T00:00:00Z
2,million,covid,134,2021-03-21T00:00:00Z
pizzeria,owner,arrested,134,2021-03-21T00:00:00Z
prime,minister,imrankhanpti,134,2021-03-21T00:00:00Z
dies,amid,unbearable,132,2021-03-21T00:00:00Z
post,covid,symptoms,132,2021-03-21T00:00:00Z
american,rescue,plan,131,2021-03-21T00:00:00Z
ceo,dies,amid,131,2021-03-21T00:00:00Z
health,officials,warn,130,2021-03-21T00:00:00Z
pharmacy,technician,covid,130,2021-03-21T00:00:00Z
19,trillion,covid,129,2021-03-21T00:00:00Z
speaker,om,birla,128,2021-03-21T00:00:00Z
bilbrough,food,plea,127,2021-03-21T00:00:00Z
dawn,bilbrough,food,127,2021-03-21T00:00:00Z
filthy,unsanitary,holding,127,2021-03-21T00:00:00Z
unsanitary,holding,camp,127,2021-03-21T00:00:00Z
hosted,wild,parties,126,2021-03-21T00:00:00Z
lago,hosted,wild,124,2021-03-21T00:00:00Z
covid,19,lockdown,123,2021-03-21T00:00:00Z
national,mask,mandate,123,2021-03-21T00:00:00Z
bidens,covid,plan,122,2021-03-21T00:00:00Z
bidens,filthy,unsanitary,122,2021-03-21T00:00:00Z
negative,covid,test,122,2021-03-21T00:00:00Z
covid,19,coronavirus,121,2021-03-21T00:00:00Z
positive,covid,test,121,2021-03-21T00:00:00Z
spaced,3,feet,121,2021-03-21T00:00:00Z
classroom,reopening,plan,120,2021-03-21T00:00:00Z
joe,bidens,filthy,120,2021-03-21T00:00:00Z
anti,lockdown,protestors,118,2021-03-21T00:00:00Z
chinese,communist,party,118,2021-03-21T00:00:00Z
beckyjohnson222,chaoticsx2,macbaird13,116,2021-03-21T00:00:00Z
chaoticsx2,macbaird13,chrisjohnsonmd,116,2021-03-21T00:00:00Z
covid,19,response,116,2021-03-21T00:00:00Z
crypto,ecosystem,flourished,116,2021-03-21T00:00:00Z
eu,export,ban,114,2021-03-21T00:00:00Z
19,record,breaking,113,2021-03-21T00:00:00Z
advisors,giving,advice,113,2021-03-21T00:00:00Z
argentinas,economy,struggled,113,2021-03-21T00:00:00Z
covid,19,lockdowns,113,2021-03-21T00:00:00Z
miami,beach,imposes,113,2021-03-21T00:00:00Z
闫,丽,梦,113,2021-03-21T00:00:00Z
vaccine,programs,expand,112,2021-03-21T00:00:00Z
19,vaccine,doses,111,2021-03-21T00:00:00Z
covid,19,miami,111,2021-03-21T00:00:00Z
sabha,speaker,om,111,2021-03-21T00:00:00Z
anti,lockdown,march,110,2021-03-21T00:00:00Z
covid,19,data,110,2021-03-21T00:00:00Z
post,pandemic,world,109,2021-03-21T00:00:00Z
carlsmythe,mcfunny,vilethepro,108,2021-03-21T00:00:00Z
katlarue7,carlsmythe,mcfunny,108,2021-03-21T00:00:00Z
mcfunny,vilethepro,monstatofu,108,2021-03-21T00:00:00Z
khan,tests,positive,107,2021-03-21T00:00:00Z
covid,19,variants,105,2021-03-21T00:00:00Z
million,covid,19,105,2021-03-21T00:00:00Z
pakistans,prime,minister,105,2021-03-21T00:00:00Z
post,covid,world,105,2021-03-21T00:00:00Z
covid,vaccine,drive,104,2021-03-21T00:00:00Z
imran,khan,tests,104,2021-03-21T00:00:00Z
companies,defend,vaccine,103,2021-03-21T00:00:00Z
defend,vaccine,monopolies,103,2021-03-21T00:00:00Z
drug,companies,defend,103,2021-03-21T00:00:00Z
spring,breakers,flock,103,2021-03-21T00:00:00Z
2021,03,21,102,2021-03-21T00:00:00Z
daily,covid,19,102,2021-03-21T00:00:00Z
free,covid,19,101,2021-03-21T00:00:00Z
incredibly,unprofessional,guardian,101,2021-03-21T00:00:00Z
mar,26,sign,101,2021-03-21T00:00:00Z
14,day,quarantine,100,2021-03-21T00:00:00Z
hugo,talks,lockdown,100,2021-03-21T00:00:00Z
anti,lockdown,anti,98,2021-03-21T00:00:00Z
dear,president,potus,98,2021-03-21T00:00:00Z
news,covid,19,98,2021-03-21T00:00:00Z
super,spreader,event,98,2021-03-21T00:00:00Z
covid,19,situation,97,2021-03-21T00:00:00Z
delay,uk,covid,97,2021-03-21T00:00:00Z
fewer,covid,19,97,2021-03-21T00:00:00Z
incredibly,unprofessional,theobserver,97,2021-03-21T00:00:00Z
availability,kroger,city,96,2021-03-21T00:00:00Z
covid,19,wave,96,2021-03-21T00:00:00Z
kroger,city,market,96,2021-03-21T00:00:00Z
covid,death,rate,95,2021-03-21T00:00:00Z
curb,spring,break,95,2021-03-21T00:00:00Z
forgotten,front,line,95,2021-03-21T00:00:00Z
government,covid,19,95,2021-03-21T00:00:00Z
single,day,spike,95,2021-03-21T00:00:00Z
technician,covid,19,95,2021-03-21T00:00:00Z
郭,文,贵,95,2021-03-21T00:00:00Z
covid,19,report,94,2021-03-21T00:00:00Z
massive,anti,lockdown,94,2021-03-21T00:00:00Z
covid,related,suicide,93,2021-03-21T00:00:00Z
covid19za,healthza,wchealthmec,93,2021-03-21T00:00:00Z
timeslive,covid19za,healthza,93,2021-03-21T00:00:00Z
brazzaville,presidential,candidate,92,2021-03-21T00:00:00Z
congo,brazzaville,presidential,92,2021-03-21T00:00:00Z
imposes,emergency,curfew,92,2021-03-21T00:00:00Z
including,severe,tinnitus,92,2021-03-21T00:00:00Z
lockdown,lockdown,lockdown,91,2021-03-21T00:00:00Z
experiencing,unbearable,covid,90,2021-03-21T00:00:00Z
mental,health,issues,90,2021-03-21T00:00:00Z
partially,closed,due,90,2021-03-21T00:00:00Z
us,covid,19,90,2021-03-21T00:00:00Z
covid,19,shot,89,2021-03-21T00:00:00Z
coronavirus,live,news,88,2021-03-21T00:00:00Z
hupperichwerner,janeeopie,hpvsideeffects,88,2021-03-21T00:00:00Z
line,workers,essential,88,2021-03-21T00:00:00Z
past,24,hours,88,2021-03-21T00:00:00Z
workers,essential,workers,88,2021-03-21T00:00:00Z
covid,vaccine,shot,87,2021-03-21T00:00:00Z
19,niw,joebiden,86,2021-03-21T00:00:00Z
covid,19,niw,86,2021-03-21T00:00:00Z
covid,doesnt,exist,86,2021-03-21T00:00:00Z
dvdiversityvisa,bidentakeaction,joebiden,86,2021-03-21T00:00:00Z
joebiden,kamalaharris,secblinken,86,2021-03-21T00:00:00Z
kamalaharris,secblinken,muslimban,86,2021-03-21T00:00:00Z
lottery,winners,2020,86,2021-03-21T00:00:00Z
muslimban,dvdiversityvisa,bidentakeaction,86,2021-03-21T00:00:00Z
niw,joebiden,kamalaharris,86,2021-03-21T00:00:00Z
secblinken,muslimban,dvdiversityvisa,86,2021-03-21T00:00:00Z
summer,holidays,abroad,86,2021-03-21T00:00:00Z
super,spreader,events,86,2021-03-21T00:00:00Z
coronavirus,disease,2019,85,2021-03-21T00:00:00Z
essential,workers,reveal,85,2021-03-21T00:00:00Z
shoot,pepper,balls,85,2021-03-21T00:00:00Z
workers,reveal,ups,85,2021-03-21T00:00:00Z
bidentakeaction,joebiden,godblessamerica,84,2021-03-21T00:00:00Z
lockdown,season,2,84,2021-03-21T00:00:00Z
positive,covid,tests,84,2021-03-21T00:00:00Z
world,anti,lockdown,84,2021-03-21T00:00:00Z
enforce,emergency,curfew,83,2021-03-21T00:00:00Z
ezaap,timeslive,covid19za,83,2021-03-21T00:00:00Z
officers,shoot,pepper,83,2021-03-21T00:00:00Z
beach,officers,shoot,82,2021-03-21T00:00:00Z
breaking,lockdown,rules,82,2021-03-21T00:00:00Z
covid,vaccine,exports,82,2021-03-21T00:00:00Z
mandatory,hotel,quarantine,82,2021-03-21T00:00:00Z
miami,beach,officers,82,2021-03-21T00:00:00Z
ship,astrazeneca,covid,82,2021-03-21T00:00:00Z
taylor,commits,suicide,82,2021-03-21T00:00:00Z
astrazeneca,counters,indonesian,81,2021-03-21T00:00:00Z
surpasses,2,million,81,2021-03-21T00:00:00Z
commits,covid,related,80,2021-03-21T00:00:00Z
sb19official,sb19,sb19pablowhatmenpa,80,2021-03-21T00:00:00Z
丽,梦,郭,80,2021-03-21T00:00:00Z
梦,郭,文,80,2021-03-21T00:00:00Z
21,march,2021,79,2021-03-21T00:00:00Z
block,covid,vaccine,79,2021-03-21T00:00:00Z
counters,indonesian,muslim,79,2021-03-21T00:00:00Z
florida,surpasses,2,79,2021-03-21T00:00:00Z
indonesian,muslim,concerns,79,2021-03-21T00:00:00Z
life,amid,unbearable,79,2021-03-21T00:00:00Z
lockdown,protests,hugo,79,2021-03-21T00:00:00Z
ncaa,tournament,advancing,79,2021-03-21T00:00:00Z
protests,hugo,talks,79,2021-03-21T00:00:00Z
rising,covid,19,79,2021-03-21T00:00:00Z
tournament,advancing,oregon,79,2021-03-21T00:00:00Z
trump,family,buried,79,2021-03-21T00:00:00Z
100dianne,krebiozen,flermyte,78,2021-03-21T00:00:00Z
commits,suicide,amid,78,2021-03-21T00:00:00Z
communist,party,ccp,78,2021-03-21T00:00:00Z
contemporarygeneticweapon,drlimengyan,drlimengyan1,78,2021-03-21T00:00:00Z
covid,infection,rate,78,2021-03-21T00:00:00Z
drlimengyan,drlimengyan1,limengyan,78,2021-03-21T00:00:00Z
drlimengyan1,limengyan,ccpvirus,78,2021-03-21T00:00:00Z
janeeopie,haircutspock,dadliams,78,2021-03-21T00:00:00Z
muhammad,qasim,dreams,78,2021-03-21T00:00:00Z
om,birla,tests,78,2021-03-21T00:00:00Z
suicide,amid,covid,78,2021-03-21T00:00:00Z
taylor,commits,covid,78,2021-03-21T00:00:00Z
