word1,word2,word3,n,date
covid,19,vaccine,8513,2020-12-29T00:00:00Z
covid,19,pandemic,3810,2020-12-29T00:00:00Z
covid,19,relief,2437,2020-12-29T00:00:00Z
covid,19,vaccines,2136,2020-12-29T00:00:00Z
covid,relief,bill,2052,2020-12-29T00:00:00Z
covid,19,variant,1744,2020-12-29T00:00:00Z
2000,covid,19,1497,2020-12-29T00:00:00Z
covid,ー,19,1190,2020-12-29T00:00:00Z
covid,19,patients,1115,2020-12-29T00:00:00Z
covid,19,vaccination,1079,2020-12-29T00:00:00Z
covid,19,aid,1071,2020-12-29T00:00:00Z
billionaire,fracking,donors,1015,2020-12-29T00:00:00Z
mcconnell,blocks,senate,975,2020-12-29T00:00:00Z
covid,19,deaths,873,2020-12-29T00:00:00Z
sars,cov,2,870,2020-12-29T00:00:00Z
19,aid,report,813,2020-12-29T00:00:00Z
19,relief,checks,789,2020-12-29T00:00:00Z
covid,19,stimulus,784,2020-12-29T00:00:00Z
covid,19,death,768,2020-12-29T00:00:00Z
covid,19,testing,765,2020-12-29T00:00:00Z
covid,19,strain,754,2020-12-29T00:00:00Z
covid,19,vaccinations,753,2020-12-29T00:00:00Z
health,care,workers,726,2020-12-29T00:00:00Z
2000,stimulus,checks,698,2020-12-29T00:00:00Z
covid,19,outbreak,665,2020-12-29T00:00:00Z
covid,19,test,652,2020-12-29T00:00:00Z
covid,19,payments,624,2020-12-29T00:00:00Z
senate,majority,leader,594,2020-12-29T00:00:00Z
blocks,senate,vote,584,2020-12-29T00:00:00Z
2000,covid,relief,582,2020-12-29T00:00:00Z
covid,19,restrictions,581,2020-12-29T00:00:00Z
116,123,samaritans,575,2020-12-29T00:00:00Z
123,samaritans,uk,575,2020-12-29T00:00:00Z
call,116,123,575,2020-12-29T00:00:00Z
severe,psychotic,symptoms,573,2020-12-29T00:00:00Z
listening,call,116,570,2020-12-29T00:00:00Z
increase,covid,19,541,2020-12-29T00:00:00Z
covid,19,virus,524,2020-12-29T00:00:00Z
patients,develop,severe,514,2020-12-29T00:00:00Z
develop,severe,psychotic,513,2020-12-29T00:00:00Z
19,relief,bill,509,2020-12-29T00:00:00Z
covid,patients,develop,503,2020-12-29T00:00:00Z
vice,president,elect,503,2020-12-29T00:00:00Z
19,death,toll,500,2020-12-29T00:00:00Z
level,3,lockdown,490,2020-12-29T00:00:00Z
covid,19,update,489,2020-12-29T00:00:00Z
amid,covid,19,483,2020-12-29T00:00:00Z
moderna,covid,19,475,2020-12-29T00:00:00Z
economy,social,physical,469,2020-12-29T00:00:00Z
covid,19,tests,464,2020-12-29T00:00:00Z
refuse,covid,vaccine,463,2020-12-29T00:00:00Z
president,donald,trumps,461,2020-12-29T00:00:00Z
impacts,lockdowns,bring,446,2020-12-29T00:00:00Z
leader,mitch,mcconnell,442,2020-12-29T00:00:00Z
majority,leader,mitch,436,2020-12-29T00:00:00Z
elect,kamala,harris,435,2020-12-29T00:00:00Z
infectious,coronavirus,variant,435,2020-12-29T00:00:00Z
south,african,coronavirus,432,2020-12-29T00:00:00Z
positive,covid,19,430,2020-12-29T00:00:00Z
highly,infectious,coronavirus,428,2020-12-29T00:00:00Z
warns,covid,19,427,2020-12-29T00:00:00Z
covid,19,hospitalizations,424,2020-12-29T00:00:00Z
covid,19,crisis,408,2020-12-29T00:00:00Z
blocks,senate,democrats,406,2020-12-29T00:00:00Z
senate,democrats,move,401,2020-12-29T00:00:00Z
pass,2000,coronavirus,398,2020-12-29T00:00:00Z
president,elect,kamala,393,2020-12-29T00:00:00Z
2000,coronavirus,checks,392,2020-12-29T00:00:00Z
coronavirus,variant,detected,390,2020-12-29T00:00:00Z
us,covid,19,382,2020-12-29T00:00:00Z
covid,19,infections,381,2020-12-29T00:00:00Z
covid,relief,checks,376,2020-12-29T00:00:00Z
covid,19,response,373,2020-12-29T00:00:00Z
receive,covid,19,364,2020-12-29T00:00:00Z
reduce,infection,rates,364,2020-12-29T00:00:00Z
tier,4,lockdown,359,2020-12-29T00:00:00Z
uk,covid,19,351,2020-12-29T00:00:00Z
kamala,harris,receives,347,2020-12-29T00:00:00Z
covid,plz,retweet,341,2020-12-29T00:00:00Z
gt,gt,gt,341,2020-12-29T00:00:00Z
pre,existing,conditions,335,2020-12-29T00:00:00Z
covid,19,list,327,2020-12-29T00:00:00Z
covid,death,toll,327,2020-12-29T00:00:00Z
covid,relief,package,324,2020-12-29T00:00:00Z
14,day,quarantine,323,2020-12-29T00:00:00Z
19,stimulus,payments,323,2020-12-29T00:00:00Z
covid,19,surge,321,2020-12-29T00:00:00Z
donald,trumps,demand,320,2020-12-29T00:00:00Z
covid,19,related,315,2020-12-29T00:00:00Z
covid,19,activity,307,2020-12-29T00:00:00Z
schools,gavinwilliamson,join,302,2020-12-29T00:00:00Z
blocked,democrats,push,300,2020-12-29T00:00:00Z
december,29,2020,298,2020-12-29T00:00:00Z
underlying,health,conditions,297,2020-12-29T00:00:00Z
19,activity,cdc,296,2020-12-29T00:00:00Z
weekly,surveillance,summary,296,2020-12-29T00:00:00Z
immediately,bring,president,294,2020-12-29T00:00:00Z
coronavirus,covid,19,286,2020-12-29T00:00:00Z
covid,19,didnt,282,2020-12-29T00:00:00Z
lockdown,level,3,274,2020-12-29T00:00:00Z
positive,covid,test,274,2020-12-29T00:00:00Z
covid,19,positive,270,2020-12-29T00:00:00Z
negative,covid,test,269,2020-12-29T00:00:00Z
19,variant,found,266,2020-12-29T00:00:00Z
activity,cdc,changetheworldin24hours2health2wealth2painfree,265,2020-12-29T00:00:00Z
ginaassaf,lisaamccorkell,herlifeinpixels,262,2020-12-29T00:00:00Z
pass,2000,stimulus,261,2020-12-29T00:00:00Z
athenaakrami,ginaassaf,lisaamccorkell,260,2020-12-29T00:00:00Z
lisaamccorkell,herlifeinpixels,longcovid,260,2020-12-29T00:00:00Z
worst,covid,19,260,2020-12-29T00:00:00Z
moscow,mitch,mcconnell,258,2020-12-29T00:00:00Z
ahandvanish,athenaakrami,ginaassaf,257,2020-12-29T00:00:00Z
bbc,news,covid,254,2020-12-29T00:00:00Z
white,house,hanukkah,254,2020-12-29T00:00:00Z
bring,president,donald,252,2020-12-29T00:00:00Z
salon,owner,accuses,251,2020-12-29T00:00:00Z
owner,accuses,oregon,250,2020-12-29T00:00:00Z
post,covid,19,250,2020-12-29T00:00:00Z
accuses,oregon,governor,249,2020-12-29T00:00:00Z
unanimously,pass,2000,249,2020-12-29T00:00:00Z
blocks,schumers,bid,248,2020-12-29T00:00:00Z
covid,19,infection,246,2020-12-29T00:00:00Z
mental,health,issues,246,2020-12-29T00:00:00Z
massachusetts,gop,leader,245,2020-12-29T00:00:00Z
mcconnell,blocks,schumers,244,2020-12-29T00:00:00Z
sydney,beach,party,243,2020-12-29T00:00:00Z
2400,gt,congress,242,2020-12-29T00:00:00Z
gt,congress,300,242,2020-12-29T00:00:00Z
president,elect,joe,242,2020-12-29T00:00:00Z
trumptd,2400,gt,242,2020-12-29T00:00:00Z
covid,19,symptoms,241,2020-12-29T00:00:00Z
elect,joe,biden,241,2020-12-29T00:00:00Z
front,line,workers,241,2020-12-29T00:00:00Z
ontario,finance,minister,241,2020-12-29T00:00:00Z
happytimes,trumptd,2400,240,2020-12-29T00:00:00Z
term,care,facilities,240,2020-12-29T00:00:00Z
covid,19,health,237,2020-12-29T00:00:00Z
journalist,zhang,zhan,237,2020-12-29T00:00:00Z
coronavirus,death,toll,236,2020-12-29T00:00:00Z
19,vaccine,rollout,234,2020-12-29T00:00:00Z
19,vaccine,distribution,232,2020-12-29T00:00:00Z
beach,party,sparks,231,2020-12-29T00:00:00Z
chinese,citizen,journalist,231,2020-12-29T00:00:00Z
bigger,2000,covid,230,2020-12-29T00:00:00Z
covid,sydney,beach,229,2020-12-29T00:00:00Z
uk,coronavirus,variant,229,2020-12-29T00:00:00Z
uk,test,positive,228,2020-12-29T00:00:00Z
covid,19,lockdown,223,2020-12-29T00:00:00Z
distancing,mask,wearing,221,2020-12-29T00:00:00Z
19,relief,package,219,2020-12-29T00:00:00Z
covid,19,protocols,218,2020-12-29T00:00:00Z
mitch,mcconnell,hates,218,2020-12-29T00:00:00Z
mcconnell,hates,americans,217,2020-12-29T00:00:00Z
destroy,america,ajc,216,2020-12-29T00:00:00Z
erictopol,ahandvanish,athenaakrami,216,2020-12-29T00:00:00Z
hates,americans,senatemajldr,216,2020-12-29T00:00:00Z
tuesday,blocked,democrats,213,2020-12-29T00:00:00Z
health,care,system,212,2020-12-29T00:00:00Z
catherine,austin,fitts,211,2020-12-29T00:00:00Z
uk,covid,variant,211,2020-12-29T00:00:00Z
coronavirus,relief,bill,208,2020-12-29T00:00:00Z
mitch,mcconnell,blocks,207,2020-12-29T00:00:00Z
house,hanukkah,party,205,2020-12-29T00:00:00Z
positive,covid,tests,203,2020-12-29T00:00:00Z
president,donald,trump,203,2020-12-29T00:00:00Z
covid,19,data,202,2020-12-29T00:00:00Z
operation,warp,speed,201,2020-12-29T00:00:00Z
based,job,career,200,2020-12-29T00:00:00Z
home,based,job,200,2020-12-29T00:00:00Z
job,career,growth,200,2020-12-29T00:00:00Z
stable,home,based,200,2020-12-29T00:00:00Z
interview,planet,lockdown,199,2020-12-29T00:00:00Z
995,recovery,rate,198,2020-12-29T00:00:00Z
coronavirus,stimulus,checks,197,2020-12-29T00:00:00Z
uk,returnees,test,197,2020-12-29T00:00:00Z
reserve,covid,19,195,2020-12-29T00:00:00Z
house,approves,2000,193,2020-12-29T00:00:00Z
receives,covid,19,193,2020-12-29T00:00:00Z
remove,mitch,mcconnell,193,2020-12-29T00:00:00Z
los,angeles,county,191,2020-12-29T00:00:00Z
6,uk,returnees,190,2020-12-29T00:00:00Z
citizen,journalist,zhang,190,2020-12-29T00:00:00Z
covid,related,deaths,188,2020-12-29T00:00:00Z
19,didnt,occur,187,2020-12-29T00:00:00Z
harris,receives,covid,186,2020-12-29T00:00:00Z
county,health,department,185,2020-12-29T00:00:00Z
covid,uk,surge,182,2020-12-29T00:00:00Z
record,covid,19,182,2020-12-29T00:00:00Z
covid,covid,covid,181,2020-12-29T00:00:00Z
herlifeinpixels,longcovid,patientled,181,2020-12-29T00:00:00Z
longcovid,patientled,itsbodypolitic,181,2020-12-29T00:00:00Z
19,stimulus,checks,179,2020-12-29T00:00:00Z
covid,stimulus,checks,179,2020-12-29T00:00:00Z
2000,covid,checks,177,2020-12-29T00:00:00Z
confirmed,covid,19,177,2020-12-29T00:00:00Z
returnees,test,positive,177,2020-12-29T00:00:00Z
covid,19,situation,174,2020-12-29T00:00:00Z
covid,strain,discovered,174,2020-12-29T00:00:00Z
contagious,covid,19,172,2020-12-29T00:00:00Z
called,covid,19,171,2020-12-29T00:00:00Z
defense,production,act,171,2020-12-29T00:00:00Z
covid,19,coronavirus,170,2020-12-29T00:00:00Z
adamhamdy,drsporty76,edshee15,169,2020-12-29T00:00:00Z
cnagpaul,kailashchandobe,rajpsyc,169,2020-12-29T00:00:00Z
drppalazzolo,adamhamdy,drsporty76,169,2020-12-29T00:00:00Z
educationgovuk,gavinwilliamson,cnagpaul,169,2020-12-29T00:00:00Z
gavinwilliamson,cnagpaul,kailashchandobe,169,2020-12-29T00:00:00Z
girlpreston,educationgovuk,gavinwilliamson,169,2020-12-29T00:00:00Z
grimsbylive,teresacope10,peterlevy,169,2020-12-29T00:00:00Z
healthhull,yorkshirepost,grimsbylive,169,2020-12-29T00:00:00Z
hymerscollege,healthhull,yorkshirepost,169,2020-12-29T00:00:00Z
jigsawlearning,germanacanzi,likesretirement,169,2020-12-29T00:00:00Z
kailashchandobe,rajpsyc,hymerscollege,169,2020-12-29T00:00:00Z
ladycatlin2,squeaksthoughts,drppalazzolo,169,2020-12-29T00:00:00Z
rajpsyc,hymerscollege,healthhull,169,2020-12-29T00:00:00Z
scottpughsley,girlpreston,educationgovuk,169,2020-12-29T00:00:00Z
squeaksthoughts,drppalazzolo,adamhamdy,169,2020-12-29T00:00:00Z
tiredteacher0,scottpughsley,girlpreston,169,2020-12-29T00:00:00Z
yorkshirepost,grimsbylive,teresacope10,169,2020-12-29T00:00:00Z
mrbbadger,tiredteacher0,scottpughsley,168,2020-12-29T00:00:00Z
peterlevy,monikaplaha,terrymoran1,167,2020-12-29T00:00:00Z
teresacope10,peterlevy,monikaplaha,167,2020-12-29T00:00:00Z
covid,19,spread,166,2020-12-29T00:00:00Z
germanacanzi,likesretirement,alisongeorge10,166,2020-12-29T00:00:00Z
monikaplaha,terrymoran1,jugjohal,166,2020-12-29T00:00:00Z
terrymoran1,jugjohal,shekhawatgp,165,2020-12-29T00:00:00Z
coronavirus,coronavirusupdate,covid19,164,2020-12-29T00:00:00Z
coronavirusupdate,covid19,coronaviruspandemic,164,2020-12-29T00:00:00Z
gmt,coronavirus,coronavirusupdate,164,2020-12-29T00:00:00Z
